id,reference
148,37.314772
149,28.737575
150,9.456785
151,67.156075
152,48.810326
153,28.718130
154,35.980429
155,22.280113
156,74.900417
157,18.098300
158,41.927767
159,92.647655
160,78.106668
161,81.779050
162,41.725053
163,36.920150
164,83.242966
165,49.308237
166,86.049032
167,46.561952
168,29.254676
169,45.727636
170,25.484872
171,10.861989
172,28.998661
173,21.993240
174,78.761834
175,38.788614
176,36.511475
177,39.548352
178,48.825615
179,83.816668
180,17.328916
181,48.937322
182,72.907412
183,92.542000
184,35.247981
185,33.316226
186,7.500401
187,9.149457
188,84.274007
189,45.113821
190,85.761646
191,90.669762
192,8.416019
193,35.306347
194,41.282167
195,71.715457
196,19.212155
197,66.600019
198,22.247381
199,7.939702
200,93.911066
201,84.932918
202,72.226946
203,63.432189
204,76.010379
205,67.090306
206,75.419411
207,62.390841
208,13.850959
209,47.898040
210,27.232838
211,27.180329
212,16.268764
213,83.249423
214,16.956109
215,30.889578
216,40.424952
217,75.507338
218,24.999475
219,25.904983
220,33.424706
221,67.475076
222,38.609739
223,57.437461
224,70.318588
225,70.609978
226,5.496170
227,49.421776
228,21.911933
229,47.903331
230,51.795338
231,44.772666
232,62.174185
233,84.491551
234,38.299559
235,55.667917
236,47.380423
237,48.171452
238,58.818227
239,47.103502
240,74.614642
241,5.451379
242,23.083129
243,26.528183
244,71.485649
245,40.751011
246,38.454404
247,32.398268
248,10.843413
249,88.256563
250,34.877906
251,65.946434
252,52.307822
253,33.479436
254,12.895573
255,26.545584
256,54.311468
257,35.318359
258,29.699692
259,10.651162
260,61.219413
261,38.382063
262,48.212878
263,32.115755
264,76.420118
265,74.464045
266,90.565288
267,35.495493
268,55.516720
269,87.693634
270,75.508548
271,58.720807
272,35.617116
273,37.490507
274,27.825215
275,40.916398
276,60.570106
277,65.347109
278,42.478973
279,32.080655
280,55.018480
281,25.267232
282,60.723716
283,29.717021
284,52.495861
285,35.563314
286,10.806517
287,50.595318
288,49.738437
289,74.330927
290,83.871423
291,35.065883
292,63.347077
293,41.488364
294,35.982832
295,79.306501
296,12.863737
297,27.464294
298,14.984386
299,51.522784
300,86.043863
301,82.940058
302,50.092870
303,15.366195
304,44.414226
305,50.451198
306,36.576313
307,44.834885
308,25.468877
309,78.621039
310,24.332880
311,36.070385
312,31.375137
313,71.940968
314,80.148462
315,49.105695
316,49.702495
317,37.575708
318,91.917899
319,9.136856
320,33.356898
321,46.606902
322,39.845984
323,26.100840
324,57.310326
325,65.713459
326,43.078788
327,52.966426
328,25.023261
329,44.893900
330,50.537971
331,67.499087
332,48.640784
333,26.703574
334,58.166791
335,50.176963
336,16.984423
337,67.095799
338,28.551370
339,25.208368
340,43.262444
341,35.247886
342,24.587725
343,44.790311
344,48.867203
345,19.932075
346,21.212763
347,8.532421
348,20.893477
349,28.280489
350,43.633560
351,27.326087
352,56.744007
353,62.135488
354,20.217122
355,53.780281
356,77.170579
357,28.747225
358,83.987661
359,26.632100
360,20.188178
361,8.616484
362,41.537604
363,86.254689
364,31.734688
365,48.972767
366,36.529557
367,49.955751
368,34.577967
369,68.517262
370,69.834486
371,31.332416
372,11.183945
373,35.266453
374,23.699352
375,11.061864
376,24.113550
377,36.043184
378,88.426245
379,45.151508
380,12.344328
381,8.077137
382,91.964971
383,52.416885
384,76.593786
385,45.748904
386,70.260054
387,36.894965
388,29.701127
389,35.556199
390,31.438397
391,50.832747
392,44.497294
393,65.289093
394,13.735227
395,34.493933
396,58.500365
397,32.496487
398,48.701064
399,28.078413
400,18.284792
401,85.779743
402,33.383227
403,11.214862
404,52.327618
405,31.350435
406,30.587031
407,51.639989
408,49.634719
409,39.473724
410,47.849312
411,33.240148
412,35.535229
413,24.547718
414,77.161457
415,70.021474
416,10.355599
417,56.582205
418,79.639545
419,46.500451
420,79.667337
421,64.807267
422,40.052429
423,81.914294
424,90.627725
425,17.915487
426,8.527146
427,47.032309
428,21.335649
429,59.006028
430,24.749923
431,20.079135
432,61.115403
433,26.613296
434,60.604192
435,85.781303
436,22.496498
437,75.884687
438,48.049529
439,36.585779
440,56.928086
441,32.125091
442,17.761243
443,43.389643
444,26.985500
445,36.597278
446,32.911648
447,60.040829
448,45.069617
449,68.829413
450,76.880181
451,7.150272
452,48.927888
453,24.709187
454,39.239344
455,28.515912
456,12.178381
457,15.677348
458,48.725058
459,77.848132
460,81.818784
461,15.229053
462,31.441261
463,34.077102
464,80.212853
465,47.517677
466,47.323127
467,27.566805
468,45.903016
469,63.848018
470,18.214779
471,75.922223
472,10.329407
473,27.806813
474,32.058797
475,26.090140
476,49.281962
477,47.460072
478,40.917420
479,68.982673
480,28.089557
481,51.197103
482,47.105794
483,50.634507
484,33.672618
485,81.959470
486,13.398971
487,58.480822
488,43.438011
489,39.297863
490,38.596601
491,52.879277
492,87.361395
493,85.660623
494,73.792442
495,55.670415
496,44.835703
497,39.322241
498,26.319765
499,86.916948
500,86.065696
501,35.210643
502,89.652508
503,80.254468
504,88.409287
505,86.536163
506,86.566263
507,36.550198
508,25.776018
509,29.238274
510,44.651520
511,16.767416
512,33.292590
513,22.440780
514,13.466500
515,42.030993
516,34.603469
517,66.783869
518,39.115801
519,22.850321
520,84.945401
521,49.637940
522,69.495488
523,86.047980
524,32.457431
525,65.969870
526,36.840097
527,45.435933
528,69.225869
529,48.798909
530,33.550091
531,81.716215
532,34.695537
533,48.610808
534,30.696029
535,61.085477
536,56.681082
537,26.940936
538,51.767074
539,86.113062
540,32.212235
541,68.127388
542,79.537516
543,29.609010
544,95.191357
545,46.177576
546,49.921495
547,47.631255
548,63.868622
549,33.150853
550,20.441607
551,85.187828
552,36.577688
553,31.828303
554,49.750407
555,7.412772
556,77.030060
557,89.021891
558,80.327012
559,57.626959
560,39.154897
561,34.311462
562,61.883023
563,56.514760
564,55.486258
565,26.657596
566,76.651326
567,31.305541
568,65.885546
569,17.526686
570,28.140285
571,84.936253
572,45.513090
573,67.544368
574,16.076003
575,91.110831
576,10.833389
577,66.430605
578,70.621397
579,42.506921
580,40.789257
581,48.510771
582,43.121143
583,49.729046
584,21.015933
585,65.840532
586,52.950928
587,24.034668
588,89.646386
589,66.035236
590,77.376436
591,33.506009
592,50.233437
593,35.502245
594,56.530292
595,43.890896
596,31.426647
597,47.883429
598,86.452554
599,29.420234
600,83.314589
601,29.922000
602,67.244474
603,47.140399
604,48.900171
605,13.057368
606,91.850926
607,39.020935
608,14.430450
609,39.060706
610,50.704121
611,50.027850
612,74.007076
613,13.861344
614,57.813331
615,35.519749
616,11.962226
617,53.431465
618,52.028067
619,17.041160
620,44.468779
621,49.098565
622,32.677312
623,50.088792
624,55.672544
625,49.475579
626,28.437036
627,47.044949
628,27.874375
629,33.453674
630,47.901400
631,73.755616
632,54.102181
633,52.933990
634,69.049457
635,71.942772
636,56.722406
637,31.880745
638,14.503652
639,40.101139
640,14.886728
641,29.363246
642,34.579556
643,41.691836
644,47.959154
645,83.990338
646,32.912440
647,49.481315
648,52.465638
649,52.017722
650,30.846450
651,61.059626
652,43.142881
653,45.564813
654,39.023865
655,20.540944
656,76.915067
657,77.024413
658,33.835133
659,55.955186
660,29.863237
661,39.060835
662,30.524914
663,83.300763
664,84.711635
665,89.132280
666,34.074084
667,15.433677
668,49.504622
669,27.061931
670,20.522104
671,88.371773
672,15.206310
673,25.328998
674,50.876763
675,93.749224
676,35.566407
677,90.606124
678,8.683956
679,27.054992
680,38.301526
681,69.634997
682,14.896232
683,9.985480
684,53.298496
685,56.795794
686,56.040521
687,53.658413
688,27.748914
689,56.588410
690,58.157454
691,11.426282
692,68.135506
693,7.779657
694,82.401301
695,57.120441
696,8.539356
697,50.675833
698,10.036362
699,88.527401
700,24.537410
701,37.209897
702,34.974755
703,79.581541
704,49.872525
705,78.693657
706,21.120797
707,73.096257
708,43.142618
709,40.629857
710,44.893642
711,91.733807
712,25.262219
713,28.720258
714,79.512940
715,18.639597
716,36.163671
717,12.854225
718,34.336475
719,77.295433
720,32.204325
721,90.562828
722,55.494866
723,76.666718
724,35.869857
725,78.535976
726,22.146378
727,60.135848
728,63.261708
729,35.195317
730,32.618270
731,24.151188
732,28.087237
733,65.816504
734,8.508217
735,44.991269
736,63.544251
737,52.475816
738,42.554140
739,17.118249
740,31.869868
741,40.820877
742,28.444871
743,44.386254
744,79.171467
745,63.422324
746,82.103245
747,32.303193
748,69.751081
749,78.155145
750,30.495326
751,52.381984
752,63.813764
753,79.663550
754,14.715536
755,69.825841
756,21.630400
757,30.048094
758,50.793955
759,34.611187
760,39.581213
761,69.337059
762,87.981746
763,26.047306
764,50.438356
765,71.497363
766,75.522486
767,81.420707
768,88.114570
769,85.023109
770,37.000293
771,66.011534
772,69.118663
773,53.222299
774,24.921494
775,46.760815
776,70.799023
777,70.049230
778,51.088061
779,19.805783
780,44.097744
781,35.961183
782,46.700426
783,33.322130
784,59.366611
785,8.904706
786,41.703714
787,38.444560
788,89.117760
789,27.753194
790,72.559840
791,61.468407
792,65.749703
793,23.450823
794,45.096370
795,48.504560
796,14.172490
797,47.102187
798,24.284464
799,70.924825
800,58.086494
801,15.127665
802,89.003783
803,43.735749
804,74.718365
805,68.719349
806,67.333399
807,71.023773
808,45.210302
809,5.746500
810,50.181473
811,35.955422
812,42.793257
813,29.703026
814,49.577574
815,31.346633
816,28.586076
817,27.799837
818,35.777737
819,45.837510
820,34.134690
821,8.895693
822,28.098874
823,55.540060
824,12.835838
825,51.972861
826,66.025109
827,43.256944
828,46.042782
829,35.263518
830,21.729197
831,48.963726
832,43.808467
833,73.581998
834,9.074751
835,56.831929
836,83.984196
837,58.791300
838,15.407481
839,47.323869
840,55.607716
841,91.921307
842,43.984670
843,28.897916
844,34.125134
845,31.206501
846,6.958548
847,42.354327
848,33.816444
849,84.280721
850,87.739488
851,21.508898
852,34.950282
853,39.529857
854,20.440226
855,34.985026
856,57.847595
857,28.273743
858,90.390643
859,18.847172
860,47.639818
861,33.908250
862,44.756948
863,71.875100
864,37.701464
865,30.611517
866,34.922195
867,74.332094
868,50.067698
869,49.225168
870,19.424096
871,34.441580
872,45.039810
873,29.045797
874,27.617252
875,28.772927
876,28.238621
877,82.808519
878,76.667776
879,12.376759
880,67.754362
881,74.690420
882,84.162649
883,52.712870
884,49.261480
885,11.692485
886,44.864248
887,36.515071
888,47.714226
889,45.598026
890,70.824620
891,34.684881
892,43.105462
893,30.433418
894,35.602960
895,56.468010
896,32.007193
897,34.810363
898,19.716748
899,83.064839
900,55.422552
901,29.423194
902,28.494990
903,46.514969
904,80.881108
905,68.501704
906,55.056888
907,57.291756
908,37.839919
909,46.394585
910,30.022190
911,70.282000
912,32.599558
913,41.810796
914,61.344197
915,40.767593
916,53.337679
917,29.155738
918,18.990156
919,32.538723
920,77.188233
921,33.070672
922,37.920953
923,38.893811
924,40.741757
925,44.391956
926,7.063928
927,76.800749
928,54.482222
929,63.881318
930,34.779132
931,60.128860
932,21.552204
933,10.607473
934,20.863486
935,36.700936
936,91.478536
937,50.858825
938,58.620038
939,53.419260
940,45.236119
941,93.277079
942,84.865113
943,15.085055
944,92.079869
945,70.680675
946,72.962869
947,34.044595
948,44.389584
949,25.429024
950,22.954246
951,48.903062
952,62.973379
953,86.206853
954,21.337082
955,73.277143
956,50.075437
957,66.076121
958,78.913219
959,71.358581
960,59.505925
961,53.356678
962,33.114112
963,39.367798
964,25.408496
965,29.462202
966,62.336249
967,19.076920
968,33.143848
969,14.184786
970,91.253568
971,22.223105
972,84.117340
973,67.334173
974,86.854989
975,35.842196
976,15.734389
977,71.015847
978,41.358031
979,33.814233
980,16.271182
981,36.415567
982,46.537686
983,39.638190
984,39.583684
985,18.499880
986,8.689944
987,86.374511
988,51.611209
989,70.399728
990,35.588488
991,28.428831
992,32.374664
993,36.820377
994,39.125612
995,23.088605
996,43.490163
997,46.142288
998,33.625052
999,45.243873
1000,93.345892
1001,64.630954
1002,65.300929
1003,10.182051
1004,18.602244
1005,86.812366
1006,13.551652
1007,36.414159
1008,17.873192
1009,19.143459
1010,33.140373
1011,50.581547
1012,65.903901
1013,76.555555
1014,88.107645
1015,48.409355
1016,45.306182
1017,89.178417
1018,80.083439
1019,63.839909
1020,26.165158
1021,12.909145
1022,26.860565
1023,36.315263
1024,38.825810
1025,86.593006
1026,23.860852
1027,29.749784
1028,37.659757
1029,16.766779
1030,54.026905
1031,21.990601
1032,82.368364
1033,76.155429
1034,54.795078
1035,50.289782
1036,22.404857
1037,51.792719
1038,74.036509
1039,70.735199
1040,53.911910
1041,59.614524
1042,51.264486
1043,84.688752
1044,79.597461
1045,47.785125
1046,26.780786
1047,91.706196
1048,31.906081
1049,60.859752
1050,37.546814
1051,43.014427
1052,32.567283
1053,85.148203
1054,54.274419
1055,10.863346
1056,65.667888
1057,30.335802
1058,8.767898
1059,54.940144
1060,31.369668
1061,23.650806
1062,17.960716
1063,71.533984
1064,22.024259
1065,39.604805
1066,29.212402
1067,91.094584
1068,32.501887
1069,62.736431
1070,23.819716
1071,86.059521
1072,67.568420
1073,33.155794
1074,37.191245
1075,29.723844
1076,15.103700
1077,33.745901
1078,14.150097
1079,14.508003
1080,27.914052
1081,9.924057
1082,49.171920
1083,60.665237
1084,34.647164
1085,44.391830
1086,50.220427
1087,62.521998
1088,23.620810
1089,28.352231
1090,40.209902
1091,57.766859
1092,9.186092
1093,39.903691
1094,32.968551
1095,38.215749
1096,74.822643
1097,32.909892
1098,33.311387
1099,67.062030
1100,31.476917
1101,47.107119
1102,32.705484
1103,75.598192
1104,62.862691
1105,32.315734
1106,28.481428
1107,38.652104
1108,32.174475
1109,40.451369
1110,27.899098
1111,39.532332
1112,87.743300
1113,31.897657
1114,47.014770
1115,10.393023
1116,10.153388
1117,49.219793
1118,17.371942
1119,35.286610
1120,62.326086
1121,36.909794
1122,37.914220
1123,23.766117
1124,88.296734
1125,63.284506
1126,74.521346
1127,38.628931
1128,87.245347
1129,35.589862
1130,45.700114
1131,12.564366
1132,70.155663
1133,33.839853
1134,46.551859
1135,58.746537
1136,38.060664
1137,36.306738
1138,78.572231
1139,45.567459
1140,67.156686
1141,65.388122
1142,10.274151
1143,29.966914
1144,37.462440
1145,42.884716
1146,74.984644
1147,61.545870
1148,90.354537
1149,57.168128
1150,79.238894
1151,44.861051
1152,46.386265
1153,32.737985
1154,31.723162
1155,51.529974
1156,8.430827
1157,34.550910
1158,60.949094
1159,24.041742
1160,16.926401
1161,26.891836
1162,29.421155
1163,78.004100
1164,47.880622
1165,40.560926
1166,85.299116
1167,50.101153
1168,48.206522
1169,44.565385
1170,86.407704
1171,90.740104
1172,43.338922
1173,15.872588
1174,43.497025
1175,94.096320
1176,90.763441
1177,22.671988
1178,28.732375
1179,45.469242
1180,36.409128
1181,39.307971
1182,57.711878
1183,81.250880
1184,94.658123
1185,56.398095
1186,84.401550
1187,79.430458
1188,10.665859
1189,65.031713
1190,90.514933
1191,36.357181
1192,32.695541
1193,44.829021
1194,18.287446
1195,9.474807
1196,70.240443
1197,33.348895
1198,56.576031
1199,39.835214
1200,35.625668
1201,29.646560
1202,18.170649
1203,22.262716
1204,85.111595
1205,68.577713
1206,38.636352
1207,57.077364
1208,41.449651
1209,88.954784
1210,80.030645
1211,28.095158
1212,12.897992
1213,53.274986
1214,41.607662
1215,38.186375
1216,22.614499
1217,91.771649
1218,42.785412
1219,60.956639
1220,43.290470
1221,32.072084
1222,22.276394
1223,61.651842
1224,50.671157
1225,52.839759
1226,45.256538
1227,55.248142
1228,17.168916
1229,64.703318
1230,36.082074
1231,55.829118
1232,29.203380
1233,85.157772
1234,31.078113
1235,63.676239
1236,24.098996
1237,44.235201
1238,40.187979
1239,21.106068
1240,25.978950
1241,16.787937
1242,30.729325
1243,54.820708
1244,54.532784
1245,30.058228
1246,32.449612
1247,76.502951
1248,9.397767
1249,55.255475
1250,54.047399
1251,80.608901
1252,62.883858
1253,88.934413
1254,49.209124
1255,40.755171
1256,14.537618
1257,65.890343
1258,60.414451
1259,40.128733
1260,7.780501
1261,49.085226
1262,21.920434
1263,42.426362
1264,8.106752
1265,89.029530
1266,8.139213
1267,18.867880
1268,46.365268
1269,88.934701
1270,47.354736
1271,69.404207
1272,65.379654
1273,28.777145
1274,83.322695
1275,47.739737
1276,88.519694
1277,20.429669
1278,86.855851
1279,35.837562
1280,71.600797
1281,25.139186
1282,71.917824
1283,10.288217
1284,50.937973
1285,51.925241
1286,59.059595
1287,62.962695
1288,72.717610
1289,49.566007
1290,82.838502
1291,61.325880
1292,31.409395
1293,38.287810
1294,27.878707
1295,81.572443
1296,91.789380
1297,40.907070
1298,81.158063
1299,54.014727
1300,61.978583
1301,11.744030
1302,21.922641
1303,45.178351
1304,32.136778
1305,28.777612
1306,61.172976
1307,60.662897
1308,60.715886
1309,28.416250
1310,43.876195
1311,92.672462
1312,78.985967
1313,46.002597
1314,44.648991
1315,57.105953
1316,64.131859
1317,7.012782
1318,5.645467
1319,65.807617
1320,28.783348
1321,75.671056
1322,14.469280
1323,61.609309
1324,79.871723
1325,48.186871
1326,83.767478
1327,34.339231
1328,9.830712
1329,81.222175
1330,78.654359
1331,46.612825
1332,46.844034
1333,27.960975
1334,81.746724
1335,27.422780
1336,33.240926
1337,45.335031
1338,60.107040
1339,59.707854
1340,76.223147
1341,78.668729
1342,79.307184
1343,38.617789
1344,58.250258
1345,88.953646
1346,26.444784
1347,76.528504
1348,25.930589
1349,58.838887
1350,85.624493
1351,36.477442
1352,39.894722
1353,49.479218
1354,39.514458
1355,29.151695
1356,26.025256
1357,36.811622
1358,36.719782
1359,14.142506
1360,40.461306
1361,74.222105
1362,45.613234
1363,43.491323
1364,27.781833
1365,36.110191
1366,22.570992
1367,73.631397
1368,89.072309
1369,50.673462
1370,51.361110
1371,31.492687
1372,24.732786
1373,74.717581
1374,21.755997
1375,52.811310
1376,60.770622
1377,13.408097
1378,23.504777
1379,26.458116
1380,32.119350
1381,28.358431
1382,60.698368
1383,83.316392
1384,84.269916
1385,90.084150
1386,62.292016
1387,81.776715
1388,85.519453
1389,36.825106
1390,54.358925
1391,14.155316
1392,35.892204
1393,41.304526
1394,85.544239
1395,22.460570
1396,25.491975
1397,52.269405
1398,49.256682
1399,9.163046
1400,62.974666
1401,71.793056
1402,43.910123
1403,41.242291
1404,27.601103
1405,35.795531
1406,13.489544
1407,8.582649
1408,28.363551
1409,53.460245
1410,9.341525
1411,38.113627
1412,39.654495
1413,8.053816
1414,16.620970
1415,71.638040
1416,33.971902
1417,36.787130
1418,9.491998
1419,58.772920
1420,66.230375
1421,53.423297
1422,33.303284
1423,49.128644
1424,47.195821
1425,69.607786
1426,43.601364
1427,28.805426
1428,92.335680
1429,13.543182
1430,83.544369
1431,6.990859
1432,43.546606
1433,74.049052
1434,34.695155
1435,59.316535
1436,80.874851
1437,53.199280
1438,26.468163
1439,69.976727
1440,77.294559
1441,29.311874
1442,89.236529
1443,87.660899
1444,42.206114
1445,7.522179
1446,86.944812
1447,48.095781
1448,31.486720
1449,28.109931
1450,62.066086
1451,7.583375
1452,63.640613
1453,35.504218
1454,19.531955
1455,39.042175
1456,20.682928
1457,28.288692
1458,42.552648
1459,30.555092
1460,32.166162
1461,90.660412
1462,64.389565
1463,91.500770
1464,54.171124
1465,38.199881
1466,87.025748
1467,18.064253
1468,49.645842
1469,70.196510
1470,86.951829
1471,69.967260
1472,39.021452
1473,55.419448
1474,48.361210
1475,17.473054
1476,51.163979
1477,33.455186
1478,18.149286
1479,73.095963
1480,83.154120
1481,30.476223
1482,69.767416
1483,53.596340
1484,52.977229
1485,29.446074
1486,41.483875
1487,13.237275
1488,57.958624
1489,91.409754
1490,64.824810
1491,85.831648
1492,64.487233
1493,34.855609
1494,42.264207
1495,54.804978
1496,85.022630
1497,33.078725
1498,45.157240
1499,12.828938
1500,73.686372
1501,43.540162
1502,25.423063
1503,38.325470
1504,28.486345
1505,44.065931
1506,56.493450
1507,9.272545
1508,49.226765
1509,7.570149
1510,33.805122
1511,35.645662
1512,73.010896
1513,29.546342
1514,61.862444
1515,33.820836
1516,35.501910
1517,26.933502
1518,46.568041
1519,81.555083
1520,61.187227
1521,44.723001
1522,74.403075
1523,24.045144
1524,52.341351
1525,65.713060
1526,65.587347
1527,48.313186
1528,40.202458
1529,41.885615
1530,71.276098
1531,12.178711
1532,16.671401
1533,47.102657
1534,58.906964
1535,36.232787
1536,53.677996
1537,40.687352
1538,15.170535
1539,84.366230
1540,11.157563
1541,66.002448
1542,59.449907
1543,70.839024
1544,10.543033
1545,23.859899
1546,35.054775
1547,46.470770
1548,36.773665
1549,36.412454
1550,25.071037
1551,37.816915
1552,36.665922
1553,64.385840
1554,93.217670
1555,84.323336
1556,29.244210
1557,44.634572
1558,79.791990
1559,33.474275
1560,66.584997
1561,71.233941
1562,56.285026
1563,38.071522
1564,85.499691
1565,74.786894
1566,54.874427
1567,14.211654
1568,41.899876
1569,51.498056
1570,62.492078
1571,71.004135
1572,50.242928
1573,83.008280
1574,45.415433
1575,56.605308
1576,12.699381
1577,86.310927
1578,37.463716
1579,40.221976
1580,69.960869
1581,39.410008
1582,11.289607
1583,47.523072
1584,42.198061
1585,48.665345
1586,73.790279
1587,10.036938
1588,38.134267
1589,17.563851
1590,31.186521
1591,32.666009
1592,8.511495
1593,77.710016
1594,52.663219
1595,16.802367
1596,31.156455
1597,73.985661
1598,56.232769
1599,60.722407
1600,29.439304
1601,34.250875
1602,59.044430
1603,51.344149
1604,86.718689
1605,62.257958
1606,38.691593
1607,51.157842
1608,58.145313
1609,27.892461
1610,37.499226
1611,50.575599
1612,38.465931
1613,37.046342
1614,38.952784
1615,55.305509
1616,26.321719
1617,19.734731
1618,33.659575
1619,35.159277
1620,73.823302
1621,41.622793
1622,43.260545
1623,57.889160
1624,15.873430
1625,51.844845
1626,12.930888
1627,71.887646
1628,28.306910
1629,24.923983
1630,25.812728
1631,65.679839
1632,22.008553
1633,29.281667
1634,56.572767
1635,32.295423
1636,31.080347
1637,57.767554
1638,66.180316
1639,14.921436
1640,47.571411
1641,56.415200
1642,61.377148
1643,71.824512
1644,28.312035
1645,26.462512
1646,83.168772
1647,44.374280
1648,34.972665
1649,39.492890
1650,47.495049
1651,86.530923
1652,85.836447
1653,92.644745
1654,10.473863
1655,21.255919
1656,71.302540
1657,23.882138
1658,19.167363
1659,30.808112
1660,37.289270
1661,8.154415
1662,27.294933
1663,35.341513
1664,32.300588
1665,30.366524
1666,15.173276
1667,50.036037
1668,29.125332
1669,53.346320
1670,91.149484
1671,15.349424
1672,63.830748
1673,69.522498
1674,51.645419
1675,56.079904
1676,26.630049
1677,95.212072
1678,31.046852
1679,90.095058
1680,14.523876
1681,21.139410
1682,85.388607
1683,50.209760
1684,37.338757
1685,29.294337
1686,47.669784
1687,12.857973
1688,58.273570
1689,20.399480
1690,56.755840
1691,22.090761
1692,86.599890
1693,29.731822
1694,90.201336
1695,32.010429
1696,94.394171
1697,25.476542
1698,28.969256
1699,36.538367
1700,54.248459
1701,34.732098
1702,26.077788
1703,64.139322
1704,69.131404
1705,56.138187
1706,78.040607
1707,45.306220
1708,10.533341
1709,79.180214
1710,56.543209
1711,73.127665
1712,90.220825
1713,76.233792
1714,88.488092
1715,54.254428
1716,38.683064
1717,12.979751
1718,35.193276
1719,27.135516
1720,29.428661
1721,88.028245
1722,17.974631
1723,64.657350
1724,15.404444
1725,86.764783
1726,45.134493
1727,35.125606
1728,27.502847
1729,33.083186
1730,8.347787
1731,52.066265
1732,81.014803
1733,34.984617
1734,40.248842
1735,39.266646
1736,22.495954
1737,21.799561
1738,79.306127
1739,65.030821
1740,80.406587
1741,41.475036
1742,42.030314
1743,21.200039
1744,13.983454
1745,22.051886
1746,36.766241
1747,56.807366
1748,88.501919
1749,52.082481
1750,37.813010
1751,46.078383
1752,30.797265
1753,37.698153
1754,9.583367
1755,6.728614
1756,20.456643
1757,38.200998
1758,18.386170
1759,49.155582
1760,23.322019
1761,25.465996
1762,59.887244
1763,50.121513
1764,62.831705
1765,64.047366
1766,77.076995
1767,31.791827
1768,36.520341
1769,10.659617
1770,83.697964
1771,34.460599
1772,9.833550
1773,49.342680
1774,48.733895
1775,56.313658
1776,51.090254
1777,58.912727
1778,52.907522
1779,61.295158
1780,56.474595
1781,49.735490
1782,9.736503
1783,44.679516
1784,80.659852
1785,57.079977
1786,25.768317
1787,31.569295
1788,71.495933
1789,24.406804
1790,33.298446
1791,18.211136
1792,28.771969
1793,37.775216
1794,31.206948
1795,56.642709
1796,58.236399
1797,29.222868
1798,25.470169
1799,14.867071
1800,48.169387
1801,44.710153
1802,64.606362
1803,66.658718
1804,30.935383
1805,44.966635
1806,77.706570
1807,81.591292
1808,42.309796
1809,39.244518
1810,19.477704
1811,34.324084
1812,33.098757
1813,63.319183
1814,14.906366
1815,95.141821
1816,73.526624
1817,39.563873
1818,27.423782
1819,18.692430
1820,52.848575
1821,38.872215
1822,43.996034
1823,92.122820
1824,31.375665
1825,53.542114
1826,19.606743
1827,36.505096
1828,80.579913
1829,76.786993
1830,12.434891
1831,54.176129
1832,33.203101
1833,33.948378
1834,66.478790
1835,59.900666
1836,13.836477
1837,13.810503
1838,55.773841
1839,71.625952
1840,62.308908
1841,82.944552
1842,71.742762
1843,27.348355
1844,32.546995
1845,33.441424
1846,47.697738
1847,70.839714
1848,45.727459
1849,25.127776
1850,83.596696
1851,75.696580
1852,41.994641
1853,13.557353
1854,54.863993
1855,61.318489
1856,48.175685
1857,50.472023
1858,40.228329
1859,29.597599
1860,56.299105
1861,58.900236
1862,32.566040
1863,69.230966
1864,45.670267
1865,38.092775
1866,28.820814
1867,65.495737
1868,49.255767
1869,64.649490
1870,45.269308
1871,42.623239
1872,30.605808
