id,reference
419,46.401989
420,79.594346
421,65.019333
422,39.947645
423,81.944961
424,90.685170
425,17.997611
426,8.554994
427,46.674202
428,21.591031
429,58.704353
430,24.750273
431,20.280693
432,61.168977
433,26.446283
434,60.329871
435,85.788978
436,22.390868
437,75.917345
438,47.994236
439,36.378842
440,56.703794
441,32.032427
442,17.690833
443,43.206219
444,27.116627
445,36.724082
446,32.924191
447,60.109605
448,44.934587
449,68.914822
450,76.843933
451,6.862439
452,48.788553
453,24.832216
454,38.839008
455,28.261267
456,12.248789
457,15.561153
458,48.590064
459,77.659107
460,81.786863
461,15.265643
462,31.367776
463,33.983075
464,80.166519
465,47.309757
466,47.259297
467,27.500461
468,45.974947
469,64.093815
470,18.093517
471,75.948274
472,10.215296
473,27.877254
474,31.880549
475,25.923732
476,49.131426
477,47.427668
478,40.748497
479,69.033922
480,27.931178
481,51.186827
482,46.853076
483,50.534251
484,33.477351
485,82.149706
486,13.541357
487,58.339391
488,43.211452
489,39.180026
490,38.117678
491,52.738263
492,87.287593
493,85.668757
494,73.768930
495,55.539727
496,44.765870
497,39.068965
498,26.203595
499,86.839962
500,86.218759
501,35.110964
502,89.581137
503,80.256483
504,88.332906
505,86.944211
506,86.453812
507,36.395141
508,25.612451
509,29.264588
510,44.647630
511,16.512179
512,33.594708
513,22.289821
514,13.640337
515,41.914387
516,34.642794
517,66.648635
518,39.092310
519,22.763916
520,84.837935
521,49.455292
522,69.404281
523,85.993794
524,32.341454
525,66.112321
526,36.708705
527,45.347877
528,69.349473
529,48.683506
530,33.269319
531,81.649881
532,34.410399
533,48.109983
534,30.683786
535,61.290277
536,56.808282
537,27.050281
538,51.896109
539,86.019989
540,31.846859
541,67.980388
542,79.623337
543,29.161297
544,95.223216
545,46.141170
546,49.923305
547,47.605051
548,63.753940
549,32.968804
550,20.579274
551,84.938732
552,36.602843
553,31.960430
554,49.600427
555,7.403947
556,77.086002
557,89.144748
558,80.428145
559,57.740940
560,38.905807
561,33.893837
562,61.853013
563,56.618035
564,55.576224
565,26.661907
566,76.627924
567,31.141074
568,65.510181
569,17.489529
570,28.258742
571,84.970443
572,45.238748
573,67.366891
574,15.894731
575,91.059875
576,10.996738
577,66.241095
578,70.454471
579,42.500710
580,40.427844
581,48.277782
582,42.994406
583,49.628925
584,20.671067
585,65.809227
586,52.669851
587,24.168472
588,89.497757
589,65.737646
590,77.197190
591,33.465324
592,50.329110
593,35.300416
594,56.564175
595,43.850551
596,31.447604
597,47.906253
598,86.515122
599,28.909923
600,83.109542
601,29.914962
602,67.007332
603,47.124926
604,48.684666
605,12.853933
606,92.342962
607,38.884188
608,14.609063
609,39.154503
610,50.523913
611,49.756017
612,74.067381
613,14.026774
614,58.177425
615,35.411354
616,11.886371
617,53.423813
618,52.102574
619,17.024523
620,44.442868
621,48.970292
622,32.731534
623,50.058649
624,55.896184
625,49.364463
626,28.538558
627,46.965370
628,27.410920
629,33.292670
630,47.790910
631,73.741851
632,54.245108
633,53.139449
634,69.162471
635,71.882083
636,56.588431
637,31.854943
638,14.560240
639,39.979302
640,14.957799
641,29.326191
642,34.615942
643,41.509546
644,47.789608
645,83.920927
646,32.842817
647,49.116827
648,52.411493
649,51.862722
650,30.997714
651,61.045961
652,43.214136
653,45.614566
654,39.094629
655,20.504183
656,76.914226
657,77.074130
658,33.890752
659,55.737816
660,29.674723
661,38.899959
662,30.345790
663,83.380959
664,84.815610
665,89.109749
666,34.105748
667,15.456615
668,49.385475
669,27.013507
670,20.511599
671,88.452454
672,15.359734
673,25.500479
674,50.714808
675,93.801007
676,35.516154
677,90.528470
678,8.586016
679,26.992999
680,38.119429
681,69.727394
682,14.944161
683,10.029110
684,53.403665
685,56.802223
686,55.898112
687,53.798736
688,27.331675
689,56.543277
690,58.292188
691,11.490500
692,68.189551
693,7.707729
694,82.399842
695,57.134935
696,8.663338
697,50.497916
698,10.069853
699,88.544748
700,24.526472
701,37.210757
702,35.011853
703,79.523369
704,49.975859
705,78.739154
706,21.081025
707,73.105065
708,43.149431
709,40.356881
710,44.899881
711,91.696969
712,25.091511
713,28.785133
714,79.598279
715,18.641686
716,36.026850
717,12.827576
718,33.893605
719,77.034937
720,32.152947
721,90.720600
722,55.514115
723,76.667291
724,35.787077
725,78.447689
726,22.121188
727,59.983260
728,63.140171
729,35.294681
730,31.893071
731,24.106981
732,28.085808
733,65.715177
734,8.517654
735,45.081306
736,63.352135
737,52.508999
738,42.445079
739,17.317873
740,32.173185
741,40.804438
742,28.343577
743,44.246595
744,79.069972
745,63.702197
746,81.788642
747,31.664100
748,69.445937
749,78.189762
750,30.467220
751,52.149091
752,64.127408
753,79.690231
754,14.944860
755,70.021952
756,21.516914
757,30.025488
758,51.088783
759,34.535773
760,39.940928
761,69.307466
762,87.904175
763,25.941692
764,49.912704
765,71.376995
766,75.661692
767,81.184586
768,88.038188
769,85.128130
770,36.805022
771,65.997771
772,69.035302
773,52.977709
774,24.737570
775,46.498649
776,70.933324
777,70.209472
778,50.843721
779,19.663265
780,43.943586
781,35.857791
782,46.501893
783,33.758082
784,59.329566
785,8.859417
786,41.674414
787,38.361796
788,89.179945
789,27.617012
790,72.605526
791,61.092222
792,65.761966
793,23.066004
794,45.394149
795,48.479056
796,14.223002
797,46.832605
798,24.290135
799,70.748129
800,58.005271
801,15.078110
802,88.990575
803,43.419744
804,74.254320
805,68.495308
806,67.323509
807,70.900928
808,45.259392
809,5.465432
810,50.061198
811,35.927689
812,42.645026
813,29.518550
814,49.913173
815,30.967907
816,28.550086
817,27.842255
818,35.714699
819,45.755269
820,34.125803
821,8.987945
822,28.300625
823,55.225982
824,12.790329
825,51.805739
826,65.869729
827,42.999455
828,45.809159
829,34.969065
830,21.440802
831,48.983114
832,43.699630
833,73.464672
834,9.140688
835,56.762169
836,83.890137
837,58.848166
838,15.432630
839,47.056460
840,55.314071
841,91.882789
842,43.875663
843,28.865777
844,33.872582
845,31.385413
846,6.822682
847,42.287845
848,33.685226
849,84.229955
850,87.654542
851,21.591789
852,34.620840
853,39.574087
854,20.273324
855,34.766754
856,57.845251
857,28.036947
858,90.441749
859,18.738479
860,47.387925
861,33.535411
862,44.394653
863,71.861777
864,37.395476
865,30.468798
866,34.752923
867,74.384027
868,50.236263
869,49.209083
870,19.244647
871,34.241297
872,44.776694
873,28.916949
874,27.781290
875,28.588225
876,28.450274
877,82.842755
878,76.591669
879,12.220828
880,67.575596
881,74.897811
882,84.249935
883,52.764150
884,49.283964
885,11.791875
886,44.767462
887,36.371084
888,47.386726
889,45.607853
890,70.562431
891,34.282915
892,42.950907
893,30.362068
894,35.372948
895,56.290748
896,31.662868
897,34.753878
898,19.015158
899,83.117260
900,55.429219
901,29.179175
902,28.492565
903,46.459639
904,80.769670
905,68.509895
906,55.696104
907,57.220965
908,37.719980
909,46.205627
910,29.852422
911,70.170707
912,32.512224
913,41.715471
914,61.388266
915,40.730143
916,53.533820
917,29.165811
918,18.891872
919,32.509890
920,77.205247
921,33.016072
922,37.731920
923,38.700127
924,40.543399
925,44.280680
926,7.152458
927,76.668852
928,55.013571
929,64.034657
930,34.729000
931,59.985796
932,21.502255
933,10.692209
934,20.720145
935,36.589147
936,91.428329
937,50.964930
938,58.436602
939,53.182539
940,45.151618
941,93.238083
942,84.913954
943,14.897339
944,92.141035
945,70.751713
946,72.647577
947,33.878800
948,44.221125
949,25.340409
950,23.412654
951,48.932598
952,62.849280
953,86.201034
954,21.345329
955,72.826461
956,50.012312
957,65.878375
958,78.662351
959,71.314321
960,59.235845
961,53.253712
962,32.999314
963,38.744716
964,25.301867
965,29.145275
966,62.702003
967,19.102815
968,33.060200
969,14.396929
970,91.347976
971,22.223115
972,84.196433
973,67.161207
974,86.982106
975,35.976402
976,15.586247
977,70.863596
978,41.228101
979,33.674979
980,16.476913
981,36.342703
982,46.407176
983,39.572879
984,39.568552
985,18.457270
986,8.618288
987,86.400848
988,51.552549
989,70.427867
990,35.466982
991,28.474570
992,31.990896
993,36.890317
994,39.170204
995,23.208196
996,43.294306
997,46.213522
998,33.412583
999,45.134534
1000,93.207068
1001,64.773897
1002,64.953444
1003,10.034076
1004,18.353467
1005,86.759717
1006,13.690775
1007,36.343525
1008,17.616094
1009,19.119321
1010,32.693047
1011,50.344072
1012,65.989677
1013,76.585258
1014,88.053544
1015,48.111434
1016,45.134107
1017,89.186449
1018,80.185015
1019,63.988051
1020,26.132298
1021,12.883438
1022,26.744402
1023,36.204503
1024,38.805150
1025,86.629505
1026,24.549586
1027,29.857695
1028,37.510089
1029,16.421625
1030,53.880673
1031,21.802674
1032,82.199366
1033,76.164829
1034,54.982872
1035,50.645585
1036,22.158686
1037,51.865891
1038,74.079232
1039,70.785895
1040,53.823120
1041,59.692944
1042,51.486575
1043,84.623995
1044,79.466495
1045,47.583771
1046,26.724535
1047,91.661178
1048,31.787691
1049,60.598802
1050,37.394641
1051,43.033668
1052,32.620533
1053,85.102411
1054,54.336821
1055,10.839176
1056,65.681761
1057,30.288719
1058,8.670841
1059,54.114108
1060,31.003411
1061,23.181872
1062,17.809520
1063,71.415159
1064,22.089936
1065,39.330439
1066,28.891238
1067,90.994866
1068,32.423717
1069,62.795019
1070,23.871054
1071,86.370512
1072,66.857504
1073,33.031383
1074,37.036857
1075,29.780358
1076,15.074433
1077,33.731125
1078,14.197411
1079,14.556171
1080,27.120934
1081,9.938611
1082,48.869750
1083,60.718467
1084,34.639700
1085,44.216065
1086,49.989954
1087,62.323207
1088,23.236211
1089,28.075911
1090,40.121293
1091,57.865553
1092,9.240852
1093,39.715113
1094,32.716442
1095,38.087105
1096,74.702468
1097,32.787435
1098,33.462907
1099,67.008113
1100,31.287136
1101,46.913621
1102,32.596400
1103,75.614282
1104,62.892134
1105,32.331866
1106,28.597339
1107,38.628722
1108,32.112826
1109,40.589505
1110,27.743094
1111,39.326675
1112,87.575792
1113,31.718975
1114,46.942780
1115,10.401509
1116,10.093081
1117,49.516274
1118,17.310028
1119,35.288829
1120,62.786110
1121,36.700254
1122,37.595500
1123,24.075732
1124,88.333089
1125,63.072476
1126,74.430756
1127,38.568587
1128,87.218106
1129,35.332904
1130,45.363456
1131,12.494971
1132,70.075445
1133,33.822949
1134,46.480079
1135,58.802361
1136,37.850177
1137,36.140904
1138,78.920028
1139,45.381562
1140,66.945684
1141,65.542775
1142,10.289517
1143,29.816462
1144,37.208601
1145,42.641024
1146,74.940192
1147,61.450709
1148,90.314762
1149,57.198136
1150,79.147397
1151,44.668079
1152,46.132297
1153,32.522157
1154,31.778722
1155,51.384386
1156,8.244140
1157,34.576952
1158,60.747060
1159,24.019345
1160,16.932670
1161,26.691701
1162,29.698336
1163,77.923063
1164,47.857158
1165,40.428901
1166,85.240687
1167,50.034051
1168,48.317532
1169,44.586932
1170,86.350155
1171,90.932076
1172,42.975447
1173,16.013281
1174,43.204637
1175,94.118444
1176,90.780769
1177,22.531643
1178,28.708002
1179,45.306019
1180,36.462893
1181,39.101021
1182,57.539784
1183,81.297465
1184,94.669741
1185,56.307934
1186,84.369131
1187,79.169841
1188,10.546557
1189,64.980292
1190,90.526639
1191,36.389956
1192,32.504169
1193,44.540156
1194,17.977387
1195,9.474789
1196,70.338256
1197,33.196798
1198,56.507526
1199,39.761144
1200,35.478739
1201,29.461741
1202,18.147433
1203,22.283453
1204,85.005643
1205,68.090593
1206,38.493259
1207,56.748304
1208,41.218935
1209,88.866353
1210,79.835280
1211,28.185460
1212,12.894864
1213,53.421771
1214,41.580020
1215,38.161749
1216,22.028462
1217,91.607698
1218,42.700980
1219,60.988321
1220,43.162520
1221,32.059212
1222,22.297228
1223,61.672416
1224,49.999356
1225,53.179628
1226,45.208750
1227,55.220331
1228,17.165268
1229,64.855051
1230,35.913896
1231,55.656761
1232,29.271702
1233,85.093619
1234,30.998493
1235,63.656465
1236,24.287340
1237,44.072731
1238,40.063968
1239,21.247788
1240,25.887184
1241,16.639023
1242,30.624715
1243,54.975517
1244,54.452113
1245,29.975134
1246,32.639251
1247,76.285781
1248,9.470825
1249,55.147932
1250,54.041277
1251,80.700312
1252,62.611362
1253,88.726226
1254,49.030907
1255,40.829118
1256,14.277829
1257,65.753856
1258,60.207462
1259,40.293518
1260,7.733641
1261,48.863562
1262,21.837417
1263,42.332806
1264,8.056888
1265,89.073291
1266,8.140307
1267,19.480028
1268,46.388665
1269,88.872310
1270,47.300555
1271,69.240965
1272,65.368455
1273,29.076485
1274,83.586512
1275,47.846232
1276,88.477625
1277,20.430599
1278,86.980999
1279,35.434306
1280,72.132594
1281,24.931060
1282,71.196327
1283,10.319725
1284,50.860564
1285,51.765999
1286,58.755892
1287,62.842258
1288,72.519673
1289,49.645153
1290,82.784984
1291,61.285558
1292,31.349855
1293,38.021111
1294,27.887253
1295,81.453615
1296,91.858583
1297,40.675843
1298,81.080736
1299,53.834734
1300,61.877757
1301,11.721269
1302,22.243681
1303,45.012371
1304,32.138590
1305,28.596501
1306,61.069916
1307,60.395487
1308,60.691821
1309,28.490376
1310,43.809578
1311,92.580219
1312,78.932966
1313,46.154136
1314,44.807772
1315,57.179525
1316,63.889464
1317,6.906472
1318,5.348381
1319,65.830114
1320,28.931329
1321,75.608567
1322,14.554190
1323,61.646539
1324,79.877138
1325,48.249637
1326,83.661064
1327,34.365724
1328,9.863745
1329,81.321749
1330,78.645879
1331,46.601832
1332,46.669187
1333,27.944718
1334,81.282756
1335,27.442348
1336,32.958764
1337,45.213186
1338,59.979947
1339,59.824923
1340,76.260276
1341,78.712278
1342,79.277053
1343,38.342985
1344,58.129504
1345,89.015864
1346,26.566420
1347,76.599409
1348,26.003575
1349,58.726472
1350,85.595818
1351,36.364321
1352,39.743135
1353,49.049621
1354,39.379238
1355,28.814553
1356,25.770496
1357,36.682001
1358,36.771270
1359,14.091334
1360,40.272229
1361,73.977134
1362,45.685988
1363,43.319025
1364,27.845389
1365,35.980994
1366,22.495467
1367,73.623030
1368,89.142225
1369,50.776508
1370,51.358926
1371,31.262937
1372,24.607484
1373,74.490273
1374,21.597696
1375,52.641788
1376,60.305163
1377,13.612825
1378,23.556914
1379,26.404165
1380,32.018405
1381,28.331888
1382,60.684366
1383,83.173589
1384,84.364342
1385,90.158865
1386,62.303192
1387,81.801985
1388,85.472534
1389,36.821788
1390,54.097646
1391,14.401893
1392,35.819318
1393,41.239605
1394,85.573168
1395,22.591786
1396,25.687438
1397,52.132440
1398,48.922107
1399,9.201329
1400,63.082719
1401,71.934433
1402,43.605138
1403,41.172750
1404,27.220618
1405,35.723554
1406,13.444003
1407,8.502990
1408,28.741897
1409,53.491753
1410,9.287151
1411,37.975563
1412,39.635866
1413,7.939108
1414,16.448877
1415,71.328088
1416,33.885195
1417,36.702432
1418,9.515494
1419,58.786172
1420,66.203367
1421,53.379718
1422,33.279333
1423,49.059134
1424,47.078368
1425,69.793785
1426,43.536796
1427,28.829817
1428,92.212663
1429,13.322916
1430,83.503699
1431,6.844235
1432,43.532868
1433,73.626542
1434,34.391818
1435,59.200776
1436,80.851480
1437,53.286632
1438,26.742430
1439,69.821756
1440,77.379036
1441,29.029234
1442,89.146047
1443,87.689217
1444,42.136495
1445,7.431689
1446,87.136752
1447,48.142110
1448,31.167995
1449,28.177516
1450,61.946424
1451,7.457259
1452,63.384762
1453,35.432242
1454,19.396617
1455,39.024894
1456,20.702403
1457,28.027874
1458,42.586420
1459,30.489425
1460,31.872309
1461,90.695322
1462,64.168342
1463,91.530402
1464,54.669009
1465,38.109054
1466,87.035508
1467,18.111800
1468,49.570714
1469,70.314701
1470,86.823727
1471,69.691910
1472,39.007402
1473,55.333032
1474,48.254300
1475,17.042425
1476,51.263880
1477,33.413069
1478,17.962305
1479,73.126684
1480,83.182612
1481,30.393451
1482,69.565922
1483,53.750413
1484,53.071401
1485,29.352406
1486,41.470211
1487,13.203306
1488,58.029783
1489,91.334514
1490,64.985904
1491,85.886367
1492,64.432945
1493,34.699985
1494,42.224476
1495,54.853755
1496,84.986736
1497,32.848282
1498,44.890335
1499,12.779636
1500,74.055765
1501,43.537849
1502,25.403866
1503,38.047495
1504,28.613881
1505,43.983180
1506,56.134087
1507,9.168972
1508,49.032021
1509,7.416228
1510,33.709936
1511,35.599005
1512,73.051144
1513,29.597049
1514,61.821348
1515,33.764955
1516,35.723667
1517,26.974434
1518,46.301709
1519,81.575314
1520,61.163941
1521,44.745553
1522,74.386269
1523,23.289841
1524,52.284258
1525,65.628657
1526,65.811364
1527,48.113065
1528,40.066315
1529,41.557767
1530,71.256606
1531,11.958327
1532,16.736770
1533,46.908609
1534,58.671805
1535,36.070497
1536,53.518223
1537,40.855517
1538,15.201829
1539,84.416895
1540,11.121007
1541,66.113614
1542,59.468523
1543,70.781075
1544,10.472122
1545,23.725153
1546,34.891234
1547,46.541296
1548,36.694290
1549,36.258160
1550,24.983683
1551,37.625960
1552,36.565327
1553,64.466306
1554,93.168542
1555,84.350407
1556,29.115910
1557,44.533866
1558,79.667988
1559,33.371869
1560,66.691613
1561,71.099454
1562,56.469951
1563,37.930504
1564,85.460956
1565,74.639645
1566,54.902927
1567,14.203796
1568,41.844798
1569,51.177600
1570,62.603450
1571,70.924999
1572,50.162529
1573,83.035679
1574,45.055329
1575,56.523216
1576,12.563829
1577,86.075218
1578,37.365313
1579,40.280166
1580,69.755150
1581,39.237527
1582,11.324527
1583,47.345489
1584,42.030691
1585,48.736008
1586,73.685837
1587,10.069028
1588,38.034411
1589,17.710141
1590,31.176014
1591,32.561956
1592,8.465784
1593,77.770130
1594,52.837662
1595,16.791272
1596,30.733661
1597,73.863485
1598,56.039555
1599,60.602572
1600,29.453709
1601,33.998039
1602,58.982270
1603,51.150950
1604,86.849257
1605,62.122342
1606,38.640538
1607,51.151260
1608,57.568914
1609,28.145981
1610,37.362765
1611,50.364620
1612,38.473085
1613,36.926151
1614,38.746199
1615,54.847401
1616,26.111363
1617,19.680709
1618,33.452282
1619,35.042198
1620,73.747324
1621,41.604356
1622,43.295467
1623,57.600926
1624,15.753523
1625,52.060951
1626,12.899832
1627,71.859705
1628,28.265290
1629,24.989922
1630,25.426431
1631,65.738523
1632,21.353038
1633,29.304380
1634,56.409241
1635,32.182924
1636,30.963981
1637,57.616056
1638,66.381730
1639,14.968081
1640,47.265059
1641,56.693798
1642,60.959172
1643,72.250846
1644,28.349880
1645,26.398372
1646,83.184956
1647,44.220142
1648,34.830135
1649,39.348255
1650,47.475724
1651,86.508295
1652,85.860321
1653,92.578499
1654,10.387399
1655,21.160323
1656,71.300786
1657,23.758513
1658,19.183645
1659,30.627373
1660,37.177461
1661,8.063959
1662,27.327079
1663,34.945472
1664,32.509615
1665,30.045696
1666,15.140945
1667,49.970231
1668,28.931289
1669,53.331926
1670,91.042675
1671,15.327809
1672,63.912596
1673,69.433385
1674,51.397445
1675,55.974449
1676,26.682124
1677,95.247338
1678,30.364587
1679,90.069792
1680,14.636654
1681,20.994456
1682,85.294294
1683,50.049395
1684,37.463006
1685,29.143113
1686,47.425107
1687,12.832029
1688,58.151276
1689,20.419292
1690,56.868988
1691,21.795289
1692,86.715087
1693,29.883150
1694,90.210445
1695,31.674570
1696,94.552731
1697,25.552638
1698,28.931239
1699,36.455117
1700,54.191804
1701,34.600772
1702,26.149828
1703,64.223068
1704,69.155464
1705,55.858419
1706,77.797050
1707,45.213237
1708,10.617112
1709,79.523393
1710,56.422405
1711,72.953021
1712,90.217675
1713,76.027523
1714,88.437337
1715,54.051813
1716,38.664085
1717,12.925308
1718,35.088094
1719,26.932717
1720,29.442102
1721,88.197218
1722,17.698034
1723,64.612348
1724,15.427400
1725,86.581540
1726,45.103220
1727,35.222039
1728,27.356238
1729,33.165162
1730,8.368434
1731,51.969695
1732,80.969722
1733,34.927338
1734,40.190506
1735,39.115696
1736,22.559782
1737,21.576395
1738,79.347125
1739,64.875781
1740,80.358130
1741,41.350752
1742,41.900243
1743,20.889958
1744,14.000401
1745,22.017512
1746,36.609797
1747,56.615411
1748,88.462058
1749,52.037750
1750,37.633907
1751,45.858937
1752,30.633146
1753,37.517873
1754,9.592972
1755,6.661593
1756,20.298345
1757,37.955471
1758,18.476979
1759,48.962094
1760,23.044303
1761,25.097775
1762,59.906669
1763,49.907431
1764,62.731777
1765,64.027316
1766,77.245044
1767,31.769968
1768,36.684011
1769,10.548861
1770,83.729502
1771,34.238914
1772,9.849572
1773,49.294917
1774,48.721557
1775,56.378449
1776,50.888481
1777,58.437178
1778,53.031016
1779,61.375307
1780,56.357927
1781,49.603798
1782,9.724281
1783,44.572407
1784,80.390614
1785,56.982500
1786,25.807719
1787,31.470136
1788,71.541763
1789,24.624351
1790,33.118846
1791,17.991398
1792,28.689232
1793,37.731555
1794,31.037926
1795,56.623652
1796,58.387259
1797,29.098927
1798,25.624622
1799,14.927533
1800,48.061813
1801,44.514664
1802,64.625552
1803,66.818255
1804,31.216354
1805,44.914442
1806,77.764280
1807,81.464406
1808,42.239536
1809,39.099076
1810,19.225156
1811,34.444158
1812,32.982740
1813,63.318844
1814,14.850944
1815,95.146228
1816,73.361587
1817,39.471706
1818,27.519668
1819,18.727124
1820,52.641851
1821,38.591658
1822,44.050647
1823,91.891409
1824,31.451574
1825,53.550609
1826,19.357176
1827,36.421769
1828,80.654623
1829,76.858219
1830,12.440408
1831,53.996904
1832,33.075705
1833,33.902773
1834,66.575197
1835,59.796648
1836,13.978445
1837,13.965125
1838,55.862099
1839,71.861149
1840,61.976928
1841,83.049275
1842,71.316570
1843,27.407633
1844,32.365069
1845,33.838243
1846,47.392037
1847,70.898986
1848,45.467964
1849,25.219423
1850,83.358502
1851,75.679736
1852,42.160171
1853,13.532865
1854,54.767443
1855,61.408184
1856,48.132047
1857,49.954523
1858,40.009526
1859,29.543546
1860,56.203747
1861,58.476763
1862,32.534812
1863,69.369630
1864,45.405874
1865,38.172118
1866,29.220627
1867,65.688102
1868,49.040890
1869,64.577238
1870,45.286276
1871,42.621931
1872,30.872755
