id,reference
367,49.004400
368,35.643397
369,69.364305
370,70.644808
371,30.599012
372,9.672722
373,33.212928
374,23.606789
375,8.905463
376,17.942431
377,29.776819
378,88.430725
379,45.259103
380,12.322441
381,8.889070
382,92.175296
383,51.815826
384,80.016936
385,46.528169
386,71.375248
387,37.876286
388,28.014613
389,35.677929
390,29.340006
391,50.726446
392,44.966629
393,67.962325
394,14.107069
395,32.427743
396,62.012000
397,30.961752
398,49.313480
399,26.124482
400,17.779828
401,85.657452
402,32.332296
403,10.347217
404,53.078840
405,31.592997
406,30.015031
407,52.326391
408,50.702612
409,39.106572
410,45.626154
411,34.646121
412,33.917288
413,23.309509
414,78.358368
415,69.829532
416,9.765592
417,56.357460
418,81.471727
419,46.010114
420,78.388846
421,66.390396
422,41.012450
423,81.398996
424,90.607675
425,15.055748
426,9.740370
427,45.535715
428,18.565312
429,58.657360
430,23.704592
431,22.542320
432,53.279332
433,27.655101
434,60.660420
435,86.321021
436,19.686674
437,76.366703
438,46.979618
439,41.244899
440,56.559833
441,34.089159
442,15.696961
443,46.145421
444,27.293598
445,35.381632
446,33.176359
447,66.903946
448,45.106104
449,69.003567
450,76.240128
451,6.062104
452,48.884005
453,24.075444
454,38.629103
455,30.732102
456,10.689014
457,15.253808
458,45.887897
459,76.390349
460,81.875006
461,13.726497
462,33.838102
463,35.576681
464,80.349194
465,45.286739
466,43.775033
467,28.065954
468,45.780214
469,63.907511
470,19.592115
471,74.240625
472,9.304601
473,28.268867
474,31.288502
475,22.623224
476,47.744428
477,47.394958
478,38.860519
479,67.667620
480,27.735414
481,52.880684
482,46.819674
483,51.607489
484,34.234898
485,80.404813
486,13.158979
487,56.999423
488,42.736229
489,38.611598
490,32.968860
491,54.440467
492,87.360250
493,85.325255
494,73.131036
495,54.256608
496,44.389618
497,39.074654
498,28.345046
499,86.687277
500,85.346040
501,35.660836
502,90.568006
503,79.807767
504,90.419968
505,88.157896
506,84.369609
507,35.863815
508,27.806763
509,29.826451
510,44.871515
511,15.610256
512,32.206995
513,21.638799
514,12.809463
515,39.934554
516,34.915224
517,66.272448
518,40.433111
519,22.935100
520,84.754655
521,49.357105
522,69.282459
523,86.603220
524,33.630233
525,69.915063
526,37.597805
527,45.407690
528,71.039439
529,48.762010
530,33.348469
531,81.297358
532,34.572337
533,49.054820
534,31.795265
535,63.155447
536,53.073121
537,28.364680
538,51.247058
539,85.680448
540,32.087840
541,67.142765
542,80.922818
543,33.686388
544,95.092409
545,45.635741
546,50.820944
547,47.309107
548,64.641440
549,32.170998
550,20.530703
551,83.195074
552,34.603989
553,33.881877
554,45.672864
555,7.441012
556,76.638268
557,89.489540
558,81.190562
559,57.413456
560,39.265113
561,31.775325
562,60.953194
563,57.283151
564,56.388092
565,26.849213
566,80.840355
567,31.651841
568,64.153501
569,18.541834
570,29.090645
571,85.776777
572,44.813482
573,70.000604
574,14.606562
575,90.350375
576,9.095255
577,64.932126
578,67.896120
579,42.305052
580,40.023363
581,48.345988
582,44.086472
583,51.266977
584,18.886773
585,64.062886
586,50.871330
587,24.191608
588,88.113653
589,64.301737
590,76.546362
591,34.031381
592,53.241329
593,34.924147
594,57.157229
595,42.756430
596,32.303737
597,47.046550
598,86.883954
599,30.936120
600,81.559380
601,31.968853
602,67.241284
603,47.200056
604,48.685253
605,12.680452
606,93.197496
607,40.310108
608,15.159400
609,39.087758
610,54.776938
611,52.854454
612,73.203677
613,12.560076
614,57.588739
615,36.246362
616,12.269332
617,52.817657
618,52.657086
619,16.130688
620,44.753489
621,48.524666
622,34.476957
623,49.640077
624,54.127978
625,47.016310
626,27.644356
627,46.111398
628,26.553668
629,33.298669
630,47.267495
631,73.278757
632,52.773091
633,53.428065
634,70.037864
635,72.191951
636,56.786592
637,33.828722
638,14.319911
639,40.344092
640,14.541800
641,28.276881
642,36.243365
643,41.898029
644,48.056758
645,83.722377
646,33.294162
647,46.574918
648,51.819680
649,55.676806
650,32.404913
651,62.115223
652,44.556597
653,46.003885
654,42.211627
655,14.916278
656,75.619837
657,76.098003
658,31.154609
659,57.488413
660,27.072141
661,39.363522
662,31.236727
663,84.057302
664,83.583551
665,89.229464
666,33.871516
667,13.271778
668,48.958973
669,22.608456
670,20.690016
671,87.745328
672,13.798892
673,26.901100
674,49.838425
675,94.806904
676,36.531604
677,90.877261
678,9.050330
679,27.536769
680,37.304049
681,71.638972
682,14.037384
683,11.721630
684,52.131133
685,56.539816
686,58.939391
687,54.058439
688,28.675196
689,56.126319
690,54.805303
691,10.194999
692,66.968686
693,6.974004
694,80.847660
695,56.706019
696,9.059887
697,50.662855
698,9.508121
699,88.944507
700,26.362834
701,37.399558
702,33.626390
703,80.057675
704,50.855417
705,80.472048
706,20.285343
707,72.941026
708,42.438421
709,41.078054
710,45.073119
711,91.700410
712,27.753133
713,26.647280
714,81.228627
715,19.247326
716,33.387882
717,12.594394
718,32.576069
719,75.981937
720,31.535294
721,88.178080
722,55.384350
723,75.830220
724,36.204526
725,79.417128
726,22.205302
727,56.678717
728,64.470803
729,34.703337
730,30.575752
731,22.635021
732,29.065153
733,68.475611
734,9.793840
735,44.585493
736,68.711024
737,51.915516
738,41.793743
739,19.002346
740,32.473703
741,41.704035
742,30.670882
743,43.542327
744,78.605825
745,60.528482
746,79.895633
747,27.555488
748,68.796087
749,75.806860
750,29.276437
751,51.093052
752,66.050116
753,79.374602
754,15.389745
755,71.543545
756,20.429011
757,26.089832
758,50.748574
759,33.301094
760,40.865488
761,71.152893
762,87.866591
763,27.944019
764,52.547695
765,69.315760
766,77.406672
767,79.883123
768,88.211683
769,84.909551
770,36.522433
771,65.328986
772,67.156144
773,49.173774
774,25.798964
775,41.618181
776,71.589526
777,70.427136
778,51.971540
779,19.234620
780,42.498500
781,34.077032
782,46.794413
783,31.039290
784,62.915520
785,8.155424
786,39.759251
787,39.467926
788,89.074333
789,23.536422
790,71.278322
791,62.223703
792,66.188861
793,23.515296
794,45.228700
795,47.288619
796,12.659767
797,41.306853
798,29.348981
799,67.720773
800,56.405247
801,18.614938
802,89.163100
803,44.602099
804,72.857283
805,66.622742
806,66.257913
807,70.120900
808,45.237275
809,5.695717
810,50.206588
811,35.684443
812,42.418285
813,28.944804
814,49.577185
815,30.716283
816,28.127001
817,29.432000
818,33.363159
819,44.630561
820,35.024103
821,8.796524
822,26.713454
823,62.802144
824,12.523730
825,51.127540
826,65.124697
827,42.321082
828,44.420075
829,35.132609
830,20.729913
831,51.070784
832,43.300512
833,73.081509
834,12.251718
835,57.561923
836,83.294569
837,58.397070
838,15.227067
839,47.562450
840,54.932645
841,91.781307
842,45.022988
843,26.091471
844,33.267112
845,31.756391
846,6.995126
847,40.460607
848,35.856496
849,87.274796
850,88.677971
851,18.680504
852,36.379317
853,39.284170
854,19.991596
855,36.846959
856,58.362426
857,27.942203
858,90.507545
859,19.222425
860,45.402066
861,32.292601
862,46.018523
863,67.875122
864,39.345460
865,29.920908
866,34.890406
867,71.866817
868,55.237838
869,50.287448
870,18.763471
871,30.771853
872,43.750958
873,28.906639
874,27.257318
875,30.220464
876,28.005890
877,82.735242
878,77.030411
879,10.471684
880,67.220542
881,73.226681
882,84.473530
883,51.755699
884,49.186611
885,9.700009
886,43.932058
887,37.007435
888,46.033634
889,46.929122
890,70.856252
891,32.271411
892,41.343861
893,30.799086
894,36.590732
895,55.786032
896,31.158315
897,32.491565
898,20.468816
899,82.432145
900,53.745593
901,30.363236
902,27.301047
903,45.503834
904,79.918899
905,71.652894
906,57.658138
907,59.542129
908,37.899246
909,45.271710
910,32.019700
911,69.649824
912,31.810975
913,42.596734
914,60.472271
915,44.140189
916,55.283644
917,30.943872
918,17.787799
919,32.330855
920,76.792832
921,34.154000
922,34.752550
923,39.921055
924,40.927855
925,43.652220
926,8.120829
927,75.766959
928,60.614847
929,64.034314
930,32.150522
931,62.147912
932,24.436569
933,10.861712
934,18.427376
935,35.823972
936,91.356237
937,48.989167
938,59.104465
939,52.819354
940,44.529518
941,93.184043
942,85.180549
943,14.239453
944,91.902218
945,70.300258
946,72.062522
947,36.211677
948,44.650018
949,24.046895
950,22.028480
951,50.293635
952,63.084509
953,86.306818
954,21.001048
955,73.178085
956,49.145577
957,67.660630
958,75.008223
959,72.317472
960,59.734661
961,53.428183
962,33.825472
963,34.493733
964,31.485673
965,29.354182
966,65.433088
967,19.513692
968,32.587331
969,12.598005
970,91.786102
971,18.937973
972,82.965728
973,65.450314
974,87.178259
975,23.744586
976,15.256972
977,70.285919
978,39.891840
979,32.887541
980,19.300213
981,35.079363
982,45.382348
983,37.290691
984,39.151361
985,19.857337
986,8.150007
987,87.652864
988,53.265200
989,68.730780
990,34.047995
991,26.007833
992,21.578260
993,36.520367
994,37.817619
995,20.410325
996,43.560000
997,46.538768
998,34.990434
999,45.629340
1000,91.727846
1001,65.619364
1002,65.261456
1003,9.380182
1004,19.560399
1005,85.833777
1006,13.402489
1007,36.507379
1008,16.893459
1009,20.171442
1010,28.637989
1011,48.556874
1012,65.263012
1013,76.447202
1014,87.726168
1015,47.634979
1016,44.108294
1017,87.900307
1018,80.137150
1019,64.531434
1020,23.502845
1021,12.413438
1022,25.979115
1023,36.645933
1024,39.915393
1025,86.477202
1026,24.918921
1027,29.850141
1028,39.059794
1029,17.003851
1030,55.770415
1031,20.584097
1032,81.223472
1033,76.593650
1034,52.314741
1035,32.636234
1036,21.752669
1037,53.074001
1038,73.931747
1039,72.732401
1040,55.845864
1041,63.566616
1042,47.013092
1043,84.946633
1044,79.356288
1045,49.003331
1046,27.017756
1047,90.677438
1048,30.997908
1049,60.901596
1050,38.169634
1051,42.155022
1052,32.220728
1053,84.865973
1054,51.803590
1055,9.499628
1056,65.876781
1057,31.263276
1058,8.001637
1059,47.247666
1060,32.154194
1061,26.493715
1062,17.003726
1063,71.585972
1064,21.712537
1065,39.398670
1066,31.062115
1067,83.118123
1068,31.176060
1069,63.455505
1070,25.265800
1071,89.762977
1072,67.344577
1073,33.044621
1074,37.605234
1075,28.509819
1076,13.567071
1077,34.479896
1078,14.480271
1079,12.938299
1080,31.809659
1081,11.147688
1082,47.273931
1083,61.307637
1084,35.878733
1085,43.457399
1086,51.889423
1087,61.328028
1088,24.188540
1089,31.852808
1090,39.984394
1091,57.356904
1092,9.342711
1093,39.424956
1094,31.617643
1095,36.810947
1096,73.810052
1097,33.859703
1098,32.272651
1099,66.643499
1100,31.960046
1101,49.644639
1102,33.495691
1103,76.452923
1104,65.965100
1105,32.000463
1106,31.915570
1107,37.425513
1108,33.198297
1109,39.398305
1110,28.900452
1111,41.483755
1112,87.683285
1113,33.732022
1114,46.101145
1115,10.139767
1116,10.801071
1117,50.010912
1118,18.926597
1119,35.425155
1120,63.816652
1121,36.540512
1122,35.271915
1123,22.545618
1124,88.497366
1125,63.307082
1126,74.013105
1127,42.503889
1128,87.554642
1129,30.257255
1130,45.902968
1131,13.120383
1132,70.507537
1133,33.922539
1134,46.377046
1135,59.314115
1136,37.196139
1137,35.170869
1138,79.880588
1139,44.980653
1140,70.497502
1141,65.282452
1142,9.721725
1143,32.170129
1144,38.422880
1145,41.760470
1146,74.144691
1147,61.502739
1148,90.440589
1149,54.446181
1150,81.125160
1151,44.758407
1152,45.720904
1153,31.809119
1154,26.874505
1155,51.299499
1156,6.867275
1157,35.469459
1158,60.474069
1159,28.562189
1160,16.204011
1161,24.975679
1162,33.007168
1163,77.529291
1164,46.918491
1165,41.585236
1166,85.325589
1167,53.058733
1168,47.163297
1169,45.059940
1170,85.627095
1171,90.903978
1172,42.367502
1173,16.845979
1174,44.406656
1175,93.834289
1176,91.420921
1177,22.455166
1178,24.298236
1179,47.550855
1180,35.914123
1181,38.924288
1182,57.229783
1183,81.337053
1184,95.163597
1185,56.114018
1186,81.607865
1187,77.508092
1188,9.690100
1189,65.155309
1190,90.937498
1191,37.418070
1192,35.254671
1193,44.894544
1194,20.701298
1195,7.972864
1196,71.642611
1197,33.076109
1198,56.801081
1199,39.493624
1200,36.278850
1201,27.714344
1202,19.509789
1203,19.455111
1204,84.649330
1205,63.433555
1206,36.649603
1207,52.107054
1208,39.957922
1209,89.565511
1210,78.602671
1211,28.804965
1212,12.387361
1213,53.646386
1214,41.019240
1215,37.647111
1216,23.258362
1217,91.080234
1218,43.597433
1219,57.923052
1220,44.907492
1221,31.806596
1222,22.877065
1223,62.284538
1224,52.091257
1225,56.135471
1226,44.162375
1227,53.005718
1228,16.750969
1229,67.205823
1230,32.877739
1231,52.238222
1232,29.070315
1233,84.675835
1234,31.984277
1235,66.012183
1236,26.679179
1237,45.404394
1238,38.926239
1239,20.385021
1240,25.986375
1241,18.152991
1242,32.079052
1243,50.483834
1244,53.447272
1245,29.313216
1246,31.567340
1247,76.319807
1248,12.565864
1249,51.670269
1250,53.971631
1251,80.998185
1252,59.034892
1253,89.382212
1254,49.067587
1255,39.541684
1256,13.683801
1257,62.446091
1258,60.403923
1259,39.772400
1260,8.855845
1261,49.498041
1262,22.871513
1263,42.692166
1264,8.240081
1265,89.278948
1266,7.587537
1267,19.387619
1268,46.576554
1269,87.937533
1270,47.832560
1271,67.616838
1272,65.692441
1273,52.353397
1274,82.579289
1275,50.107360
1276,88.846344
1277,19.646538
1278,88.117760
1279,32.261020
1280,78.054421
1281,24.202362
1282,71.630132
1283,11.999795
1284,53.017775
1285,49.404274
1286,58.756593
1287,61.235414
1288,72.108817
1289,51.712142
1290,83.380865
1291,60.101029
1292,31.181985
1293,35.986752
1294,25.878279
1295,81.099912
1296,91.193654
1297,39.544069
1298,81.647750
1299,53.258975
1300,64.920967
1301,10.986094
1302,24.135982
1303,44.328929
1304,33.105133
1305,33.615165
1306,60.865219
1307,58.235764
1308,58.780518
1309,28.144088
1310,43.839746
1311,93.197470
1312,78.386209
1313,43.104745
1314,43.989450
1315,59.468975
1316,65.643853
1317,9.813395
1318,5.528602
1319,68.485388
1320,28.769655
1321,75.189961
1322,12.937931
1323,62.363744
1324,80.121195
1325,49.656144
1326,84.961576
1327,35.864955
1328,10.114274
1329,81.259474
1330,78.418058
1331,45.687939
1332,46.326442
1333,27.278677
1334,79.742954
1335,31.511359
1336,32.270562
1337,44.346611
1338,61.819631
1339,65.172787
1340,74.754406
1341,80.923088
1342,79.376619
1343,38.100328
1344,58.409338
1345,89.221315
1346,28.835975
1347,76.490256
1348,28.135155
1349,58.652806
1350,85.290235
1351,35.870120
1352,37.615179
1353,49.951916
1354,39.167956
1355,25.259840
1356,28.227491
1357,32.786696
1358,34.791058
1359,12.545523
1360,40.462555
1361,74.385283
1362,44.883525
1363,42.449885
1364,27.813021
1365,36.564378
1366,20.091806
1367,77.037403
1368,89.335463
1369,50.998231
1370,53.130826
1371,35.028854
1372,26.048776
1373,75.136845
1374,22.693724
1375,53.770617
1376,62.241038
1377,12.855406
1378,27.139917
1379,28.828688
1380,31.005048
1381,29.001173
1382,60.780793
1383,83.673618
1384,84.716994
1385,90.019542
1386,62.176352
1387,82.162193
1388,85.102428
1389,37.742831
1390,52.718761
1391,12.735879
1392,34.496347
1393,42.483685
1394,85.087289
1395,21.635198
1396,24.728275
1397,51.830950
1398,49.554068
1399,11.708164
1400,62.737689
1401,70.261704
1402,43.848287
1403,42.133929
1404,31.138612
1405,32.241914
1406,13.055353
1407,8.902534
1408,17.871171
1409,56.146950
1410,9.497285
1411,37.347447
1412,38.374354
1413,8.181010
1414,16.714168
1415,71.522379
1416,32.560956
1417,34.320112
1418,10.288392
1419,57.786421
1420,64.266096
1421,52.164525
1422,30.860389
1423,48.758518
1424,46.899436
1425,73.946070
1426,42.287949
1427,28.415657
1428,92.027085
1429,12.981115
1430,82.165020
1431,8.611503
1432,43.401251
1433,73.079745
1434,33.295674
1435,57.791400
1436,81.660288
1437,52.635056
1438,24.436483
1439,69.502677
1440,75.522628
1441,27.890256
1442,88.239436
1443,89.158172
1444,42.817772
1445,7.530461
1446,85.326281
1447,48.121771
1448,29.202166
1449,27.885303
1450,63.976202
1451,8.231516
1452,64.887119
1453,34.997217
1454,19.701391
1455,38.761859
1456,18.909051
1457,39.619167
1458,41.087275
1459,14.159921
1460,31.775968
1461,90.580793
1462,71.731527
1463,91.777353
1464,53.737654
1465,34.965353
1466,87.321111
1467,19.602744
1468,49.310128
1469,70.046266
1470,86.784012
1471,70.826748
1472,37.677156
1473,57.599231
1474,46.856698
1475,19.351329
1476,51.394143
1477,32.232605
1478,16.831540
1479,74.983738
1480,82.621035
1481,31.815360
1482,69.585455
1483,54.030941
1484,52.580158
1485,29.604770
1486,40.655466
1487,12.649938
1488,58.878026
1489,91.691917
1490,60.598213
1491,85.382755
1492,65.730407
1493,34.944045
1494,40.356268
1495,54.993239
1496,83.284425
1497,33.491835
1498,45.249604
1499,12.370239
1500,73.441852
1501,43.061293
1502,26.540879
1503,35.744157
1504,31.531122
1505,43.571033
1506,53.064066
1507,9.199756
1508,49.396225
1509,7.145457
1510,35.312594
1511,34.425898
1512,71.025514
1513,25.486201
1514,62.163897
1515,31.643466
1516,30.620374
1517,27.897324
1518,45.658364
1519,80.486685
1520,61.044589
1521,45.145506
1522,74.974304
1523,26.255620
1524,52.972000
1525,66.760740
1526,67.241877
1527,49.146916
1528,40.674817
1529,41.814133
1530,70.720203
1531,10.888843
1532,16.093794
1533,47.299099
1534,60.709562
1535,36.206652
1536,53.895073
1537,40.108885
1538,13.412820
1539,83.823261
1540,10.118610
1541,66.301806
1542,58.338238
1543,70.873833
1544,9.417053
1545,21.960975
1546,32.399639
1547,44.199702
1548,36.023699
1549,35.099220
1550,22.493012
1551,36.407466
1552,36.916917
1553,64.388642
1554,93.696099
1555,83.829572
1556,29.633619
1557,44.382243
1558,80.889470
1559,34.569950
1560,67.853474
1561,71.754049
1562,55.905509
1563,38.116984
1564,85.553162
1565,74.227637
1566,54.988699
1567,15.173828
1568,40.999808
1569,50.875319
1570,63.337101
1571,71.330316
1572,48.917285
1573,82.789846
1574,43.725714
1575,55.319600
1576,12.758196
1577,86.072863
1578,36.198291
1579,39.864619
1580,69.444149
1581,39.720672
1582,11.203438
1583,48.777642
1584,43.601820
1585,51.086585
1586,71.826799
1587,9.807350
1588,38.596687
1589,17.344353
1590,30.933238
1591,26.415067
1592,7.793028
1593,76.060954
1594,51.455369
1595,15.042920
1596,31.374090
1597,73.942670
1598,53.216947
1599,59.718919
1600,29.836853
1601,32.537224
1602,58.402140
1603,49.583085
1604,86.379545
1605,60.770737
1606,38.530399
1607,51.454439
1608,53.585379
1609,28.146268
1610,38.083128
1611,49.630119
1612,39.895263
1613,36.725686
1614,37.774223
1615,52.391481
1616,26.847020
1617,20.834932
1618,35.445303
1619,32.178273
1620,74.619750
1621,31.704466
1622,45.699300
1623,57.285562
1624,16.190232
1625,52.927836
1626,12.587998
1627,70.170340
1628,27.496181
1629,23.902584
1630,24.081592
1631,64.646715
1632,20.610826
1633,31.052847
1634,55.653165
1635,37.989504
1636,32.005911
1637,58.277167
1638,66.168237
1639,12.670121
1640,48.225139
1641,55.550008
1642,59.550261
1643,71.677038
1644,27.718050
1645,26.951606
1646,83.285861
1647,43.632003
1648,35.130703
1649,38.129374
1650,47.806072
1651,85.936878
1652,85.391751
1653,92.503010
1654,10.976711
1655,18.974064
1656,73.322685
1657,21.870409
1658,18.994968
1659,29.511927
1660,37.146229
1661,8.454007
1662,26.034177
1663,34.948988
1664,33.259449
1665,31.480972
1666,13.143564
1667,55.020535
1668,35.348834
1669,54.052330
1670,89.168776
1671,14.985497
1672,59.382197
1673,68.154631
1674,50.747714
1675,56.099078
1676,28.720555
1677,95.127048
1678,31.064722
1679,89.464672
1680,13.056577
1681,22.571592
1682,83.975653
1683,49.420345
1684,36.497236
1685,28.043352
1686,48.997229
1687,12.635523
1688,58.261304
1689,21.975677
1690,60.150421
1691,20.651888
1692,86.817270
1693,28.489397
1694,90.446464
1695,29.750332
1696,95.113686
1697,21.693449
1698,30.049788
1699,34.535557
1700,53.815874
1701,34.165704
1702,28.043482
1703,63.436046
1704,69.377253
1705,54.738913
1706,77.632552
1707,46.105260
1708,12.221060
1709,77.916608
1710,59.159891
1711,74.150219
1712,90.399270
1713,76.191871
1714,88.856666
1715,54.523675
1716,39.852354
1717,12.696262
1718,34.049597
1719,19.229299
1720,28.991877
1721,89.162691
1722,19.067369
1723,64.846647
1724,15.669070
1725,85.310025
1726,44.388305
1727,36.511035
1728,28.565525
1729,35.966131
1730,7.823245
1731,48.599887
1732,80.230542
1733,33.673810
1734,38.530939
1735,39.325180
1736,22.179590
1737,21.125607
1738,79.013310
1739,69.080664
1740,80.093482
1741,39.889777
1742,42.080336
1743,20.499159
1744,13.713371
1745,20.141247
1746,34.777220
1747,55.750764
1748,88.924452
1749,51.088811
1750,36.799235
1751,45.438497
1752,30.460620
1753,37.124754
1754,8.701063
1755,7.219663
1756,19.845414
1757,37.183399
1758,18.390228
1759,47.598305
1760,24.194524
1761,27.171972
1762,61.416796
1763,48.258497
1764,64.642698
1765,64.848888
1766,75.742646
1767,33.063119
1768,32.438402
1769,9.189200
1770,84.545967
1771,33.725791
1772,12.847464
1773,48.604941
1774,48.241413
1775,57.006418
1776,52.067279
1777,57.910374
1778,53.144972
1779,61.621698
1780,57.727056
1781,48.977358
1782,9.984403
1783,44.841034
1784,83.323986
1785,59.610466
1786,28.942585
1787,26.088593
1788,71.560424
1789,47.016967
1790,34.669843
1791,15.936968
1792,27.109260
1793,37.747562
1794,31.626047
1795,57.867957
1796,58.832071
1797,28.660710
1798,29.011000
1799,14.572410
1800,49.018516
1801,44.390707
1802,66.623857
1803,66.881698
1804,33.313181
1805,43.972547
1806,75.604076
1807,81.604241
1808,42.330756
1809,38.573202
1810,18.544218
1811,34.288302
1812,33.148165
1813,63.021053
1814,13.826068
1815,94.791865
1816,73.650389
1817,38.586812
1818,29.875995
1819,24.706749
1820,53.286358
1821,36.300481
1822,44.703852
1823,92.282013
1824,33.405290
1825,50.569417
1826,19.580812
1827,34.975813
1828,81.641246
1829,78.090881
1830,12.383364
1831,54.733588
1832,32.836050
1833,33.700534
1834,66.798476
1835,59.261563
1836,12.451492
1837,14.550581
1838,53.760115
1839,71.573167
1840,62.461198
1841,81.304434
1842,73.103047
1843,26.877810
1844,32.243978
1845,31.256495
1846,48.439903
1847,72.244062
1848,46.440180
1849,32.301544
1850,83.887188
1851,75.594129
1852,44.329725
1853,13.020105
1854,56.364953
1855,62.171125
1856,47.398911
1857,45.898270
1858,40.970629
1859,25.954588
1860,57.614665
1861,58.839515
1862,32.705885
1863,69.557304
1864,47.118141
1865,36.643623
1866,26.044973
1867,65.894996
1868,49.396102
1869,62.299148
1870,46.236557
1871,42.146763
1872,31.107569
