id,reference
452,49.698210
453,29.864096
454,38.000988
455,27.349455
456,13.416052
457,15.728645
458,47.116357
459,76.950779
460,81.121513
461,15.092647
462,32.225319
463,32.311229
464,79.640530
465,46.530810
466,46.921470
467,26.113664
468,46.141180
469,65.917141
470,20.309326
471,75.417570
472,10.521503
473,28.363599
474,31.626638
475,29.594311
476,48.936249
477,47.858638
478,38.634267
479,68.945268
480,25.881599
481,52.558459
482,46.859698
483,53.696454
484,34.711380
485,77.851991
486,14.956136
487,60.192438
488,43.069426
489,38.888413
490,42.744112
491,51.681867
492,89.318409
493,87.325279
494,73.730432
495,55.947038
496,44.282041
497,39.031244
498,28.587881
499,86.621140
500,89.674363
501,35.596245
502,90.650653
503,79.383263
504,89.597922
505,89.140934
506,85.005892
507,37.063721
508,26.232673
509,30.127326
510,45.543500
511,16.018151
512,33.527911
513,24.034813
514,14.212077
515,42.468419
516,34.607902
517,65.719031
518,39.918953
519,21.747638
520,84.967301
521,49.875205
522,68.930380
523,85.447273
524,33.564444
525,72.553592
526,36.468172
527,45.095699
528,69.698937
529,48.847074
530,34.129638
531,82.729488
532,33.469428
533,48.675042
534,30.734488
535,62.422909
536,53.102265
537,28.108719
538,49.702950
539,87.067088
540,31.565514
541,65.198645
542,80.710335
543,27.784357
544,95.212940
545,45.590017
546,50.885793
547,47.789972
548,66.901182
549,33.439855
550,21.300380
551,82.783617
552,36.833074
553,34.393827
554,46.406779
555,7.610381
556,74.397347
557,88.941912
558,81.108923
559,59.940408
560,38.682610
561,32.050056
562,62.047813
563,54.479240
564,56.612113
565,28.333989
566,75.166375
567,31.703550
568,65.391207
569,18.054071
570,28.102749
571,85.701274
572,44.483835
573,68.455746
574,15.206587
575,90.929898
576,11.715702
577,64.329882
578,68.371341
579,41.678888
580,39.590092
581,47.708949
582,43.665985
583,48.587678
584,19.417583
585,66.576004
586,51.227512
587,22.438805
588,89.347198
589,65.581197
590,77.342119
591,34.440571
592,47.089677
593,34.555512
594,56.295528
595,42.993542
596,32.109507
597,45.478186
598,86.662768
599,29.937778
600,83.167609
601,32.429882
602,66.447914
603,46.919465
604,50.633482
605,12.653174
606,92.953619
607,40.732537
608,14.930148
609,39.257692
610,54.025411
611,51.905306
612,74.058540
613,14.867998
614,57.475470
615,35.877544
616,11.254455
617,52.898346
618,52.072027
619,15.817695
620,44.223132
621,50.609584
622,33.555756
623,50.809606
624,55.843125
625,45.167379
626,25.925900
627,46.191179
628,29.117355
629,33.842803
630,48.581475
631,73.348981
632,56.633746
633,52.698216
634,70.077289
635,72.573279
636,56.699822
637,34.171919
638,14.622321
639,41.222764
640,14.017224
641,28.954498
642,33.592419
643,40.761344
644,47.758495
645,83.820998
646,32.160661
647,49.886097
648,50.610535
649,54.200498
650,30.959934
651,64.718721
652,44.129310
653,46.350141
654,40.583576
655,16.314238
656,75.350046
657,79.161911
658,30.507433
659,57.915356
660,35.118679
661,38.763093
662,32.313434
663,83.265104
664,84.313826
665,89.838670
666,32.693414
667,15.005523
668,47.250277
669,30.903722
670,21.382691
671,88.295380
672,15.394014
673,24.427779
674,50.094034
675,94.105402
676,36.074286
677,91.014065
678,9.316879
679,28.610278
680,37.747845
681,70.274592
682,15.568491
683,10.890339
684,52.748144
685,56.688362
686,55.180418
687,53.786043
688,27.439854
689,56.107998
690,58.410096
691,11.035037
692,66.049193
693,7.348557
694,81.018637
695,58.039208
696,9.597029
697,50.481646
698,10.608065
699,88.764090
700,24.703560
701,38.234832
702,36.011806
703,79.340483
704,50.868306
705,75.715486
706,21.532932
707,72.941821
708,43.270787
709,39.055542
710,43.908929
711,92.252553
712,30.963539
713,30.076603
714,82.849287
715,18.611702
716,34.443357
717,15.377601
718,31.300043
719,77.213803
720,33.489289
721,88.106318
722,57.637215
723,75.785894
724,37.327812
725,79.916259
726,22.784982
727,60.699636
728,65.965292
729,34.968597
730,30.635900
731,21.180342
732,30.604710
733,66.308920
734,9.395247
735,44.045609
736,65.504542
737,51.404169
738,41.442318
739,16.919698
740,35.525091
741,41.309916
742,30.824189
743,43.927530
744,78.122594
745,61.703126
746,80.177850
747,33.784267
748,70.400783
749,78.523140
750,29.603807
751,51.099772
752,57.900931
753,80.064248
754,15.126288
755,71.650869
756,20.201144
757,26.164785
758,51.873962
759,34.710034
760,40.708750
761,69.716271
762,87.965691
763,25.591942
764,50.829781
765,70.034267
766,77.394465
767,79.154818
768,88.963362
769,87.078442
770,37.898042
771,66.230747
772,67.977808
773,55.416071
774,23.771799
775,43.623513
776,68.323638
777,70.159344
778,50.527238
779,18.787327
780,43.499622
781,34.720294
782,46.035060
783,33.712248
784,60.694758
785,8.656426
786,41.459109
787,39.974852
788,89.018564
789,29.894053
790,70.062138
791,62.955297
792,64.922933
793,24.952751
794,47.189603
795,47.068767
796,15.046201
797,41.771333
798,30.091786
799,69.841890
800,59.523733
801,19.483392
802,89.302464
803,44.596763
804,73.774908
805,65.882861
806,64.619049
807,73.624980
808,44.596851
809,5.332938
810,49.912932
811,32.461153
812,43.150712
813,31.560658
814,50.552455
815,31.502532
816,27.378745
817,30.762227
818,34.305572
819,45.619686
820,32.416701
821,9.096938
822,27.902981
823,56.331442
824,15.067294
825,52.493461
826,67.041271
827,42.503691
828,44.104111
829,37.218397
830,22.964944
831,51.331520
832,43.756774
833,73.677187
834,11.287660
835,57.111346
836,83.370286
837,57.810030
838,15.335602
839,45.788196
840,49.378539
841,90.370758
842,44.636686
843,26.073211
844,35.080102
845,30.694307
846,6.749695
847,40.304137
848,35.629962
849,87.501696
850,90.772499
851,18.584841
852,34.170565
853,38.451287
854,21.570127
855,34.025570
856,56.791469
857,24.706724
858,90.354554
859,18.588743
860,46.605991
861,31.342301
862,44.971443
863,74.232809
864,36.994098
865,31.544696
866,33.733338
867,72.187141
868,54.963762
869,49.333750
870,19.850505
871,30.795565
872,43.085104
873,29.439814
874,27.378744
875,28.015407
876,29.534346
877,84.102955
878,77.085188
879,12.736188
880,68.082078
881,72.409031
882,84.871645
883,51.851174
884,50.077422
885,11.073027
886,43.311212
887,35.162316
888,47.256178
889,46.242584
890,73.305685
891,32.641244
892,42.839314
893,32.351688
894,36.747633
895,54.365687
896,27.133003
897,31.444924
898,23.256517
899,83.094457
900,54.672584
901,30.868032
902,27.214148
903,45.619168
904,80.672832
905,70.206637
906,57.753619
907,55.131403
908,36.632654
909,44.524962
910,30.070415
911,70.380554
912,31.439330
913,44.158676
914,59.943506
915,43.253859
916,53.286353
917,28.925169
918,19.960895
919,33.559208
920,75.961530
921,33.372869
922,36.868690
923,39.896601
924,41.398845
925,45.456997
926,10.041734
927,76.868201
928,59.922198
929,63.882486
930,32.707385
931,60.815010
932,23.066284
933,11.348852
934,16.924885
935,36.130280
936,92.105716
937,55.137304
938,58.855973
939,52.881476
940,45.297704
941,93.151231
942,84.869432
943,14.511635
944,92.744603
945,71.768300
946,72.610707
947,35.136769
948,44.383217
949,30.039530
950,22.272478
951,51.799362
952,63.049866
953,86.945980
954,24.050884
955,69.961233
956,49.500659
957,65.500194
958,78.173790
959,72.165583
960,61.638303
961,54.270649
962,31.872309
963,35.081258
964,28.453347
965,31.407452
966,66.632513
967,18.907247
968,31.607800
969,14.893945
970,91.610489
971,22.543448
972,83.489790
973,68.193979
974,87.232946
975,25.293083
976,13.768234
977,73.419887
978,41.828133
979,31.143483
980,18.759519
981,34.908168
982,45.158305
983,37.569290
984,37.734880
985,19.933955
986,7.839687
987,87.928422
988,52.484993
989,70.457236
990,34.890964
991,29.240192
992,23.686005
993,38.635478
994,38.298992
995,22.819370
996,43.497979
997,44.980833
998,34.788639
999,45.678447
1000,93.374103
1001,67.052743
1002,67.387478
1003,10.604527
1004,18.479589
1005,86.088892
1006,14.522446
1007,36.642316
1008,17.388836
1009,20.278019
1010,33.733904
1011,51.036381
1012,66.823695
1013,78.601896
1014,87.784042
1015,48.105120
1016,43.956901
1017,88.490224
1018,79.287513
1019,65.832711
1020,27.208198
1021,15.010592
1022,25.894011
1023,36.515438
1024,40.566186
1025,86.629107
1026,28.374868
1027,29.517200
1028,38.441818
1029,17.135559
1030,56.813623
1031,19.910049
1032,83.258704
1033,79.656125
1034,55.492190
1035,27.811655
1036,23.831596
1037,52.171540
1038,72.682301
1039,71.006875
1040,56.196020
1041,63.081408
1042,53.663260
1043,84.593336
1044,78.418055
1045,47.163695
1046,26.012920
1047,89.670221
1048,31.483700
1049,60.093868
1050,38.005074
1051,42.813531
1052,29.188057
1053,89.445774
1054,52.647390
1055,11.020632
1056,65.135107
1057,29.979619
1058,7.466981
1059,50.512228
1060,32.516817
1061,21.750323
1062,17.699753
1063,69.907956
1064,21.275372
1065,38.944786
1066,29.814386
1067,88.489141
1068,33.332028
1069,64.175793
1070,24.861776
1071,86.700372
1072,68.059585
1073,33.247773
1074,37.093685
1075,32.131176
1076,14.882857
1077,35.636239
1078,14.347246
1079,15.184347
1080,30.697768
1081,12.685470
1082,47.537324
1083,61.423320
1084,32.331809
1085,43.647686
1086,50.316786
1087,62.107775
1088,27.344940
1089,29.737901
1090,40.239175
1091,57.279328
1092,8.511673
1093,39.319677
1094,31.468500
1095,36.111684
1096,74.552589
1097,33.911156
1098,34.337214
1099,68.008644
1100,30.497443
1101,49.624113
1102,33.247173
1103,77.598890
1104,62.176253
1105,32.867410
1106,26.420261
1107,38.884185
1108,33.363362
1109,40.262425
1110,30.738047
1111,40.383559
1112,87.224246
1113,30.446210
1114,45.949265
1115,11.670360
1116,10.889289
1117,49.651436
1118,18.088247
1119,34.948949
1120,58.663303
1121,35.692716
1122,35.316502
1123,23.679758
1124,89.561287
1125,63.504339
1126,74.400803
1127,40.342274
1128,87.392091
1129,34.889283
1130,44.964792
1131,15.215629
1132,72.136414
1133,38.741736
1134,46.733715
1135,59.464248
1136,37.974165
1137,37.661280
1138,79.429147
1139,44.341062
1140,70.750127
1141,67.110944
1142,10.421969
1143,31.948299
1144,38.986387
1145,40.328163
1146,73.864072
1147,63.198906
1148,90.158580
1149,54.919113
1150,82.142967
1151,44.117671
1152,45.193024
1153,32.064331
1154,30.132486
1155,51.470003
1156,6.945720
1157,34.272875
1158,62.919373
1159,25.493818
1160,17.127778
1161,25.739581
1162,30.733129
1163,77.741633
1164,47.604678
1165,39.168604
1166,85.261603
1167,52.826887
1168,47.753244
1169,44.411805
1170,85.978306
1171,90.521173
1172,42.501851
1173,19.129383
1174,44.088325
1175,93.973283
1176,89.854527
1177,22.515083
1178,29.276116
1179,47.699524
1180,37.848745
1181,39.872060
1182,56.491901
1183,80.875664
1184,95.678377
1185,55.332051
1186,82.617959
1187,76.693616
1188,9.168673
1189,66.219513
1190,91.600005
1191,35.384424
1192,33.318003
1193,44.790779
1194,19.754191
1195,7.858027
1196,66.904021
1197,33.817906
1198,57.306192
1199,39.942325
1200,36.429531
1201,28.024384
1202,18.992705
1203,20.319154
1204,85.535062
1205,62.911689
1206,37.515887
1207,52.491845
1208,41.134464
1209,89.289143
1210,80.292510
1211,28.096367
1212,15.173526
1213,56.789251
1214,41.848910
1215,38.504828
1216,21.279529
1217,91.615429
1218,42.648681
1219,55.715617
1220,44.029229
1221,31.908578
1222,22.229237
1223,60.601814
1224,51.904143
1225,52.502052
1226,45.338629
1227,56.231449
1228,16.997894
1229,66.459526
1230,33.870646
1231,54.598045
1232,30.057505
1233,89.122903
1234,32.174931
1235,64.471354
1236,22.478810
1237,43.104502
1238,39.801559
1239,22.860302
1240,26.041901
1241,16.039629
1242,31.551118
1243,50.030557
1244,54.212151
1245,31.200601
1246,32.609347
1247,75.534037
1248,12.434296
1249,49.645143
1250,53.667583
1251,80.983483
1252,58.915799
1253,89.511117
1254,48.418220
1255,40.415293
1256,12.625568
1257,64.096909
1258,56.940876
1259,39.077629
1260,9.057703
1261,49.862409
1262,22.933909
1263,40.775859
1264,7.873202
1265,88.737905
1266,7.738358
1267,20.159110
1268,48.739528
1269,87.921817
1270,48.002088
1271,68.705218
1272,67.946485
1273,28.054554
1274,82.613460
1275,49.072363
1276,89.858345
1277,19.695512
1278,87.649551
1279,32.387693
1280,79.291556
1281,23.417458
1282,73.687105
1283,11.544851
1284,55.266088
1285,51.873720
1286,60.000920
1287,62.559845
1288,74.240774
1289,52.389392
1290,82.255858
1291,60.000666
1292,31.545708
1293,37.373709
1294,26.328073
1295,80.317200
1296,91.669474
1297,40.369554
1298,81.425126
1299,51.693767
1300,64.494410
1301,12.783325
1302,23.209424
1303,43.668910
1304,33.366749
1305,31.807942
1306,61.939087
1307,59.702513
1308,63.669497
1309,31.461005
1310,43.279496
1311,92.486703
1312,81.417014
1313,45.624435
1314,43.073249
1315,58.354834
1316,66.187353
1317,8.396707
1318,5.477200
1319,66.634140
1320,29.990504
1321,74.404333
1322,14.774313
1323,65.294981
1324,79.814924
1325,50.284551
1326,84.147366
1327,35.726441
1328,10.086949
1329,80.590967
1330,79.349913
1331,44.865348
1332,45.603710
1333,27.979968
1334,78.473270
1335,27.671981
1336,32.463511
1337,43.676375
1338,62.438869
1339,57.099349
1340,76.445411
1341,81.755767
1342,79.535712
1343,37.540376
1344,57.850473
1345,87.395179
1346,25.400193
1347,76.180340
1348,26.521134
1349,59.979102
1350,86.520837
1351,36.862197
1352,38.224388
1353,50.382272
1354,38.786570
1355,29.215573
1356,25.372357
1357,35.826543
1358,33.572410
1359,14.389970
1360,41.960637
1361,73.683388
1362,44.510367
1363,43.658219
1364,28.161377
1365,35.978322
1366,21.271160
1367,76.295742
1368,89.457778
1369,49.809727
1370,53.283934
1371,27.995055
1372,24.906746
1373,76.137586
1374,21.783144
1375,52.438606
1376,57.188179
1377,14.608063
1378,22.770921
1379,30.246429
1380,30.519162
1381,28.977963
1382,60.273283
1383,82.631653
1384,84.994661
1385,89.870989
1386,60.312147
1387,82.269936
1388,85.550597
1389,36.834383
1390,54.301211
1391,14.606158
1392,35.380432
1393,43.286921
1394,86.416674
1395,22.539193
1396,32.261846
1397,51.867610
1398,48.977698
1399,11.061149
1400,62.213150
1401,72.253295
1402,43.234752
1403,41.820401
1404,29.385525
1405,37.869941
1406,11.564321
1407,8.427947
1408,28.509946
1409,57.604202
1410,8.982564
1411,37.465689
1412,39.751330
1413,7.813644
1414,17.127544
1415,68.984459
1416,32.193574
1417,35.727498
1418,9.790177
1419,58.132268
1420,67.769292
1421,53.792729
1422,32.842152
1423,49.554117
1424,44.761658
1425,72.483697
1426,42.578456
1427,31.393995
1428,91.678355
1429,14.931922
1430,83.329340
1431,7.532835
1432,44.297639
1433,74.900385
1434,34.297151
1435,59.019445
1436,81.737109
1437,52.046653
1438,24.478305
1439,66.933902
1440,78.040800
1441,29.087588
1442,87.241626
1443,86.532478
1444,43.723890
1445,7.532307
1446,85.767722
1447,47.115996
1448,25.424614
1449,29.014690
1450,64.015211
1451,7.673531
1452,61.860910
1453,32.623591
1454,18.690933
1455,38.548122
1456,17.804914
1457,30.849033
1458,41.671987
1459,29.417666
1460,30.667789
1461,90.985043
1462,67.903252
1463,91.781295
1464,54.961928
1465,36.237461
1466,88.171752
1467,19.874980
1468,48.650640
1469,70.332881
1470,87.655233
1471,72.781722
1472,39.364671
1473,55.476817
1474,44.768611
1475,15.688960
1476,51.069075
1477,33.193331
1478,19.120012
1479,73.870584
1480,83.817805
1481,31.464932
1482,71.998792
1483,51.173358
1484,52.516193
1485,29.080149
1486,38.953953
1487,11.747985
1488,55.345563
1489,91.788696
1490,59.584804
1491,86.192161
1492,65.567631
1493,34.603221
1494,41.237152
1495,54.749683
1496,81.811985
1497,33.511261
1498,44.275748
1499,14.570990
1500,74.849288
1501,43.524242
1502,24.944463
1503,39.391733
1504,28.181194
1505,45.500296
1506,53.301607
1507,8.417700
1508,50.184277
1509,7.305888
1510,34.763271
1511,35.388118
1512,72.807481
1513,29.753235
1514,63.374293
1515,33.450950
1516,28.900206
1517,29.573038
1518,44.610960
1519,82.833873
1520,61.074475
1521,45.013466
1522,75.912877
1523,25.191892
1524,51.338992
1525,66.805239
1526,69.907904
1527,49.676889
1528,40.485280
1529,40.970100
1530,71.483934
1531,10.632296
1532,15.659884
1533,47.627362
1534,57.466665
1535,36.320575
1536,53.616751
1537,41.555230
1538,15.057339
1539,86.308178
1540,11.921647
1541,68.095943
1542,57.977717
1543,71.329638
1544,9.885741
1545,23.924005
1546,31.147652
1547,43.866073
1548,37.248319
1549,37.517611
1550,22.332117
1551,34.707177
1552,35.929533
1553,65.435911
1554,94.370190
1555,83.723046
1556,24.196701
1557,44.482442
1558,78.243531
1559,33.281753
1560,68.793676
1561,71.485006
1562,57.338583
1563,39.767504
1564,85.710848
1565,74.485094
1566,54.968765
1567,14.523144
1568,40.685129
1569,51.167826
1570,68.718605
1571,71.846561
1572,49.320098
1573,84.450491
1574,44.144423
1575,56.137006
1576,11.942534
1577,86.097020
1578,36.084981
1579,40.859203
1580,68.083832
1581,38.861333
1582,10.816899
1583,47.236147
1584,42.792879
1585,49.907743
1586,69.658722
1587,9.156305
1588,38.472670
1589,17.570075
1590,31.209285
1591,25.145896
1592,8.526037
1593,76.533643
1594,51.208091
1595,16.317191
1596,32.301631
1597,74.370813
1598,53.442349
1599,59.853982
1600,27.775537
1601,33.359719
1602,59.660605
1603,51.543581
1604,88.291512
1605,59.785990
1606,38.201635
1607,52.220165
1608,56.608636
1609,29.774207
1610,37.410227
1611,51.014360
1612,38.291406
1613,37.919760
1614,38.036457
1615,52.372524
1616,26.725638
1617,19.926969
1618,33.679669
1619,35.465439
1620,74.255439
1621,33.040592
1622,41.670191
1623,57.442021
1624,15.519020
1625,53.818832
1626,14.987299
1627,71.762039
1628,22.047831
1629,22.292030
1630,25.265613
1631,65.356183
1632,20.230943
1633,28.819815
1634,55.867740
1635,34.158796
1636,29.744180
1637,57.328002
1638,67.396002
1639,15.177470
1640,49.215503
1641,56.434784
1642,60.120338
1643,73.309338
1644,28.266479
1645,28.249200
1646,84.098671
1647,44.288053
1648,34.881966
1649,39.073669
1650,45.860104
1651,86.792264
1652,85.164990
1653,93.487009
1654,10.671598
1655,20.279767
1656,71.054085
1657,23.710241
1658,18.782577
1659,28.028062
1660,37.435662
1661,8.539530
1662,26.039845
1663,37.313217
1664,34.907963
1665,30.632578
1666,15.236730
1667,49.670335
1668,27.462294
1669,53.042347
1670,89.970647
1671,15.373810
1672,60.306672
1673,69.762862
1674,49.866060
1675,56.662228
1676,27.217009
1677,95.267239
1678,30.165414
1679,89.301580
1680,13.048901
1681,22.838452
1682,85.052636
1683,50.054400
1684,37.542080
1685,28.159126
1686,48.052712
1687,15.450072
1688,59.708905
1689,21.265500
1690,60.076621
1691,21.201191
1692,86.085269
1693,30.335920
1694,90.162164
1695,29.968597
1696,95.238155
1697,28.609384
1698,29.689787
1699,35.379931
1700,52.583012
1701,34.696622
1702,23.588526
1703,63.633582
1704,70.035552
1705,53.545600
1706,78.757606
1707,42.942155
1708,11.653229
1709,77.957158
1710,59.149863
1711,74.317627
1712,90.813394
1713,76.700390
1714,88.457085
1715,53.231308
1716,38.410972
1717,14.419919
1718,34.976835
1719,26.145102
1720,31.060944
1721,89.005171
1722,18.883045
1723,65.287791
1724,15.326026
1725,85.688344
1726,42.654472
1727,37.199665
1728,29.128155
1729,34.206111
1730,8.598972
1731,50.482562
1732,82.359712
1733,34.007254
1734,39.585635
1735,39.019030
1736,25.576652
1737,21.154959
1738,80.514525
1739,66.175559
1740,81.023806
1741,40.705455
1742,41.874967
1743,17.914163
1744,13.019442
1745,22.221757
1746,36.564954
1747,52.385062
1748,90.592105
1749,52.329948
1750,37.792395
1751,45.765221
1752,30.470038
1753,35.241799
1754,8.803101
1755,6.955374
1756,19.246503
1757,38.498243
1758,18.625944
1759,47.613821
1760,22.807918
1761,25.819085
1762,61.345210
1763,50.449438
1764,61.656405
1765,64.204487
1766,74.560015
1767,31.829668
1768,34.791859
1769,9.218056
1770,84.490467
1771,31.846171
1772,12.214927
1773,48.246035
1774,49.234900
1775,54.361658
1776,50.130206
1777,57.998926
1778,52.368047
1779,60.874744
1780,54.611872
1781,49.693946
1782,11.026280
1783,44.451475
1784,82.755351
1785,56.355603
1786,27.907311
1787,27.079075
1788,74.065655
1789,28.755350
1790,33.487682
1791,18.803297
1792,31.453864
1793,38.648250
1794,32.133716
1795,57.789843
1796,57.932460
1797,27.688951
1798,26.301681
1799,14.971302
1800,48.273678
1801,44.734090
1802,67.139930
1803,67.791501
1804,32.104101
1805,43.970638
1806,77.752706
1807,82.289542
1808,41.221835
1809,38.881394
1810,18.559483
1811,35.271224
1812,32.407201
1813,64.537357
1814,14.597395
1815,94.777257
1816,73.175995
1817,38.737872
1818,28.862741
1819,19.503591
1820,52.987902
1821,37.209770
1822,44.082046
1823,91.672734
1824,33.635130
1825,52.934275
1826,19.963468
1827,36.152124
1828,81.477811
1829,75.690126
1830,12.473800
1831,54.992583
1832,34.708204
1833,32.368736
1834,64.723235
1835,58.025854
1836,15.173315
1837,15.956722
1838,56.300089
1839,72.641072
1840,62.752425
1841,82.385476
1842,72.622829
1843,30.297301
1844,31.491844
1845,31.610548
1846,48.335488
1847,72.546570
1848,45.328388
1849,27.681630
1850,85.123664
1851,75.650876
1852,43.091637
1853,13.797038
1854,57.624713
1855,60.958788
1856,47.486725
1857,48.503555
1858,40.074797
1859,27.238521
1860,56.408043
1861,57.410019
1862,32.573639
1863,69.758862
1864,47.730281
1865,37.840392
1866,27.024551
1867,61.544819
1868,49.470348
1869,65.157052
1870,46.442178
1871,41.782474
1872,31.532900
