id,reference
1589,16.442562
1590,30.632925
1591,34.148064
1592,7.823456
1593,75.382802
1594,52.781063
1595,17.736095
1596,31.256915
1597,75.173601
1598,54.648491
1599,61.718544
1600,29.419314
1601,35.051725
1602,58.647458
1603,50.640942
1604,87.704246
1605,62.583840
1606,39.399462
1607,51.271838
1608,55.888267
1609,29.382993
1610,37.241185
1611,50.910923
1612,38.357262
1613,36.714876
1614,38.767227
1615,52.388479
1616,25.494875
1617,19.258146
1618,34.185417
1619,32.252216
1620,73.499081
1621,30.040236
1622,43.610001
1623,58.155827
1624,13.732597
1625,54.975286
1626,9.035769
1627,71.637470
1628,26.686255
1629,23.204150
1630,25.973724
1631,64.248222
1632,20.419253
1633,30.034629
1634,54.871790
1635,29.608213
1636,20.977484
1637,58.163920
1638,65.654453
1639,9.258795
1640,47.206088
1641,56.264692
1642,60.967215
1643,72.733064
1644,31.377690
1645,26.642069
1646,82.068338
1647,42.991749
1648,34.166027
1649,38.765904
1650,47.310570
1651,86.925886
1652,86.909256
1653,92.637252
1654,11.004801
1655,20.857176
1656,71.329664
1657,24.460912
1658,15.334231
1659,30.363681
1660,37.141361
1661,7.066056
1662,27.582035
1663,35.317023
1664,31.935827
1665,30.584530
1666,15.009240
1667,50.164571
1668,28.171411
1669,55.693933
1670,92.483736
1671,14.896975
1672,64.705863
1673,70.881278
1674,50.228285
1675,51.494733
1676,25.827311
1677,93.613227
1678,29.835626
1679,87.352869
1680,13.755779
1681,21.871887
1682,84.904750
1683,49.115622
1684,37.485403
1685,29.260949
1686,47.129675
1687,11.213806
1688,57.968671
1689,23.794022
1690,57.879196
1691,19.978013
1692,86.189469
1693,29.230616
1694,91.153280
1695,30.291488
1696,92.005903
1697,25.166576
1698,27.978874
1699,35.640025
1700,52.833434
1701,35.108338
1702,26.318679
1703,64.106818
1704,67.189580
1705,54.895090
1706,76.819923
1707,46.382370
1708,11.517041
1709,75.243869
1710,57.356076
1711,74.021842
1712,90.672969
1713,75.749308
1714,87.776220
1715,52.779527
1716,38.435109
1717,10.308996
1718,36.349180
1719,24.429123
1720,29.486107
1721,88.910637
1722,17.295534
1723,67.384190
1724,18.000411
1725,84.348541
1726,44.908632
1727,34.775877
1728,27.419013
1729,33.024570
1730,8.972662
1731,50.553332
1732,81.130811
1733,33.837940
1734,39.250662
1735,39.524167
1736,24.721478
1737,21.179162
1738,80.076730
1739,64.022482
1740,79.583797
1741,40.966740
1742,41.012378
1743,20.320913
1744,14.345606
1745,20.346284
1746,36.088637
1747,56.042495
1748,88.946463
1749,51.448747
1750,38.211542
1751,45.883987
1752,28.940394
1753,36.501478
1754,8.423011
1755,7.114374
1756,17.978995
1757,38.526270
1758,17.672898
1759,47.772492
1760,23.451742
1761,25.791429
1762,64.323005
1763,48.786351
1764,66.422997
1765,65.488588
1766,76.447981
1767,33.005427
1768,33.761885
1769,9.463462
1770,84.523000
1771,32.962671
1772,15.302768
1773,47.372236
1774,49.420613
1775,57.885127
1776,48.553913
1777,58.838654
1778,53.103210
1779,60.597544
1780,57.290627
1781,49.646564
1782,8.033487
1783,43.178452
1784,79.026501
1785,56.352772
1786,27.334634
1787,30.407772
1788,70.315418
1789,34.557580
1790,34.584538
1791,17.936049
1792,29.268614
1793,37.548067
1794,43.203572
1795,56.661971
1796,58.455671
1797,27.257460
1798,24.302683
1799,14.945645
1800,48.111173
1801,43.636646
1802,65.391780
1803,64.627126
1804,33.647078
1805,43.938013
1806,77.186119
1807,80.420922
1808,41.253705
1809,39.144396
1810,17.988798
1811,34.881556
1812,31.283204
1813,61.415965
1814,15.384328
1815,93.667504
1816,71.511291
1817,38.558807
1818,29.308298
1819,22.081030
1820,57.158974
1821,37.068216
1822,43.308535
1823,91.343071
1824,24.447245
1825,54.671844
1826,17.935090
1827,36.667678
1828,80.695430
1829,77.583584
1830,9.933434
1831,51.717851
1832,34.639378
1833,35.467659
1834,68.264225
1835,60.072730
1836,13.419331
1837,13.656375
1838,55.408547
1839,74.439056
1840,61.737492
1841,81.518803
1842,72.156472
1843,29.025100
1844,20.734044
1845,34.666858
1846,47.852885
1847,72.350244
1848,45.791244
1849,26.788859
1850,83.501959
1851,74.783570
1852,42.692556
1853,11.611183
1854,52.878706
1855,62.473623
1856,48.213238
1857,45.522139
1858,39.062143
1859,27.663264
1860,54.886331
1861,58.086877
1862,28.890731
1863,67.000616
1864,47.625478
1865,39.082102
1866,29.024310
1867,63.458620
1868,50.131109
1869,65.198014
1870,45.868844
1871,42.216266
1872,30.199319
