id,reference
376,29.465597
377,34.469130
378,88.461701
379,44.206620
380,12.502731
381,8.962007
382,92.492196
383,52.013763
384,78.475568
385,46.292619
386,70.425671
387,36.883678
388,29.700003
389,36.683664
390,31.148560
391,50.423690
392,45.157191
393,67.051120
394,14.576349
395,34.462886
396,59.787426
397,31.399545
398,48.585112
399,25.837360
400,18.840402
401,82.143897
402,32.806099
403,10.069929
404,51.939481
405,31.194609
406,28.083787
407,51.560067
408,50.227818
409,39.552686
410,46.901813
411,34.130682
412,35.354859
413,24.926441
414,78.615581
415,70.485477
416,9.818157
417,49.527917
418,81.331418
419,46.515363
420,79.614146
421,68.910963
422,39.357095
423,82.898449
424,90.584311
425,17.070848
426,8.563096
427,45.988432
428,25.806179
429,58.582665
430,22.518468
431,22.397790
432,53.906291
433,30.699670
434,60.927246
435,86.021332
436,22.102840
437,76.236779
438,47.772183
439,40.663127
440,55.380457
441,32.367294
442,17.485399
443,43.789135
444,29.388106
445,36.784355
446,32.838589
447,56.309262
448,44.676017
449,70.077877
450,78.907748
451,6.747147
452,48.580719
453,24.943306
454,36.939646
455,29.070883
456,11.696280
457,16.375311
458,48.849091
459,77.127989
460,82.371736
461,14.969776
462,33.346493
463,34.762956
464,79.881141
465,46.497948
466,44.653033
467,28.142221
468,46.269148
469,64.222487
470,19.989009
471,75.323263
472,9.810068
473,28.762265
474,31.872696
475,28.727941
476,48.996322
477,48.226716
478,38.227931
479,68.356676
480,27.380204
481,51.344177
482,45.776238
483,52.148247
484,34.732262
485,82.225700
486,12.947426
487,57.455478
488,43.942434
489,39.670833
490,31.706153
491,52.820514
492,87.632811
493,86.204142
494,74.090368
495,55.637084
496,45.376745
497,38.124232
498,28.546031
499,86.876150
500,88.914478
501,34.961255
502,89.626072
503,79.614109
504,92.966996
505,88.524185
506,86.409597
507,35.356877
508,27.331216
509,26.762294
510,45.674278
511,15.897363
512,32.878710
513,22.727340
514,14.298931
515,41.944693
516,34.048551
517,67.238048
518,39.709253
519,21.737031
520,83.720194
521,49.901412
522,62.987183
523,84.236153
524,31.807461
525,72.319065
526,36.370781
527,45.171137
528,70.391241
529,48.362270
530,33.177761
531,81.431173
532,34.292653
533,50.645392
534,31.503413
535,62.937321
536,53.855280
537,26.611917
538,51.613993
539,81.453904
540,30.875642
541,68.582627
542,80.418579
543,26.118469
544,95.017445
545,46.923527
546,49.876108
547,48.027542
548,64.174787
549,32.260444
550,21.829685
551,85.014381
552,37.571312
553,33.140299
554,49.153845
555,7.512631
556,75.194645
557,88.712624
558,80.942841
559,57.877412
560,38.250661
561,32.508341
562,62.350276
563,56.030288
564,55.942512
565,27.270903
566,80.235345
567,31.147897
568,64.132238
569,19.168042
570,28.811357
571,86.427992
572,45.644817
573,69.578605
574,16.238770
575,90.774253
576,11.637396
577,65.945759
578,70.319152
579,42.402534
580,39.666424
581,48.278563
582,45.407943
583,49.424517
584,20.752855
585,57.616048
586,52.836372
587,35.397148
588,88.674940
589,64.539529
590,76.979630
591,33.256822
592,53.117522
593,35.278333
594,57.679180
595,44.974139
596,31.486296
597,46.651241
598,86.432505
599,38.332773
600,82.020821
601,29.689626
602,65.395179
603,47.484573
604,49.268354
605,11.678526
606,80.739194
607,39.149375
608,16.144337
609,38.992667
610,59.497324
611,49.822635
612,68.468771
613,13.875765
614,57.452636
615,35.361290
616,12.135503
617,52.652984
618,53.540533
619,17.471073
620,46.473513
621,49.145131
622,33.661565
623,50.578793
624,55.515389
625,48.357611
626,39.064446
627,45.683537
628,28.453286
629,34.086402
630,47.984357
631,73.471484
632,54.911761
633,56.528642
634,70.143481
635,72.214048
636,55.894890
637,33.411253
638,14.160236
639,40.843559
640,14.765499
641,29.466814
642,34.834015
643,40.603346
644,47.795431
645,83.898620
646,33.006433
647,50.626618
648,51.355975
649,52.345246
650,31.228964
651,62.221065
652,44.897857
653,46.356690
654,40.708040
655,22.483019
656,70.812388
657,77.106603
658,31.080916
659,57.450020
660,28.045811
661,38.699430
662,30.238704
663,83.373944
664,84.926016
665,88.750256
666,34.537103
667,14.009089
668,49.136437
669,33.976540
670,20.779435
671,89.138902
672,14.725508
673,26.124784
674,51.749259
675,94.246814
676,36.023647
677,90.821634
678,8.048168
679,27.756964
680,37.803085
681,71.886473
682,14.582062
683,10.521806
684,53.008101
685,56.720387
686,57.545848
687,54.226883
688,25.723197
689,55.939264
690,57.182053
691,11.858989
692,68.274923
693,7.889768
694,81.121714
695,57.481328
696,9.124630
697,50.095992
698,9.903661
699,89.138902
700,24.584161
701,38.316606
702,33.935715
703,79.663335
704,52.333398
705,79.519026
706,20.831425
707,72.953264
708,43.005992
709,40.833338
710,45.523675
711,90.718319
712,28.989696
713,28.721141
714,79.976162
715,18.434003
716,36.122276
717,13.896730
718,32.272096
719,76.749374
720,32.202683
721,87.744468
722,55.225317
723,76.746844
724,37.112631
725,80.173976
726,21.675525
727,58.122341
728,62.246693
729,34.896059
730,30.339979
731,22.999601
732,29.846122
733,67.502827
734,8.645037
735,45.001528
736,63.307008
737,51.665354
738,42.609560
739,18.723280
740,31.596649
741,40.107130
742,28.766486
743,44.083167
744,78.423569
745,62.619471
746,79.750741
747,24.594970
748,68.816108
749,77.147552
750,29.203087
751,51.988803
752,61.138397
753,80.651634
754,16.253956
755,70.822325
756,21.120145
757,27.258089
758,51.721729
759,34.875300
760,41.011880
761,66.065479
762,87.064466
763,27.715938
764,51.649993
765,72.393088
766,78.692497
767,79.639381
768,87.188356
769,86.439735
770,36.554432
771,65.476971
772,68.952343
773,52.207584
774,29.357379
775,44.210279
776,62.583686
777,72.929412
778,52.153525
779,19.960910
780,43.326118
781,35.189355
782,47.433253
783,33.340586
784,61.452771
785,8.060342
786,41.919570
787,38.569976
788,88.350817
789,24.863484
790,70.819464
791,63.261750
792,65.761448
793,26.002945
794,46.563832
795,47.965399
796,14.209510
797,44.534426
798,29.215801
799,69.673555
800,60.044185
801,18.976402
802,89.160496
803,44.092749
804,73.607686
805,67.343774
806,66.972058
807,67.431078
808,44.152540
809,2.006941
810,49.845997
811,37.057288
812,43.072454
813,27.863650
814,50.398582
815,28.083787
816,28.515243
817,34.435655
818,35.379410
819,45.788562
820,34.529471
821,8.460845
822,28.014490
823,59.613061
824,13.438531
825,51.741983
826,66.847697
827,43.040569
828,46.727851
829,35.538235
830,21.387429
831,50.587345
832,43.862850
833,74.090368
834,10.721239
835,53.890426
836,82.943655
837,58.905140
838,16.441276
839,46.322561
840,44.281787
841,91.217026
842,44.540042
843,27.258819
844,35.823172
845,31.813145
846,6.741538
847,41.427484
848,34.640031
849,85.934844
850,88.883388
851,18.907829
852,34.975660
853,39.651895
854,20.753792
855,34.908700
856,57.693510
857,26.978067
858,90.724116
859,19.349214
860,45.980623
861,32.888032
862,45.627720
863,71.503275
864,36.079585
865,30.666922
866,34.409833
867,74.252821
868,52.737505
869,51.728870
870,19.558333
871,32.313222
872,43.847806
873,28.867674
874,28.001454
875,26.243791
876,28.487029
877,84.136326
878,75.445700
879,11.910222
880,67.864271
881,76.292118
882,84.545135
883,52.306262
884,49.950401
885,12.160611
886,44.731702
887,37.081407
888,47.107473
889,46.783600
890,69.485985
891,34.607143
892,41.906795
893,30.812202
894,36.428088
895,56.246068
896,30.375597
897,33.055904
898,27.797069
899,82.948837
900,54.635203
901,29.703620
902,28.573417
903,46.274429
904,80.537518
905,71.246662
906,55.695135
907,57.706197
908,38.212095
909,45.495429
910,30.188286
911,69.594221
912,32.076867
913,42.210530
914,60.665105
915,42.512352
916,55.496800
917,29.706026
918,19.622304
919,33.046829
920,77.357169
921,33.240650
922,37.181035
923,38.844678
924,40.695140
925,44.662515
926,7.892739
927,77.024754
928,61.276898
929,63.414642
930,34.271281
931,60.570485
932,23.827883
933,11.804365
934,18.944504
935,35.880793
936,90.829988
937,52.702231
938,58.526691
939,51.985989
940,45.075136
941,93.590602
942,83.453114
943,15.152625
944,91.857241
945,70.699183
946,73.664765
947,33.797163
948,44.049072
949,32.762274
950,24.064142
951,51.432877
952,62.173769
953,87.416438
954,21.494434
955,75.202512
956,50.247199
957,66.185612
958,78.774563
959,70.984825
960,60.420741
961,54.239386
962,33.411666
963,48.216833
964,32.386160
965,30.570446
966,64.963554
967,19.609766
968,33.239092
969,13.906597
970,91.435406
971,20.975050
972,83.822382
973,67.450646
974,87.677375
975,18.456778
976,14.442294
977,71.658964
978,41.374617
979,33.154030
980,20.000936
981,35.331589
982,46.034118
983,38.198740
984,39.696059
985,18.685066
986,8.860209
987,86.365552
988,51.803480
989,69.958237
990,35.309059
991,29.307814
992,31.582549
993,36.332635
994,38.408423
995,22.308554
996,43.671660
997,46.011941
998,33.508462
999,45.513828
1000,89.649764
1001,67.607080
1002,63.852912
1003,9.665509
1004,18.241615
1005,85.920768
1006,13.058107
1007,37.100377
1008,17.445449
1009,19.738831
1010,30.300222
1011,48.651368
1012,66.527077
1013,77.158797
1014,87.506516
1015,48.350084
1016,44.657715
1017,86.475250
1018,80.338294
1019,63.974282
1020,27.209087
1021,13.336637
1022,26.449610
1023,36.104326
1024,39.740233
1025,87.031048
1026,25.119889
1027,30.618563
1028,38.890255
1029,16.263345
1030,52.012023
1031,21.756668
1032,80.597669
1033,77.514669
1034,54.658481
1035,30.575150
1036,21.984299
1037,52.390778
1038,69.684200
1039,71.155464
1040,55.176485
1041,64.219387
1042,53.165186
1043,84.995072
1044,79.314021
1045,47.620679
1046,26.945830
1047,91.664208
1048,32.310885
1049,60.275566
1050,38.164135
1051,42.659555
1052,31.561371
1053,85.484020
1054,53.556867
1055,10.854495
1056,66.103054
1057,31.439121
1058,8.517962
1059,50.189168
1060,33.033425
1061,23.247185
1062,16.714863
1063,71.454460
1064,21.981072
1065,38.508644
1066,30.249601
1067,76.682401
1068,31.927198
1069,64.169790
1070,24.984067
1071,86.365547
1072,67.006244
1073,32.481598
1074,36.752478
1075,30.516754
1076,14.927717
1077,34.151183
1078,14.269343
1079,14.153892
1080,31.367471
1081,9.699377
1082,48.278704
1083,61.690653
1084,34.324925
1085,43.129526
1086,49.841208
1087,60.340856
1088,23.697460
1089,31.594351
1090,40.489121
1091,57.839621
1092,9.235967
1093,38.754450
1094,31.482173
1095,37.742413
1096,74.531305
1097,32.469750
1098,32.512684
1099,68.281233
1100,33.073097
1101,50.166962
1102,33.290466
1103,77.657376
1104,63.894534
1105,31.947763
1106,30.087094
1107,39.036918
1108,32.118217
1109,41.636317
1110,28.573527
1111,40.007380
1112,87.770841
1113,32.674111
1114,46.086776
1115,10.087358
1116,11.073015
1117,49.704670
1118,17.607258
1119,35.818526
1120,60.234201
1121,36.868647
1122,36.649418
1123,24.830601
1124,88.932227
1125,64.099122
1126,74.397415
1127,41.000610
1128,87.361047
1129,30.650457
1130,45.969236
1131,13.141051
1132,70.312590
1133,33.851714
1134,46.722470
1135,60.511734
1136,37.699238
1137,36.236688
1138,78.606820
1139,44.863659
1140,66.682180
1141,66.281695
1142,9.678688
1143,30.311822
1144,38.674651
1145,41.526804
1146,74.190145
1147,61.937784
1148,91.109603
1149,54.827158
1150,80.527866
1151,43.946828
1152,45.727364
1153,32.518661
1154,25.598394
1155,51.319201
1156,6.792896
1157,34.711456
1158,63.846990
1159,25.635059
1160,17.121510
1161,26.307865
1162,29.515475
1163,77.277960
1164,47.441046
1165,41.444417
1166,85.486672
1167,52.548586
1168,48.891703
1169,43.857086
1170,85.964391
1171,90.421413
1172,41.646709
1173,16.878173
1174,42.409787
1175,92.605098
1176,91.155180
1177,22.058532
1178,35.426509
1179,47.290583
1180,37.802794
1181,38.879267
1182,58.106566
1183,81.727380
1184,96.325433
1185,57.269101
1186,83.561417
1187,79.638545
1188,10.701769
1189,65.598353
1190,90.069376
1191,35.341618
1192,30.366008
1193,43.884450
1194,19.004367
1195,9.887000
1196,51.168508
1197,32.621822
1198,57.926488
1199,40.101776
1200,34.706912
1201,28.862174
1202,18.820424
1203,21.152844
1204,84.272548
1205,60.653630
1206,37.724266
1207,53.444883
1208,40.656261
1209,89.146194
1210,78.943738
1211,28.837679
1212,13.741446
1213,56.824579
1214,41.229081
1215,37.643118
1216,23.447709
1217,91.277792
1218,43.125250
1219,59.759659
1220,43.250265
1221,32.912684
1222,22.365397
1223,62.718934
1224,51.589042
1225,52.738188
1226,45.725067
1227,53.483509
1228,19.026128
1229,65.834661
1230,35.491943
1231,55.446610
1232,29.015815
1233,85.742286
1234,32.035718
1235,65.881777
1236,30.083339
1237,45.836595
1238,40.133077
1239,21.228344
1240,26.508346
1241,16.924214
1242,30.816531
1243,53.863894
1244,54.191578
1245,29.139339
1246,32.065120
1247,75.609585
1248,11.636348
1249,52.622997
1250,52.447070
1251,77.947700
1252,62.733804
1253,83.033215
1254,48.929192
1255,40.578278
1256,15.063668
1257,64.895294
1258,58.362805
1259,41.010389
1260,7.770408
1261,49.486382
1262,22.521951
1263,41.880293
1264,7.279781
1265,88.952578
1266,8.159379
1267,18.624233
1268,48.001483
1269,88.126555
1270,46.788294
1271,67.516562
1272,58.315081
1273,34.000667
1274,84.125620
1275,49.324088
1276,87.920545
1277,20.509294
1278,86.981675
1279,34.308196
1280,79.354997
1281,24.930715
1282,66.576652
1283,10.401698
1284,51.833213
1285,52.454699
1286,58.321513
1287,62.833263
1288,71.741814
1289,52.562391
1290,83.893545
1291,60.178847
1292,32.234124
1293,37.015038
1294,26.293125
1295,80.541989
1296,89.366646
1297,41.823396
1298,81.593256
1299,54.879143
1300,63.163183
1301,12.007545
1302,25.379443
1303,45.476181
1304,32.678252
1305,30.920764
1306,60.346220
1307,61.042050
1308,62.556249
1309,28.744418
1310,44.064342
1311,92.422094
1312,79.455084
1313,47.151908
1314,44.512815
1315,57.037795
1316,63.219634
1317,7.896870
1318,2.636647
1319,65.898665
1320,29.514785
1321,74.741048
1322,13.987533
1323,61.680273
1324,80.312112
1325,49.249695
1326,84.585912
1327,34.345678
1328,9.297328
1329,81.486663
1330,78.627607
1331,46.358012
1332,47.309430
1333,27.438396
1334,80.576703
1335,26.317139
1336,32.368656
1337,44.341478
1338,60.991649
1339,62.963793
1340,75.480534
1341,78.977685
1342,79.356892
1343,38.318332
1344,58.041637
1345,88.562093
1346,31.434992
1347,77.354162
1348,27.475274
1349,57.976479
1350,86.130270
1351,37.614675
1352,39.417924
1353,50.117031
1354,39.572986
1355,30.775837
1356,26.353287
1357,35.174270
1358,35.910631
1359,13.501815
1360,42.769706
1361,74.544849
1362,47.721671
1363,40.897584
1364,27.519634
1365,36.966595
1366,21.731095
1367,76.375063
1368,89.164850
1369,50.168641
1370,51.968889
1371,27.887096
1372,25.359593
1373,75.776857
1374,21.231079
1375,53.191618
1376,63.174753
1377,12.764973
1378,25.517859
1379,28.435375
1380,30.205755
1381,28.701351
1382,58.596719
1383,82.096003
1384,84.589606
1385,90.520115
1386,62.517719
1387,82.559790
1388,85.532275
1389,36.772597
1390,54.694329
1391,13.978352
1392,34.525616
1393,41.697135
1394,87.862979
1395,24.349082
1396,27.292941
1397,52.381796
1398,48.980951
1399,9.598464
1400,61.794945
1401,71.744261
1402,43.663138
1403,41.698949
1404,29.514210
1405,34.988884
1406,13.524699
1407,9.229893
1408,31.920511
1409,56.616404
1410,8.757362
1411,37.547903
1412,39.689010
1413,7.732938
1414,17.083577
1415,70.327585
1416,32.747124
1417,36.028310
1418,9.978658
1419,58.795886
1420,64.313496
1421,53.473177
1422,32.786978
1423,48.488277
1424,46.282544
1425,72.636833
1426,42.048597
1427,27.274347
1428,91.893514
1429,13.954321
1430,82.331199
1431,6.552211
1432,43.432886
1433,73.460676
1434,33.616894
1435,59.042832
1436,82.235327
1437,53.104609
1438,26.683095
1439,67.990366
1440,78.099385
1441,27.431054
1442,87.776558
1443,88.405414
1444,42.296906
1445,7.337941
1446,87.516353
1447,50.896967
1448,27.869264
1449,28.506450
1450,62.567807
1451,7.783024
1452,62.757493
1453,36.373931
1454,17.672786
1455,39.583865
1456,18.446319
1457,30.875805
1458,42.397358
1459,28.756135
1460,31.503017
1461,90.805349
1462,66.600733
1463,91.785137
1464,50.689651
1465,37.614741
1466,87.379794
1467,18.967856
1468,48.566404
1469,70.612798
1470,86.746597
1471,72.510012
1472,38.625253
1473,55.658922
1474,48.223960
1475,17.449991
1476,51.543781
1477,33.114455
1478,17.836743
1479,73.777525
1480,82.486996
1481,31.427875
1482,70.141525
1483,52.483010
1484,53.312279
1485,30.819386
1486,39.022755
1487,12.880273
1488,57.577554
1489,91.729647
1490,64.250995
1491,86.822467
1492,64.586799
1493,35.156955
1494,42.304036
1495,55.769429
1496,84.975383
1497,33.409772
1498,45.038483
1499,13.100184
1500,73.737979
1501,43.897565
1502,24.252595
1503,37.161373
1504,28.859019
1505,42.912837
1506,54.623007
1507,8.608893
1508,49.517507
1509,6.929025
1510,34.277732
1511,35.027477
1512,72.641837
1513,30.034057
1514,63.049485
1515,33.155207
1516,29.373912
1517,28.203216
1518,46.127232
1519,80.581489
1520,59.369419
1521,44.826322
1522,74.629165
1523,26.816933
1524,53.454379
1525,66.792287
1526,66.448103
1527,49.897697
1528,39.636245
1529,41.888716
1530,64.944462
1531,10.495525
1532,16.764630
1533,46.975850
1534,56.701949
1535,36.591155
1536,53.463868
1537,42.356276
1538,15.345345
1539,85.389264
1540,11.618641
1541,67.513386
1542,58.636675
1543,70.390547
1544,10.175953
1545,24.176500
1546,33.330285
1547,46.659059
1548,37.422240
1549,36.524240
1550,24.227760
1551,36.710298
1552,35.652649
1553,65.751134
1554,93.968939
1555,81.271554
1556,28.166659
1557,44.804209
1558,78.857161
1559,33.622659
1560,67.100036
1561,72.195607
1562,55.886788
1563,37.176476
1564,85.431660
1565,75.164996
1566,54.103790
1567,14.635395
1568,41.648923
1569,50.967400
1570,64.764879
1571,72.979917
1572,51.424065
1573,82.238997
1574,44.023915
1575,56.890329
1576,11.308087
1577,86.578387
1578,37.653448
1579,41.524954
1580,68.750082
1581,39.832021
1582,10.574367
1583,48.213785
1584,42.995572
1585,49.416105
1586,68.520187
1587,10.228044
1588,38.034195
1589,18.420944
1590,30.054052
1591,24.816287
1592,8.463121
1593,78.047574
1594,54.262754
1595,16.427149
1596,31.477475
1597,75.930508
1598,53.836909
1599,60.732128
1600,29.666981
1601,32.497987
1602,58.433793
1603,50.791646
1604,87.579184
1605,62.098755
1606,38.775023
1607,52.186962
1608,54.840496
1609,28.501244
1610,36.626399
1611,49.860700
1612,38.395431
1613,37.623133
1614,38.679023
1615,55.872515
1616,25.812230
1617,20.042636
1618,34.261519
1619,34.215119
1620,73.589261
1621,32.267630
1622,42.648912
1623,56.427191
1624,15.702031
1625,53.885987
1626,13.152596
1627,68.509849
1628,27.230845
1629,25.404676
1630,26.980054
1631,65.983523
1632,21.128880
1633,30.811234
1634,56.151756
1635,31.513327
1636,31.089241
1637,56.964129
1638,66.911227
1639,13.520031
1640,48.930339
1641,57.086454
1642,59.544930
1643,67.286893
1644,27.492970
1645,26.724196
1646,83.072163
1647,44.273954
1648,35.556537
1649,39.754672
1650,46.545294
1651,86.458783
1652,86.766914
1653,92.027328
1654,10.532624
1655,18.994176
1656,70.158170
1657,24.348137
1658,17.231351
1659,30.515557
1660,37.326994
1661,7.878439
1662,26.728406
1663,34.878929
1664,33.266224
1665,30.588083
1666,15.185936
1667,51.811196
1668,27.331498
1669,54.584510
1670,90.560914
1671,15.313931
1672,60.573938
1673,67.332454
1674,50.298052
1675,54.922073
1676,27.434863
1677,95.109992
1678,30.197768
1679,89.869808
1680,14.479333
1681,22.393127
1682,84.340039
1683,50.058993
1684,37.122415
1685,28.746448
1686,46.763182
1687,14.069297
1688,59.521362
1689,23.686559
1690,58.598818
1691,20.937408
1692,87.655364
1693,28.987766
1694,89.728418
1695,31.334671
1696,94.824423
1697,26.231920
1698,28.869908
1699,36.400110
1700,54.372718
1701,33.944577
1702,27.600788
1703,63.259398
1704,57.323038
1705,54.442644
1706,77.287651
1707,46.373758
1708,11.519709
1709,78.236874
1710,57.615343
1711,73.668646
1712,90.194620
1713,77.506022
1714,88.082400
1715,53.921106
1716,39.137469
1717,12.341673
1718,34.985485
1719,21.561032
1720,29.291804
1721,88.416792
1722,18.661413
1723,64.743306
1724,14.422566
1725,86.533070
1726,45.162538
1727,35.412697
1728,28.408014
1729,35.813051
1730,8.548741
1731,51.582126
1732,81.580548
1733,33.700346
1734,39.655262
1735,39.181557
1736,28.401159
1737,22.692609
1738,80.722251
1739,65.721230
1740,78.914278
1741,42.068444
1742,41.677047
1743,21.216101
1744,14.275303
1745,21.076572
1746,37.194176
1747,54.649218
1748,88.855666
1749,52.158389
1750,37.531220
1751,46.150700
1752,30.947491
1753,37.759278
1754,8.953411
1755,6.975997
1756,20.461049
1757,37.974417
1758,19.441775
1759,48.473507
1760,24.013320
1761,24.874955
1762,64.453621
1763,49.475257
1764,64.916846
1765,64.352734
1766,76.879431
1767,32.256646
1768,35.001955
1769,9.472565
1770,85.009350
1771,33.102701
1772,9.731125
1773,49.067838
1774,49.758271
1775,57.210793
1776,51.772006
1777,58.120953
1778,54.520950
1779,62.121815
1780,57.496444
1781,50.217579
1782,10.150716
1783,44.854352
1784,78.130889
1785,57.242559
1786,26.673801
1787,29.801153
1788,70.808024
1789,49.741857
1790,32.773450
1791,17.393651
1792,29.951018
1793,37.030909
1794,31.622914
1795,58.144424
1796,59.245369
1797,28.177797
1798,25.872395
1799,14.414076
1800,48.138956
1801,44.651353
1802,66.589881
1803,66.802033
1804,33.284346
1805,44.025410
1806,79.270315
1807,80.700504
1808,41.952555
1809,39.640361
1810,18.953607
1811,35.100876
1812,32.895850
1813,57.619293
1814,14.841184
1815,94.634921
1816,73.021392
1817,39.277936
1818,29.184394
1819,20.943908
1820,52.571553
1821,37.840306
1822,44.803225
1823,90.175477
1824,29.809111
1825,53.322747
1826,18.898693
1827,36.797860
1828,81.587050
1829,80.454217
1830,11.055529
1831,53.518481
1832,33.415096
1833,33.960040
1834,68.325988
1835,60.631816
1836,13.835919
1837,14.519704
1838,57.722911
1839,73.486356
1840,62.612673
1841,83.098293
1842,71.810947
1843,28.418531
1844,33.205410
1845,32.507171
1846,46.744783
1847,72.982601
1848,46.479368
1849,27.067469
1850,77.727206
1851,74.854281
1852,42.692442
1853,13.662512
1854,53.379132
1855,62.637106
1856,48.227369
1857,48.937879
1858,39.914807
1859,27.512370
1860,56.277282
1861,59.060500
1862,30.915945
1863,68.926511
1864,47.774526
1865,40.804780
1866,31.165117
1867,66.309347
1868,49.451622
1869,64.741142
1870,46.308962
1871,42.564147
1872,30.703379
