id,reference
146, 53.234853
147, 66.213091
148, 37.723488
149, 38.591773
150, 18.001205
151, 56.091878
152, 47.835807
153, 45.202827
154, 44.834350
155, 38.703198
156, 65.768536
157, 31.924820
158, 43.555352
159, 73.436304
160, 67.463079
161, 69.523845
162, 45.202827
163, 36.093323
164, 68.438518
165, 50.189263
166, 71.692224
167, 47.902472
168, 43.961749
169, 47.902472
170, 36.093323
171, 18.001205
172, 42.733725
173, 30.905679
174, 67.117206
175, 45.202827
176, 42.901612
177, 43.961749
178, 53.234853
179, 65.221547
180, 29.716287
181, 45.202827
182, 67.117206
183, 71.893556
184, 43.555352
185, 38.149226
186, 18.001205
187, 18.001205
188, 66.213091
189, 47.835807
190, 72.556369
191, 72.893096
192, 17.647743
193, 44.834350
194, 47.902472
195, 49.798686
196, 31.924820
197, 64.174447
198, 42.901612
199, 17.647743
200, 70.706011
201, 71.893556
202, 63.038820
203, 55.172949
204, 70.757828
205, 47.902472
206, 68.935076
207, 47.902472
208, 18.770152
209, 53.773878
210, 32.628545
211, 35.523916
212, 24.377088
213, 64.174447
214, 25.299230
215, 35.654433
216, 45.276305
217, 70.413055
218, 32.105264
219, 35.937734
220, 50.189263
221, 51.544155
222, 44.226900
223, 46.867939
224, 53.773878
225, 56.091878
226, 18.001205
227, 51.544155
228, 26.166914
229, 53.234853
230, 46.867939
231, 43.961749
232, 53.773878
233, 69.002722
234, 38.149226
235, 52.180232
236, 52.180232
237, 46.867939
238, 54.680753
239, 48.601906
240, 67.117206
241, 18.001205
242, 33.931911
243, 43.555352
244, 56.091878
245, 43.555352
246, 46.867939
247, 43.555352
248, 18.027492
249, 72.893096
250, 42.733725
251, 64.174447
252, 53.234853
253, 39.764901
254, 18.001205
255, 30.876118
256, 50.346141
257, 44.834350
258, 38.149226
259, 18.001205
260, 46.867939
261, 38.703198
262, 53.773878
263, 44.834350
264, 70.413055
265, 63.935364
266, 68.586299
267, 45.276305
268, 52.180232
269, 69.158231
270, 55.834168
271, 46.867939
272, 43.144083
273, 45.276305
274, 40.415318
275, 43.555352
276, 48.601906
277, 66.213091
278, 61.988261
279, 43.961749
280, 52.180232
281, 47.835807
282, 47.902472
283, 34.367289
284, 53.234853
285, 42.675971
286, 20.738713
287, 53.773878
288, 53.234853
289, 65.219742
290, 67.478047
291, 47.835807
292, 54.680753
293, 45.202827
294, 37.378829
295, 67.442894
296, 18.770152
297, 42.675971
298, 30.934145
299, 52.180232
300, 71.276276
301, 70.776200
302, 53.773878
303, 22.262444
304, 45.276305
305, 52.180232
306, 45.202827
307, 44.834350
308, 36.931254
309, 65.221547
310, 35.105786
311, 46.867939
312, 36.698718
313, 64.280953
314, 68.586299
315, 47.902472
316, 45.276305
317, 47.835807
318, 70.413055
319, 18.001205
320, 45.202827
321, 44.834350
322, 35.654433
323, 45.202827
324, 53.773878
325, 50.346141
326, 45.202827
327, 52.180232
328, 44.822646
329, 44.834350
330, 45.276305
331, 57.723054
332, 50.189263
333, 37.723488
334, 53.234853
335, 53.773878
336, 33.389063
337, 55.366799
338, 43.961749
339, 33.389063
340, 47.835807
341, 38.591773
342, 36.931254
343, 52.180232
344, 51.544155
345, 30.934145
346, 30.676783
347, 17.647743
348, 26.166914
349, 31.149979
350, 45.276305
351, 36.249707
352, 47.902472
353, 53.234853
354, 26.297342
355, 47.902472
356, 64.933961
357, 43.961749
358, 71.692224
359, 35.654433
360, 45.202827
361, 17.647743
362, 45.276305
363, 68.901986
364, 37.378829
365, 55.426950
366, 46.867939
367, 64.280953
368, 43.961749
369, 66.213091
370, 53.773878
371, 45.202827
372, 18.001205
373, 45.202827
374, 35.248916
375, 18.001205
376, 42.901612
377, 51.544155
378, 71.692224
379, 45.276305
380, 18.001205
381, 17.647743
382, 70.413055
383, 53.773878
384, 65.745730
385, 46.184848
386, 61.988261
387, 43.961749
388, 35.800778
389, 43.555352
390, 36.249707
391, 50.189263
392, 46.867939
393, 59.389005
394, 22.262444
395, 43.961749
396, 52.180232
397, 38.149226
398, 47.835807
399, 35.654433
400, 38.149226
401, 70.706011
402, 45.202827
403, 18.001205
404, 64.174447
405, 36.931254
406, 45.276305
407, 48.601906
408, 47.902472
409, 43.555352
410, 55.608722
411, 45.276305
412, 42.733725
413, 42.901612
414, 67.463079
415, 54.680753
416, 18.001205
417, 47.396183
418, 65.221547
419, 52.180232
420, 69.890466
421, 55.426950
422, 43.555352
423, 70.757828
424, 72.893096
425, 30.905679
426, 18.001205
427, 50.189263
428, 38.703198
429, 53.773878
430, 24.377088
431, 30.905679
432, 53.234853
433, 43.622379
434, 46.184848
435, 70.413055
436, 24.377088
437, 68.935076
438, 47.902472
439, 44.834350
440, 47.835807
441, 38.992397
442, 30.905679
443, 45.276305
444, 35.800778
445, 38.149226
446, 45.276305
447, 53.234853
448, 45.202827
449, 53.191076
450, 68.935076
451, 17.647743
452, 55.608722
453, 38.703198
454, 44.834350
455, 42.733725
456, 18.770152
457, 26.166914
458, 51.544155
459, 69.002722
460, 69.523845
461, 22.019367
462, 46.184848
463, 43.961749
464, 69.890466
465, 45.202827
466, 45.202827
467, 38.703198
468, 54.680753
469, 57.723054
470, 36.931254
471, 64.711880
472, 17.647743
473, 35.401052
474, 42.669964
475, 32.651279
476, 47.835807
477, 59.389005
478, 43.961749
479, 54.680753
480, 42.286071
481, 47.902472
482, 46.867939
483, 50.189263
484, 43.961749
485, 57.819466
486, 18.169694
487, 50.189263
488, 45.276305
489, 43.961749
490, 47.835807
491, 53.773878
492, 69.002722
493, 70.827684
494, 57.826555
495, 46.184848
496, 45.202827
497, 44.834350
498, 38.149226
499, 71.692224
500, 71.276276
501, 38.149226
502, 70.413055
503, 68.905942
504, 70.757828
505, 71.276276
506, 68.935076
507, 43.961749
508, 45.202827
509, 44.822646
510, 46.867939
511, 27.786996
512, 45.202827
513, 38.703198
514, 18.001205
515, 45.202827
516, 43.144083
517, 68.905942
518, 43.961749
519, 38.149226
520, 72.918444
521, 47.902472
522, 53.234853
523, 68.586299
524, 42.675971
525, 53.773878
526, 45.202827
527, 44.834350
528, 64.933961
529, 47.835807
530, 43.555352
531, 68.586299
532, 38.149226
533, 53.773878
534, 36.172242
535, 59.389005
536, 47.835807
537, 51.544155
538, 47.999793
539, 68.438518
540, 44.834350
541, 54.680753
542, 66.213091
543, 35.654433
544, 69.523845
545, 52.180232
546, 45.202827
547, 51.544155
548, 48.601906
549, 39.764901
550, 32.363811
551, 70.706011
552, 43.961749
553, 43.555352
554, 50.189263
555, 18.001205
556, 66.213091
557, 71.893556
558, 68.090044
559, 51.544155
560, 44.834350
561, 42.901612
562, 52.180232
563, 50.189263
564, 50.346141
565, 37.397415
566, 64.933961
567, 37.397415
568, 67.358563
569, 25.299230
570, 31.712996
571, 73.436304
572, 45.202827
573, 66.213091
574, 24.377088
575, 72.918444
576, 17.647743
577, 55.426950
578, 53.773878
579, 45.202827
580, 44.834350
581, 53.234853
582, 44.834350
583, 45.202827
584, 32.363811
585, 52.687401
586, 53.234853
587, 43.961749
588, 70.757828
589, 55.608722
590, 68.935076
591, 43.961749
592, 45.276305
593, 47.835807
594, 51.544155
595, 43.961749
596, 35.523916
597, 46.867939
598, 71.692224
599, 37.467370
600, 70.706011
601, 45.276305
602, 54.680753
603, 48.601906
604, 52.180232
605, 17.129383
606, 70.827684
607, 44.834350
608, 31.924820
609, 43.961749
610, 53.773878
611, 53.773878
612, 58.850210
613, 17.129383
614, 50.189263
615, 43.555352
616, 18.001205
617, 52.687401
618, 53.773878
619, 24.377088
620, 47.835807
621, 47.902472
622, 39.764901
623, 48.601906
624, 53.773878
625, 44.834350
626, 42.901612
627, 47.902472
628, 42.733725
629, 37.378829
630, 46.867939
631, 64.933961
632, 53.773878
633, 54.680753
634, 53.773878
635, 55.172949
636, 51.544155
637, 47.835807
638, 20.738713
639, 46.184848
640, 22.229958
641, 45.202827
642, 38.703198
643, 43.555352
644, 45.202827
645, 68.586299
646, 45.202827
647, 52.180232
648, 48.601906
649, 50.189263
650, 35.523916
651, 65.745730
652, 45.276305
653, 55.426950
654, 45.202827
655, 36.931254
656, 56.091878
657, 68.935076
658, 45.202827
659, 50.346141
660, 38.591773
661, 43.555352
662, 45.202827
663, 70.757828
664, 70.776200
665, 72.556369
666, 44.834350
667, 22.262444
668, 46.867939
669, 45.202827
670, 26.297342
671, 69.890466
672, 21.153200
673, 38.703198
674, 47.902472
675, 71.692224
676, 46.867939
677, 72.893096
678, 17.647743
679, 34.880616
680, 45.202827
681, 64.174447
682, 18.770152
683, 18.001205
684, 48.438620
685, 48.601906
686, 48.601906
687, 47.835807
688, 38.703198
689, 52.180232
690, 53.234853
691, 19.327862
692, 50.346141
693, 18.001205
694, 67.442894
695, 53.234853
696, 20.738713
697, 46.867939
698, 18.001205
699, 69.890466
700, 38.149226
701, 44.834350
702, 37.770820
703, 68.586299
704, 50.189263
705, 64.280953
706, 30.934145
707, 57.826555
708, 45.202827
709, 52.180232
710, 44.834350
711, 71.276276
712, 37.378829
713, 42.733725
714, 68.905942
715, 25.299230
716, 43.555352
717, 18.001205
718, 38.703198
719, 69.523845
720, 35.800778
721, 73.832494
722, 50.346141
723, 64.933961
724, 45.276305
725, 64.354156
726, 24.377088
727, 50.189263
728, 52.180232
729, 46.867939
730, 35.937734
731, 32.628545
732, 42.733725
733, 47.877132
734, 18.001205
735, 45.276305
736, 53.773878
737, 47.902472
738, 44.834350
739, 24.377088
740, 35.105786
741, 45.276305
742, 38.992397
743, 45.276305
744, 69.890466
745, 59.389005
746, 70.413055
747, 35.401052
748, 50.189263
749, 71.276276
750, 31.991510
751, 43.961749
752, 46.867939
753, 69.523845
754, 25.299230
755, 65.219742
756, 26.297342
757, 38.267997
758, 55.426950
759, 44.834350
760, 44.834350
761, 53.234853
762, 71.893556
763, 34.880616
764, 51.544155
765, 47.835807
766, 70.827684
767, 69.523845
768, 72.918444
769, 69.523845
770, 38.149226
771, 48.601906
772, 53.773878
773, 53.234853
774, 42.901612
775, 43.555352
776, 48.601906
777, 54.117154
778, 52.180232
779, 26.166914
780, 43.961749
781, 43.961749
782, 52.180232
783, 59.389005
784, 50.189263
785, 17.647743
786, 45.202827
787, 43.961749
788, 71.893556
789, 36.931254
790, 57.819466
791, 68.586299
792, 56.091878
793, 38.149226
794, 51.544155
795, 48.601906
796, 21.153200
797, 44.834350
798, 34.533865
799, 56.996356
800, 47.902472
801, 40.905518
802, 70.757828
803, 54.680753
804, 55.426950
805, 53.773878
806, 55.608722
807, 54.680753
808, 43.961749
809, 18.001205
810, 46.245513
811, 44.834350
812, 45.202827
813, 46.867939
814, 53.773878
815, 46.184848
816, 37.397415
817, 38.591773
818, 44.834350
819, 45.202827
820, 43.961749
821, 18.001205
822, 37.723488
823, 47.902472
824, 17.129383
825, 50.189263
826, 47.902472
827, 42.901612
828, 46.184848
829, 42.901612
830, 36.931254
831, 52.180232
832, 46.867939
833, 57.826555
834, 18.001205
835, 53.773878
836, 65.745730
837, 52.180232
838, 22.229958
839, 64.174447
840, 48.601906
841, 70.413055
842, 47.902472
843, 38.591773
844, 43.961749
845, 38.591241
846, 18.001205
847, 43.961749
848, 47.902472
849, 70.706011
850, 69.002722
851, 24.377088
852, 42.901612
853, 43.961749
854, 26.297342
855, 43.961749
856, 50.189263
857, 36.093323
858, 72.918444
859, 31.924820
860, 44.834350
861, 42.733725
862, 47.999793
863, 56.996356
864, 38.474965
865, 43.961749
866, 44.834350
867, 58.807192
868, 53.773878
869, 47.999793
870, 22.262444
871, 35.401052
872, 45.276305
873, 38.703198
874, 44.822646
875, 35.523916
876, 32.651279
877, 67.117206
878, 64.280953
879, 19.327862
880, 55.426950
881, 53.773878
882, 70.706011
883, 53.234853
884, 47.999793
885, 18.001205
886, 43.961749
887, 44.834350
888, 53.234853
889, 54.680753
890, 55.834168
891, 43.144083
892, 44.834350
893, 37.723488
894, 43.144083
895, 53.773878
896, 36.698718
897, 35.105786
898, 38.149226
899, 67.442894
900, 46.867939
901, 37.467370
902, 43.555352
903, 46.245513
904, 69.523845
905, 53.773878
906, 53.234853
907, 53.234853
908, 48.601906
909, 66.213091
910, 37.723488
911, 46.867939
912, 48.807207
913, 43.961749
914, 53.191076
915, 46.867939
916, 46.867939
917, 35.800778
918, 26.297342
919, 45.276305
920, 69.523845
921, 45.202827
922, 43.961749
923, 43.961749
924, 44.834350
925, 45.276305
926, 17.647743
927, 70.413055
928, 52.180232
929, 67.463079
930, 43.961749
931, 55.608722
932, 29.137768
933, 18.001205
934, 29.137768
935, 42.901612
936, 71.276276
937, 48.601906
938, 53.773878
939, 53.773878
940, 45.276305
941, 72.893096
942, 67.442894
943, 26.927318
944, 71.893556
945, 54.913595
946, 55.426950
947, 43.555352
948, 45.202827
949, 46.184848
950, 26.297342
951, 53.773878
952, 50.189263
953, 72.918444
954, 31.306328
955, 69.158231
956, 48.438620
957, 66.213091
958, 68.901986
959, 53.773878
960, 47.835807
961, 52.180232
962, 46.184848
963, 45.276305
964, 35.937734
965, 38.591773
966, 55.172949
967, 26.297342
968, 34.367289
969, 21.153200
970, 72.893096
971, 26.297342
972, 68.438518
973, 53.773878
974, 71.276276
975, 30.905679
976, 21.153200
977, 64.280953
978, 43.555352
979, 38.149226
980, 30.905679
981, 47.835807
982, 45.202827
983, 44.834350
984, 44.834350
985, 26.166914
986, 18.001205
987, 71.692224
988, 53.773878
989, 56.348708
990, 37.770820
991, 37.378829
992, 35.800778
993, 37.723488
994, 46.184848
995, 29.137768
996, 46.867939
997, 45.276305
998, 45.276305
999, 46.867939
1000, 72.893096
1001, 47.902472
1002, 48.601906
1003, 17.647743
1004, 25.299230
1005, 74.150767
1006, 18.169694
1007, 45.202827
1008, 32.363811
1009, 26.166914
1010, 43.961749
1011, 52.180232
1012, 58.807192
1013, 68.935076
1014, 73.436304
1015, 53.234853
1016, 43.961749
1017, 72.893096
1018, 67.442894
1019, 52.180232
1020, 44.822646
1021, 22.019367
1022, 32.969235
1023, 42.901612
1024, 43.961749
1025, 72.893096
1026, 45.202827
1027, 43.555352
1028, 45.202827
1029, 32.363811
1030, 51.544155
1031, 30.934145
1032, 67.478047
1033, 68.901986
1034, 52.687401
1035, 51.544155
1036, 30.934145
1037, 47.902472
1038, 68.438518
1039, 56.091878
1040, 52.180232
1041, 47.902472
1042, 50.189263
1043, 71.276276
1044, 70.757828
1045, 46.867939
1046, 32.105264
1047, 71.692224
1048, 38.703198
1049, 46.184848
1050, 43.961749
1051, 44.834350
1052, 53.234853
1053, 72.556369
1054, 51.544155
1055, 20.504240
1056, 56.348708
1057, 39.764901
1058, 17.647743
1059, 55.426950
1060, 50.189263
1061, 32.969235
1062, 24.377088
1063, 65.221547
1064, 25.299230
1065, 44.834350
1066, 39.764901
1067, 68.438518
1068, 45.202827
1069, 66.213091
1070, 32.105264
1071, 72.918444
1072, 53.773878
1073, 43.961749
1074, 43.555352
1075, 35.937734
1076, 24.377088
1077, 38.703198
1078, 17.129383
1079, 21.016311
1080, 37.378829
1081, 20.595126
1082, 43.555352
1083, 52.180232
1084, 43.961749
1085, 45.202827
1086, 47.835807
1087, 55.608722
1088, 43.961749
1089, 34.367289
1090, 43.555352
1091, 46.184848
1092, 18.001205
1093, 43.144083
1094, 34.880616
1095, 42.901612
1096, 67.117206
1097, 45.202827
1098, 45.202827
1099, 48.601906
1100, 36.698718
1101, 55.366799
1102, 43.961749
1103, 70.706011
1104, 61.988261
1105, 36.931254
1106, 42.669964
1107, 45.276305
1108, 37.397415
1109, 43.555352
1110, 32.105264
1111, 45.276305
1112, 72.556369
1113, 38.703198
1114, 51.544155
1115, 18.001205
1116, 18.001205
1117, 50.189263
1118, 28.805309
1119, 45.276305
1120, 53.773878
1121, 44.834350
1122, 42.675971
1123, 42.901612
1124, 71.692224
1125, 56.996356
1126, 64.280953
1127, 44.834350
1128, 71.893556
1129, 36.172242
1130, 47.902472
1131, 21.153200
1132, 55.608722
1133, 37.770820
1134, 44.834350
1135, 53.773878
1136, 39.764901
1137, 42.901612
1138, 70.413055
1139, 43.961749
1140, 56.091878
1141, 59.389005
1142, 18.001205
1143, 43.555352
1144, 42.901612
1145, 44.834350
1146, 65.221547
1147, 53.191076
1148, 72.556369
1149, 46.867939
1150, 68.901986
1151, 47.902472
1152, 47.902472
1153, 36.931254
1154, 45.202827
1155, 52.180232
1156, 17.647743
1157, 37.378829
1158, 52.180232
1159, 32.969235
1160, 28.805309
1161, 31.747203
1162, 37.397415
1163, 68.935076
1164, 45.202827
1165, 45.276305
1166, 69.890466
1167, 50.189263
1168, 52.180232
1169, 46.184848
1170, 71.893556
1171, 72.893096
1172, 45.202827
1173, 24.377088
1174, 42.675971
1175, 71.893556
1176, 70.413055
1177, 29.268574
1178, 43.961749
1179, 53.773878
1180, 37.397415
1181, 42.901612
1182, 53.773878
1183, 68.438518
1184, 69.523845
1185, 47.835807
1186, 65.221547
1187, 67.117206
1188, 18.001205
1189, 53.773878
1190, 71.893556
1191, 37.397415
1192, 43.007801
1193, 45.276305
1194, 31.924820
1195, 18.001205
1196, 49.798686
1197, 43.961749
1198, 53.234853
1199, 45.202827
1200, 44.834350
1201, 45.202827
1202, 26.166914
1203, 29.557765
1204, 70.413055
1205, 51.544155
1206, 42.901612
1207, 45.276305
1208, 42.675971
1209, 70.827684
1210, 68.090044
1211, 34.880616
1212, 18.001205
1213, 47.902472
1214, 44.834350
1215, 42.901612
1216, 26.927318
1217, 71.276276
1218, 45.276305
1219, 47.999793
1220, 46.867939
1221, 43.555352
1222, 25.299230
1223, 52.180232
1224, 47.902472
1225, 50.189263
1226, 44.834350
1227, 64.174447
1228, 22.786459
1229, 53.773878
1230, 45.276305
1231, 47.835807
1232, 34.189570
1233, 71.276276
1234, 42.733725
1235, 69.002722
1236, 43.961749
1237, 45.276305
1238, 43.555352
1239, 24.377088
1240, 39.764901
1241, 29.922382
1242, 49.798686
1243, 55.608722
1244, 54.680753
1245, 42.733725
1246, 45.202827
1247, 70.827684
1248, 18.001205
1249, 52.180232
1250, 50.189263
1251, 65.745730
1252, 53.773878
1253, 71.893556
1254, 50.189263
1255, 44.834350
1256, 22.786459
1257, 50.189263
1258, 52.180232
1259, 44.834350
1260, 18.001205
1261, 50.189263
1262, 26.297342
1263, 44.834350
1264, 18.001205
1265, 69.890466
1266, 18.001205
1267, 26.297342
1268, 51.544155
1269, 72.893096
1270, 47.835807
1271, 55.426950
1272, 52.180232
1273, 45.276305
1274, 71.893556
1275, 51.544155
1276, 71.893556
1277, 33.931911
1278, 71.692224
1279, 43.144083
1280, 54.680753
1281, 38.149226
1282, 53.773878
1283, 18.001205
1284, 52.687401
1285, 52.180232
1286, 52.180232
1287, 50.346141
1288, 51.544155
1289, 46.867939
1290, 72.918444
1291, 48.601906
1292, 36.698718
1293, 42.733725
1294, 36.093323
1295, 69.158231
1296, 71.276276
1297, 44.834350
1298, 68.438518
1299, 53.773878
1300, 54.680753
1301, 21.153200
1302, 45.202827
1303, 45.202827
1304, 45.276305
1305, 45.202827
1306, 55.608722
1307, 44.834350
1308, 53.773878
1309, 36.698718
1310, 42.901612
1311, 73.436304
1312, 68.905942
1313, 44.834350
1314, 45.202827
1315, 47.835807
1316, 52.180232
1317, 18.001205
1318, 18.001205
1319, 66.213091
1320, 38.703198
1321, 66.213091
1322, 21.153200
1323, 52.180232
1324, 68.935076
1325, 53.191076
1326, 70.413055
1327, 42.675971
1328, 18.001205
1329, 67.442894
1330, 67.442894
1331, 44.834350
1332, 43.961749
1333, 38.267997
1334, 70.757828
1335, 46.867939
1336, 42.675971
1337, 46.867939
1338, 47.902472
1339, 53.773878
1340, 67.463079
1341, 68.901986
1342, 69.890466
1343, 44.834350
1344, 68.438518
1345, 72.893096
1346, 39.764901
1347, 68.901986
1348, 39.764901
1349, 46.867939
1350, 71.893556
1351, 44.834350
1352, 43.961749
1353, 65.221547
1354, 44.834350
1355, 34.620077
1356, 53.773878
1357, 42.733725
1358, 37.723488
1359, 17.647743
1360, 43.555352
1361, 55.608722
1362, 45.202827
1363, 45.276305
1364, 34.880616
1365, 45.202827
1366, 34.189570
1367, 67.442894
1368, 72.556369
1369, 47.902472
1370, 47.902472
1371, 35.654433
1372, 38.703198
1373, 65.221547
1374, 29.137768
1375, 52.180232
1376, 47.835807
1377, 18.001205
1378, 42.901612
1379, 38.149226
1380, 38.703198
1381, 38.703198
1382, 53.773878
1383, 71.276276
1384, 68.905942
1385, 71.893556
1386, 52.180232
1387, 71.276276
1388, 72.556369
1389, 43.144083
1390, 47.902472
1391, 21.016311
1392, 45.202827
1393, 47.902472
1394, 72.893096
1395, 36.698718
1396, 37.723488
1397, 52.180232
1398, 51.544155
1399, 18.001205
1400, 45.276305
1401, 48.601906
1402, 43.555352
1403, 45.276305
1404, 46.184848
1405, 43.961749
1406, 21.153200
1407, 17.647743
1408, 37.723488
1409, 47.835807
1410, 17.647743
1411, 45.202827
1412, 44.834350
1413, 17.647743
1414, 28.805309
1415, 57.819466
1416, 42.675971
1417, 44.226900
1418, 18.001205
1419, 50.189263
1420, 47.902472
1421, 51.544155
1422, 45.202827
1423, 52.180232
1424, 45.276305
1425, 53.773878
1426, 45.276305
1427, 47.835807
1428, 72.893096
1429, 22.262444
1430, 68.905942
1431, 18.001205
1432, 44.834350
1433, 55.969631
1434, 43.555352
1435, 55.608722
1436, 70.827684
1437, 53.234853
1438, 38.267997
1439, 53.773878
1440, 67.117206
1441, 31.991510
1442, 73.436304
1443, 72.918444
1444, 42.669964
1445, 18.001205
1446, 73.436304
1447, 45.276305
1448, 35.401052
1449, 38.149226
1450, 53.773878
1451, 17.647743
1452, 53.234853
1453, 45.202827
1454, 26.297342
1455, 45.202827
1456, 25.299230
1457, 44.834350
1458, 45.202827
1459, 36.093323
1460, 34.367289
1461, 72.893096
1462, 47.902472
1463, 71.692224
1464, 47.902472
1465, 45.202827
1466, 72.918444
1467, 25.299230
1468, 47.902472
1469, 54.680753
1470, 70.827684
1471, 55.426950
1472, 45.276305
1473, 48.438620
1474, 45.202827
1475, 33.389063
1476, 50.189263
1477, 38.149226
1478, 26.297342
1479, 56.348708
1480, 68.905942
1481, 38.703198
1482, 63.038820
1483, 45.276305
1484, 52.180232
1485, 38.703198
1486, 44.834350
1487, 32.628545
1488, 47.835807
1489, 69.523845
1490, 51.544155
1491, 71.893556
1492, 53.773878
1493, 45.202827
1494, 44.834350
1495, 52.180232
1496, 69.523845
1497, 45.276305
1498, 45.202827
1499, 17.129383
1500, 55.426950
1501, 46.184848
1502, 35.401052
1503, 38.149226
1504, 36.093323
1505, 44.834350
1506, 45.202827
1507, 17.647743
1508, 50.189263
1509, 18.001205
1510, 46.867939
1511, 45.202827
1512, 53.234853
1513, 34.367289
1514, 64.174447
1515, 37.397415
1516, 44.834350
1517, 38.149226
1518, 47.835807
1519, 70.413055
1520, 45.276305
1521, 53.234853
1522, 65.221547
1523, 45.202827
1524, 53.773878
1525, 51.544155
1526, 55.426950
1527, 45.276305
1528, 44.834350
1529, 43.961749
1530, 53.234853
1531, 18.001205
1532, 30.934145
1533, 47.902472
1534, 48.601906
1535, 43.961749
1536, 50.189263
1537, 45.202827
1538, 22.019367
1539, 73.436304
1540, 18.770152
1541, 54.680753
1542, 48.601906
1543, 53.234853
1544, 17.647743
1545, 28.805309
1546, 35.105786
1547, 53.191076
1548, 43.555352
1549, 42.901612
1550, 38.149226
1551, 37.397415
1552, 45.202827
1553, 52.180232
1554, 71.276276
1555, 68.901986
1556, 43.961749
1557, 46.184848
1558, 68.438518
1559, 38.591241
1560, 56.348708
1561, 55.834168
1562, 54.680753
1563, 45.202827
1564, 71.276276
1565, 66.213091
1566, 52.180232
1567, 21.153200
1568, 43.144083
1569, 52.180232
1570, 64.174447
1571, 52.180232
1572, 50.189263
1573, 70.757828
1574, 46.867939
1575, 51.544155
1576, 18.001205
1577, 72.556369
1578, 45.202827
1579, 42.675971
1580, 45.276305
1581, 45.202827
1582, 20.738713
1583, 51.544155
1584, 43.961749
1585, 47.835807
1586, 55.426950
1587, 18.001205
1588, 44.834350
1589, 26.297342
1590, 37.467370
1591, 44.834350
1592, 18.001205
1593, 69.158231
1594, 50.189263
1595, 22.786459
1596, 47.835807
1597, 64.711880
1598, 51.544155
1599, 46.867939
1600, 42.733725
1601, 45.202827
1602, 46.867939
1603, 46.867939
1604, 71.692224
1605, 52.180232
1606, 44.834350
1607, 52.180232
1608, 47.999793
1609, 34.367289
1610, 44.834350
1611, 46.867939
1612, 46.867939
1613, 39.764901
1614, 44.834350
1615, 53.773878
1616, 39.764901
1617, 26.297342
1618, 43.961749
1619, 43.961749
1620, 67.866348
1621, 35.654433
1622, 47.835807
1623, 47.902472
1624, 30.905679
1625, 47.835807
1626, 18.169694
1627, 55.426950
1628, 38.703198
1629, 35.401052
1630, 33.389063
1631, 53.773878
1632, 29.922382
1633, 31.991510
1634, 52.687401
1635, 39.764901
1636, 37.723488
1637, 47.835807
1638, 55.834168
1639, 21.153200
1640, 47.835807
1641, 47.835807
1642, 54.680753
1643, 56.348708
1644, 45.276305
1645, 42.393999
1646, 69.523845
1647, 45.276305
1648, 43.961749
1649, 43.144083
1650, 55.608722
1651, 72.556369
1652, 71.276276
1653, 71.893556
1654, 17.647743
1655, 29.922382
1656, 55.834168
1657, 36.931254
1658, 26.297342
1659, 42.901612
1660, 45.202827
1661, 18.001205
1662, 43.961749
1663, 43.961749
1664, 34.367289
