id,reference
1103,77.808830
1104,63.303555
1105,32.106181
1106,30.601763
1107,38.434312
1108,32.651145
1109,41.516497
1110,29.030905
1111,39.908731
1112,87.634976
1113,32.461558
1114,45.839022
1115,10.456855
1116,11.072130
1117,49.456038
1118,17.631585
1119,35.420939
1120,61.564900
1121,36.941522
1122,36.478840
1123,24.971943
1124,88.509070
1125,63.606414
1126,74.486817
1127,41.730488
1128,86.894024
1129,30.441671
1130,45.991778
1131,13.456328
1132,69.835870
1133,33.609845
1134,46.688816
1135,59.941865
1136,37.393804
1137,36.081379
1138,78.578263
1139,44.771441
1140,67.018379
1141,66.181440
1142,9.791436
1143,30.147185
1144,38.636050
1145,42.133413
1146,74.098655
1147,61.848926
1148,89.878408
1149,54.909648
1150,80.546012
1151,44.038592
1152,45.833504
1153,32.460758
1154,26.438440
1155,50.770290
1156,6.575708
1157,34.462431
1158,61.861929
1159,26.511462
1160,17.604534
1161,26.184319
1162,29.515782
1163,77.219870
1164,47.366136
1165,41.366439
1166,85.520657
1167,52.663450
1168,48.929391
1169,44.188921
1170,86.031523
1171,90.770642
1172,42.093825
1173,16.945330
1174,42.662035
1175,92.849711
1176,91.142841
1177,22.103798
1178,38.559360
1179,47.251783
1180,37.429031
1181,38.865468
1182,57.868875
1183,81.579674
1184,96.331603
1185,57.013886
1186,83.310252
1187,79.261833
1188,10.498310
1189,65.461346
1190,90.209016
1191,35.931560
1192,30.751850
1193,44.051885
1194,18.979324
1195,9.734457
1196,65.058681
1197,32.584292
1198,57.942113
1199,40.473815
1200,34.827240
1201,28.956260
1202,19.589104
1203,21.097219
1204,84.242100
1205,62.303380
1206,37.620340
1207,53.912438
1208,40.994810
1209,89.060630
1210,79.014359
1211,28.610990
1212,13.727711
1213,54.547781
1214,41.224330
1215,37.619867
1216,23.065428
1217,91.296415
1218,43.707195
1219,59.102475
1220,43.219490
1221,33.177518
1222,22.120533
1223,61.956691
1224,51.647535
1225,53.174986
1226,45.830889
1227,55.615398
1228,18.915293
1229,66.042995
1230,35.275073
1231,55.290266
1232,29.367045
1233,86.105753
1234,32.303645
1235,65.474416
1236,32.750535
1237,44.980429
1238,40.757782
1239,21.002191
1240,26.276746
1241,16.576842
1242,30.414174
1243,52.307737
1244,54.437385
1245,29.617851
1246,32.278101
1247,76.016829
1248,11.895031
1249,53.198575
1250,52.633355
1251,81.600695
1252,62.510246
1253,89.533436
1254,49.724117
1255,40.556356
1256,15.202390
1257,65.489472
1258,59.004424
1259,40.458175
1260,7.908060
1261,49.470283
1262,22.483001
1263,42.377498
1264,7.421862
1265,88.940239
1266,8.218771
1267,19.614394
1268,47.640868
1269,88.445311
1270,46.973277
1271,67.346917
1272,66.158014
1273,36.336977
1274,84.243802
1275,49.190247
1276,88.747623
1277,20.447448
1278,87.360991
1279,34.437473
1280,79.569464
1281,24.833640
1282,64.193403
1283,10.737233
1284,51.998277
1285,52.063681
1286,58.344418
1287,62.505706
1288,71.578416
1289,52.592394
1290,84.295969
1291,60.583964
1292,32.078310
1293,36.980575
1294,26.138731
1295,80.675297
1296,90.503622
1297,41.375537
1298,81.792157
1299,54.618018
1300,63.425203
1301,12.182309
1302,25.712322
1303,45.049987
1304,33.081540
1305,30.808501
1306,60.530507
1307,61.058731
1308,62.435722
1309,29.380275
1310,43.602220
1311,92.437001
1312,79.305613
1313,46.903376
1314,44.575149
1315,57.131976
1316,63.570006
1317,7.444644
1318,2.753259
1319,65.330803
1320,29.310557
1321,74.565989
1322,14.496224
1323,61.747922
1324,80.234279
1325,51.016414
1326,84.354564
1327,34.343027
1328,9.378217
1329,81.830827
1330,79.064307
1331,46.104775
1332,47.018625
1333,27.553953
1334,80.398089
1335,27.166813
1336,32.647140
1337,44.302904
1338,61.084409
1339,62.196055
1340,75.490369
1341,79.313480
1342,79.641179
1343,38.329971
1344,58.668492
1345,88.253440
1346,27.755415
1347,77.037328
1348,27.537553
1349,57.512894
1350,86.317375
1351,36.976511
1352,39.318271
1353,50.182726
1354,39.646931
1355,30.367339
1356,26.271843
1357,35.381506
1358,35.714339
1359,13.316329
1360,42.729735
1361,74.172929
1362,47.357250
1363,41.830721
1364,27.822620
1365,36.934990
1366,21.796866
1367,76.178215
1368,89.561919
1369,49.981912
1370,51.785117
1371,27.778364
1372,25.538692
1373,75.756293
1374,21.631229
1375,52.821348
1376,60.755236
1377,13.493208
1378,25.422268
1379,28.870432
1380,30.049031
1381,28.618911
1382,59.926411
1383,82.711730
1384,84.703850
1385,90.526690
1386,62.456233
1387,82.564232
1388,85.522195
1389,36.878029
1390,54.796442
1391,13.810889
1392,34.587208
1393,41.984811
1394,87.789819
1395,24.103202
1396,28.114764
1397,52.871014
1398,48.926879
1399,9.674636
1400,61.772157
1401,71.373847
1402,44.006636
1403,41.561446
1404,31.912964
1405,35.073721
1406,13.487996
1407,9.069178
1408,29.399661
1409,56.171712
1410,8.965516
1411,37.415130
1412,39.399010
1413,7.861690
1414,17.260059
1415,70.110198
1416,32.881895
1417,36.560077
1418,9.896926
1419,58.488836
1420,64.176807
1421,53.687882
1422,32.803120
1423,48.584914
1424,46.239026
1425,72.607673
1426,42.018905
1427,27.711406
1428,91.780256
1429,14.145020
1430,82.734329
1431,6.954179
1432,43.333590
1433,73.381678
1434,33.760352
1435,59.729395
1436,82.351850
1437,53.144944
1438,26.675335
1439,67.688591
1440,77.632496
1441,27.444156
1442,87.885098
1443,87.936839
1444,42.349169
1445,7.337077
1446,87.369094
1447,48.962872
1448,27.536313
1449,28.517989
1450,62.241694
1451,8.019505
1452,63.376390
1453,35.860449
1454,18.041240
1455,39.612351
1456,18.716112
1457,31.147512
1458,42.508389
1459,28.926909
1460,31.145221
1461,90.857148
1462,66.699602
1463,91.840605
1464,53.733353
1465,37.404379
1466,87.512084
1467,18.589777
1468,48.757853
1469,70.539310
1470,86.471580
1471,71.020544
1472,38.458403
1473,55.839164
1474,47.855642
1475,17.910465
1476,51.751019
1477,33.248625
1478,18.183493
1479,73.813790
1480,82.662425
1481,31.610170
1482,70.426862
1483,52.928749
1484,53.541509
1485,28.597114
1486,39.589959
1487,12.937315
1488,57.460350
1489,91.737960
1490,63.749267
1491,86.569758
1492,64.688277
1493,35.488073
1494,41.627163
1495,55.637043
1496,84.447408
1497,33.270879
1498,44.683980
1499,12.938200
1500,73.617498
1501,43.743930
1502,24.539099
1503,36.866406
1504,29.439320
1505,43.208630
1506,54.339808
1507,8.803067
1508,49.652684
1509,7.003351
1510,33.635603
1511,34.666115
1512,72.547679
1513,29.855326
1514,62.878641
1515,33.296218
1516,30.365039
1517,28.388069
1518,46.209477
1519,81.031313
1520,59.573954
1521,45.145163
1522,74.871392
1523,29.314317
1524,53.575670
1525,66.858249
1526,66.815538
1527,51.075336
1528,39.717453
1529,41.643618
1530,70.672969
1531,10.420902
1532,16.722768
1533,47.318619
1534,56.334610
1535,36.650020
1536,53.319883
1537,42.168540
1538,14.960027
1539,85.091432
1540,11.737475
1541,67.233786
1542,58.439983
1543,69.795890
1544,10.027542
1545,24.021987
1546,33.497159
1547,46.712550
1548,37.372704
1549,36.457407
1550,24.201821
1551,36.499505
1552,35.891894
1553,65.073686
1554,93.682112
1555,83.952528
1556,28.024346
1557,44.355292
1558,79.316048
1559,33.769706
1560,67.131145
1561,71.910389
1562,56.328334
1563,37.370607
1564,85.581610
1565,75.037954
1566,55.161842
1567,14.568467
1568,41.698486
1569,51.152284
1570,64.800170
1571,72.269144
1572,49.993779
1573,82.729209
1574,44.055449
1575,56.365394
1576,11.739870
1577,86.430999
1578,37.417527
1579,40.868493
1580,69.761131
1581,39.559261
1582,10.868728
1583,47.821107
1584,43.730296
1585,49.700966
1586,68.397023
1587,10.253526
1588,37.930145
1589,18.426783
1590,30.891655
1591,29.339073
1592,8.183481
1593,77.865044
1594,53.219518
1595,16.595470
1596,31.899987
1597,75.199397
1598,53.043291
1599,60.724116
1600,29.668983
1601,32.226850
1602,58.540547
1603,50.451461
1604,87.544950
1605,62.035381
1606,38.581153
1607,52.393645
1608,54.674438
1609,29.196495
1610,36.194864
1611,50.320916
1612,39.005593
1613,37.094406
1614,38.684618
1615,53.989014
1616,26.108263
1617,20.149151
1618,34.594762
1619,33.940222
1620,74.118138
1621,31.483895
1622,42.743190
1623,56.989380
1624,15.874851
1625,54.262223
1626,13.323903
1627,72.927651
1628,27.489364
1629,25.376897
1630,26.909953
1631,65.710413
1632,21.774821
1633,30.470159
1634,56.058077
1635,32.196693
1636,31.236821
1637,57.470534
1638,66.540650
1639,13.825370
1640,49.482223
1641,57.252596
1642,60.462994
1643,73.317831
1644,27.389339
1645,26.799627
1646,82.844751
1647,44.321330
1648,35.297185
1649,39.573721
1650,46.835089
1651,86.353993
1652,86.402081
1653,91.964973
1654,10.553757
1655,19.061994
1656,72.919441
1657,24.207922
1658,17.503483
1659,30.398478
1660,37.051476
1661,7.784904
1662,27.063887
1663,35.038220
1664,33.188140
1665,30.454205
1666,15.178341
1667,51.461216
1668,27.962572
1669,54.482700
1670,90.445030
1671,15.426410
1672,63.695631
1673,68.006237
1674,50.443312
1675,55.617730
1676,27.462702
1677,95.140840
1678,30.121999
1679,89.972579
1680,14.190877
1681,22.511661
1682,84.722001
1683,49.970115
1684,37.072289
1685,29.085379
1686,47.388699
1687,13.965099
1688,58.930144
1689,23.723420
1690,58.304689
1691,20.443903
1692,87.685809
1693,28.486996
1694,90.006486
1695,31.307450
1696,94.781982
1697,26.265490
1698,29.157867
1699,36.579694
1700,54.243731
1701,34.321641
1702,27.974493
1703,63.668355
1704,68.512193
1705,55.233218
1706,77.473527
1707,46.074593
1708,11.738004
1709,77.946960
1710,57.731369
1711,73.607381
1712,90.459602
1713,77.034417
1714,87.753535
1715,53.688065
1716,38.995080
1717,12.614278
1718,34.904905
1719,21.795940
1720,30.265753
1721,88.406040
1722,18.862886
1723,64.910460
1724,14.559150
1725,86.147218
1726,45.075545
1727,35.224942
1728,28.327362
1729,33.720270
1730,8.483079
1731,51.313268
1732,81.746935
1733,33.967039
1734,39.760183
1735,38.558255
1736,26.754531
1737,22.281683
1738,80.358944
1739,65.081291
1740,78.959241
1741,41.756744
1742,41.693096
1743,20.766355
1744,14.010037
1745,21.691056
1746,37.115638
1747,55.646541
1748,88.963222
1749,52.649766
1750,37.619042
1751,45.949213
1752,30.738532
1753,37.303223
1754,9.055137
1755,7.078787
1756,19.907193
1757,37.977995
1758,19.222524
1759,48.610582
1760,24.936714
1761,25.258107
1762,63.268184
1763,49.496471
1764,63.194523
1765,64.318322
1766,77.262172
1767,31.798029
1768,35.253466
1769,9.711822
1770,84.246274
1771,33.323714
1772,10.065220
1773,49.555133
1774,49.025180
1775,57.452426
1776,51.786103
1777,57.747709
1778,53.969409
1779,61.364603
1780,58.176408
1781,50.082841
1782,10.285121
1783,44.534478
1784,77.253298
1785,57.225508
1786,26.619707
1787,29.920481
1788,71.460066
1789,31.680593
1790,33.026314
1791,17.751487
1792,29.520032
1793,37.126730
1794,31.496795
1795,57.944878
1796,59.204915
1797,28.525682
1798,26.035754
1799,14.446839
1800,47.929189
1801,44.269450
1802,65.987112
1803,67.075533
1804,34.224840
1805,44.337946
1806,78.480966
1807,81.023279
1808,42.035338
1809,39.014597
1810,18.792694
1811,35.050086
1812,32.980875
1813,61.121469
1814,14.689002
1815,94.616411
1816,73.207199
1817,39.393114
1818,28.922907
1819,21.639454
1820,53.200700
1821,37.631412
1822,44.992717
1823,90.092524
1824,32.097522
1825,53.937873
1826,18.910521
1827,36.744534
1828,81.496575
1829,79.768947
1830,11.182062
1831,53.628592
1832,33.635859
1833,34.013673
1834,67.840040
1835,60.675904
1836,13.794944
1837,14.392429
1838,57.805972
1839,71.838098
1840,63.007512
1841,82.933921
1842,71.619811
1843,28.005027
1844,32.502641
1845,32.445287
1846,47.382160
1847,72.893724
1848,46.263387
1849,27.119930
1850,83.697744
1851,74.923721
1852,42.725902
1853,13.544111
1854,55.569125
1855,61.948127
1856,48.083675
1857,49.198876
1858,40.153127
1859,27.352348
1860,55.973091
1861,59.105281
1862,31.429781
1863,68.572412
1864,47.958022
1865,39.818289
1866,23.865153
1867,65.599630
1868,49.455790
1869,64.116984
1870,45.930078
1871,42.379468
1872,30.639027
