id,reference
703,79.677976
704,51.863311
705,79.327031
706,21.120026
707,72.851224
708,43.202486
709,40.379169
710,45.801462
711,90.838055
712,29.841884
713,28.837992
714,79.979827
715,18.375644
716,35.916784
717,13.838869
718,32.100162
719,76.687682
720,32.209820
721,88.383772
722,55.512374
723,76.950498
724,36.541601
725,80.120121
726,22.129307
727,58.618904
728,63.336807
729,35.434760
730,30.081213
731,22.735099
732,29.799575
733,67.132203
734,8.707730
735,44.863836
736,63.393344
737,51.652855
738,42.568240
739,19.540552
740,31.350780
741,40.365646
742,28.738574
743,44.250830
744,78.551232
745,62.621180
746,79.721410
747,24.557333
748,69.006072
749,77.458445
750,29.474560
751,51.344985
752,60.939474
753,80.365171
754,16.388497
755,70.608650
756,20.816062
757,28.939583
758,51.723654
759,34.698796
760,40.585487
761,70.101082
762,87.576002
763,27.641149
764,51.042892
765,72.399148
766,76.789752
767,79.636145
768,87.359511
769,86.589321
770,36.882646
771,65.980051
772,67.951966
773,52.820474
774,25.587269
775,44.505837
776,63.666608
777,70.649976
778,52.112708
779,19.695518
780,43.183984
781,34.980942
782,46.669334
783,27.624691
784,59.201260
785,7.938236
786,42.169140
787,38.544781
788,88.501884
789,23.756470
790,70.777517
791,62.799256
792,66.089447
793,24.140810
794,46.562982
795,47.870523
796,14.159210
797,45.232212
798,29.354390
799,69.748159
800,58.171722
801,18.618845
802,88.804859
803,44.015810
804,73.318331
805,67.350952
806,67.206516
807,69.323285
808,43.847016
809,2.170198
810,49.861747
811,35.625763
812,43.036694
813,28.455386
814,50.580044
815,28.404512
816,28.427692
817,28.463695
818,35.363160
819,45.876587
820,34.641704
821,8.240119
822,27.953747
823,59.187081
824,13.515298
825,51.922779
826,66.642757
827,43.292952
828,46.323886
829,35.115667
830,21.357924
831,50.636728
832,43.919218
833,74.054774
834,10.377286
835,56.320835
836,82.732498
837,59.014180
838,15.867095
839,46.370036
840,52.844312
841,91.547107
842,43.791548
843,27.776026
844,32.307434
845,32.006093
846,6.821962
847,40.914413
848,34.552443
849,85.869592
850,88.781924
851,19.044057
852,34.725618
853,39.504121
854,20.727673
855,34.803580
856,58.249590
857,27.000200
858,90.784838
859,19.234121
860,46.401141
861,33.210954
862,45.372200
863,70.288485
864,35.630411
865,30.548827
866,34.436685
867,74.209708
868,52.865000
869,51.478670
870,19.759622
871,32.878394
872,44.185818
873,28.850283
874,27.923704
875,28.843918
876,29.053812
877,84.122559
878,75.786904
879,11.785666
880,67.702945
881,73.041991
882,84.861930
883,52.827606
884,50.057336
885,12.237331
886,44.670479
887,37.284480
888,47.231797
889,46.925697
890,71.575802
891,34.620145
892,41.892081
893,30.830814
894,36.425671
895,55.563536
896,29.297144
897,33.621443
898,25.777458
899,83.077346
900,54.860893
901,29.941820
902,28.661768
903,46.231754
904,80.537061
905,71.447927
906,56.453933
907,57.535390
908,38.328059
909,45.779986
910,30.118862
911,69.648943
912,32.078865
913,42.254095
914,60.960313
915,42.306532
916,54.998275
917,29.926921
918,19.864212
919,33.034851
920,77.279712
921,33.250495
922,37.245340
923,38.835954
924,40.767700
925,44.681887
926,7.592878
927,77.231943
928,61.142035
929,62.831195
930,34.047127
931,61.058581
932,23.732606
933,11.819032
934,18.909200
935,35.968522
936,90.674834
937,52.725449
938,57.668337
939,52.385778
940,45.039610
941,93.022052
942,83.512541
943,15.315706
944,92.180154
945,70.581084
946,74.011148
947,33.504959
948,44.064216
949,28.513096
950,24.045308
951,51.493381
952,62.562125
953,87.226288
954,21.713576
955,75.227359
956,50.237980
957,66.691122
958,78.381715
959,70.906989
960,60.652279
961,54.855657
962,33.593995
963,40.766790
964,30.401157
965,30.584248
966,64.778115
967,19.469321
968,33.012245
969,14.168366
970,91.295001
971,21.607665
972,84.700807
973,67.157640
974,87.315170
975,18.372477
976,14.465011
977,71.450779
978,41.939011
979,33.078965
980,19.730666
981,35.387011
982,46.252409
983,38.453025
984,39.734530
985,19.671425
986,8.794878
987,86.359735
988,52.036269
989,70.045381
990,35.041450
991,29.228201
992,29.610812
993,36.442625
994,38.474630
995,22.116889
996,43.610882
997,45.797683
998,33.344971
999,45.397960
1000,89.426665
1001,67.104541
1002,65.248075
1003,9.816951
1004,18.433668
1005,86.201154
1006,13.131868
1007,36.502913
1008,17.224357
1009,19.923985
1010,29.800144
1011,48.923491
1012,66.571606
1013,77.159798
1014,87.689346
1015,48.423679
1016,44.728280
1017,89.332012
1018,80.435916
1019,64.673178
1020,27.623564
1021,13.410813
1022,26.336857
1023,35.801303
1024,39.948057
1025,87.077890
1026,24.249409
1027,30.670961
1028,39.084387
1029,16.210620
1030,55.070469
1031,21.900003
1032,80.801957
1033,77.568593
1034,54.492350
1035,33.067473
1036,22.117779
1037,51.898700
1038,74.692220
1039,70.996221
1040,55.388699
1041,64.488255
1042,52.962315
1043,85.049844
1044,79.171132
1045,47.212035
1046,27.164506
1047,91.672016
1048,32.065980
1049,60.272573
1050,38.159497
1051,43.116800
1052,34.334344
1053,85.411987
1054,53.752990
1055,10.971974
1056,65.884636
1057,31.125268
1058,8.135305
1059,49.320277
1060,32.774934
1061,23.478102
1062,16.847127
1063,71.425510
1064,21.980512
1065,38.247770
1066,30.142345
1067,82.788187
1068,32.131574
1069,64.136858
1070,25.067587
1071,86.839114
1072,65.031920
1073,32.611661
1074,36.870709
1075,30.713442
1076,14.835574
1077,33.977301
1078,14.260493
1079,14.136535
1080,31.846077
1081,9.462251
1082,48.585245
1083,61.531625
1084,34.515065
1085,43.429834
1086,49.950745
1087,60.783762
1088,24.092324
1089,31.731219
1090,40.505983
1091,57.982717
1092,8.975354
1093,38.884222
1094,31.268528
1095,37.829120
1096,74.882502
1097,32.594567
1098,32.446569
1099,68.298256
1100,33.121903
1101,49.670813
1102,33.118385
1103,77.544619
1104,63.394315
1105,32.103072
1106,30.246037
1107,39.018697
1108,32.236857
1109,41.501303
1110,28.980165
1111,39.933329
1112,87.335107
1113,32.174207
1114,45.982963
1115,10.189676
1116,11.210479
1117,49.608667
1118,17.753856
1119,35.668022
1120,61.764282
1121,36.942253
1122,35.731387
1123,24.787928
1124,88.656308
1125,63.773695
1126,74.600469
1127,42.058714
1128,87.236534
1129,30.674522
1130,46.062679
1131,13.453464
1132,70.204619
1133,33.776506
1134,46.407757
1135,60.180550
1136,37.388805
1137,36.199946
1138,78.621684
1139,44.939456
1140,68.423217
1141,66.263601
1142,9.894066
1143,30.046403
1144,38.577435
1145,42.289624
1146,73.930547
1147,60.905042
1148,89.896431
1149,55.094151
1150,80.456935
1151,44.104676
1152,45.926789
1153,32.540339
1154,26.046121
1155,51.074863
1156,6.417999
1157,34.564689
1158,61.549449
1159,25.983423
1160,17.287460
1161,26.330710
1162,29.303114
1163,77.263030
1164,47.352200
1165,41.435390
1166,85.560649
1167,52.776480
1168,48.904711
1169,44.173383
1170,86.000216
1171,90.681915
1172,42.241952
1173,16.836700
1174,42.409252
1175,93.274497
1176,90.970088
1177,22.286768
1178,36.723019
1179,47.321173
1180,37.554713
1181,38.865468
1182,57.847755
1183,81.745152
1184,96.045280
1185,57.113731
1186,83.499730
1187,79.404659
1188,10.627451
1189,65.469517
1190,90.160434
1191,36.148209
1192,30.539381
1193,44.112434
1194,19.233203
1195,9.561383
1196,65.304486
1197,32.623091
1198,57.270670
1199,40.522147
1200,34.785531
1201,29.082647
1202,19.603178
1203,20.956784
1204,84.274389
1205,62.893020
1206,37.588632
1207,53.720310
1208,40.896891
1209,88.970688
1210,79.010824
1211,28.730490
1212,13.706470
1213,54.428312
1214,41.185569
1215,37.672181
1216,23.150797
1217,91.293917
1218,43.679948
1219,59.888061
1220,42.898862
1221,33.220474
1222,22.330044
1223,61.587258
1224,51.104899
1225,53.357649
1226,45.952300
1227,55.370040
1228,19.030224
1229,65.997622
1230,35.410343
1231,55.387874
1232,29.575130
1233,86.024458
1234,32.217895
1235,64.787151
1236,33.090449
1237,45.416183
1238,40.510665
1239,21.395250
1240,26.083808
1241,16.906004
1242,30.391625
1243,52.315376
1244,54.366949
1245,29.468929
1246,32.732076
1247,75.744361
1248,12.083617
1249,53.137975
1250,52.513282
1251,81.474000
1252,62.452268
1253,89.561165
1254,49.696163
1255,40.961705
1256,15.089965
1257,64.879201
1258,59.494258
1259,40.792767
1260,7.743807
1261,49.358437
1262,22.155341
1263,42.793796
1264,7.257892
1265,88.946409
1266,8.212832
1267,19.525689
1268,47.725938
1269,88.360447
1270,46.830064
1271,67.422569
1272,66.378432
1273,36.129942
1274,84.206193
1275,49.134896
1276,88.688429
1277,20.382194
1278,87.058186
1279,34.424836
1280,78.911370
1281,24.949317
1282,67.613130
1283,10.633836
1284,51.801186
1285,51.807206
1286,58.495380
1287,62.647095
1288,70.719589
1289,52.435217
1290,84.042735
1291,60.804664
1292,31.882340
1293,37.475604
1294,26.064827
1295,80.895254
1296,90.428042
1297,41.578905
1298,81.929869
1299,54.891494
1300,63.225174
1301,12.430181
1302,25.522045
1303,45.141409
1304,32.986175
1305,30.929203
1306,60.448865
1307,60.403654
1308,62.352164
1309,29.417358
1310,43.940214
1311,92.411656
1312,79.290637
1313,47.008318
1314,44.563730
1315,57.212189
1316,63.857118
1317,7.574698
1318,2.531696
1319,65.738392
1320,29.292000
1321,74.739961
1322,14.761589
1323,62.210079
1324,80.343405
1325,50.483342
1326,83.951242
1327,34.301712
1328,9.386257
1329,81.825614
1330,78.644940
1331,46.239174
1332,47.275605
1333,27.572825
1334,80.412085
1335,26.784237
1336,32.602386
1337,44.270041
1338,61.176521
1339,61.975121
1340,75.465782
1341,79.399415
1342,79.711894
1343,38.286950
1344,58.685157
1345,88.293676
1346,27.697668
1347,76.715845
1348,27.540858
1349,58.030095
1350,86.341162
1351,37.130094
1352,39.276323
1353,50.141455
1354,39.856300
1355,30.412529
1356,26.249570
1357,35.408489
1358,36.033384
1359,13.372893
1360,41.982169
1361,74.303561
1362,47.979276
1363,41.273112
1364,28.040287
1365,36.912740
1366,21.766229
1367,76.425709
1368,89.410001
1369,50.216390
1370,51.891564
1371,27.890528
1372,25.304779
1373,75.599920
1374,21.373593
1375,53.141404
1376,59.902516
1377,13.520857
1378,25.348472
1379,28.896646
1380,30.056980
1381,28.656154
1382,60.232972
1383,82.662950
1384,84.843771
1385,90.610957
1386,62.531919
1387,82.496460
1388,85.553056
1389,36.912893
1390,54.878003
1391,13.940876
1392,34.476983
1393,42.123394
1394,87.815323
1395,24.136352
1396,28.314892
1397,53.073450
1398,48.947822
1399,9.826833
1400,61.784748
1401,71.527383
1402,44.057092
1403,41.627289
1404,29.398623
1405,35.123221
1406,13.504203
1407,9.034828
1408,29.465733
1409,56.221588
1410,8.838848
1411,37.390685
1412,39.458764
1413,7.847199
1414,17.098394
1415,70.186359
1416,32.658117
1417,36.983996
1418,10.015678
1419,59.170739
1420,64.461348
1421,53.973494
1422,32.682057
1423,48.579250
1424,46.027059
1425,72.865266
1426,42.045517
1427,27.703417
1428,92.027578
1429,14.166806
1430,82.378974
1431,6.748321
1432,43.471849
1433,73.442830
1434,33.652115
1435,59.500972
1436,82.251144
1437,53.051175
1438,26.850077
1439,68.793852
1440,77.784853
1441,27.482162
1442,87.903829
1443,88.179593
1444,42.370943
1445,7.465763
1446,87.381789
1447,48.873987
1448,27.854039
1449,28.498184
1450,62.466614
1451,7.821263
1452,62.836863
1453,35.572444
1454,17.785442
1455,39.412404
1456,18.547895
1457,28.422537
1458,42.567939
1459,29.039582
1460,30.887884
1461,90.540046
1462,66.838906
1463,91.919549
1464,54.152051
1465,37.718900
1466,87.654706
1467,18.865181
1468,48.924424
1469,70.656479
1470,86.778778
1471,68.385014
1472,38.659297
1473,55.877070
1474,47.973641
1475,17.821465
1476,51.788084
1477,33.323867
1478,17.984648
1479,73.802303
1480,82.946787
1481,31.712084
1482,70.309995
1483,52.754654
1484,53.683014
1485,28.348013
1486,39.687865
1487,12.835538
1488,57.471624
1489,91.744949
1490,63.657620
1491,86.690435
1492,64.779595
1493,35.335453
1494,42.105730
1495,55.558762
1496,84.540554
1497,33.409213
1498,44.897320
1499,12.897040
1500,73.625270
1501,43.462854
1502,24.453124
1503,37.145231
1504,29.260483
1505,43.139115
1506,54.552962
1507,8.872427
1508,49.579360
1509,6.975855
1510,33.315958
1511,34.712786
1512,71.659559
1513,29.693844
1514,62.896128
1515,33.427653
1516,30.257562
1517,28.129429
1518,46.256473
1519,81.098173
1520,59.743110
1521,45.366385
1522,74.564856
1523,29.710940
1524,53.591168
1525,66.768481
1526,66.942441
1527,50.241682
1528,39.799942
1529,41.709032
1530,70.591216
1531,10.415654
1532,16.645713
1533,47.233020
1534,56.515958
1535,36.455442
1536,53.319883
1537,42.127386
1538,15.021757
1539,85.296242
1540,11.566220
1541,67.636697
1542,58.275300
1543,68.726236
1544,10.180459
1545,24.248030
1546,33.371372
1547,46.710147
1548,37.369927
1549,36.587780
1550,24.483567
1551,36.646192
1552,35.657049
1553,65.076519
1554,93.892523
1555,84.139928
1556,28.073752
1557,43.995703
1558,79.103954
1559,33.626997
1560,67.661014
1561,72.087421
1562,56.231087
1563,37.395294
1564,85.669147
1565,75.024299
1566,55.354128
1567,14.573693
1568,41.697354
1569,51.344476
1570,64.617235
1571,71.581578
1572,49.711577
1573,82.629789
1574,43.919093
1575,56.501719
1576,11.446609
1577,86.437439
1578,37.258568
1579,41.371054
1580,69.757237
1581,39.473016
1582,10.894420
1583,48.022964
1584,43.005663
1585,49.280628
1586,68.871004
1587,10.284553
1588,38.022084
1589,18.273581
1590,30.824903
1591,31.288501
1592,8.154266
1593,77.908215
1594,52.488180
1595,16.628690
1596,31.673698
1597,74.653693
1598,53.508201
1599,60.770974
1600,29.674033
1601,32.504427
1602,58.646039
1603,50.696979
1604,87.503698
1605,61.269811
1606,38.637384
1607,52.530520
1608,54.475043
1609,29.207090
1610,36.442697
1611,50.065284
1612,39.030859
1613,37.093827
1614,38.802616
1615,53.936548
1616,26.118333
1617,20.115411
1618,34.460351
1619,34.257907
1620,74.112934
1621,31.886565
1622,42.995989
1623,56.859239
1624,16.106622
1625,54.260396
1626,13.478640
1627,72.950944
1628,27.608040
1629,25.262110
1630,26.578925
1631,65.766114
1632,21.764667
1633,30.930705
1634,56.086807
1635,32.374410
1636,30.910861
1637,57.525315
1638,67.182463
1639,13.743502
1640,49.120350
1641,57.324213
1642,60.157058
1643,73.280884
1644,27.432923
1645,26.804085
1646,82.878040
1647,44.301522
1648,35.513530
1649,39.534733
1650,47.110987
1651,86.448012
1652,86.379122
1653,91.902365
1654,10.549614
1655,19.158941
1656,72.961785
1657,24.234914
1658,17.766329
1659,30.488679
1660,37.307376
1661,7.551128
1662,27.150044
1663,34.944643
1664,33.148754
1665,30.476955
1666,15.169004
1667,51.183337
1668,27.681836
1669,54.513588
1670,90.555723
1671,15.426542
1672,63.770568
1673,67.288955
1674,50.520147
1675,55.585682
1676,27.347307
1677,95.177859
1678,29.964413
1679,89.900359
1680,14.216766
1681,22.195613
1682,84.747553
1683,50.058942
1684,37.156628
1685,29.159999
1686,47.254431
1687,13.956906
1688,59.064400
1689,23.928117
1690,58.894587
1691,20.744613
1692,87.722899
1693,28.558309
1694,90.042326
1695,31.458308
1696,94.533371
1697,26.219600
1698,29.115404
1699,37.055726
1700,54.243232
1701,34.050036
1702,28.059789
1703,63.689183
1704,68.896120
1705,55.076709
1706,77.361353
1707,46.255316
1708,11.462551
1709,77.979450
1710,57.983423
1711,73.514390
1712,90.300889
1713,77.221013
1714,88.113466
1715,53.877307
1716,39.044838
1717,12.609949
1718,34.998736
1719,23.217006
1720,30.350689
1721,88.563725
1722,19.010253
1723,64.725549
1724,14.583164
1725,86.309204
1726,45.453018
1727,35.006038
1728,28.308691
1729,33.748780
1730,8.674022
1731,51.070158
1732,81.570543
1733,33.952281
1734,39.840892
1735,38.760456
1736,24.416579
1737,22.281900
1738,80.324320
1739,65.560305
1740,79.159230
1741,42.052302
1742,41.521001
1743,20.884770
1744,14.138817
1745,21.454811
1746,37.086748
1747,55.303512
1748,89.281305
1749,52.484808
1750,37.387892
1751,45.963249
1752,30.880913
1753,37.645818
1754,8.891922
1755,7.197223
1756,20.158742
1757,37.820119
1758,19.454247
1759,48.588305
1760,24.723958
1761,25.033321
1762,63.055096
1763,49.575831
1764,62.863325
1765,64.405783
1766,77.611913
1767,31.546005
1768,35.634570
1769,9.551132
1770,84.094368
1771,33.338696
1772,9.971478
1773,49.111550
1774,48.773138
1775,57.308540
1776,51.559702
1777,58.052365
1778,53.742283
1779,61.284634
1780,57.133652
1781,50.246973
1782,10.200274
1783,44.399088
1784,78.786148
1785,57.564997
1786,26.654130
1787,29.845858
1788,71.876983
1789,32.615301
1790,33.050606
1791,17.488018
1792,29.746373
1793,37.127975
1794,31.316017
1795,58.245972
1796,59.325029
1797,28.274676
1798,25.797123
1799,14.451673
1800,48.099775
1801,44.472012
1802,65.888709
1803,67.313864
1804,33.215706
1805,44.526037
1806,78.545479
1807,81.028630
1808,42.257800
1809,38.775351
1810,18.981089
1811,35.292075
1812,32.968778
1813,61.173636
1814,14.834555
1815,94.696619
1816,73.175205
1817,39.126725
1818,28.702660
1819,21.476346
1820,53.066804
1821,37.756334
1822,44.924211
1823,90.199691
1824,32.645039
1825,53.158859
1826,19.229742
1827,36.706242
1828,81.575034
1829,78.090798
1830,11.189006
1831,54.003769
1832,34.304539
1833,34.008475
1834,68.064097
1835,60.561006
1836,13.797718
1837,14.497558
1838,56.662789
1839,67.188325
1840,62.877034
1841,82.966398
1842,71.621676
1843,28.218516
1844,32.317237
1845,32.298050
1846,47.270819
1847,72.768669
1848,45.874124
1849,27.111463
1850,83.443417
1851,75.194536
1852,42.545941
1853,13.503127
1854,55.210646
1855,61.465013
1856,48.116628
1857,48.874797
1858,40.352791
1859,27.316124
1860,56.126606
1861,59.059910
1862,31.134092
1863,68.934299
1864,48.012614
1865,40.060632
1866,23.869848
1867,64.953899
1868,49.427071
1869,64.094031
1870,46.181113
1871,42.270492
1872,30.493914
