id,reference
339, 22.161537
340, 31.461172
341, 34.276066
342, 25.215811
343, 44.500259
344, 49.033257
345, 19.448723
346, 22.526838
347, 8.049146
348, 20.916245
349, 32.232223
350, 43.286519
351, 27.674360
352, 55.640502
353, 62.556236
354, 20.434531
355, 55.772391
356, 78.588992
357, 28.761527
358, 90.656109
359, 27.527686
360, 24.818075
361, 6.361507
362, 40.656046
363, 85.267255
364, 33.935737
365, 49.755381
366, 36.369343
367, 50.168114
368, 34.428964
369, 68.161025
370, 70.284343
371, 31.180461
372, 9.786027
373, 35.359552
374, 26.177100
375, 10.265013
376, 29.154244
377, 35.208230
378, 88.230888
379, 44.180809
380, 12.547087
381, 8.941703
382, 85.702462
383, 51.771168
384, 78.652940
385, 46.416208
386, 69.932077
387, 36.679783
388, 29.877643
389, 36.767633
390, 31.094723
391, 50.363728
392, 45.145717
393, 65.374199
394, 14.667692
395, 34.235132
396, 59.237477
397, 31.616332
398, 48.531781
399, 25.708550
400, 18.835218
401, 85.190615
402, 32.888252
403, 10.168476
404, 51.819325
405, 31.064204
406, 27.918651
407, 52.400771
408, 50.266212
409, 39.409719
410, 46.764482
411, 33.896986
412, 34.915002
413, 25.092089
414, 79.294175
415, 70.647323
416, 9.943998
417, 50.077205
418, 81.294497
419, 46.816751
420, 79.263985
421, 66.324339
422, 39.093277
423, 83.032239
424, 90.559542
425, 17.075907
426, 8.516496
427, 45.088966
428, 27.948302
429, 57.978452
430, 22.687637
431, 22.867592
432, 52.815260
433, 25.861496
434, 61.190043
435, 85.995308
436, 22.168694
437, 76.472083
438, 47.637482
439, 40.919677
440, 59.717943
441, 37.827142
442, 17.704567
443, 43.850208
444, 29.453734
445, 36.697285
446, 33.185338
447, 51.941379
448, 45.055955
449, 69.134591
450, 77.531400
451, 6.626829
452, 48.645081
453, 29.848573
454, 37.074330
455, 29.083456
456, 11.656366
457, 16.547780
458, 49.134997
459, 76.829088
460, 83.027816
461, 15.046593
462, 31.986658
463, 34.469422
464, 79.908573
465, 46.911601
466, 42.939335
467, 28.324641
468, 46.194300
469, 63.838156
470, 20.154535
471, 70.488073
472, 10.079257
473, 29.358261
474, 31.625261
475, 28.374265
476, 49.069305
477, 48.320612
478, 38.762599
479, 69.155176
480, 25.625412
481, 51.306885
482, 45.619788
483, 53.355619
484, 34.726157
485, 82.225952
486, 12.460265
487, 57.680989
488, 44.050951
489, 39.675714
490, 31.380522
491, 53.096621
492, 87.395246
493, 86.405558
494, 74.195972
495, 59.572634
496, 45.371480
497, 38.405304
498, 27.591674
499, 86.625380
500, 88.505485
501, 35.208846
502, 89.829100
503, 79.527914
504, 92.891473
505, 89.361074
506, 86.650702
507, 35.278166
508, 26.981949
509, 27.914727
510, 45.528898
511, 15.925723
512, 32.465347
513, 23.021519
514, 14.227816
515, 41.441823
516, 33.966481
517, 66.488772
518, 39.527413
519, 22.461183
520, 85.666434
521, 49.986543
522, 66.654001
523, 84.057890
524, 32.212308
525, 72.204123
526, 35.844339
527, 45.069290
528, 70.495748
529, 48.348820
530, 33.172238
531, 81.926405
532, 33.966974
533, 49.541253
534, 30.989025
535, 62.613373
536, 54.105466
537, 27.466923
538, 51.585633
539, 85.091098
540, 31.128082
541, 68.120381
542, 80.337312
543, 26.310029
544, 95.128501
545, 46.955779
546, 50.350187
547, 48.371820
548, 63.348848
549, 32.217743
550, 21.230228
551, 84.933805
552, 37.289060
553, 33.807117
554, 49.412224
555, 7.620081
556, 74.638411
557, 88.551835
558, 80.708882
559, 57.639896
560, 38.191539
561, 32.813400
562, 62.495122
563, 56.923885
564, 56.684721
565, 27.409822
566, 77.830623
567, 31.092622
568, 65.106021
569, 18.934000
570, 28.747712
571, 86.104201
572, 45.459945
573, 69.437413
574, 16.206415
575, 90.695309
576, 11.400000
577, 66.349552
578, 71.343494
579, 42.455669
580, 40.026806
581, 48.356207
582, 45.241166
583, 49.524126
584, 20.725043
585, 58.815029
586, 53.041907
587, 36.143073
588, 88.631751
589, 65.553283
590, 77.260075
591, 33.834819
592, 54.024659
593, 35.354735
594, 57.794431
595, 44.664696
596, 31.705620
597, 46.127400
598, 87.355684
599, 42.570352
600, 81.988074
601, 30.105797
602, 65.753839
603, 47.765337
604, 49.709068
605, 11.422547
606, 93.848802
607, 39.712049
608, 15.505132
609, 39.111507
610, 54.361118
611, 49.957362
612, 74.699140
613, 13.723562
614, 59.471412
615, 35.227100
616, 12.146610
617, 53.773659
618, 53.543159
619, 17.735697
620, 45.954427
621, 48.381944
622, 34.034264
623, 50.796570
624, 55.458839
625, 48.037056
626, 49.802183
627, 45.649616
628, 28.082736
629, 33.867625
630, 47.984542
631, 73.391280
632, 55.389200
633, 55.480813
634, 70.033028
635, 71.669863
636, 56.618154
637, 33.247663
638, 14.271611
639, 40.535215
640, 15.496857
641, 29.557687
642, 34.691064
643, 40.603346
644, 47.732319
645, 84.019647
646, 33.016958
647, 50.051355
648, 51.253954
649, 53.087925
650, 31.269120
651, 61.853400
652, 43.578563
653, 46.276911
654, 40.723505
655, 20.813658
656, 66.205358
657, 77.031860
658, 30.891556
659, 56.765602
660, 34.679149
661, 39.119906
662, 30.403963
663, 83.336834
664, 84.435006
665, 88.702122
666, 34.709467
667, 14.244001
668, 48.128526
669, 29.296512
670, 21.109113
671, 89.049985
672, 14.764247
673, 25.847552
674, 51.513466
675, 94.346329
676, 35.812965
677, 90.846457
678, 8.225524
679, 27.949767
680, 37.902856
681, 71.077212
682, 14.504653
683, 10.385229
684, 53.208709
685, 56.917281
686, 58.383644
687, 53.809161
688, 26.404031
689, 56.201306
690, 56.481908
691, 11.928461
692, 64.656764
693, 8.046003
694, 80.839635
695, 55.745454
696, 9.454418
697, 49.960279
698, 9.584952
699, 88.971087
700, 24.655516
701, 38.271285
702, 33.815722
703, 79.674748
704, 51.938931
705, 79.982861
706, 20.896242
707, 72.877206
708, 42.942262
709, 40.330008
710, 45.408636
711, 90.885299
712, 29.652663
713, 29.022556
714, 79.908519
715, 18.836514
716, 35.766070
717, 13.885510
718, 32.243926
719, 76.669166
720, 32.275534
721, 88.148550
722, 55.441622
723, 76.926115
724, 36.701307
725, 79.995706
726, 21.790086
727, 58.279359
728, 63.246933
729, 35.635503
730, 30.126541
731, 22.626392
732, 29.708248
733, 67.566869
734, 8.780531
735, 45.080209
736, 54.746247
737, 51.803552
738, 42.703260
739, 19.271095
740, 31.043192
741, 39.770230
742, 28.642167
743, 43.829959
744, 78.393806
745, 62.855827
746, 79.521014
747, 24.820677
748, 68.332489
749, 77.409113
750, 29.575285
751, 51.296099
752, 60.631680
753, 80.616138
754, 16.484950
755, 70.500240
756, 20.595843
757, 28.439333
758, 51.329912
759, 34.661250
760, 40.598700
761, 70.240204
762, 87.418451
763, 27.239772
764, 51.153707
765, 72.578137
766, 76.711201
767, 79.530077
768, 87.220688
769, 86.623206
770, 36.702574
771, 64.353638
772, 68.424989
773, 53.050111
774, 25.597037
775, 44.643041
776, 65.202465
777, 66.428031
778, 52.442662
779, 19.604690
780, 43.193232
781, 34.817763
782, 46.941394
783, 34.071927
784, 56.456399
785, 7.913924
786, 41.748645
787, 38.731885
788, 88.366693
789, 29.974202
790, 70.771676
791, 62.879123
792, 67.160533
793, 27.511496
794, 46.451876
795, 48.107135
796, 14.078888
797, 43.259050
798, 29.400530
799, 70.012663
800, 58.887093
801, 27.972333
802, 89.009531
803, 44.158770
804, 73.395813
805, 68.583078
806, 67.349899
807, 71.430988
808, 43.947511
809, 2.076908
810, 49.878711
811, 35.623351
812, 42.925589
813, 28.419233
814, 50.394702
815, 27.942864
816, 28.351695
817, 28.089327
818, 35.338583
819, 45.902713
820, 34.735059
821, 8.185278
822, 27.791731
823, 59.002771
824, 13.384471
825, 51.700153
826, 66.411696
827, 43.605738
828, 46.543104
829, 35.462059
830, 21.466110
831, 50.515364
832, 43.284927
833, 74.048052
834, 11.252824
835, 56.367128
836, 83.394464
837, 58.618377
838, 15.861627
839, 46.349690
840, 52.867498
841, 91.505603
842, 44.078086
843, 27.813444
844, 34.527989
845, 31.389477
846, 6.731845
847, 40.603286
848, 34.473390
849, 85.747976
850, 89.037247
851, 19.362734
852, 34.795407
853, 39.770447
854, 20.863708
855, 34.668070
856, 57.351706
857, 26.992645
858, 90.705313
859, 19.189010
860, 46.099910
861, 33.314546
862, 45.644304
863, 70.757530
864, 35.377185
865, 30.500885
866, 34.458264
867, 74.282310
868, 52.784595
869, 51.581306
870, 19.794112
871, 32.329549
872, 44.142652
873, 28.480689
874, 27.854113
875, 28.185592
876, 28.884494
877, 84.463044
878, 75.386364
879, 11.920865
880, 66.465213
881, 73.146065
882, 84.983355
883, 53.598781
884, 50.103907
885, 12.009800
886, 44.590227
887, 37.113954
888, 46.921613
889, 46.819145
890, 72.409622
891, 34.480489
892, 41.825768
893, 30.702895
894, 36.524212
895, 56.505432
896, 29.863651
897, 33.579978
898, 27.735453
899, 82.976889
900, 54.518856
901, 29.991096
902, 28.375597
903, 46.339920
904, 80.408580
905, 71.705763
906, 57.395143
907, 57.941730
908, 37.709971
909, 45.392459
910, 29.943798
911, 69.736830
912, 31.751917
913, 42.206033
914, 59.277999
915, 42.375894
916, 55.645139
917, 29.915336
918, 19.563959
919, 33.034681
920, 77.230994
921, 33.071043
922, 37.429647
923, 38.553664
924, 40.528955
925, 44.683458
926, 7.299415
927, 77.084381
928, 62.181169
929, 62.357271
930, 34.121161
931, 61.424044
932, 23.545643
933, 12.096837
934, 18.743637
935, 36.060287
936, 90.771895
937, 50.120453
938, 58.042058
939, 52.678856
940, 44.890987
941, 93.233227
942, 65.783045
943, 15.422602
944, 92.251008
945, 70.713418
946, 74.002699
947, 33.412159
948, 44.604721
949, 26.726110
950, 22.128027
951, 50.998370
952, 62.563237
953, 87.301664
954, 21.822894
955, 72.978931
956, 50.279529
957, 70.111822
958, 78.611181
959, 70.898644
960, 60.395870
961, 54.436030
962, 33.854964
963, 46.308610
964, 30.909101
965, 30.612558
966, 64.405599
967, 19.765255
968, 33.037627
969, 14.090249
970, 90.738098
971, 21.781360
972, 84.857361
973, 67.214823
974, 87.073339
975, 18.417392
976, 14.568120
977, 71.417085
978, 41.506760
979, 32.588984
980, 19.694170
981, 35.266485
982, 46.011421
983, 37.981585
984, 39.701806
985, 19.765226
986, 8.854270
987, 86.606346
988, 52.249962
989, 70.082216
990, 35.226689
991, 28.865023
992, 26.942550
993, 36.959848
994, 37.594438
995, 22.495880
996, 43.550355
997, 45.673864
998, 32.714605
999, 45.483849
1000, 89.600154
1001, 66.818816
1002, 63.895222
1003, 9.909833
1004, 18.083293
1005, 86.798411
1006, 13.039448
1007, 37.594992
1008, 16.994419
1009, 19.846828
1010, 34.751823
1011, 50.385005
1012, 67.492502
1013, 77.019194
1014, 87.814598
1015, 48.704601
1016, 44.011447
1017, 87.833671
1018, 80.333398
1019, 65.277371
1020, 27.291438
1021, 13.411093
1022, 26.595223
1023, 35.676772
1024, 39.612308
1025, 87.117641
1026, 29.915091
1027, 30.638181
1028, 39.543982
1029, 15.950953
1030, 54.634376
1031, 22.764264
1032, 80.660824
1033, 77.650362
1034, 55.158290
1035, 31.413244
1036, 22.070328
1037, 52.607639
1038, 74.767404
1039, 71.123575
1040, 55.036293
1041, 64.900557
1042, 50.965342
1043, 84.912405
1044, 79.324373
1045, 47.412408
1046, 27.646322
1047, 91.512626
1048, 32.399542
1049, 60.713619
1050, 38.164712
1051, 43.199008
1052, 31.302334
1053, 85.367300
1054, 53.148928
1055, 10.886922
1056, 66.006786
1057, 31.086826
1058, 8.279120
1059, 50.844237
1060, 33.097683
1061, 23.450828
1062, 16.781023
1063, 71.970199
1064, 21.625660
1065, 38.044124
1066, 30.050373
1067, 70.498835
1068, 31.881172
1069, 63.467079
1070, 24.804238
1071, 86.315228
1072, 66.561096
1073, 32.671663
1074, 36.759275
1075, 30.855633
1076, 14.844743
1077, 34.188129
1078, 14.000395
1079, 14.006939
1080, 31.489850
1081, 12.369947
1082, 48.311783
1083, 61.706566
1084, 34.419304
1085, 43.320055
1086, 49.098218
1087, 60.947922
1088, 23.864429
1089, 31.710305
1090, 40.795008
1091, 56.945854
1092, 8.827084
1093, 39.961117
1094, 31.257086
1095, 37.840992
1096, 74.902185
1097, 32.489520
1098, 32.320828
1099, 68.541279
1100, 33.645892
1101, 49.682645
1102, 32.873413
1103, 77.363685
1104, 63.369770
1105, 31.746212
1106, 30.262203
1107, 38.457681
1108, 33.837782
1109, 41.945768
1110, 28.600384
1111, 40.175764
1112, 87.447556
1113, 32.648562
1114, 45.948107
1115, 10.168872
1116, 11.104787
1117, 49.914040
1118, 17.623371
1119, 35.804836
1120, 59.141254
1121, 36.819936
1122, 36.180616
1123, 25.346335
1124, 88.716333
1125, 63.662597
1126, 74.462627
1127, 40.992140
1128, 87.362604
1129, 30.366259
1130, 45.686848
1131, 13.159276
1132, 70.698501
1133, 34.159030
1134, 46.515189
1135, 59.252298
1136, 37.197863
1137, 36.287292
1138, 79.021550
1139, 44.971085
1140, 64.732703
1141, 65.917820
1142, 9.825310
1143, 29.798703
1144, 38.514695
1145, 41.940122
1146, 74.077852
1147, 61.611693
1148, 90.537988
1149, 54.915722
1150, 80.298992
1151, 44.189987
1152, 46.021490
1153, 32.263344
1154, 30.104961
1155, 50.790054
1156, 6.512650
1157, 34.878447
1158, 62.762637
1159, 25.695035
1160, 17.323615
1161, 25.632243
1162, 29.469147
1163, 77.280762
1164, 47.299664
1165, 41.409405
1166, 85.704795
1167, 52.754787
1168, 48.928280
1169, 44.227786
1170, 86.054242
1171, 90.722790
1172, 42.106609
1173, 16.899157
1174, 42.557923
1175, 92.484116
1176, 91.272405
1177, 21.949820
1178, 45.919103
1179, 47.430261
1180, 37.497618
1181, 38.819471
1182, 57.783717
1183, 81.397884
1184, 95.843382
1185, 57.152144
1186, 83.435637
1187, 79.632709
1188, 10.777356
1189, 64.905928
1190, 90.180108
1191, 35.889703
1192, 30.558072
1193, 44.289462
1194, 19.325692
1195, 10.037295
1196, 59.652789
1197, 32.740553
1198, 58.028950
1199, 40.715984
1200, 34.906969
1201, 28.482746
1202, 19.242502
1203, 20.815839
1204, 84.475114
1205, 60.179423
1206, 37.686248
1207, 54.011008
1208, 40.709990
1209, 89.292483
1210, 78.831376
1211, 28.211218
1212, 13.829308
1213, 55.975963
1214, 41.349526
1215, 37.672181
1216, 23.327664
1217, 91.310754
1218, 42.556472
1219, 58.823480
1220, 42.836632
1221, 33.487365
1222, 22.508487
1223, 62.286479
1224, 50.584839
1225, 53.289197
1226, 46.140117
1227, 60.134537
1228, 19.291820
1229, 65.983140
1230, 35.474912
1231, 55.228426
1232, 28.662981
1233, 86.081933
1234, 31.994905
1235, 66.076983
1236, 39.257242
1237, 45.517967
1238, 40.696756
1239, 21.763520
1240, 26.588270
1241, 17.052423
1242, 31.338666
1243, 53.566546
1244, 54.420804
1245, 29.290206
1246, 33.554744
1247, 76.008602
1248, 11.713319
1249, 53.191213
1250, 52.143027
1251, 82.043548
1252, 62.629829
1253, 89.427983
1254, 49.987742
1255, 40.789036
1256, 15.335383
1257, 65.088636
1258, 59.567299
1259, 40.519368
1260, 7.735506
1261, 49.227839
1262, 22.124216
1263, 42.833351
1264, 7.576762
1265, 88.884711
1266, 8.254407
1267, 18.433117
1268, 47.616232
1269, 88.350213
1270, 46.826902
1271, 67.504813
1272, 67.458069
1273, 41.485204
1274, 84.124390
1275, 49.184221
1276, 88.595029
1277, 20.331873
1278, 86.976803
1279, 34.582139
1280, 80.685609
1281, 25.733273
1282, 61.613202
1283, 10.725470
1284, 51.142503
1285, 52.008336
1286, 58.538684
1287, 61.532199
1288, 71.658723
1289, 52.352403
1290, 84.387113
1291, 61.071506
1292, 31.948400
1293, 37.481917
1294, 25.699946
1295, 80.337220
1296, 91.613784
1297, 41.698925
1298, 82.002233
1299, 55.780327
1300, 69.904341
1301, 11.956872
1302, 25.462318
1303, 45.372843
1304, 33.157474
1305, 30.888913
1306, 60.314852
1307, 61.457973
1308, 63.222935
1309, 32.724177
1310, 43.784136
1311, 92.439570
1312, 79.499717
1313, 47.086474
1314, 44.449117
1315, 56.749238
1316, 63.667126
1317, 6.969775
1318, 2.531696
1319, 65.753070
1320, 29.124927
1321, 74.853161
1322, 14.596894
1323, 61.964692
1324, 80.550347
1325, 49.655556
1326, 84.579128
1327, 34.116237
1328, 9.271570
1329, 81.909565
1330, 78.763092
1331, 46.387744
1332, 47.129787
1333, 27.828373
1334, 80.317192
1335, 26.942778
1336, 32.224853
1337, 44.712011
1338, 61.339369
1339, 61.814462
1340, 75.446303
1341, 79.481419
1342, 79.672210
1343, 38.258630
1344, 58.746244
1345, 88.506326
1346, 32.239279
1347, 77.894248
1348, 27.673816
1349, 58.352811
1350, 86.131586
1351, 37.407989
1352, 39.448386
1353, 52.099175
1354, 39.614290
1355, 30.088604
1356, 26.382605
1357, 35.137677
1358, 35.704337
1359, 13.289304
1360, 42.276078
1361, 73.557660
1362, 47.187089
1363, 40.813342
1364, 33.920009
1365, 36.760274
1366, 21.685079
1367, 76.474178
1368, 89.202047
1369, 50.295113
1370, 51.953267
1371, 27.719881
1372, 25.312243
1373, 75.341118
1374, 21.385308
1375, 52.947838
1376, 63.992338
1377, 13.051497
1378, 25.772286
1379, 28.972584
1380, 30.301376
1381, 32.847403
1382, 59.652139
1383, 82.448122
1384, 84.750871
1385, 90.879792
1386, 62.253065
1387, 82.415246
1388, 85.590504
1389, 36.923609
1390, 54.981779
1391, 13.889288
1392, 34.436693
1393, 42.255523
1394, 87.661708
1395, 24.402040
1396, 27.622032
1397, 53.967239
1398, 48.620036
1399, 9.450028
1400, 61.975872
1401, 71.812060
1402, 44.228920
1403, 41.702490
1404, 29.581957
1405, 35.154882
1406, 14.023540
1407, 9.197189
1408, 29.594313
1409, 56.477958
1410, 9.131342
1411, 37.234208
1412, 38.962311
1413, 7.792643
1414, 16.910698
1415, 70.687125
1416, 32.696996
1417, 35.887271
1418, 10.018713
1419, 58.666836
1420, 63.917202
1421, 53.567649
1422, 38.508815
1423, 48.600775
1424, 46.657654
1425, 73.286583
1426, 42.078490
1427, 27.651155
1428, 92.095240
1429, 13.900240
1430, 82.523821
1431, 6.851536
1432, 43.401836
1433, 73.471649
1434, 33.468804
1435, 59.529959
1436, 82.164411
1437, 53.206441
1438, 26.732137
1439, 68.889593
1440, 77.959215
1441, 27.527367
1442, 87.742773
1443, 87.686238
1444, 42.206033
1445, 7.347917
1446, 87.196213
1447, 49.608153
1448, 34.110070
1449, 28.549506
1450, 62.508011
1451, 7.869143
1452, 62.064053
1453, 35.742279
1454, 18.407309
1455, 39.483743
1456, 18.647357
1457, 28.258933
1458, 42.524626
1459, 28.940730
1460, 31.682043
1461, 90.859703
1462, 66.733071
1463, 91.817898
1464, 53.851387
1465, 37.269112
1466, 87.764913
1467, 18.531019
1468, 48.867978
1469, 70.656480
1470, 86.724529
1471, 55.656150
1472, 38.338568
1473, 56.267367
1474, 48.121623
1475, 18.781429
1476, 53.372636
1477, 33.571745
1478, 17.894686
1479, 73.595498
1480, 82.728350
1481, 31.696413
1482, 70.358820
1483, 52.899818
1484, 54.031901
1485, 31.800711
1486, 39.207810
1487, 12.653844
1488, 57.709203
1489, 91.821460
1490, 64.257852
1491, 86.736052
1492, 64.576876
1493, 35.536973
1494, 41.307941
1495, 55.405412
1496, 85.292980
1497, 33.412097
1498, 44.744022
1499, 12.952238
1500, 72.894187
1501, 43.412770
1502, 24.472448
1503, 37.298577
1504, 29.127105
1505, 43.468851
1506, 54.566254
1507, 9.105726
1508, 50.032301
1509, 8.067586
1510, 34.151150
1511, 34.713579
1512, 73.173778
1513, 29.337228
1514, 62.954918
1515, 32.652455
1516, 29.900468
1517, 28.850289
1518, 46.426836
1519, 80.940551
1520, 56.753574
1521, 45.289603
1522, 74.444734
1523, 34.090209
1524, 53.493085
1525, 66.936203
1526, 66.927722
1527, 51.502848
1528, 39.864935
1529, 41.861649
1530, 59.534479
1531, 10.248697
1532, 16.567583
1533, 47.197874
1534, 56.597574
1535, 37.610609
1536, 50.444683
1537, 42.721531
1538, 14.948338
1539, 85.505879
1540, 11.344724
1541, 68.067801
1542, 57.291270
1543, 70.593455
1544, 10.203303
1545, 23.433546
1546, 33.260741
1547, 46.547781
1548, 37.300176
1549, 36.668973
1550, 24.144460
1551, 36.695778
1552, 35.799685
1553, 64.360274
1554, 93.948120
1555, 83.856108
1556, 28.149490
1557, 44.562957
1558, 79.801721
1559, 33.742145
1560, 68.279802
1561, 72.048081
1562, 56.142597
1563, 37.986644
1564, 85.704401
1565, 74.744933
1566, 55.520696
1567, 14.538583
1568, 41.644813
1569, 51.033352
1570, 64.295795
1571, 72.666579
1572, 50.850679
1573, 82.655474
1574, 43.990834
1575, 56.443705
1576, 11.308142
1577, 86.467752
1578, 37.816582
1579, 41.061007
1580, 69.847626
1581, 39.522437
1582, 10.798739
1583, 48.099766
1584, 43.949740
1585, 49.504072
1586, 68.159262
1587, 10.229004
1588, 37.252279
1589, 18.086818
1590, 30.653870
1591, 29.117221
1592, 8.350330
1593, 78.135342
1594, 52.811849
1595, 16.333426
1596, 31.719508
1597, 75.607101
1598, 53.429870
1599, 60.806165
1600, 29.704957
1601, 32.327810
1602, 58.783904
1603, 50.050901
1604, 87.545463
1605, 61.715197
1606, 38.572800
1607, 52.468568
1608, 55.266452
1609, 28.993584
1610, 36.222289
1611, 49.966369
1612, 39.646665
1613, 37.365264
1614, 38.789446
1615, 53.054842
1616, 26.007260
1617, 19.820041
1618, 34.423152
1619, 34.396867
1620, 74.141007
1621, 32.013955
1622, 41.559702
1623, 58.179608
1624, 15.757421
1625, 54.686199
1626, 13.151098
1627, 72.803797
1628, 26.927149
1629, 25.348859
1630, 26.919880
1631, 65.527091
1632, 22.048609
1633, 30.798063
1634, 56.068408
1635, 30.852217
1636, 30.743626
1637, 57.352951
1638, 67.077310
1639, 13.710683
1640, 50.736643
1641, 56.611402
1642, 60.701353
1643, 72.397701
1644, 27.290980
1645, 27.127705
1646, 83.156518
1647, 44.368269
1648, 34.986935
1649, 39.644852
1650, 46.777298
1651, 86.425943
1652, 86.758919
1653, 91.961376
1654, 10.327465
1655, 18.179549
1656, 69.214681
1657, 24.294701
1658, 17.297561
1659, 30.368289
1660, 37.334373
1661, 7.709049
1662, 26.782637
1663, 35.323527
1664, 33.041410
