id,reference
151,68.004119
152,48.013972
153,29.175384
154,34.246217
155,24.009361
156,75.141844
157,18.043676
158,42.444399
159,92.256796
160,79.958558
161,81.147303
162,41.780376
163,37.084264
164,83.441001
165,49.315407
166,85.367788
167,47.989473
168,30.268375
169,45.547802
170,26.619157
171,10.664229
172,30.621258
173,22.359823
174,79.921400
175,40.378262
176,34.826300
177,38.126643
178,46.983968
179,83.011369
180,19.569663
181,49.919083
182,72.374557
183,92.021942
184,34.656727
185,32.807134
186,7.679294
187,9.318526
188,83.238946
189,46.591129
190,86.849939
191,90.672051
192,7.580773
193,34.576933
194,41.532162
195,71.328197
196,15.894142
197,66.793102
198,22.811491
199,9.406479
200,94.443103
201,86.173553
202,73.926912
203,64.552670
204,78.205519
205,25.955450
206,77.303605
207,63.563859
208,13.090113
209,53.687811
210,26.612847
211,27.688803
212,19.411420
213,82.779782
214,17.745247
215,29.241346
216,42.003877
217,74.607903
218,25.086746
219,26.377237
220,33.264558
221,65.236227
222,41.600335
223,58.500595
224,71.799984
225,69.618514
226,1.971957
227,49.926029
228,22.146803
229,47.211024
230,50.854353
231,44.149759
232,64.067373
233,84.241318
234,38.378301
235,56.498903
236,47.366418
237,48.734120
238,60.415140
239,46.230431
240,74.521135
241,3.138079
242,21.415076
243,24.756298
244,70.678058
245,39.674293
246,36.663922
247,32.377352
248,10.129233
249,88.427414
250,35.018891
251,65.879577
252,53.102349
253,24.887183
254,14.627409
255,25.976264
256,54.050218
257,32.820416
258,30.457598
259,10.917775
260,59.893953
261,31.407858
262,49.245674
263,32.149098
264,76.768933
265,74.669088
266,91.843394
267,35.382767
268,55.038877
269,87.107114
270,74.249059
271,57.506285
272,34.331430
273,41.357150
274,28.954927
275,40.016615
276,60.786393
277,62.348335
278,44.251208
279,31.445536
280,54.808250
281,29.933122
282,60.976221
283,30.705179
284,52.943129
285,34.606326
286,10.528342
287,51.574012
288,52.650958
289,75.028964
290,85.015090
291,34.613000
292,63.303909
293,40.821606
294,31.019838
295,79.241033
296,12.344642
297,28.476260
298,17.245223
299,49.400157
300,85.215388
301,83.389995
302,51.477836
303,16.111340
304,43.218286
305,49.954879
306,36.484375
307,45.525033
308,25.477891
309,79.882956
310,24.070296
311,37.075335
312,29.171374
313,72.420400
314,77.833429
315,49.778604
316,49.764133
317,36.066444
318,92.369555
319,9.860879
320,33.234019
321,46.377833
322,31.874417
323,24.225124
324,58.382875
325,66.743233
326,42.085626
327,52.697254
328,25.664924
329,44.132410
330,50.632681
331,69.380120
332,50.021741
333,25.956006
334,56.908210
335,52.240368
336,18.643561
337,66.982511
338,27.776149
339,23.827649
340,31.019838
341,34.885191
342,25.756402
343,44.296783
344,49.558705
345,18.793950
346,22.718465
347,9.302368
348,19.854486
349,27.525510
350,43.363307
351,27.527167
352,55.039938
353,62.410728
354,20.383887
355,55.728458
356,78.672268
357,30.268375
358,90.587263
359,27.229592
360,24.243855
361,6.361507
362,40.793251
363,85.123438
364,32.169140
365,49.641628
366,35.928278
367,50.284786
368,33.825835
369,68.574845
370,70.505525
371,31.013349
372,10.160904
373,35.160812
374,26.008476
375,10.136063
376,25.007962
377,19.971173
378,88.504682
379,43.515838
380,12.606095
381,8.929429
382,92.345107
383,51.685001
384,78.458675
385,45.759114
386,69.934547
387,36.476090
388,29.634812
389,36.384919
390,31.315066
391,49.412132
392,44.436300
393,66.219964
394,14.502413
395,34.527876
396,58.290682
397,31.548962
398,48.549558
399,26.222446
400,18.840135
401,70.924350
402,32.486005
403,10.576651
404,52.011100
405,30.905920
406,28.283449
407,52.705279
408,50.301010
409,39.953914
410,46.870199
411,34.078174
412,35.255674
413,24.922229
414,78.706716
415,62.388571
416,10.044687
417,56.396068
418,81.269322
419,45.810647
420,77.833429
421,66.292105
422,40.662323
423,83.129992
424,90.681275
425,17.304318
426,8.849935
427,46.130067
428,23.356852
429,60.645126
430,23.249357
431,22.865295
432,52.522548
433,23.920670
434,60.825475
435,83.929034
436,22.526288
437,74.572594
438,47.792756
439,41.879305
440,56.242173
441,32.480286
442,17.777525
443,44.433325
444,29.638743
445,36.983116
446,34.336441
447,66.179334
448,44.599139
449,69.725402
450,77.303605
451,6.662217
452,48.374858
453,22.945070
454,36.261064
455,28.738612
456,11.810801
457,16.329301
458,49.309481
459,74.607903
460,82.473231
461,15.149241
462,31.411696
463,32.820416
464,79.825944
465,46.144233
466,45.051659
467,28.702596
468,46.084144
469,64.160805
470,20.641439
471,75.184877
472,10.134771
473,28.539077
474,31.931437
475,28.427137
476,48.597756
477,48.089194
478,38.729201
479,69.286955
480,27.427425
481,51.200369
482,45.449533
483,54.820706
484,33.514657
485,81.518026
486,13.406981
487,57.805902
488,44.086146
489,39.953914
490,31.019838
491,52.968389
492,86.512011
493,85.850584
494,74.746615
495,55.355124
496,45.469112
497,38.268057
498,24.515729
499,87.639662
500,89.600402
501,34.886833
502,89.945627
503,79.866199
504,93.017345
505,86.685294
506,86.512011
507,36.356295
508,27.570602
509,26.654593
510,45.910362
511,15.816899
512,32.838860
513,22.943604
514,13.842650
515,41.462320
516,33.955538
517,66.847901
518,39.688171
519,22.171786
520,84.663652
521,49.949398
522,68.104986
523,84.038499
524,34.857275
525,67.135454
526,35.738459
527,45.323822
528,72.996291
529,48.129696
530,33.046044
531,82.395326
532,34.074614
533,49.566049
534,31.464432
535,62.294316
536,54.757208
537,26.144657
538,51.779040
539,84.825887
540,46.785095
541,67.938835
542,79.977757
543,26.007072
544,95.029785
545,47.229833
546,48.097589
547,47.941582
548,64.262649
549,32.028147
550,21.784158
551,84.658479
552,37.196098
553,33.887660
554,49.429323
555,7.388665
556,74.222488
557,88.936395
558,81.552822
559,58.332412
560,38.268057
561,33.017645
562,61.366636
563,56.312532
564,56.098644
565,27.146758
566,80.284075
567,31.133280
568,64.430491
569,16.559324
570,28.786144
571,86.072977
572,45.810761
573,69.253061
574,16.136260
575,90.779312
576,11.779531
577,66.171833
578,69.456992
579,42.568240
580,39.826500
581,48.300545
582,45.447048
583,49.569402
584,20.350708
585,60.032353
586,53.092074
587,26.288920
588,88.613242
589,65.462921
590,77.186113
591,33.256188
592,50.593909
593,35.134807
594,57.623777
595,44.741338
596,31.733691
597,46.493814
598,86.479347
599,27.396246
600,81.827028
601,30.508587
602,65.474828
603,47.221259
604,49.641628
605,11.883284
606,94.192148
607,40.117542
608,15.247134
609,39.029218
610,54.188303
611,49.907356
612,74.746615
613,13.858703
614,57.274964
615,35.067905
616,12.112527
617,53.365302
618,53.647300
619,17.571885
620,46.140746
621,49.381693
622,34.145691
623,51.132808
624,56.502591
625,48.509838
626,26.895204
627,45.482308
628,30.785410
629,33.903925
630,48.014265
631,73.306440
632,55.389144
633,55.466053
634,69.672100
635,72.209101
636,50.671781
637,32.751841
638,14.088463
639,40.826848
640,15.737034
641,28.351264
642,34.935065
643,40.597323
644,49.647665
645,83.977878
646,32.858428
647,49.278012
648,52.404985
649,53.213845
650,31.733691
651,61.680262
652,43.200954
653,45.868726
654,40.967852
655,16.676411
656,76.134896
657,76.971851
658,29.055695
659,56.312532
660,28.194978
661,39.054515
662,30.266732
663,83.817173
664,84.521572
665,88.706936
666,34.449903
667,14.021412
668,49.412132
669,26.091484
670,19.743885
671,88.983427
672,14.860522
673,26.587407
674,51.457677
675,94.785643
676,37.398841
677,90.821634
678,7.941092
679,27.458333
680,37.885203
681,71.086483
682,14.328078
683,10.276213
684,52.828674
685,56.908877
686,57.285858
687,53.388722
688,26.744540
689,56.137402
690,56.918828
691,11.623660
692,66.545271
693,7.725814
694,80.624898
695,57.682642
696,9.022046
697,49.893550
698,8.852651
699,89.106822
700,24.926704
701,38.138077
702,36.440985
703,79.634050
704,52.440792
705,80.284075
706,20.913389
707,73.152128
708,43.294446
709,39.083072
710,45.517823
711,90.426167
712,29.916503
713,28.730187
714,79.477447
715,18.097824
716,34.962068
717,13.972665
718,32.412404
719,76.234455
720,32.133189
721,87.921232
722,55.324610
723,77.284534
724,35.837222
725,80.227830
726,21.959699
727,59.544536
728,60.520797
729,35.501617
730,30.473489
731,16.118933
732,29.871679
733,69.252221
734,8.849935
735,44.903177
736,23.461277
737,51.676871
738,42.568240
739,18.758429
740,33.041179
741,40.193181
742,28.851150
743,45.362789
744,78.527716
745,62.474701
746,79.028893
747,24.272399
748,69.482183
749,77.927885
750,29.458482
751,51.527199
752,66.556252
753,81.156086
754,16.768097
755,71.005040
756,21.629474
757,28.486056
758,51.781876
759,34.820580
760,42.164796
761,70.271951
762,87.552027
763,27.362161
764,50.861232
765,72.321916
766,76.558175
767,79.523056
768,87.361442
769,86.597443
770,36.606572
771,66.061249
772,69.672100
773,52.223269
774,25.639586
775,44.747962
776,67.610555
777,70.803569
778,52.710287
779,19.494026
780,43.463005
781,35.149895
782,46.465814
783,27.510031
784,62.502695
785,7.543305
786,41.424948
787,38.351506
788,89.151426
789,22.945070
790,71.395709
791,62.676683
792,66.212110
793,56.187879
794,46.194110
795,47.916322
796,14.070107
797,44.983591
798,29.794651
799,67.964450
800,68.726724
801,18.840135
802,89.287739
803,43.929968
804,73.365779
805,68.361377
806,61.261099
807,71.705711
808,43.463005
809,2.555018
810,49.910554
811,36.673725
812,42.819847
813,27.975684
814,49.658961
815,28.283449
816,28.535061
817,28.463695
818,35.369000
819,45.811245
820,34.881525
821,5.936772
822,27.776149
823,59.386179
824,13.476333
825,54.120535
826,65.868657
827,43.213825
828,46.870199
829,34.543846
830,21.298913
831,53.687811
832,44.151412
833,74.746615
834,10.236827
835,53.050586
836,81.837191
837,58.574845
838,16.111340
839,46.464986
840,52.314306
841,92.369555
842,43.633492
843,27.874204
844,30.882907
845,31.979751
846,6.807408
847,41.357150
848,34.613000
849,86.173553
850,89.145476
851,19.353088
852,34.577769
853,39.608271
854,21.281847
855,34.928990
856,59.024230
857,26.926545
858,90.681275
859,19.175706
860,43.054586
861,33.150220
862,44.981654
863,71.705711
864,36.019327
865,30.491946
866,34.349068
867,74.461181
868,53.213845
869,51.481797
870,19.653199
871,33.182840
872,44.737006
873,29.040342
874,28.266525
875,28.994523
876,28.603374
877,84.859977
878,75.432897
879,11.737413
880,67.760985
881,73.673154
882,84.895720
883,52.943129
884,49.777268
885,12.365787
886,44.643252
887,38.544067
888,47.129417
889,47.106949
890,71.523026
891,34.260735
892,41.670165
893,30.866007
894,36.542611
895,50.671781
896,29.166480
897,33.184931
898,56.187879
899,83.010872
900,55.043147
901,29.491044
902,28.562311
903,46.250025
904,80.427831
905,71.684446
906,58.391265
907,57.452914
908,37.512821
909,46.109392
910,29.760405
911,69.736830
912,33.359426
913,42.401792
914,60.588835
915,42.545914
916,55.279156
917,29.965016
918,20.396686
919,32.950560
920,77.136693
921,33.270996
922,37.475681
923,45.287168
924,40.421008
925,44.903177
926,7.244304
927,75.311396
928,61.182285
929,62.634652
930,34.098400
931,61.136176
932,23.620282
933,11.758034
934,17.285341
935,35.933611
936,90.713091
937,54.120535
938,57.994667
939,52.709259
940,45.176269
941,92.607823
942,83.115440
943,15.044508
944,92.214268
945,70.708673
946,74.087183
947,33.147162
948,43.294446
949,25.867872
950,20.083668
951,53.296689
952,58.681200
953,87.092973
954,21.364376
955,71.454460
956,50.199472
957,66.847901
958,75.849754
959,70.809383
960,60.813049
961,54.879257
962,33.391297
963,46.794576
964,30.554697
965,29.241346
966,64.254696
967,19.354406
968,32.954832
969,13.942092
970,91.632019
971,22.345578
972,87.384597
973,67.528668
974,87.875448
975,24.310063
976,14.589044
977,70.897234
978,42.112624
979,32.795124
980,19.527799
981,35.551532
982,46.863893
983,38.536209
984,40.066787
985,19.202417
986,8.497916
987,86.542114
988,51.814127
989,69.650767
990,33.496258
991,28.843016
992,17.266518
993,36.466317
994,35.530070
995,24.217701
996,43.759779
997,46.387681
998,33.657810
999,45.630717
1000,92.308633
1001,67.663532
1002,69.159030
1003,9.982478
1004,19.711324
1005,87.012161
1006,13.283341
1007,36.652000
1008,17.313197
1009,19.202417
1010,27.470137
1011,48.646309
1012,66.077002
1013,76.971851
1014,87.361442
1015,48.593869
1016,44.891241
1017,89.151426
1018,80.434020
1019,64.465460
1020,27.952209
1021,13.366451
1022,25.854666
1023,35.976503
1024,40.045221
1025,87.155961
1026,22.945070
1027,30.498862
1028,38.961848
1029,18.328684
1030,54.856376
1031,22.567007
1032,80.963856
1033,77.683576
1034,54.775044
1035,31.001009
1036,22.086351
1037,49.347037
1038,63.749137
1039,70.924318
1040,55.446041
1041,65.633823
1042,54.120535
1043,85.079602
1044,79.074386
1045,49.820979
1046,27.033518
1047,91.521599
1048,32.663491
1049,60.232378
1050,38.119322
1051,42.444399
1052,31.550224
1053,85.207613
1054,53.860344
1055,11.058264
1056,66.035666
1057,31.008397
1058,7.038003
1059,47.980928
1060,32.551849
1061,23.608672
1062,16.539967
1063,71.337933
1064,22.146803
1065,37.919458
1066,31.019838
1067,89.286766
1068,31.613783
1069,63.719488
1070,25.112879
1071,87.311163
1072,67.434318
1073,32.616730
1074,37.180254
1075,30.884087
1076,14.748747
1077,34.151987
1078,14.377766
1079,15.455703
1080,32.127430
1081,9.801227
1082,48.389899
1083,61.627042
1084,34.683313
1085,44.132143
1086,50.221812
1087,59.386179
1088,24.367737
1089,31.716180
1090,43.081734
1091,57.931916
1092,8.648066
1093,38.505573
1094,31.303473
1095,37.900098
1096,74.636071
1097,32.407253
1098,32.751841
1099,68.310739
1100,33.184931
1101,49.584679
1102,32.841722
1103,77.748138
1104,64.254920
1105,32.315920
1106,30.306416
1107,34.467999
1108,31.962562
1109,41.433059
1110,31.001009
1111,39.946915
1112,87.118503
1113,32.407743
1114,45.482308
1115,10.111809
1116,11.221306
1117,49.559809
1118,18.154846
1119,35.800931
1120,52.879659
1121,37.050935
1122,36.193647
1123,26.908391
1124,88.750753
1125,63.733770
1126,74.455535
1127,41.879305
1128,87.336610
1129,31.260790
1130,46.156019
1131,13.405530
1132,70.308115
1133,36.580714
1134,46.474095
1135,60.415140
1136,35.647185
1137,36.420702
1138,78.676015
1139,44.891241
1140,69.380120
1141,67.199335
1142,10.044687
1143,30.256793
1144,37.830532
1145,42.497592
1146,74.014853
1147,62.502695
1148,89.947960
1149,50.359991
1150,80.443247
1151,43.956788
1152,46.520829
1153,32.494861
1154,26.125408
1155,53.634674
1156,6.361507
1157,34.935065
1158,62.403074
1159,26.957133
1160,17.313197
1161,26.125517
1162,29.120009
1163,77.925803
1164,47.293738
1165,41.487158
1166,85.788526
1167,52.697254
1168,48.818335
1169,44.175905
1170,85.930161
1171,89.308699
1172,42.380333
1173,16.707727
1174,42.327866
1175,92.609909
1176,91.327933
1177,19.755636
1178,77.056759
1179,47.050245
1180,37.720605
1181,38.934464
1182,57.349206
1183,81.859028
1184,93.055464
1185,57.049538
1186,83.836074
1187,94.443891
1188,10.695436
1189,65.277163
1190,90.008740
1191,34.150759
1192,30.425336
1193,44.486785
1194,19.385121
1195,8.744907
1196,68.179628
1197,32.616730
1198,56.186572
1199,40.193181
1200,34.467999
1201,29.288518
1202,19.202417
1203,20.913389
1204,84.309687
1205,62.429991
1206,37.569177
1207,49.844072
1208,41.035651
1209,89.228993
1210,78.019800
1211,28.738139
1212,13.862677
1213,58.035315
1214,41.038167
1215,37.730307
1216,22.086351
1217,90.925690
1218,43.797606
1219,61.262526
1220,42.887887
1221,33.511383
1222,22.389642
1223,61.366636
1224,50.379382
1225,53.750500
1226,45.941339
1227,12.190724
1228,17.498666
1229,65.997622
1230,35.195949
1231,55.331843
1232,29.473380
1233,86.063113
1234,31.516197
1235,64.003889
1236,27.564229
1237,46.932876
1238,40.238827
1239,21.577156
1240,26.335417
1241,17.525565
1242,31.344931
1243,65.577320
1244,54.803746
1245,29.282964
1246,34.840716
1247,75.133055
1248,12.239639
1249,49.484519
1250,52.124853
1251,81.414876
1252,62.907810
1253,89.893393
1254,49.755931
1255,40.741032
1256,13.654709
1257,64.909935
1258,56.115202
1259,40.936009
1260,7.672890
1261,49.064518
1262,22.084111
1263,42.996084
1264,6.963085
1265,88.983427
1266,8.141561
1267,19.096382
1268,47.789008
1269,88.468127
1270,46.845976
1271,67.434318
1272,64.697770
1273,29.369207
1274,83.161755
1275,49.113263
1276,89.073366
1277,20.714868
1278,87.210187
1279,34.472821
1280,79.921400
1281,24.596447
1282,69.672100
1283,8.852651
1284,51.648909
1285,51.534623
1286,58.391265
1287,61.028268
1288,72.606357
1289,53.074067
1290,83.315891
1291,60.588835
1292,32.486005
1293,38.938857
1294,26.222446
1295,80.768056
1296,89.751279
1297,41.539163
1298,81.859028
1299,54.425708
1300,64.277365
1301,13.866402
1302,24.756298
1303,45.215376
1304,32.754396
1305,32.057907
1306,59.974130
1307,61.648064
1308,60.913539
1309,80.654710
1310,43.949733
1311,92.251137
1312,79.674948
1313,47.461546
1314,44.739296
1315,57.319949
1316,62.611034
1317,6.571155
1318,3.138079
1319,65.879577
1320,29.292001
1321,74.788536
1322,15.249090
1323,59.833571
1324,80.340682
1325,49.823999
1326,83.705680
1327,34.184221
1328,9.447311
1329,80.624898
1330,78.550592
1331,46.724704
1332,47.567106
1333,26.114654
1334,80.239919
1335,27.044131
1336,32.469264
1337,44.251483
1338,62.360758
1339,61.351204
1340,76.178827
1341,79.457967
1342,79.565887
1343,38.398455
1344,58.478532
1345,88.339188
1346,27.755415
1347,78.249198
1348,27.432657
1349,58.179861
1350,85.930161
1351,35.921378
1352,39.401385
1353,50.129679
1354,39.953914
1355,30.085846
1356,26.211872
1357,35.179778
1358,36.199104
1359,13.662815
1360,41.083233
1361,74.420610
1362,48.512239
1363,41.469801
1364,28.278354
1365,36.982751
1366,21.949669
1367,76.350313
1368,91.056201
1369,50.341761
1370,51.849618
1371,26.804270
1372,25.162895
1373,75.903551
1374,22.164418
1375,53.278241
1376,60.116543
1377,13.804704
1378,25.141001
1379,29.045444
1380,31.019838
1381,28.701484
1382,60.300603
1383,82.147183
1384,85.135459
1385,90.783291
1386,62.611034
1387,82.624341
1388,85.343273
1389,36.772597
1390,54.813867
1391,13.994701
1392,34.402144
1393,41.350386
1394,88.363182
1395,24.012630
1396,28.796614
1397,53.039397
1398,48.758838
1399,9.982478
1400,61.898211
1401,71.716414
1402,43.819218
1403,41.679696
1404,26.997096
1405,35.179778
1406,13.406405
1407,9.132438
1408,29.011903
1409,56.367523
1410,9.485312
1411,37.532729
1412,39.491172
1413,7.569906
1414,16.548483
1415,69.849134
1416,32.561548
1417,37.398841
1418,10.096158
1419,59.225847
1420,63.818895
1421,54.020316
1422,32.641703
1423,48.574565
1424,46.870199
1425,72.708592
1426,41.920367
1427,27.405468
1428,92.100444
1429,14.402506
1430,82.050807
1431,6.265274
1432,44.411421
1433,73.508124
1434,33.412043
1435,58.387472
1436,82.059514
1437,50.906679
1438,27.086926
1439,68.879354
1440,77.141442
1441,27.692614
1442,88.057140
1443,89.393355
1444,42.525187
1445,7.388665
1446,87.431384
1447,49.393964
1448,27.474924
1449,28.635292
1450,62.439015
1451,7.671850
1452,62.559126
1453,36.673725
1454,19.323608
1455,39.591249
1456,18.270095
1457,25.573585
1458,42.543709
1459,27.111032
1460,30.334126
1461,90.672051
1462,66.724845
1463,91.990043
1464,54.593454
1465,37.969466
1466,88.092810
1467,18.791167
1468,48.855332
1469,70.708673
1470,86.443541
1471,61.695870
1472,34.569198
1473,54.425708
1474,48.049178
1475,17.875579
1476,51.523806
1477,33.383359
1478,17.968666
1479,73.887710
1480,82.977097
1481,31.835165
1482,70.175219
1483,52.108931
1484,53.702795
1485,28.489160
1486,40.116611
1487,12.522280
1488,57.197101
1489,91.882668
1490,64.173706
1491,87.092973
1492,64.508888
1493,36.871572
1494,42.067554
1495,55.419729
1496,85.044584
1497,33.234019
1498,45.151765
1499,12.726217
1500,73.880218
1501,43.294446
1502,25.236366
1503,37.242081
1504,30.846595
1505,42.444399
1506,54.820706
1507,5.105847
1508,49.465746
1509,4.770650
1510,33.657810
1511,34.517309
1512,72.956419
1513,29.599214
1514,62.832860
1515,34.133759
1516,31.984265
1517,28.067506
1518,46.520829
1519,82.198271
1520,59.923890
1521,45.599454
1522,74.603577
1523,26.227296
1524,54.264865
1525,66.276338
1526,67.863105
1527,49.527291
1528,37.636678
1529,41.706766
1530,71.039675
1531,10.251424
1532,16.556641
1533,47.316651
1534,54.099005
1535,36.652000
1536,53.386244
1537,42.349894
1538,15.149241
1539,85.304006
1540,11.623660
1541,68.408710
1542,57.962943
1543,70.859096
1544,10.134771
1545,24.812988
1546,33.184931
1547,46.922411
1548,37.323426
1549,36.646311
1550,24.652013
1551,36.887562
1552,35.539735
1553,65.212679
1554,94.130285
1555,83.869823
1556,27.111032
1557,45.278305
1558,79.048366
1559,33.296400
1560,67.979234
1561,72.392310
1562,56.060526
1563,37.207175
1564,85.651760
1565,74.900263
1566,54.479582
1567,14.641855
1568,41.583593
1569,51.347376
1570,60.500219
1571,72.545198
1572,49.642841
1573,83.685036
1574,45.544450
1575,56.781364
1576,12.038725
1577,85.276304
1578,37.953814
1579,40.570814
1580,69.744855
1581,39.090341
1582,11.016351
1583,47.394055
1584,43.081734
1585,49.284323
1586,66.495002
1587,10.331158
1588,38.270051
1589,18.154846
1590,31.103971
1591,23.337255
1592,8.189615
1593,78.354035
1594,51.779040
1595,16.385920
1596,31.538257
1597,78.419611
1598,53.388722
1599,60.849353
1600,29.756107
1601,32.593531
1602,55.076379
1603,50.633032
1604,87.872615
1605,61.607308
1606,38.769167
1607,52.454150
1608,56.178902
1609,28.603374
1610,36.181576
1611,49.966369
1612,39.198289
1613,37.417949
1614,38.775953
1615,57.910423
1616,25.777541
1617,16.535724
1618,34.324911
1619,34.164850
1620,74.040067
1621,31.874417
1622,43.445278
1623,56.804128
1624,15.802207
1625,54.246531
1626,13.257656
1627,72.881065
1628,26.134281
1629,25.137374
1630,26.262052
1631,65.698726
1632,22.164418
1633,32.368846
1634,55.999412
1635,31.452726
1636,30.579092
1637,56.944345
1638,66.929406
1639,13.858703
1640,48.976315
1641,57.541804
1642,59.964807
1643,63.931060
1644,27.422739
1645,26.604868
1646,82.760546
1647,46.863893
1648,35.854876
1649,39.609942
1650,46.932876
1651,86.259522
1652,86.651308
1653,91.806525
1654,10.484648
1655,21.949669
1656,59.121823
1657,24.137422
1658,19.323608
1659,30.528611
1660,34.807194
1661,7.672890
1662,26.695308
1663,34.543846
1664,33.628273
1665,30.376185
1666,15.197216
1667,60.122881
1668,34.982246
1669,54.579696
1670,90.580145
1671,15.491580
1672,59.713040
1673,68.933071
1674,50.704781
1675,54.767573
1676,27.287043
1677,95.029785
1678,29.823718
1679,89.930197
1680,14.266938
1681,22.865295
1682,84.496405
1683,50.343875
1684,37.088254
1685,29.001600
1686,47.213954
1687,14.188457
1688,59.121823
1689,23.776133
1690,59.863174
1691,20.922966
1692,87.606002
1693,29.097477
1694,89.463913
1695,30.944989
1696,95.242360
1697,26.601044
1698,29.217756
1699,37.398841
1700,54.156768
1701,33.873031
1702,28.147636
1703,63.674143
1704,70.437130
1705,54.767573
1706,77.332253
1707,45.916471
1708,11.443406
1709,77.897153
1710,58.055150
1711,73.311406
1712,90.407915
1713,78.217733
1714,88.092810
1715,54.050218
1716,39.198289
1717,12.445606
1718,35.042366
1719,25.356460
1720,30.442697
1721,88.664695
1722,20.086580
1723,69.672100
1724,14.874641
1725,86.313590
1726,45.162376
1727,34.776241
1728,28.446723
1729,33.681971
1730,8.497916
1731,51.151897
1732,81.540556
1733,33.816898
1734,39.421208
1735,38.713226
1736,24.012630
1737,22.804079
1738,81.156086
1739,65.879577
1740,79.249370
1741,42.003877
1742,41.679696
1743,20.851541
1744,13.874467
1745,23.632848
1746,37.087464
1747,54.277279
1748,89.530976
1749,52.293603
1750,36.817548
1751,45.856314
1752,31.072738
1753,38.566486
1754,8.808323
1755,7.239364
1756,20.234619
1757,38.106837
1758,19.441779
1759,46.345266
1760,25.442262
1761,25.290443
1762,60.354013
1763,49.381693
1764,64.229168
1765,64.732013
1766,77.804724
1767,31.227243
1768,32.005856
1769,9.308289
1770,85.536937
1771,32.005856
1772,9.688711
1773,49.271433
1774,48.647405
1775,56.850640
1776,52.454197
1777,61.520945
1778,53.647300
1779,61.078009
1780,56.096387
1781,50.392009
1782,10.305728
1783,45.024855
1784,79.860118
1785,57.452914
1786,26.560697
1787,30.902876
1788,72.770110
1789,29.617091
1790,32.820416
1791,17.313197
1792,29.948468
1793,37.175375
1794,34.826300
1795,58.055150
1796,59.744944
1797,28.450267
1798,25.686900
1799,14.502031
1800,48.092569
1801,44.714525
1802,68.343142
1803,66.929406
1804,33.139657
1805,45.440756
1806,80.427831
1807,81.352764
1808,42.345460
1809,39.470089
1810,20.086580
1811,35.032461
1812,32.774845
1813,61.870300
1814,14.748747
1815,94.227717
1816,73.037500
1817,38.989390
1818,28.476648
1819,20.535928
1820,54.820706
1821,37.694214
1822,44.540037
1823,90.935379
1824,29.782793
1825,52.721487
1826,19.625534
1827,36.660720
1828,83.117330
1829,77.303605
1830,10.871823
1831,53.750500
1832,33.250713
1833,34.065342
1834,68.266885
1835,60.426674
1836,15.293449
1837,14.328078
1838,68.361377
1839,28.858242
1840,62.348335
1841,83.160464
1842,68.802895
1843,26.423235
1844,31.836498
1845,32.506405
1846,46.983968
1847,72.983500
1848,45.927456
1849,27.101628
1850,83.309282
1851,75.111662
1852,42.545914
1853,13.713652
1854,56.242173
1855,61.366636
1856,48.616445
1857,49.928083
1858,40.313484
1859,27.776149
1860,56.370333
1861,59.357205
1862,30.528144
1863,68.846131
1864,47.570173
1865,39.992235
1866,22.945070
1867,64.909935
1868,49.412113
1869,67.169756
1870,46.335986
1871,42.444858
1872,30.393301
