id,reference
151,68.004119
152,48.313066
153,29.071290
154,35.327502
155,23.915333
156,74.919418
157,17.745247
158,42.345754
159,92.174919
160,79.465144
161,82.050807
162,41.971209
163,36.664859
164,83.343387
165,49.821318
166,85.481936
167,47.578253
168,30.008139
169,45.547802
170,25.846668
171,10.883251
172,30.485122
173,22.727439
174,79.921400
175,40.378262
176,34.260735
177,38.378688
178,47.281780
179,83.011369
180,18.154846
181,49.751846
182,72.634793
183,91.865827
184,34.840716
185,33.050008
186,7.827316
187,9.130610
188,83.040578
189,46.285958
190,87.253992
191,90.573403
192,8.764136
193,34.988928
194,42.077673
195,71.485667
196,16.535724
197,66.547471
198,22.811491
199,9.071319
200,94.443103
201,85.788526
202,73.957931
203,64.845513
204,78.391727
205,66.196190
206,77.303605
207,63.641502
208,13.014859
209,50.398642
210,26.605130
211,27.688803
212,16.778823
213,83.115440
214,19.414305
215,29.453433
216,41.600335
217,74.607903
218,25.593647
219,26.653220
220,33.145773
221,65.236227
222,40.873959
223,58.354174
224,71.799984
225,69.295388
226,4.420814
227,49.973429
228,22.662664
229,47.015789
230,51.224539
231,43.454618
232,63.901721
233,84.397459
234,38.012915
235,56.753511
236,47.366418
237,47.886436
238,60.415140
239,46.482314
240,75.362278
241,3.721140
242,20.758125
243,24.509508
244,71.212785
245,39.608872
246,38.870036
247,32.390653
248,10.484648
249,88.030544
250,35.018891
251,65.545541
252,53.102349
253,27.758593
254,13.973662
255,26.125517
256,53.857681
257,35.327502
258,30.902876
259,10.927451
260,61.076722
261,31.017394
262,49.245674
263,32.820416
264,76.768933
265,73.975859
266,91.353171
267,35.333175
268,55.135923
269,87.107114
270,72.763608
271,58.626700
272,34.472821
273,37.229950
274,28.954927
275,40.061057
276,60.678685
277,63.589042
278,42.393025
279,31.445536
280,54.618649
281,29.819797
282,61.236457
283,30.339792
284,52.750591
285,35.401517
286,11.060488
287,51.847591
288,52.736722
289,75.028964
290,84.728774
291,34.457911
292,63.226473
293,40.772431
294,30.485890
295,79.384191
296,12.968737
297,28.336640
298,15.672415
299,49.823999
300,85.542896
301,83.004714
302,51.477836
303,15.817360
304,43.515838
305,50.256810
306,36.388936
307,45.403935
308,24.521282
309,79.645955
310,23.919967
311,37.075335
312,30.998888
313,72.880372
314,79.200562
315,47.322795
316,49.764133
317,36.308513
318,91.177439
319,9.448195
320,33.175332
321,46.080514
322,31.724129
323,24.798333
324,58.001209
325,66.743233
326,43.345275
327,55.612725
328,24.065137
329,44.616801
330,50.886695
331,69.380120
332,49.722949
333,26.089171
334,56.778830
335,52.770937
336,17.712306
337,66.436355
338,27.596839
339,23.793027
340,31.019838
341,34.315811
342,25.440200
343,44.619541
344,49.558705
345,19.181672
346,22.718465
347,8.386142
348,21.216009
349,27.525510
350,43.228185
351,27.527167
352,55.585294
353,62.410728
354,20.714868
355,55.728458
356,78.776362
357,30.008139
358,90.734790
359,27.331438
360,24.712048
361,6.730819
362,40.712542
363,85.222622
364,32.445669
365,49.736428
366,36.126645
367,50.210999
368,34.449903
369,68.235736
370,70.312860
371,31.187512
372,9.984000
373,35.160812
374,26.109082
375,10.820089
376,25.905581
377,35.224372
378,88.104652
379,43.944483
380,12.337577
381,8.789809
382,92.440003
383,51.846564
384,78.627601
385,46.124501
386,69.982681
387,36.476090
388,29.634812
389,36.464372
390,30.268375
391,50.339303
392,45.191441
393,66.793102
394,14.575033
395,34.384717
396,59.889698
397,31.482379
398,48.727327
399,26.152684
400,18.840135
401,85.608784
402,33.048062
403,10.780116
404,52.011100
405,30.905920
406,28.283449
407,52.189847
408,50.301010
409,39.807493
410,46.790664
411,33.903925
412,35.009619
413,24.922229
414,78.800193
415,70.350773
416,9.860879
417,56.295217
418,81.437151
419,46.655013
420,78.983955
421,65.967219
422,39.491129
423,82.478283
424,90.373629
425,16.986084
426,8.620175
427,46.014266
428,24.595387
429,58.294530
430,22.717336
431,22.612211
432,54.579912
433,25.211760
434,60.999724
435,85.958875
436,22.225104
437,76.273736
438,47.522976
439,41.098047
440,57.634796
441,32.480286
442,17.424652
443,44.271287
444,29.367069
445,36.983116
446,33.374071
447,61.861358
448,44.752160
449,69.960385
450,77.597333
451,6.379116
452,48.626601
453,23.610252
454,36.987650
455,28.891198
456,12.119149
457,16.454923
458,49.119687
459,76.618321
460,82.296994
461,14.731308
462,31.990901
463,34.831972
464,80.055930
465,46.917655
466,47.249923
467,27.503492
468,46.084144
469,63.733770
470,20.180288
471,75.328035
472,9.566171
473,29.164741
474,31.935473
475,28.544628
476,48.977342
477,48.089194
478,38.729201
479,69.189341
480,27.544926
481,50.697970
482,45.866647
483,52.650958
484,34.543957
485,81.518026
486,13.219117
487,57.805902
488,43.902158
489,39.661072
490,31.019838
491,52.869283
492,87.107114
493,86.678843
494,74.000577
495,55.563313
496,44.737496
497,38.391452
498,28.564540
499,86.732992
500,88.470845
501,34.971317
502,89.692239
503,79.236132
504,92.513859
505,89.001273
506,86.512011
507,35.752182
508,27.225776
509,29.083818
510,45.499555
511,16.316158
512,32.682856
513,22.664554
514,13.692142
515,41.271487
516,33.955538
517,66.421299
518,39.608271
519,22.337782
520,84.759921
521,49.646771
522,67.330619
523,84.038499
524,31.959419
525,69.332672
526,35.875704
527,45.276373
528,69.865844
529,48.225964
530,33.387355
531,81.944181
532,34.020759
533,49.814008
534,31.464432
535,62.718365
536,54.593454
537,26.144657
538,51.661666
539,84.825887
540,29.960338
541,67.938835
542,80.262158
543,26.018065
544,95.029785
545,46.889493
546,50.801451
547,48.261607
548,64.262649
549,32.350459
550,21.722645
551,84.658479
552,37.512821
553,33.320652
554,48.855332
555,7.802568
556,74.299925
557,88.704623
558,80.908127
559,58.332412
560,38.453150
561,32.510868
562,61.318502
563,56.604256
564,56.137402
565,27.319506
566,78.988427
567,31.267668
568,64.667492
569,18.637005
570,28.786144
571,86.414067
572,44.824563
573,69.456526
574,15.667790
575,90.636967
576,11.779531
577,66.064124
578,70.718505
579,42.384251
580,39.826500
581,48.626601
582,45.447048
583,49.181450
584,20.673363
585,62.594541
586,52.821830
587,26.643746
588,88.736637
589,64.502848
590,77.186113
591,33.593128
592,50.549466
593,35.134807
594,57.858760
595,44.499508
596,31.733691
597,46.736009
598,86.375253
599,27.396246
600,81.827028
601,30.235019
602,65.474828
603,47.603015
604,49.641628
605,12.120854
606,94.024319
607,39.150316
608,16.031543
609,39.082952
610,54.188303
611,49.907356
612,74.610972
613,13.836796
614,59.836976
615,35.376749
616,12.311038
617,53.283425
618,53.494536
619,17.416681
620,46.140746
621,49.381693
622,33.634540
623,50.322078
624,55.447446
625,48.106761
626,28.421704
627,45.722979
628,28.163664
629,33.903925
630,48.014265
631,73.728754
632,54.791259
633,55.466053
634,69.795495
635,71.942488
636,56.224970
637,32.915982
638,14.148589
639,40.826848
640,14.917056
641,29.551022
642,34.694118
643,40.597323
644,48.060976
645,84.075492
646,32.782108
647,49.346848
648,51.295442
649,53.213845
650,31.538987
651,61.584824
652,43.467285
653,46.245707
654,40.458637
655,17.414044
656,75.785422
657,77.114196
658,31.016387
659,56.708351
660,28.073676
661,39.217993
662,30.306416
663,83.424823
664,84.521572
665,89.092010
666,34.449903
667,14.394323
668,48.807220
669,27.149820
670,21.042737
671,89.106822
672,14.648561
673,26.587407
674,51.500148
675,94.785643
676,36.169169
677,91.069865
678,8.906530
679,27.458333
680,37.808704
681,71.086483
682,14.033423
683,10.359696
684,53.013767
685,56.855023
686,57.285858
687,53.642173
688,26.741386
689,56.137402
690,56.702589
691,11.924615
692,68.835348
693,7.725814
694,80.809653
695,57.763863
696,8.902402
697,49.988989
698,9.639810
699,89.106822
700,24.474724
701,38.440821
702,33.535097
703,79.634050
704,51.914795
705,79.420310
706,21.111352
707,72.772926
708,43.224927
709,40.627643
710,45.871700
711,90.888030
712,29.916503
713,28.831357
714,79.864022
715,18.842465
716,36.044660
717,13.692142
718,31.708163
719,76.653816
720,32.180637
721,88.104652
722,55.324610
723,76.998217
724,36.412509
725,80.066267
726,22.104631
727,58.300833
728,63.544179
729,35.501617
730,30.311046
731,23.314921
732,29.777428
733,67.394038
734,8.650147
735,44.755650
736,63.736069
737,51.561706
738,42.476246
739,19.241356
740,31.412368
741,40.341956
742,28.851150
743,44.180020
744,78.779202
745,62.718365
746,79.905621
747,24.272399
748,69.105256
749,77.047397
750,29.458482
751,51.349430
752,61.324591
753,80.246314
754,16.339087
755,70.520902
756,20.673363
757,28.701199
758,51.701870
759,34.820580
760,40.560480
761,70.271951
762,87.713591
763,27.362161
764,50.585889
765,72.369364
766,76.653816
767,79.905621
768,87.457930
769,86.597443
770,36.820549
771,66.399183
772,68.779323
773,52.554572
774,25.639586
775,44.505837
776,66.821601
777,70.803569
778,52.305568
779,19.818016
780,43.259319
781,34.926788
782,46.747560
783,27.554057
784,59.031993
785,8.218757
786,41.962795
787,38.656677
788,88.691586
789,23.078107
790,70.763789
791,62.487082
792,66.212110
793,23.435949
794,46.460764
795,47.916322
796,14.209015
797,45.312921
798,29.344527
799,69.795634
800,57.541106
801,18.495906
802,88.817773
803,44.164977
804,73.365779
805,67.684713
806,67.065743
807,70.556087
808,43.819455
809,1.971957
810,49.812940
811,35.943427
812,42.996084
813,28.280855
814,49.907356
815,28.525575
816,28.369410
817,28.463695
818,35.212859
819,45.941339
820,34.683313
821,8.218757
822,28.019741
823,58.785223
824,13.455142
825,51.324057
826,66.787203
827,43.213825
828,46.870199
829,35.124153
830,21.397264
831,50.602107
832,44.005258
833,74.000577
834,10.236827
835,56.502591
836,82.597357
837,58.911786
838,15.894142
839,46.397165
840,52.860462
841,91.177439
842,43.958859
843,27.718063
844,31.193326
845,32.147835
846,7.099905
847,40.723255
848,34.613000
849,85.797239
850,88.654215
851,19.121281
852,34.577769
853,39.608271
854,20.405886
855,34.683525
856,58.294223
857,26.926545
858,90.372724
859,19.353088
860,46.493814
861,33.199396
862,45.312628
863,70.653552
864,35.537433
865,30.491946
866,34.466441
867,74.213221
868,52.950156
869,51.457677
870,19.565884
871,32.806572
872,44.200128
873,28.902670
874,28.000453
875,28.843863
876,29.132086
877,84.338575
878,75.891960
879,11.737413
880,67.760985
881,73.033477
882,84.765177
883,52.750591
884,50.031875
885,11.789126
886,44.575184
887,37.440043
888,47.366418
889,46.998024
890,71.523026
891,34.684908
892,41.924280
893,30.730363
894,36.404620
895,54.943235
896,29.166480
897,33.523684
898,23.435949
899,83.010872
900,54.857242
901,29.943102
902,28.562311
903,45.941339
904,80.699890
905,71.462757
906,56.057087
907,57.605935
908,38.055512
909,45.687077
910,30.132213
911,69.687654
912,31.951153
913,42.401792
914,61.001627
915,42.545914
916,55.045089
917,30.071273
918,19.888416
919,33.068051
920,77.323838
921,33.250495
922,37.165107
923,38.574543
924,40.697101
925,44.558948
926,7.802568
927,76.903796
928,61.262526
929,62.539213
930,34.050681
931,61.038562
932,23.659564
933,11.898654
934,18.850086
935,36.109671
936,90.521808
937,51.723554
938,57.926845
939,52.440792
940,44.737006
941,92.932708
942,83.786756
943,15.198930
944,91.903694
945,70.471431
946,74.087183
947,33.393952
948,44.134244
949,25.933264
950,24.361501
951,50.906679
952,62.708431
953,87.092973
954,21.918565
955,75.540443
956,50.199472
957,66.753100
958,78.503918
959,70.942690
960,60.666894
961,54.346031
962,33.493143
963,38.638932
964,30.331810
965,30.725798
966,64.552670
967,19.784738
968,32.862838
969,13.873976
970,91.267689
971,21.502263
972,84.728774
973,67.294601
974,87.210187
975,18.282633
976,14.589044
977,71.474846
978,41.765198
979,33.022121
980,19.885174
981,35.551532
982,46.123140
983,38.345376
984,39.734986
985,19.901262
986,8.735486
987,86.303517
988,52.061981
989,69.997910
990,35.219630
991,28.843016
992,18.840135
993,36.576504
994,38.173038
995,21.968700
996,43.642287
997,45.726477
998,33.009659
999,45.215376
1000,89.383077
1001,67.663532
1002,64.155713
1003,9.545913
1004,18.709054
1005,86.235727
1006,13.219117
1007,36.652000
1008,17.313197
1009,19.966168
1010,27.470137
1011,48.970384
1012,66.805816
1013,77.114196
1014,87.917324
1015,48.295251
1016,44.494817
1017,89.395461
1018,80.672617
1019,64.697770
1020,27.776149
1021,13.562412
1022,26.516667
1023,35.596916
1024,39.872474
1025,86.999819
1026,23.756789
1027,30.660241
1028,39.090341
1029,16.331358
1030,54.522340
1031,22.094383
1032,80.963856
1033,77.493783
1034,54.686489
1035,31.110436
1036,22.086351
1037,51.927775
1038,74.836631
1039,71.113919
1040,55.446041
1041,64.989128
1042,52.650958
1043,85.079602
1044,79.312305
1045,47.187507
1046,27.037957
1047,91.619950
1048,32.280789
1049,60.232378
1050,38.052920
1051,43.034506
1052,31.602857
1053,85.221217
1054,53.662131
1055,11.058264
1056,66.180069
1057,31.241621
1058,8.290047
1059,48.680505
1060,32.967596
1061,23.491172
1062,17.000521
1063,71.454460
1064,21.642549
1065,38.326388
1066,30.210547
1067,89.400086
1068,31.911334
1069,63.766888
1070,25.112879
1071,86.095167
1072,67.369539
1073,32.616730
1074,36.769034
1075,30.684127
1076,14.805505
1077,33.971277
1078,14.266938
1079,14.430728
1080,31.716180
1081,9.397685
1082,48.536054
1083,61.436209
1084,34.683313
1085,43.591734
1086,49.851446
1087,60.040997
1088,23.875627
1089,31.716180
1090,40.444079
1091,57.931916
1092,9.304633
1093,38.772227
1094,31.379620
1095,37.709265
1096,74.958830
1097,32.605621
1098,32.431113
1099,68.359914
1100,33.184931
1101,49.741296
1102,32.943713
1103,78.361028
1104,63.108644
1105,32.281373
1106,30.194159
1107,38.823335
1108,32.169140
1109,41.575404
1110,28.804021
1111,39.946915
1112,87.647980
1113,32.407743
1114,45.771114
1115,10.592868
1116,11.237869
1117,49.559809
1118,17.785763
1119,35.737320
1120,61.996144
1121,36.969955
1122,36.045912
1123,24.683433
1124,88.438663
1125,63.733770
1126,74.516804
1127,41.924280
1128,87.336610
1129,30.761232
1130,46.110022
1131,13.405530
1132,70.118515
1133,33.511051
1134,46.474095
1135,60.415140
1136,37.417949
1137,36.020671
1138,78.637604
1139,44.891241
1140,69.664810
1141,66.846860
1142,9.813691
1143,30.256793
1144,38.566486
1145,42.480207
1146,74.014853
1147,60.122881
1148,89.964244
1149,55.181716
1150,80.384075
1151,44.110940
1152,46.039297
1153,32.494861
1154,26.125408
1155,51.213328
1156,6.656957
1157,34.573645
1158,62.606539
1159,26.149822
1160,16.539967
1161,26.125517
1162,29.478066
1163,77.200867
1164,47.439893
1165,41.390890
1166,85.624772
1167,52.778273
1168,48.880033
1169,44.226827
1170,86.027775
1171,90.455505
1172,42.311930
1173,16.845583
1174,42.599152
1175,93.152804
1176,91.327933
1177,22.193350
1178,29.369207
1179,47.215732
1180,37.428296
1181,38.796472
1182,57.934698
1183,81.578977
1184,96.325433
1185,57.098713
1186,83.405239
1187,79.303304
1188,10.224228
1189,65.410470
1190,90.008740
1191,36.128043
1192,30.658560
1193,43.779096
1194,19.200580
1195,9.813691
1196,66.526477
1197,32.616730
1198,57.047344
1199,40.615461
1200,34.873094
1201,29.046449
1202,19.854486
1203,20.815714
1204,84.309687
1205,63.410438
1206,37.569177
1207,53.870700
1208,40.967583
1209,88.817773
1210,79.037530
1211,28.785539
1212,13.513813
1213,53.779192
1214,41.195818
1215,37.730307
1216,23.585698
1217,91.421609
1218,43.793726
1219,59.751694
1220,42.925060
1221,33.191730
1222,22.068347
1223,61.366636
1224,50.585889
1225,53.102349
1226,45.941339
1227,55.079216
1228,18.897374
1229,65.997622
1230,35.291387
1231,55.247360
1232,29.780949
1233,86.063113
1234,31.979463
1235,64.477891
1236,27.564229
1237,45.424971
1238,40.194384
1239,21.252147
1240,26.056176
1241,17.188308
1242,30.308944
1243,51.894542
1244,54.323866
1245,29.530923
1246,32.260384
1247,76.514148
1248,12.107980
1249,52.546393
1250,52.124853
1251,81.414876
1252,62.493680
1253,89.816883
1254,49.751846
1255,40.741032
1256,15.044508
1257,64.909935
1258,59.448759
1259,40.598135
1260,7.951512
1261,49.562984
1262,22.267919
1263,42.734874
1264,7.747087
1265,88.983427
1266,8.002672
1267,19.520338
1268,47.789008
1269,88.614549
1270,46.845976
1271,67.316826
1272,66.359020
1273,29.369207
1274,84.243617
1275,49.191575
1276,88.737708
1277,20.177054
1278,87.019309
1279,34.331430
1280,79.860118
1281,24.821940
1282,70.412928
1283,10.820089
1284,51.648909
1285,51.761165
1286,58.672331
1287,61.548740
1288,73.061069
1289,52.318837
1290,84.504377
1291,61.001627
1292,32.013079
1293,37.531684
1294,26.152684
1295,80.804610
1296,90.303153
1297,41.268920
1298,81.818448
1299,54.183513
1300,63.544179
1301,12.020168
1302,25.558366
1303,45.151765
1304,32.952764
1305,30.990536
1306,60.283877
1307,59.867103
1308,62.403074
1309,29.617091
1310,43.801074
1311,92.335621
1312,79.370778
1313,46.821497
1314,44.456195
1315,56.974454
1316,63.677486
1317,7.217405
1318,2.555018
1319,65.736419
1320,29.361763
1321,74.734682
1322,14.220923
1323,61.880492
1324,79.719516
1325,49.400157
1326,83.902538
1327,34.184221
1328,9.401359
1329,81.859028
1330,78.881415
1331,45.996387
1332,47.078430
1333,27.689323
1334,80.407924
1335,27.355390
1336,32.653072
1337,44.404068
1338,60.886126
1339,61.446845
1340,75.539545
1341,79.375318
1342,79.631088
1343,38.339768
1344,58.478532
1345,88.472494
1346,27.755415
1347,77.139143
1348,27.432657
1349,58.119799
1350,86.271810
1351,37.166033
1352,39.262347
1353,50.051657
1354,39.807493
1355,30.445565
1356,26.211872
1357,35.533256
1358,35.900636
1359,13.037316
1360,42.060966
1361,74.420610
1362,47.787457
1363,40.937138
1364,27.928240
1365,36.821188
1366,21.737343
1367,76.350313
1368,89.272333
1369,50.143865
1370,52.022366
1371,27.790135
1372,25.392655
1373,75.632560
1374,21.430459
1375,53.034205
1376,58.600863
1377,13.386033
1378,25.211760
1379,28.788074
1380,30.210547
1381,28.701484
1382,60.164960
1383,82.743030
1384,84.693589
1385,90.567874
1386,62.611034
1387,82.624341
1388,85.651760
1389,37.002583
1390,54.813867
1391,13.692142
1392,34.574891
1393,42.127265
1394,87.815763
1395,24.187007
1396,28.796614
1397,53.183800
1398,49.053698
1399,9.888073
1400,61.665421
1401,71.716414
1402,44.173094
1403,41.727830
1404,29.386623
1405,35.038386
1406,13.406405
1407,8.833814
1408,28.988303
1409,56.508607
1410,8.847701
1411,37.239000
1412,39.491172
1413,8.226712
1414,17.343487
1415,70.097094
1416,32.765013
1417,36.930416
1418,10.117511
1419,59.065735
1420,64.908250
1421,53.938439
1422,32.803120
1423,48.574270
1424,46.340007
1425,72.708592
1426,42.112905
1427,27.646415
1428,91.788161
1429,14.148589
1430,82.381782
1431,7.025051
1432,43.526261
1433,73.365779
1434,33.616247
1435,59.444895
1436,82.349699
1437,52.990153
1438,27.067994
1439,69.111664
1440,77.892148
1441,27.692614
1442,87.921607
1443,88.320192
1444,42.401792
1445,7.747087
1446,87.429264
1447,48.905097
1448,27.790085
1449,28.442755
1450,62.439015
1451,7.798719
1452,62.658309
1453,35.943427
1454,17.946126
1455,39.591249
1456,18.683663
1457,28.204340
1458,42.543709
1459,29.012552
1460,30.380563
1461,90.490659
1462,66.774437
1463,91.990043
1464,54.387159
1465,37.969466
1466,87.327278
1467,18.709054
1468,48.855332
1469,70.708673
1470,86.313590
1471,71.949730
1472,38.679471
1473,55.918500
1474,47.754764
1475,17.669683
1476,51.656971
1477,33.193758
1478,17.968666
1479,73.792814
1480,82.743030
1481,31.835165
1482,70.426330
1483,52.108931
1484,53.702795
1485,28.550673
1486,39.747299
1487,12.779650
1488,57.541804
1489,91.729647
1490,63.501372
1491,86.678843
1492,64.646879
1493,35.457996
1494,42.162993
1495,55.592476
1496,84.347018
1497,33.410079
1498,44.833709
1499,12.888403
1500,73.880218
1501,43.614858
1502,24.466215
1503,37.242081
1504,28.960980
1505,43.294452
1506,54.639936
1507,8.852651
1508,49.465746
1509,7.102894
1510,33.171697
1511,34.747638
1512,72.956419
1513,29.599214
1514,62.832860
1515,33.395135
1516,30.076491
1517,28.067506
1518,46.227100
1519,80.955977
1520,59.800495
1521,45.276328
1522,74.796114
1523,26.343909
1524,53.457481
1525,66.805816
1526,67.171695
1527,49.971715
1528,39.823813
1529,41.739860
1530,70.656999
1531,10.484648
1532,16.712301
1533,47.316651
1534,56.702589
1535,36.403522
1536,53.291443
1537,42.147211
1538,14.870619
1539,85.129387
1540,11.474933
1541,68.408710
1542,58.032462
1543,69.948011
1544,9.677893
1545,24.248030
1546,33.419931
1547,46.673934
1548,37.323426
1549,36.434632
1550,24.419510
1551,36.444982
1552,35.703213
1553,65.163504
1554,93.661994
1555,84.156140
1556,27.952209
1557,44.264503
1558,78.881415
1559,33.618064
1560,67.502040
1561,72.146432
1562,56.060526
1563,37.207175
1564,85.651760
1565,75.100985
1566,55.091745
1567,14.641855
1568,41.725794
1569,51.297834
1570,64.841202
1571,72.545198
1572,49.629932
1573,82.902891
1574,44.262651
1575,56.543697
1576,11.864348
1577,86.237604
1578,37.250584
1579,41.273588
1580,69.754330
1581,39.579898
1582,11.016351
1583,47.571825
1584,42.860885
1585,49.284323
1586,69.694604
1587,10.331158
1588,37.900740
1589,18.548809
1590,31.162097
1591,23.337255
1592,8.005074
1593,77.695499
1594,51.931625
1595,16.385920
1596,31.901550
1597,74.394636
1598,53.388722
1599,60.725958
1600,29.606819
1601,32.593531
1602,58.819858
1603,50.515540
1604,87.572099
1605,61.318502
1606,38.634045
1607,52.395405
1608,54.522340
1609,29.227718
1610,36.651542
1611,49.966369
1612,38.779714
1613,37.080145
1614,38.775953
1615,53.567950
1616,26.007072
1617,20.088963
1618,34.323502
1619,34.416977
1620,74.040067
1621,31.874417
1622,42.934623
1623,56.753511
1624,16.150066
1625,54.246531
1626,13.406981
1627,72.990234
1628,27.181780
1629,25.424680
1630,26.526295
1631,65.698726
1632,21.890554
1633,30.957036
1634,56.045409
1635,32.487555
1636,31.319828
1637,57.192823
1638,67.502040
1639,13.775054
1640,48.976315
1641,57.541804
1642,59.964807
1643,73.424568
1644,27.422739
1645,26.782302
1646,82.806968
1647,44.264503
1648,35.779502
1649,39.609942
1650,47.187320
1651,86.259522
1652,86.272558
1653,91.806525
1654,10.572687
1655,19.176996
1656,73.031592
1657,24.137422
1658,18.096786
1659,30.417166
1660,37.222642
1661,7.726461
1662,26.695308
1663,35.072556
1664,33.335964
1665,30.486539
1666,15.151129
1667,50.247840
1668,27.586054
1669,54.579696
1670,90.580145
1671,15.526398
1672,63.939639
1673,67.684713
1674,50.609342
1675,55.508930
1676,27.387483
1677,95.276575
1678,30.311046
1679,89.930197
1680,14.266938
1681,22.193350
1682,84.705570
1683,50.055069
1684,37.088254
1685,29.191393
1686,47.281780
1687,13.697602
1688,59.121823
1689,23.793027
1690,59.127220
1691,20.615397
1692,87.815763
1693,28.659013
1694,90.303153
1695,31.569268
1696,94.621213
1697,26.174383
1698,29.058154
1699,36.930416
1700,54.242756
1701,34.126482
1702,28.147636
1703,63.625336
1704,69.863282
1705,54.563887
1706,77.332253
1707,46.462628
1708,11.387847
1709,77.897153
1710,58.277911
1711,73.467548
1712,90.598270
1713,77.351438
1714,87.936668
1715,53.857681
1716,39.198289
1717,12.445606
1718,34.900165
1719,23.173951
1720,30.442697
1721,88.104652
1722,18.897374
1723,64.793996
1724,14.449247
1725,86.129377
1726,45.073923
1727,35.049809
1728,28.342629
1729,33.681971
1730,8.344463
1731,51.146343
1732,81.694685
1733,33.724024
1734,39.824750
1735,39.001731
1736,24.187007
1737,22.217567
1738,80.246314
1739,65.736419
1740,78.964680
1741,41.923168
1742,41.575038
1743,20.851541
1744,13.923096
1745,21.429431
1746,37.087464
1747,54.921974
1748,89.218887
1749,52.293603
1750,37.222642
1751,45.891666
1752,31.072738
1753,37.350070
1754,9.308289
1755,7.500370
1756,19.818016
1757,38.059118
1758,19.441779
1759,48.551423
1760,24.429251
1761,24.922229
1762,62.774701
1763,49.701717
1764,62.219471
1765,64.379539
1766,77.539668
1767,31.551319
1768,35.910486
1769,9.984000
1770,84.514756
1771,33.050008
1772,10.251424
1773,49.115389
1774,48.921108
1775,56.989678
1776,51.644008
1777,58.256560
1778,53.443614
1779,61.344622
1780,56.530216
1781,50.295741
1782,10.203971
1783,44.309159
1784,79.860118
1785,57.605935
1786,26.560697
1787,29.876666
1788,72.196972
1789,28.631949
1790,32.922259
1791,16.648015
1792,29.617091
1793,37.222775
1794,31.447881
1795,58.218020
1796,59.278371
1797,28.208072
1798,25.686900
1799,14.412506
1800,47.822325
1801,44.309159
1802,66.332550
1803,67.120284
1804,32.907024
1805,44.481434
1806,79.772082
1807,80.930347
1808,42.149346
1809,38.823335
1810,18.839438
1811,35.284204
1812,32.934595
1813,61.582839
1814,14.684189
1815,94.782995
1816,73.037500
1817,39.217738
1818,28.569521
1819,21.557541
1820,52.650958
1821,37.694214
1822,45.008122
1823,90.051433
1824,29.256642
1825,52.912320
1826,19.059482
1827,36.580714
1828,81.627007
1829,78.008554
1830,11.251847
1831,53.750500
1832,33.250501
1833,33.940688
1834,68.750077
1835,60.426674
1836,13.986200
1837,14.033423
1838,55.916085
1839,72.626134
1840,62.443774
1841,83.160464
1842,71.605915
1843,28.278354
1844,31.927989
1845,32.506405
1846,47.213954
1847,72.983500
1848,45.927456
1849,27.101628
1850,83.389995
1851,75.327080
1852,42.614308
1853,13.406981
1854,54.522340
1855,61.366636
1856,47.812583
1857,48.921108
1858,40.305873
1859,27.200104
1860,56.370333
1861,59.127220
1862,30.882907
1863,68.913953
1864,48.046648
1865,40.153109
1866,23.610252
1867,64.909935
1868,49.412113
1869,63.956312
1870,45.998181
1871,42.444858
1872,30.425336
