id,reference
143,57.419480
144,23.270733
145,37.504365
146,55.953911
147,83.012300
148,35.996693
149,34.268929
150,9.249935
151,68.248332
152,45.036666
153,37.623523
154,40.632449
155,34.778926
156,81.450110
157,29.630812
158,44.473969
159,82.451989
160,77.732444
161,83.040005
162,38.543147
163,25.487942
164,82.243121
165,44.335502
166,87.453120
167,52.120492
168,39.976017
169,44.330172
170,27.497199
171,11.892393
172,24.999462
173,20.810524
174,70.705372
175,37.819437
176,29.683234
177,41.114049
178,36.580213
179,78.354371
180,42.175417
181,49.432268
182,73.076008
183,74.911319
184,32.494280
185,28.095987
186,11.375018
187,17.651875
188,81.193159
189,49.282425
190,90.220627
191,82.073985
192,11.259091
193,30.221729
194,46.344119
195,46.517093
196,19.315490
197,73.168518
198,37.654076
199,16.024321
200,72.945470
201,91.865460
202,72.322830
203,66.264364
204,80.590621
205,58.235316
206,72.449679
207,62.105774
208,32.110858
209,44.467007
210,18.327125
211,15.875947
212,17.274471
213,72.167555
214,17.617222
215,41.044909
216,40.978018
217,83.185026
218,21.156488
219,34.997510
220,35.651150
221,68.761278
222,43.352868
223,48.938084
224,50.340786
225,66.917433
226,5.552888
227,50.595268
228,29.621597
229,49.639422
230,47.488693
231,41.843669
232,63.456268
233,73.601931
234,40.037504
235,55.039200
236,46.620331
237,54.186477
238,55.940673
239,44.852738
240,79.038714
241,4.394723
242,40.954752
243,38.091229
244,64.409341
245,42.048144
246,35.553840
247,38.026601
248,20.825632
249,90.898183
250,35.781912
251,61.106685
252,55.100545
253,36.664613
254,7.612211
255,22.327555
256,49.289077
257,38.744540
258,43.839772
259,9.028362
260,60.591831
261,32.538923
262,48.972230
263,41.718776
264,86.270589
265,75.764834
266,67.711332
267,40.978217
268,55.971615
269,83.664529
270,67.188790
271,54.029373
272,32.400953
273,38.278539
274,21.559216
275,36.404864
276,58.225301
277,68.059332
278,46.769021
279,39.035641
280,67.582767
281,27.678847
282,59.495586
283,17.707621
284,57.798755
285,33.395074
286,11.400435
287,53.459547
288,50.802630
289,66.582754
290,79.214346
291,27.026655
292,65.910252
293,39.629905
294,37.895884
295,73.529396
296,38.605524
297,22.613361
298,15.690707
299,50.425035
300,90.133087
301,89.805840
302,45.723485
303,11.008260
304,50.203924
305,50.751515
306,32.889565
307,42.204047
308,30.406581
309,70.694913
310,33.298532
311,39.500970
312,19.447669
313,77.767172
314,78.951349
315,45.714510
316,37.839175
317,36.728649
318,75.382518
319,7.994393
320,44.714240
321,41.006682
322,16.142658
323,38.855452
324,59.782969
325,51.737873
326,40.997984
327,53.809266
328,47.448955
329,46.073897
330,42.281980
331,68.939122
332,52.163104
333,42.232449
334,59.222618
335,55.688879
336,14.663922
337,72.494966
338,38.145579
339,28.122470
340,53.817131
341,38.915121
342,35.076558
343,52.443033
344,53.010157
345,9.117630
346,15.998028
347,9.544940
348,23.327949
349,38.424772
350,50.606235
351,27.151630
352,46.593093
353,61.348129
354,14.622104
355,55.750253
356,75.311726
357,36.822720
358,81.385817
359,28.853487
360,49.242568
361,5.080935
362,42.800008
363,76.726287
364,27.227278
365,48.186011
366,40.799586
367,56.226554
368,35.107545
369,75.695128
370,62.890791
371,36.572614
372,8.723507
373,24.635946
374,36.717544
375,6.536878
376,40.850618
377,36.919673
378,82.082715
379,42.147123
380,10.679702
381,10.838143
382,74.715061
383,53.094144
384,71.497040
385,50.300439
386,70.873919
387,29.855758
388,22.234005
389,24.101355
390,30.627360
391,53.036088
392,50.713375
393,73.120053
394,22.990776
395,34.041544
396,54.896969
397,21.433065
398,49.213338
399,37.819520
400,42.143613
401,85.887559
402,31.294099
403,10.090363
404,48.179252
405,31.757219
406,46.591492
407,51.725733
408,41.430822
409,42.517561
410,42.364450
411,34.330811
412,30.707336
413,48.121904
414,76.832018
415,67.012918
416,10.546112
417,53.611436
418,70.460271
419,48.670836
420,81.018488
421,76.706003
422,40.063928
423,84.054808
424,74.991527
425,25.716299
426,11.855169
427,48.242656
428,48.528739
429,58.487475
430,15.600462
431,21.057821
432,61.303758
433,40.235525
434,56.451657
435,80.060187
436,24.634133
437,72.731220
438,52.531386
439,39.009084
440,59.938296
441,37.421157
442,15.550626
443,48.693136
444,22.021932
445,38.480498
446,37.541674
447,56.196610
448,48.789249
449,61.436721
450,71.597441
451,7.420321
452,51.546426
453,48.764397
454,34.510172
455,33.634276
456,26.361050
457,9.416054
458,42.270783
459,88.271264
460,73.597042
461,1.478175
462,38.446004
463,31.913824
464,84.435330
465,50.256424
466,40.441979
467,42.199957
468,54.433715
469,59.177927
470,31.902566
471,78.922603
472,10.943199
473,35.591800
474,26.632137
475,20.981884
476,43.280119
477,52.268876
478,38.379099
479,66.787783
480,39.744067
481,52.136108
482,48.184610
483,58.428605
484,28.637185
485,65.902774
486,13.714007
487,60.534993
488,44.086282
489,39.794913
490,56.353229
491,56.230731
492,82.170588
493,88.995650
494,64.024331
495,56.184986
496,47.093991
497,41.398129
498,21.703081
499,78.042906
500,64.155734
501,32.240877
502,80.537714
503,79.232390
504,70.650356
505,90.193966
506,70.650759
507,31.030381
508,37.425449
509,24.228226
510,53.863828
511,18.073874
512,44.682187
513,30.026328
514,26.048483
515,41.666857
516,32.516592
517,77.995181
518,44.004883
519,26.952320
520,90.860779
521,47.315149
522,69.309678
523,79.652232
524,15.845400
525,66.495196
526,41.773099
527,48.210335
528,75.193254
529,46.600867
530,32.474582
531,76.498924
532,40.051733
533,53.626406
534,27.504835
535,67.181928
536,52.961866
537,42.244240
538,48.256830
539,70.785856
540,45.234100
541,62.284585
542,75.499046
543,45.565617
544,69.168790
545,50.617396
546,47.069672
547,51.678934
548,60.192825
549,31.679767
550,26.448333
551,78.696696
552,27.069090
553,35.713996
554,41.698994
555,11.273119
556,82.254223
557,84.569753
558,71.678679
559,56.146111
560,43.814589
561,34.454472
562,61.620931
563,55.555103
564,54.438608
565,44.816347
566,55.803743
567,30.335974
568,74.321963
569,14.135987
570,32.216279
571,83.165416
572,42.238575
573,67.593795
574,13.440368
575,78.843873
576,4.563355
577,57.356674
578,65.001855
579,44.047528
580,44.112126
581,49.650474
582,46.908403
583,47.821895
584,38.203579
585,66.217108
586,47.297828
587,40.482387
588,80.896234
589,62.429502
590,71.795909
591,35.173048
592,55.807437
593,40.013258
594,55.007361
595,46.091235
596,36.026814
597,51.081916
598,81.174850
599,47.509564
600,79.911074
601,51.559589
602,59.599300
603,50.414289
604,49.117822
605,13.338040
606,70.413558
607,39.906946
608,23.423078
609,41.490218
610,57.422676
611,50.084295
612,70.390831
613,13.109254
614,58.991675
615,31.561447
616,17.082032
617,47.334137
618,51.365833
619,16.868903
620,49.514774
621,48.925959
622,36.618265
623,58.350163
624,55.764591
625,45.274629
626,37.262981
627,45.088196
628,43.661919
629,32.765741
630,56.012349
631,69.256257
632,57.789540
633,57.277983
634,64.797574
635,69.018114
636,52.836968
637,41.470592
638,11.644356
639,41.083073
640,20.449567
641,34.917577
642,30.332949
643,41.049087
644,54.619316
645,81.710653
646,33.028436
647,53.278856
648,45.203913
649,61.643246
650,37.727508
651,71.986319
652,53.961955
653,53.998651
654,44.474258
655,34.394591
656,76.441176
657,72.916033
658,41.480685
659,57.884507
660,58.128797
661,38.462115
662,41.558857
663,82.483150
664,74.793248
665,82.131854
666,32.573716
667,9.294821
668,53.187767
669,35.369825
670,12.354609
671,76.999519
672,33.158823
673,33.456544
674,55.884803
675,69.851356
676,34.211310
677,82.176918
678,14.023117
679,17.261788
680,40.820617
681,73.272161
682,8.611741
683,7.091100
684,53.694227
685,54.199613
686,55.206759
687,50.760554
688,29.128430
689,62.770425
690,61.565494
691,11.194175
692,52.575143
693,5.836530
694,77.268774
695,56.921385
696,12.880451
697,48.231934
698,21.947232
699,78.223139
700,36.432009
701,30.748076
702,23.282110
703,75.810276
704,56.214911
705,55.406088
706,18.997536
707,68.970588
708,44.128681
709,42.814319
710,49.288218
711,83.762237
712,23.369159
713,20.320221
714,75.122774
715,17.137548
716,37.701259
717,6.729295
718,35.970337
719,87.830640
720,42.910811
721,87.249202
722,58.300103
723,77.142711
724,42.599490
725,69.252592
726,13.326378
727,57.803798
728,68.243141
729,38.272044
730,10.479307
731,14.008110
732,34.280088
733,62.215426
734,11.173359
735,33.104457
736,57.929088
737,42.688779
738,42.784534
739,22.436684
740,33.875698
741,47.908471
742,43.301175
743,50.591145
744,84.813582
745,64.274430
746,74.564867
747,48.999548
748,55.440763
749,92.529288
750,34.951028
751,45.227681
752,51.196544
753,72.848203
754,19.271908
755,73.160920
756,19.566558
757,39.495058
758,51.007560
759,33.288752
760,43.843982
761,61.139246
762,86.633246
763,26.593519
764,53.911389
765,41.678965
766,84.710985
767,78.415614
768,88.451151
769,86.807162
770,39.158954
771,58.943205
772,70.751860
773,48.201922
774,40.245443
775,41.731005
776,56.452016
777,53.331998
778,56.376424
779,28.260726
780,43.578317
781,39.631635
782,48.846286
783,54.590940
784,58.669272
785,3.283931
786,38.072655
787,40.950824
788,84.478233
789,48.571920
790,72.322719
791,79.870450
792,70.912251
793,45.425979
794,46.539134
795,46.205120
796,6.185833
797,46.056765
798,31.409827
799,65.349783
800,60.771258
801,50.933378
802,80.860893
803,47.964949
804,49.228581
805,71.025605
806,54.762313
807,61.680903
808,42.562278
809,6.731043
810,40.064509
811,24.077073
812,48.344957
813,22.250579
814,45.876483
815,46.826047
816,36.049336
817,39.179214
818,26.660029
819,42.621802
820,33.749184
821,15.334800
822,19.650092
823,59.197924
824,3.870409
825,55.891483
826,55.713440
827,42.306535
828,48.421186
829,30.055151
830,32.347023
831,40.758921
832,47.761025
833,63.423109
834,4.373059
835,54.401121
836,72.005338
837,54.470677
838,14.054306
839,54.182901
840,60.945768
841,75.047017
842,44.839657
843,34.988382
844,24.655206
845,24.506008
846,13.454578
847,33.082568
848,29.457747
849,91.631917
850,82.839185
851,2.838580
852,35.861485
853,39.040037
854,22.557431
855,30.236481
856,59.783691
857,32.867502
858,74.832388
859,19.554154
860,49.379011
861,16.972653
862,43.816733
863,54.716291
864,34.267673
865,28.560847
866,38.695530
867,76.964748
868,60.893828
869,48.883132
870,8.211834
871,27.771569
872,45.836745
873,28.573863
874,45.071085
875,25.065510
876,14.105346
877,75.739389
878,74.716234
879,4.732519
880,71.363925
881,73.860598
882,85.551560
883,58.313437
884,49.969006
885,9.282823
886,48.214543
887,39.493498
888,45.765520
889,49.760990
890,66.881252
891,34.387981
892,39.915202
893,17.513120
894,38.774469
895,55.682229
896,25.194387
897,17.749207
898,42.820423
899,80.466580
900,55.102336
901,29.661137
902,35.471902
903,44.983775
904,81.623605
905,59.861597
906,51.894571
907,61.336851
908,46.200713
909,53.134523
910,26.085199
911,48.794223
912,28.519993
913,32.668683
914,59.477853
915,52.148794
916,55.967578
917,24.592692
918,27.540752
919,26.709652
920,82.803542
921,41.195659
922,31.803167
923,38.959134
924,37.003690
925,37.804077
926,19.872418
927,85.337034
928,49.694160
929,65.345435
930,29.847869
931,60.442058
932,20.604712
933,9.111446
934,19.009521
935,34.117066
936,83.571814
937,53.022319
938,52.983782
939,51.482185
940,46.666258
941,75.836049
942,75.678708
943,19.553103
944,78.440299
945,56.995006
946,60.901091
947,34.430541
948,50.130643
949,37.197830
950,21.868086
951,60.046111
952,57.726644
953,87.806341
954,17.182195
955,68.867223
956,46.519834
957,80.576616
958,84.351198
959,63.707161
960,57.325219
961,52.421852
962,39.247652
963,15.870269
964,28.499331
965,27.000524
966,67.799097
967,25.207560
968,34.162497
969,7.568841
970,85.891912
971,22.345509
972,79.379171
973,70.292074
974,79.030766
975,26.360294
976,22.448685
977,71.293235
978,43.496829
979,24.555818
980,27.554520
981,48.608085
982,51.108074
983,37.351307
984,44.174402
985,16.492880
986,10.270824
987,82.675677
988,54.777947
989,61.681533
990,40.141224
991,33.051449
992,40.341058
993,33.660567
994,35.726186
995,22.779524
996,49.959361
997,48.591089
998,37.900124
999,50.761654
1000,83.377840
1001,58.945033
1002,62.992464
1003,12.222183
1004,24.888164
1005,87.667251
1006,13.144479
1007,44.028307
1008,22.127650
1009,13.987793
1010,55.898979
1011,53.683811
1012,68.170535
1013,73.686837
1014,87.380454
1015,51.387556
1016,40.171897
1017,76.989485
1018,75.882917
1019,60.792027
1020,48.589235
1021,13.542486
1022,40.828679
1023,28.448753
1024,41.923244
1025,84.544704
1026,47.855537
1027,37.023148
1028,43.801483
1029,24.394294
1030,60.886485
1031,13.466431
1032,77.452886
1033,71.734821
1034,53.977995
1035,25.802937
1036,22.124339
1037,47.090304
1038,71.722042
1039,70.621666
1040,53.288187
1041,55.214376
1042,53.852320
1043,93.417674
1044,81.548848
1045,48.986309
1046,15.801579
1047,81.265316
1048,24.615223
1049,46.009910
1050,39.300754
1051,32.478725
1052,36.106693
1053,86.134381
1054,55.634779
1055,10.444867
1056,71.503146
1057,29.948980
1058,4.211805
1059,52.925379
1060,32.771399
1061,14.895050
1062,5.735345
1063,72.151779
1064,14.662557
1065,32.781219
1066,27.327623
1067,56.168718
1068,40.185025
1069,71.028357
1070,27.817898
1071,86.280562
1072,61.967204
1073,24.802314
1074,40.928443
1075,28.993458
1076,23.535615
1077,29.707897
1078,17.050795
1079,10.962942
1080,33.313260
1081,19.608712
1082,48.493777
1083,56.010808
1084,33.163292
1085,43.569599
1086,57.278650
1087,63.313271
1088,50.214524
1089,32.137027
1090,40.076487
1091,50.696760
1092,14.245776
1093,35.852601
1094,25.634665
1095,40.794011
1096,74.696234
1097,48.903676
1098,31.335370
1099,49.860564
1100,16.984992
1101,57.185437
1102,30.271646
1103,76.848390
1104,75.517597
1105,42.201636
1106,44.365404
1107,32.754112
1108,25.144319
1109,45.257764
1110,19.590239
1111,46.114685
1112,81.469676
1113,37.796070
1114,44.167774
1115,16.327516
1116,-0.397805
1117,51.784867
1118,33.311213
1119,38.220698
1120,55.723155
1121,27.624759
1122,23.871435
1123,41.109515
1124,85.548736
1125,59.235905
1126,68.333532
1127,37.519300
1128,83.418128
1129,36.547306
1130,48.621923
1131,19.431909
1132,69.731051
1133,27.199217
1134,49.091820
1135,55.870179
1136,39.229332
1137,31.791862
1138,79.009680
1139,42.081857
1140,67.092807
1141,58.498793
1142,10.488654
1143,42.877259
1144,41.492797
1145,47.923363
1146,81.129127
1147,58.827135
1148,82.362892
1149,47.832528
1150,75.801823
1151,47.821670
1152,50.650215
1153,34.063742
1154,42.767991
1155,53.750632
1156,5.677956
1157,30.722562
1158,54.642599
1159,36.175952
1160,5.979984
1161,37.966855
1162,32.177270
1163,73.175340
1164,53.255384
1165,51.311285
1166,89.866580
1167,55.889670
1168,51.060491
1169,42.199739
1170,86.614407
1171,78.054608
1172,43.073947
1173,23.153273
1174,31.601959
1175,76.934896
1176,78.474629
1177,18.077485
1178,48.190272
1179,46.074891
1180,36.169392
1181,41.458013
1182,58.752195
1183,74.917966
1184,67.169332
1185,55.580928
1186,71.396309
1187,71.313146
1188,8.981595
1189,59.176902
1190,81.201939
1191,33.883420
1192,40.450163
1193,39.262277
1194,35.890841
1195,8.974650
1196,55.954501
1197,25.191296
1198,54.220657
1199,40.907838
1200,33.416963
1201,40.436931
1202,14.015060
1203,15.727194
1204,70.143214
1205,48.257614
1206,31.005015
1207,52.413496
1208,39.805451
1209,83.714043
1210,74.921729
1211,35.824409
1212,3.523432
1213,52.070446
1214,45.649238
1215,35.907467
1216,21.434187
1217,75.702560
1218,47.171659
1219,61.942005
1220,48.979579
1221,37.422349
1222,9.742529
1223,61.574142
1224,54.273867
1225,53.956849
1226,41.921932
1227,60.509895
1228,11.230121
1229,61.509116
1230,36.659495
1231,51.229443
1232,22.574152
1233,85.341084
1234,37.123259
1235,78.491281
1236,47.776627
1237,59.455104
1238,36.557824
1239,18.299285
1240,29.563963
1241,21.604886
1242,30.716169
1243,54.578767
1244,57.986364
1245,41.268493
1246,43.747569
1247,80.165939
1248,31.947413
1249,56.347436
1250,59.938517
1251,72.529864
1252,53.629672
1253,83.736437
1254,56.991717
1255,38.493600
1256,17.811110
1257,63.659531
1258,56.048390
1259,39.095416
1260,9.971615
1261,45.842266
1262,14.398775
1263,40.948780
1264,15.351447
1265,78.256356
1266,9.686053
1267,7.787634
1268,50.069420
1269,82.583600
1270,56.595154
1271,64.699942
1272,55.376176
1273,46.511089
1274,95.623285
1275,45.363528
1276,85.830386
1277,19.521712
1278,78.705995
1279,30.088257
1280,67.114565
1281,30.402465
1282,56.574774
1283,21.699129
1284,53.559061
1285,55.449509
1286,55.215959
1287,60.104632
1288,52.385017
1289,50.938422
1290,95.215357
1291,58.322054
1292,35.344552
1293,29.614382
1294,38.301250
1295,75.374537
1296,71.104202
1297,35.272750
1298,74.560753
1299,59.676404
1300,67.054632
1301,7.792489
1302,51.597189
1303,43.146959
1304,41.187988
1305,33.159885
1306,67.469318
1307,61.355561
1308,59.430955
1309,33.458806
1310,45.259029
1311,71.128767
1312,81.032738
1313,42.288983
1314,51.277341
1315,51.238643
1316,65.349027
1317,12.846631
1318,6.116188
1319,61.848310
1320,39.161929
1321,78.982186
1322,7.530026
1323,70.340311
1324,77.204343
1325,51.149787
1326,86.370291
1327,35.418440
1328,9.218971
1329,70.687937
1330,81.281368
1331,41.282937
1332,45.103469
1333,35.248558
1334,88.585351
1335,31.774911
1336,33.132373
1337,46.265379
1338,59.930006
1339,60.713993
1340,87.459248
1341,80.515736
1342,76.283569
1343,27.084999
1344,72.590697
1345,77.440698
1346,37.186819
1347,79.296566
1348,34.122583
1349,52.514146
1350,86.038877
1351,31.553266
1352,36.331460
1353,55.643469
1354,43.171450
1355,3.596654
1356,41.674782
1357,26.521657
1358,32.222454
1359,14.329684
1360,32.665688
1361,66.047060
1362,40.180051
1363,42.599220
1364,33.846997
1365,35.503255
1366,24.832135
1367,76.411621
1368,93.105146
1369,47.941104
1370,44.603992
1371,35.873441
1372,23.989259
1373,77.881902
1374,16.362703
1375,45.706972
1376,65.081897
1377,5.424610
1378,38.007735
1379,30.121566
1380,30.170107
1381,36.526219
1382,54.349726
1383,88.463068
1384,89.131461
1385,79.514655
1386,55.327313
1387,87.143054
1388,81.037466
1389,36.830053
1390,46.597980
1391,6.497297
1392,29.210818
1393,46.527915
1394,80.100172
1395,36.798488
1396,17.536575
1397,57.941449
1398,47.985679
1399,3.815547
1400,57.332695
1401,45.879293
1402,43.443026
1403,48.600599
1404,37.070956
1405,21.203072
1406,23.207692
1407,7.017384
1408,30.057707
1409,50.462166
1410,25.133632
1411,41.576953
1412,36.373068
1413,5.890170
1414,2.108185
1415,65.030257
1416,30.489048
1417,33.832978
1418,10.675927
1419,54.958394
1420,63.932665
1421,50.799760
1422,35.512681
1423,50.822087
1424,38.449969
1425,71.292355
1426,44.256483
1427,50.578665
1428,84.788169
1429,24.578883
1430,80.494456
1431,14.424837
1432,36.410934
1433,52.562340
1434,35.651006
1435,58.616544
1436,84.908519
1437,58.190589
1438,34.660987
1439,67.617645
1440,70.768989
1441,37.705568
1442,82.298370
1443,75.140155
1444,33.269079
1445,8.675885
1446,80.561406
1447,49.496437
1448,32.870464
1449,27.142497
1450,63.856277
1451,12.632712
1452,61.677142
1453,25.686347
1454,33.880211
1455,35.493387
1456,12.495334
1457,47.224715
1458,34.881325
1459,20.152878
1460,23.111760
1461,82.047879
1462,60.342846
1463,79.064458
1464,50.120830
1465,33.127296
1466,85.143158
1467,31.188568
1468,45.846485
1469,55.906007
1470,88.586483
1471,57.061098
1472,32.388530
1473,52.866735
1474,43.399532
1475,33.298814
1476,51.785674
1477,29.133542
1478,14.564966
1479,53.915607
1480,79.779172
1481,35.321218
1482,71.434270
1483,54.700320
1484,51.176365
1485,36.148272
1486,30.997971
1487,12.957229
1488,47.902423
1489,71.446950
1490,60.258630
1491,96.085372
1492,69.567214
1493,28.374048
1494,44.029643
1495,51.019932
1496,79.764256
1497,41.613673
1498,39.313317
1499,-2.869161
1500,66.430055
1501,48.054086
1502,28.270971
1503,32.105274
1504,23.512360
1505,37.157632
1506,51.250337
1507,20.977894
1508,49.492314
1509,12.207555
1510,40.680539
1511,28.717713
1512,62.048002
1513,16.904595
1514,63.972576
1515,29.383066
1516,30.783252
1517,26.078640
1518,48.525165
1519,79.313378
1520,47.776174
1521,54.237183
1522,74.184575
1523,51.921711
1524,55.557225
1525,70.702454
1526,60.067756
1527,52.356689
1528,43.771441
1529,45.108359
1530,63.585032
1531,26.505770
1532,18.533889
1533,50.009634
1534,52.472036
1535,46.967511
1536,62.474409
1537,41.760705
1538,2.579038
1539,90.483380
1540,9.635749
1541,61.881813
1542,59.920521
1543,60.416835
1544,9.915590
1545,29.417102
1546,17.973569
1547,49.588288
1548,34.899946
1549,26.527668
1550,39.197616
1551,29.542723
1552,33.726230
1553,67.440975
1554,80.912002
1555,82.968266
1556,43.390115
1557,49.546006
1558,76.529417
1559,41.927585
1560,65.010080
1561,70.399918
1562,60.439538
1563,35.203230
1564,81.607871
1565,83.982066
1566,58.426959
1567,20.645832
1568,37.165961
1569,62.563525
1570,62.961937
1571,62.521021
1572,55.033194
1573,80.689383
1574,46.416929
1575,61.815970
1576,19.726837
1577,81.130662
1578,39.190774
1579,30.420731
1580,54.371784
1581,45.932940
1582,17.992424
1583,50.645225
1584,47.706199
1585,50.109744
1586,54.982677
1587,7.310476
1588,33.701499
1589,28.273809
1590,39.587094
1591,38.227346
1592,17.145923
1593,82.433633
1594,49.248972
1595,19.503991
1596,37.283944
1597,77.647944
1598,50.862335
1599,45.326088
1600,22.289523
1601,42.446557
1602,54.423770
1603,54.423212
1604,74.635951
1605,64.232134
1606,38.827892
1607,50.578417
1608,47.284901
1609,16.044642
1610,40.913209
1611,51.125435
1612,35.740767
1613,34.915382
1614,34.233026
1615,58.294194
1616,33.387402
1617,24.124098
1618,32.961138
1619,26.994640
1620,78.036673
1621,17.059301
1622,51.578949
1623,55.001651
1624,12.502399
1625,53.114928
1626,17.877490
1627,50.796823
1628,47.508330
1629,32.002462
1630,40.570514
1631,61.077562
1632,19.380045
1633,13.226290
1634,60.007048
1635,37.772435
1636,27.111458
1637,60.915819
1638,64.260787
1639,15.378872
1640,51.462006
1641,53.657417
1642,59.196705
1643,57.554085
1644,58.425569
1645,39.773269
1646,81.285534
1647,50.969066
1648,35.924854
1649,38.287987
1650,55.559950
1651,85.154952
1652,86.378820
1653,75.484801
1654,25.781642
1655,19.236077
1656,69.485269
1657,37.850099
1658,32.717091
1659,31.674228
1660,42.335894
1661,7.608616
1662,32.102800
1663,31.597392
1664,32.819882
1665,32.255863
1666,32.804569
1667,56.059897
1668,29.726859
1669,50.679685
1670,86.617372
1671,18.168320
1672,67.229027
1673,78.589994
1674,49.776624
1675,55.906263
1676,18.814921
1677,69.080025
1678,12.370794
1679,71.240633
1680,6.604615
1681,24.972117
1682,76.521263
1683,44.436940
1684,26.523317
1685,36.579422
1686,53.487743
1687,7.332118
1688,53.350084
1689,12.618735
1690,58.262750
1691,38.351574
1692,74.603229
1693,23.192363
1694,71.701177
1695,26.521204
1696,71.273052
1697,20.102824
1698,58.677564
1699,34.269168
1700,49.847878
1701,33.132591
1702,42.258430
1703,64.007747
1704,60.627068
1705,50.600669
1706,76.735433
1707,51.441171
1708,16.163038
1709,84.079566
1710,57.744120
1711,76.644318
1712,82.742689
1713,85.455091
1714,80.827725
1715,48.554172
1716,35.285958
1717,36.174271
1718,28.631246
1719,35.780368
1720,26.147114
1721,80.582356
1722,24.190901
1723,63.022963
1724,11.013793
1725,84.769819
1726,37.548126
1727,30.784095
1728,31.002854
1729,33.747729
1730,8.646734
1731,59.436011
1732,79.612289
1733,28.958919
1734,44.033482
1735,32.955561
1736,34.822089
1737,44.084073
1738,72.780381
1739,61.761034
1740,80.523910
1741,41.054053
1742,42.672284
1743,30.621059
1744,16.759175
1745,21.725103
1746,33.339870
1747,55.948298
1748,87.691086
1749,58.892950
1750,30.740186
1751,44.450264
1752,25.480554
1753,40.685609
1754,6.061690
1755,12.212452
1756,28.595776
1757,42.781480
1758,12.898224
1759,47.520548
1760,36.817565
1761,47.916726
1762,67.776409
1763,48.439029
1764,53.146801
1765,68.656628
1766,84.736051
1767,39.800082
1768,24.362312
1769,4.941989
1770,85.673163
1771,18.203996
1772,16.836278
1773,55.102934
1774,50.361916
1775,49.506281
1776,56.219228
1777,50.005401
1778,54.215643
1779,59.189987
1780,56.046557
1781,47.439019
1782,3.023621
1783,51.604173
1784,69.240040
1785,61.520526
1786,27.423032
1787,42.296013
1788,65.043557
1789,45.567315
1790,28.467973
1791,16.279975
1792,19.554681
1793,39.026658
1794,21.641969
1795,57.986914
1796,69.219523
1797,37.867539
1798,47.176431
1799,14.051779
1800,50.728759
1801,47.132985
1802,63.450879
1803,64.912699
1804,35.595312
1805,41.943968
1806,63.404020
1807,74.022880
1808,42.967140
1809,44.902475
1810,28.953507
1811,33.913998
1812,36.948123
1813,60.331220
1814,25.382956
1815,69.862651
1816,70.029726
1817,40.698042
1818,10.712669
1819,25.917663
1820,55.814938
1821,29.647717
1822,45.088534
1823,85.318602
1824,21.595418
1825,54.291121
1826,35.723064
1827,34.791679
1828,75.800652
1829,70.013567
1830,8.478825
1831,52.566905
1832,31.551015
1833,30.837566
1834,60.143867
1835,60.361091
1836,7.274116
1837,13.364450
1838,65.194927
1839,61.591745
1840,68.849742
1841,74.797119
1842,67.110075
1843,28.689462
1844,29.052368
1845,27.600106
1846,51.653066
1847,73.469399
1848,49.391651
1849,22.369008
1850,85.401937
1851,81.679010
1852,49.841047
1853,25.791973
1854,60.508039
1855,60.777786
1856,51.460695
1857,49.480633
1858,36.390446
1859,32.580960
1860,50.331316
1861,57.214954
1862,29.306356
1863,70.790397
1864,47.296407
1865,29.873936
1866,48.102129
1867,63.783647
1868,44.897202
1869,56.625131
1870,49.671431
1871,37.720684
1872,41.776216
