id,reference
689,62.722585
690,61.528467
691,10.942437
692,52.486379
693,6.428632
694,77.951418
695,56.938704
696,12.928985
697,47.937388
698,21.539953
699,78.043832
700,36.508771
701,31.305393
702,23.555589
703,75.877653
704,56.309490
705,55.471395
706,19.226922
707,68.985905
708,43.859995
709,42.811828
710,49.083301
711,83.695639
712,22.804850
713,20.530780
714,75.095525
715,17.410763
716,37.859074
717,5.811123
718,36.106629
719,87.878590
720,42.967287
721,87.246981
722,58.382506
723,77.246565
724,42.688113
725,69.386932
726,13.398369
727,57.765610
728,68.272033
729,38.147577
730,10.455114
731,14.167715
732,34.999136
733,62.056675
734,10.995081
735,32.996995
736,57.854745
737,42.525945
738,42.705292
739,22.164180
740,33.885193
741,48.325523
742,43.076948
743,50.323086
744,84.773433
745,64.220437
746,74.578509
747,48.408184
748,55.575346
749,92.349497
750,35.034086
751,45.027617
752,51.343220
753,72.734117
754,19.340094
755,73.122569
756,19.690984
757,39.928199
758,51.124977
759,33.343546
760,43.636771
761,61.216977
762,86.552353
763,26.665397
764,53.894054
765,41.583314
766,84.715859
767,78.336227
768,88.523491
769,86.788966
770,39.235669
771,58.759858
772,70.778149
773,48.144577
774,40.184439
775,41.749501
776,56.205109
777,53.259020
778,56.223666
779,27.300587
780,43.642177
781,39.676061
782,48.846367
783,55.056981
784,58.535929
785,2.328655
786,38.036007
787,41.116372
788,84.495472
789,48.694236
790,72.741542
791,79.855930
792,70.836770
793,45.363080
794,46.694060
795,46.114568
796,5.776034
797,46.072521
798,29.419436
799,65.349969
800,60.639137
801,51.019697
802,81.276490
803,47.915202
804,49.151382
805,70.974214
806,54.812032
807,61.576686
808,42.728825
809,6.495587
810,39.917924
811,24.077690
812,48.460236
813,22.386192
814,45.858298
815,46.920742
816,36.031407
817,39.304478
818,26.656968
819,42.716081
820,33.716883
821,14.939687
822,19.601151
823,59.261771
824,3.271618
825,55.838025
826,55.734449
827,42.395461
828,48.717095
829,30.110808
830,32.126734
831,42.158310
832,47.749132
833,63.406057
834,4.597424
835,54.590779
836,71.942642
837,54.451069
838,13.858200
839,54.373748
840,60.959061
841,74.967912
842,44.905231
843,34.977071
844,24.500071
845,24.241721
846,14.296631
847,33.002329
848,29.339640
849,91.527724
850,82.989727
851,2.865199
852,35.858247
853,39.078405
854,22.477769
855,30.325430
856,59.696678
857,32.926060
858,74.721143
859,19.462889
860,49.408941
861,17.076307
862,44.027713
863,54.790551
864,34.206894
865,28.781094
866,38.745936
867,76.869745
868,60.884068
869,49.053710
870,8.291366
871,28.131743
872,45.857268
873,28.449924
874,43.205720
875,25.045287
876,14.938752
877,75.861533
878,74.733749
879,5.135731
880,71.389318
881,74.073763
882,85.696297
883,58.043771
884,50.087172
885,9.355460
886,48.225231
887,39.515678
888,45.699225
889,49.606947
890,66.545225
891,33.870263
892,39.893094
893,17.528306
894,38.827522
895,55.519115
896,25.116694
897,18.279304
898,42.755891
899,80.284898
900,55.096633
901,30.035804
902,35.687634
903,44.981086
904,81.593604
905,59.985617
906,51.774697
907,61.264720
908,46.151524
909,52.962332
910,25.999484
911,48.378609
912,28.263138
913,32.432924
914,60.067175
915,52.239857
916,56.020858
917,24.400568
918,27.666934
919,26.871868
920,82.734287
921,41.155740
922,31.759890
923,39.613458
924,37.022770
925,38.380654
926,19.595522
927,85.322781
928,49.708752
929,65.343164
930,30.096868
931,60.525933
932,21.201710
933,9.158658
934,18.302359
935,34.076686
936,83.501527
937,53.221468
938,53.110430
939,51.348693
940,46.735734
941,75.826989
942,75.719365
943,19.313423
944,78.436342
945,56.885007
946,60.945428
947,34.343294
948,49.975736
949,36.580467
950,21.918567
951,59.992354
952,57.601833
953,87.744753
954,17.386165
955,68.880257
956,46.370277
957,80.663637
958,84.286293
959,63.664283
960,57.285111
961,52.392217
962,39.055135
963,15.960024
964,28.342932
965,26.458809
966,67.769359
967,24.940770
968,34.209725
969,7.370468
970,86.010658
971,22.396439
972,79.135732
973,70.188144
974,79.009460
975,26.373988
976,22.631139
977,71.141850
978,43.564696
979,24.707329
980,27.769275
981,48.571357
982,50.877786
983,37.233719
984,44.156487
985,16.615770
986,10.157643
987,82.434263
988,54.889705
989,61.555917
990,40.238163
991,33.169548
992,40.272693
993,33.763244
994,35.820064
995,22.790351
996,49.944419
997,48.780334
998,37.947113
999,50.756014
1000,83.627439
1001,59.455664
1002,62.904658
1003,12.185652
1004,25.086265
1005,87.741059
1006,13.265478
1007,44.093296
1008,22.783173
1009,14.151012
1010,55.842882
1011,53.545801
1012,68.104743
1013,73.713941
1014,87.411780
1015,51.361427
1016,40.227466
1017,76.921707
1018,76.461215
1019,60.807287
1020,47.523647
1021,13.363669
1022,40.749986
1023,28.107986
1024,41.915836
1025,84.418085
1026,47.996045
1027,37.045722
1028,43.620827
1029,24.493182
1030,60.892490
1031,13.451715
1032,77.297897
1033,71.796557
1034,54.083306
1035,26.948120
1036,21.897031
1037,47.210543
1038,71.374367
1039,70.578588
1040,53.336775
1041,55.285403
1042,54.062147
1043,93.509850
1044,81.515176
1045,48.643795
1046,16.158664
1047,80.685495
1048,24.634223
1049,45.852713
1050,39.373305
1051,32.575308
1052,37.186344
1053,86.089468
1054,55.823827
1055,10.634441
1056,71.543178
1057,29.859109
1058,3.514979
1059,52.952867
1060,33.078604
1061,15.049196
1062,5.560320
1063,72.248204
1064,14.774038
1065,33.148359
1066,27.446236
1067,55.960778
1068,40.160593
1069,71.056376
1070,28.587197
1071,86.217308
1072,61.969421
1073,24.741551
1074,40.879315
1075,29.062271
1076,23.124578
1077,30.056919
1078,17.015972
1079,10.687769
1080,33.331088
1081,19.663775
1082,49.039468
1083,55.919981
1084,33.145552
1085,43.520100
1086,57.132073
1087,63.258797
1088,50.205342
1089,32.132631
1090,40.184598
1091,50.742539
1092,14.701646
1093,35.797113
1094,25.921238
1095,40.739872
1096,74.732136
1097,48.902093
1098,31.494973
1099,49.728828
1100,17.111386
1101,57.162624
1102,30.178784
1103,76.829502
1104,75.501347
1105,42.149758
1106,43.903815
1107,32.711321
1108,25.370001
1109,45.269287
1110,19.506675
1111,46.148478
1112,81.201166
1113,38.314857
1114,44.022566
1115,16.315389
1116,-1.512635
1117,51.817414
1118,33.415048
1119,38.148135
1120,55.637880
1121,27.501040
1122,23.604510
1123,41.295621
1124,85.508996
1125,59.345981
1126,68.319501
1127,37.671795
1128,83.348666
1129,36.721121
1130,48.557673
1131,20.029434
1132,69.810295
1133,27.426857
1134,49.012913
1135,55.793806
1136,39.294524
1137,31.832854
1138,79.493329
1139,42.157024
1140,66.919991
1141,58.291090
1142,11.036172
1143,43.108291
1144,41.337250
1145,48.004367
1146,81.025874
1147,58.297082
1148,82.300072
1149,47.582980
1150,75.732838
1151,47.906638
1152,50.392119
1153,34.028133
1154,42.610569
1155,53.703119
1156,5.371955
1157,30.714849
1158,54.501924
1159,36.647317
1160,5.949307
1161,38.685636
1162,31.944231
1163,73.234585
1164,53.050118
1165,51.140171
1166,89.831159
1167,55.692484
1168,51.313019
1169,42.298450
1170,86.620931
1171,78.159827
1172,43.103020
1173,23.108921
1174,31.641178
1175,76.852502
1176,77.973217
1177,18.919817
1178,47.920062
1179,46.216668
1180,36.293845
1181,41.994000
1182,59.001441
1183,74.841392
1184,66.651461
1185,55.542852
1186,71.628978
1187,71.203540
1188,9.560433
1189,59.110593
1190,81.098344
1191,34.320338
1192,40.795134
1193,39.334256
1194,35.690996
1195,8.857690
1196,55.982514
1197,25.166004
1198,54.094203
1199,40.884120
1200,33.445411
1201,40.467014
1202,13.517934
1203,15.733713
1204,70.014426
1205,48.349156
1206,30.932266
1207,52.453218
1208,39.870266
1209,83.314707
1210,75.130832
1211,34.475768
1212,3.035346
1213,52.052081
1214,45.507252
1215,35.728883
1216,20.886501
1217,75.866905
1218,47.150683
1219,61.968338
1220,48.976561
1221,37.324567
1222,9.212751
1223,61.628882
1224,54.260348
1225,53.030630
1226,42.000339
1227,60.476305
1228,11.321902
1229,61.545879
1230,36.672205
1231,51.403306
1232,23.613968
1233,84.110371
1234,37.466813
1235,78.491341
1236,47.816162
1237,59.568390
1238,36.438459
1239,18.306497
1240,29.084633
1241,21.741079
1242,30.831071
1243,54.331917
1244,57.871603
1245,41.257308
1246,43.609959
1247,80.194197
1248,31.851317
1249,56.170811
1250,59.964195
1251,72.444415
1252,53.564290
1253,83.816859
1254,56.834775
1255,38.643448
1256,17.157088
1257,63.689065
1258,56.034632
1259,39.031325
1260,9.788243
1261,45.706528
1262,14.414280
1263,41.166877
1264,15.391161
1265,78.018532
1266,9.553451
1267,7.372797
1268,50.058531
1269,82.573353
1270,56.549836
1271,64.659760
1272,55.338086
1273,46.573112
1274,93.752930
1275,45.453010
1276,85.977034
1277,19.532314
1278,78.629705
1279,29.816658
1280,67.022257
1281,30.324060
1282,56.527555
1283,19.920090
1284,53.426743
1285,55.595707
1286,55.207811
1287,60.022634
1288,52.354945
1289,50.878418
1290,95.046743
1291,58.508952
1292,35.245249
1293,29.469007
1294,38.373452
1295,75.396546
1296,71.053084
1297,35.172266
1298,74.530999
1299,59.701081
1300,67.074255
1301,7.814647
1302,51.890178
1303,43.143525
1304,41.174570
1305,32.988732
1306,67.364130
1307,61.443755
1308,59.274777
1309,33.194106
1310,45.248534
1311,71.099051
1312,81.037123
1313,42.091333
1314,51.786295
1315,51.233919
1316,65.359555
1317,12.992677
1318,6.107555
1319,61.967453
1320,39.092334
1321,79.072608
1322,7.273350
1323,70.334804
1324,77.690086
1325,51.142966
1326,86.308568
1327,35.421521
1328,9.699965
1329,70.626357
1330,81.316446
1331,41.250703
1332,45.096907
1333,35.025803
1334,88.976421
1335,31.861499
1336,33.151424
1337,46.034564
1338,59.899982
1339,60.739425
1340,88.043574
1341,80.366389
1342,76.263834
1343,27.040281
1344,72.546915
1345,77.274923
1346,36.586601
1347,79.285893
1348,34.130733
1349,52.295628
1350,86.111195
1351,31.365723
1352,36.223972
1353,55.744010
1354,43.140084
1355,2.927775
1356,42.051732
1357,26.558681
1358,32.447245
1359,13.770475
1360,32.441872
1361,66.004287
1362,40.230897
1363,42.641919
1364,33.012742
1365,35.472422
1366,24.809537
1367,76.438395
1368,93.000678
1369,47.826584
1370,44.351720
1371,35.952507
1372,24.106359
1373,77.887787
1374,16.509035
1375,45.463685
1376,65.107731
1377,5.335481
1378,38.182186
1379,29.712425
1380,30.272673
1381,36.545392
1382,54.416307
1383,88.481448
1384,89.085678
1385,79.506646
1386,55.236226
1387,87.223351
1388,81.103646
1389,36.818778
1390,46.581773
1391,6.364327
1392,28.789865
1393,46.631596
1394,80.102478
1395,36.816244
1396,17.563625
1397,57.635739
1398,48.020372
1399,4.035832
1400,57.230826
1401,45.764029
1402,43.447553
1403,48.372881
1404,37.160228
1405,21.351588
1406,23.320785
1407,7.053133
1408,30.083399
1409,50.432192
1410,24.711424
1411,41.574232
1412,36.417860
1413,6.316356
1414,1.973290
1415,64.695207
1416,30.153710
1417,33.865066
1418,10.468137
1419,54.840750
1420,63.938608
1421,50.773022
1422,35.443406
1423,50.754517
1424,39.474978
1425,71.412866
1426,44.303144
1427,50.646653
1428,84.809160
1429,25.137546
1430,80.589466
1431,14.347134
1432,36.400676
1433,52.478596
1434,35.687612
1435,58.714602
1436,84.947444
1437,58.206329
1438,34.396551
1439,67.454222
1440,70.758820
1441,38.849193
1442,82.573350
1443,75.106560
1444,33.017497
1445,9.568271
1446,80.618430
1447,49.505249
1448,32.498376
1449,27.268414
1450,63.906743
1451,12.871504
1452,61.671654
1453,25.850788
1454,32.867403
1455,35.617546
1456,12.789595
1457,47.279521
1458,34.900281
1459,20.183323
1460,23.582298
1461,81.929209
1462,60.405977
1463,79.021708
1464,49.989895
1465,33.039128
1466,85.000661
1467,31.519147
1468,45.928360
1469,55.798164
1470,88.598356
1471,57.127488
1472,32.312075
1473,52.856025
1474,43.478143
1475,33.208776
1476,51.945650
1477,29.098352
1478,14.718341
1479,53.835274
1480,79.786284
1481,35.461555
1482,71.338236
1483,54.530142
1484,50.924816
1485,36.438847
1486,30.938043
1487,12.820369
1488,47.874569
1489,71.360254
1490,60.238894
1491,95.658284
1492,69.491227
1493,28.359626
1494,44.190932
1495,51.093987
1496,79.475955
1497,41.721476
1498,39.326422
1499,-3.473753
1500,66.275375
1501,47.715197
1502,28.195730
1503,32.077018
1504,23.585569
1505,37.204304
1506,51.151122
1507,20.531867
1508,49.500018
1509,12.625503
1510,40.735155
1511,28.307334
1512,61.915314
1513,16.901558
1514,63.984493
1515,29.351991
1516,30.720846
1517,26.067880
1518,48.236509
1519,79.312322
1520,47.637093
1521,54.142748
1522,74.150694
1523,51.935684
1524,55.300485
1525,70.779653
1526,59.919265
1527,52.174109
1528,43.924167
1529,45.179614
1530,63.661006
1531,26.693647
1532,18.863848
1533,49.956603
1534,52.402720
1535,47.062725
1536,62.488633
1537,41.761159
1538,2.531643
1539,90.627264
1540,10.027095
1541,61.844252
1542,60.010516
1543,60.457559
1544,9.900791
1545,29.401071
1546,18.502780
1547,49.329377
1548,34.623056
1549,26.609428
1550,39.135405
1551,29.701753
1552,33.704684
1553,67.516618
1554,80.938172
1555,83.484612
1556,43.146109
1557,49.666380
1558,76.458849
1559,41.721383
1560,65.089344
1561,70.160459
1562,60.524587
1563,34.960388
1564,81.687544
1565,83.549096
1566,58.243291
1567,20.538585
1568,37.598138
1569,62.768938
1570,62.901994
1571,62.363798
1572,55.081593
1573,80.681434
1574,46.392238
1575,61.862016
1576,19.697152
1577,81.147921
1578,39.181669
1579,30.382485
1580,54.203245
1581,45.769718
1582,17.819950
1583,50.527225
1584,47.692881
1585,50.021736
1586,54.974028
1587,6.908552
1588,33.366363
1589,28.328397
1590,39.913139
1591,38.003856
1592,16.932029
1593,82.322205
1594,49.360312
1595,19.806863
1596,37.645271
1597,78.099945
1598,50.690583
1599,45.151507
1600,22.285450
1601,42.514728
1602,54.245061
1603,54.436971
1604,74.679863
1605,64.228850
1606,38.526931
1607,50.670769
1608,47.272047
1609,16.990250
1610,40.971062
1611,51.155158
1612,35.742757
1613,35.066228
1614,34.217915
1615,58.123863
1616,32.994944
1617,24.095709
1618,33.157343
1619,27.208933
1620,77.954055
1621,18.026254
1622,51.163623
1623,55.362656
1624,12.486638
1625,53.214432
1626,17.884338
1627,50.849344
1628,47.420160
1629,32.579663
1630,40.832665
1631,60.984009
1632,18.856656
1633,12.987601
1634,60.065362
1635,38.246467
1636,27.116020
1637,60.947922
1638,64.333694
1639,15.278912
1640,51.415963
1641,53.716726
1642,59.081561
1643,57.614138
1644,58.380900
1645,39.206806
1646,81.358946
1647,51.526787
1648,35.978922
1649,38.252177
1650,55.531794
1651,84.666654
1652,86.363284
1653,75.410928
1654,26.013607
1655,19.889332
1656,70.701607
1657,37.734736
1658,32.033372
1659,31.513892
1660,42.198855
1661,7.459252
1662,31.798131
1663,31.635373
1664,32.848870
1665,32.168910
1666,32.476479
1667,56.126760
1668,30.197183
1669,50.611555
1670,86.575932
1671,18.275505
1672,67.169909
1673,78.362138
1674,49.522738
1675,56.005886
1676,20.077180
1677,68.630482
1678,12.325952
1679,71.170316
1680,6.342119
1681,24.978443
1682,76.540849
1683,44.261125
1684,26.256600
1685,36.798614
1686,53.373927
1687,6.445003
1688,53.317725
1689,12.647791
1690,58.259030
1691,38.410987
1692,74.550405
1693,22.207782
1694,71.595718
1695,25.965906
1696,71.234064
1697,19.532284
1698,58.769354
1699,34.330332
1700,49.692524
1701,33.058414
1702,42.283832
1703,63.849762
1704,60.460096
1705,50.068675
1706,76.742897
1707,51.278551
1708,16.057468
1709,84.004099
1710,57.868166
1711,76.620648
1712,82.695310
1713,85.595640
1714,80.694000
1715,48.350535
1716,35.276565
1717,35.774796
1718,28.746136
1719,35.741528
1720,26.322209
1721,80.553218
1722,24.233645
1723,62.980483
1724,10.907765
1725,84.711386
1726,37.590236
1727,31.229275
1728,31.143810
1729,33.474023
1730,8.664391
1731,59.435865
1732,79.627281
1733,28.991340
1734,44.052172
1735,32.808684
1736,34.818626
1737,44.086715
1738,72.662793
1739,61.898484
1740,80.617949
1741,41.039988
1742,42.733265
1743,30.374351
1744,16.628085
1745,21.178999
1746,33.326111
1747,55.827974
1748,87.557501
1749,58.783188
1750,30.625602
1751,44.332316
1752,26.436366
1753,40.752431
1754,5.971395
1755,12.749757
1756,27.655087
1757,42.587080
1758,12.837075
1759,47.304578
1760,37.409754
1761,47.969430
1762,67.673421
1763,48.385706
1764,53.281273
1765,68.771026
1766,84.732345
1767,39.911077
1768,24.278487
1769,4.923726
1770,85.771508
1771,18.364771
1772,16.882896
1773,55.234593
1774,50.208068
1775,49.570478
1776,56.418181
1777,49.798112
1778,53.832703
1779,59.156022
1780,56.138084
1781,47.222062
1782,3.407492
1783,51.756905
1784,69.311456
1785,61.439032
1786,26.920412
1787,42.330867
1788,65.002522
1789,45.514996
1790,28.382460
1791,16.218437
1792,19.729811
1793,39.094272
1794,21.486255
1795,58.284919
1796,69.111328
1797,37.712258
1798,47.213306
1799,13.804459
1800,50.616087
1801,47.109956
1802,63.296833
1803,64.970265
1804,35.798884
1805,41.988337
1806,63.392033
1807,73.325482
1808,43.072620
1809,44.765561
1810,29.011729
1811,33.874452
1812,36.923797
1813,60.191594
1814,24.943058
1815,69.413552
1816,70.049335
1817,40.755233
1818,11.085602
1819,25.959381
1820,55.745559
1821,29.795398
1822,45.207895
1823,85.288929
1824,21.422946
1825,54.202836
1826,36.116033
1827,34.746419
1828,76.370091
1829,69.960845
1830,8.966330
1831,51.563948
1832,31.559837
1833,30.722102
1834,60.188945
1835,60.445007
1836,7.038892
1837,13.012075
1838,65.310306
1839,61.536590
1840,68.895236
1841,74.818818
1842,66.889777
1843,28.032256
1844,28.545618
1845,27.598715
1846,51.561339
1847,73.396808
1848,49.554388
1849,21.122751
1850,85.720646
1851,81.857761
1852,49.752573
1853,25.715684
1854,60.552485
1855,60.837983
1856,51.492939
1857,49.226229
1858,36.289721
1859,32.778384
1860,50.311830
1861,57.344927
1862,29.818842
1863,70.813982
1864,47.428160
1865,29.807160
1866,48.200149
1867,63.825882
1868,44.708513
1869,56.602210
1870,49.874979
1871,37.679410
1872,41.741003
