id,reference
1256,15.801668
1257,63.780434
1258,59.152315
1259,40.255784
1260,7.532053
1261,49.107827
1262,21.954109
1263,42.918116
1264,7.548583
1265,89.463901
1266,8.175171
1267,20.672194
1268,48.011178
1269,88.600786
1270,46.479399
1271,67.429788
1272,66.540307
1273,33.327144
1274,83.914046
1275,49.632803
1276,87.797831
1277,20.028155
1278,87.076647
1279,34.782225
1280,78.022537
1281,24.188913
1282,67.370871
1283,10.129499
1284,52.177759
1285,51.461317
1286,59.428406
1287,61.059369
1288,74.203452
1289,52.197271
1290,82.704538
1291,61.248771
1292,31.367609
1293,37.481521
1294,25.843957
1295,81.485011
1296,89.434573
1297,41.484565
1298,81.796891
1299,54.315085
1300,61.443416
1301,12.571365
1302,23.530253
1303,44.945576
1304,32.669463
1305,31.987098
1306,60.924488
1307,60.709490
1308,61.606229
1309,30.690410
1310,44.121813
1311,92.755977
1312,79.480766
1313,47.404137
1314,45.144493
1315,56.989360
1316,63.419130
1317,6.697635
1318,3.535965
1319,66.263526
1320,29.842780
1321,74.864179
1322,14.129204
1323,62.482661
1324,80.292199
1325,49.501467
1326,84.262451
1327,34.168179
1328,9.724109
1329,81.664146
1330,78.738814
1331,46.678548
1332,47.251752
1333,26.825965
1334,81.827956
1335,24.132407
1336,32.362003
1337,44.168216
1338,61.319073
1339,61.103012
1340,75.758562
1341,79.352915
1342,79.617364
1343,38.323895
1344,57.434649
1345,88.615012
1346,27.754902
1347,77.256417
1348,27.566416
1349,59.264724
1350,86.491679
1351,36.695891
1352,39.512834
1353,51.192431
1354,39.738603
1355,29.798138
1356,26.121683
1357,34.650747
1358,36.217318
1359,14.032926
1360,41.863569
1361,74.495487
1362,46.781455
1363,39.951885
1364,27.749397
1365,36.944107
1366,21.212254
1367,77.469960
1368,89.617016
1369,50.425183
1370,53.363416
1371,28.486701
1372,24.882874
1373,76.151660
1374,21.787203
1375,53.353476
1376,58.802063
1377,13.847038
1378,17.242443
1379,28.014007
1380,30.617975
1381,28.431799
1382,59.799509
1383,82.636080
1384,84.583693
1385,91.104533
1386,60.987315
1387,81.912969
1388,85.909209
1389,36.634677
1390,55.601054
1391,14.081105
1392,34.210249
1393,41.962182
1394,87.385347
1395,24.395439
1396,28.735423
1397,52.792374
1398,49.040259
1399,9.816858
1400,61.289299
1401,71.654368
1402,44.389760
1403,41.860864
1404,32.763419
1405,35.095248
1406,15.940502
1407,8.887924
1408,29.958976
1409,56.304273
1410,8.562364
1411,36.956916
1412,38.992124
1413,7.631293
1414,17.235220
1415,70.729848
1416,33.052323
1417,36.697379
1418,10.885589
1419,59.242159
1420,64.916871
1421,54.023040
1422,36.446375
1423,48.695479
1424,47.153216
1425,73.490723
1426,43.217654
1427,28.695275
1428,91.675329
1429,14.845988
1430,82.859328
1431,7.027567
1432,44.714343
1433,73.928513
1434,33.135761
1435,60.049627
1436,81.543165
1437,53.625819
1438,25.125476
1439,69.189021
1440,78.255231
1441,27.853878
1442,88.875959
1443,87.391972
1444,43.770038
1445,7.486820
1446,87.599064
1447,47.655526
1448,27.642546
1449,29.199815
1450,62.183436
1451,7.185622
1452,63.056575
1453,36.092911
1454,17.136017
1455,39.275042
1456,17.638858
1457,27.240782
1458,42.615808
1459,28.498366
1460,29.323675
1461,91.621500
1462,67.649573
1463,91.527507
1464,53.333384
1465,37.655712
1466,87.682390
1467,18.725561
1468,49.652134
1469,70.421385
1470,86.461815
1471,70.849679
1472,38.742783
1473,57.870191
1474,48.110912
1475,18.563911
1476,51.795407
1477,33.059689
1478,18.278252
1479,74.961069
1480,83.463225
1481,32.224058
1482,70.497661
1483,51.830976
1484,53.618661
1485,28.088761
1486,40.613641
1487,12.937861
1488,57.382831
1489,92.286240
1490,63.396600
1491,85.193595
1492,64.608467
1493,34.833814
1494,41.777245
1495,55.438328
1496,84.844679
1497,32.966345
1498,44.958687
1499,13.056327
1500,74.478000
1501,43.725992
1502,24.197785
1503,37.080970
1504,28.127722
1505,44.185435
1506,55.316355
1507,8.239023
1508,50.357897
1509,7.419712
1510,32.836656
1511,35.151513
1512,72.376000
1513,28.294477
1514,62.358832
1515,33.093313
1516,31.580739
1517,30.302591
1518,46.300877
1519,81.246552
1520,59.318151
1521,45.418700
1522,74.163588
1523,19.087187
1524,53.075440
1525,67.143573
1526,66.358302
1527,49.411444
1528,39.638543
1529,42.148905
1530,71.363831
1531,10.035551
1532,17.023678
1533,46.313559
1534,58.724220
1535,36.192102
1536,53.688342
1537,42.845232
1538,15.340785
1539,85.592835
1540,10.976110
1541,65.008451
1542,59.589513
1543,69.329909
1544,9.734656
1545,24.386078
1546,33.992535
1547,47.074106
1548,36.932634
1549,36.632576
1550,24.930857
1551,36.617240
1552,35.804718
1553,63.947664
1554,93.990444
1555,81.390415
1556,28.894624
1557,44.841981
1558,78.149496
1559,33.644221
1560,69.189691
1561,74.817970
1562,56.199099
1563,38.105491
1564,86.258370
1565,75.373122
1566,56.420344
1567,14.403266
1568,41.632720
1569,51.582738
1570,65.385175
1571,71.994926
1572,49.606113
1573,83.374352
1574,44.048038
1575,56.383786
1576,11.285762
1577,86.436743
1578,36.876460
1579,41.282466
1580,69.535379
1581,39.228765
1582,11.356903
1583,47.413628
1584,43.373322
1585,48.861039
1586,71.611559
1587,10.629211
1588,38.017170
1589,17.635722
1590,31.848232
1591,36.966471
1592,8.140914
1593,77.181996
1594,52.348459
1595,16.615985
1596,32.215406
1597,70.892285
1598,53.521331
1599,61.715667
1600,29.911100
1601,32.289360
1602,58.330152
1603,51.242009
1604,87.199303
1605,63.417828
1606,38.283806
1607,51.926531
1608,55.289678
1609,29.060231
1610,36.695635
1611,49.510854
1612,38.119464
1613,37.004338
1614,38.743936
1615,53.769676
1616,24.934631
1617,20.995238
1618,34.162790
1619,34.691850
1620,74.486168
1621,32.342251
1622,43.807534
1623,57.647408
1624,15.877241
1625,54.257308
1626,12.837396
1627,73.070909
1628,29.898627
1629,25.007386
1630,25.321969
1631,65.342636
1632,21.489977
1633,29.524402
1634,55.967108
1635,31.897251
1636,29.816723
1637,57.187619
1638,67.266099
1639,13.426207
1640,50.452920
1641,57.183809
1642,60.457417
1643,75.085262
1644,27.389874
1645,26.590702
1646,83.033349
1647,45.308928
1648,35.595831
1649,39.964193
1650,46.504549
1651,86.479958
1652,85.931492
1653,91.936705
1654,10.333305
1655,20.121291
1656,74.494219
1657,18.773407
1658,16.711564
1659,30.264173
1660,37.882476
1661,7.622028
1662,25.546345
1663,34.910773
1664,33.524171
1665,30.243919
1666,15.549699
1667,49.703573
1668,30.413853
1669,55.438166
1670,90.597889
1671,15.502882
1672,63.642881
1673,70.335576
1674,50.216094
1675,56.048256
1676,26.894708
1677,95.155533
1678,29.997876
1679,89.363456
1680,14.645259
1681,22.931456
1682,84.396119
1683,50.033379
1684,37.715713
1685,28.723407
1686,47.443933
1687,14.351215
1688,59.763933
1689,23.468795
1690,59.101895
1691,21.144895
1692,88.058720
1693,29.085832
1694,90.899643
1695,31.258331
1696,93.813838
1697,29.200783
1698,30.127028
1699,36.578121
1700,54.016275
1701,34.097399
1702,27.314928
1703,63.866445
1704,69.596795
1705,55.086531
1706,77.274811
1707,45.965164
1708,11.809330
1709,77.299390
1710,57.793311
1711,73.889829
1712,90.072615
1713,76.887964
1714,87.665748
1715,54.086604
1716,38.193633
1717,12.809431
1718,35.158350
1719,28.455858
1720,30.720656
1721,87.996373
1722,19.382202
1723,65.507431
1724,16.227775
1725,85.784157
1726,44.881363
1727,35.858702
1728,28.545249
1729,34.447671
1730,8.959095
1731,50.906064
1732,82.056098
1733,33.722242
1734,39.700689
1735,39.172075
1736,24.656933
1737,22.891920
1738,79.895560
1739,65.098929
1740,78.737134
1741,42.092200
1742,41.900955
1743,20.979793
1744,13.999641
1745,20.510862
1746,36.832652
1747,55.013251
1748,89.832411
1749,51.192199
1750,37.414544
1751,45.600982
1752,31.491827
1753,36.522597
1754,9.059740
1755,7.195085
1756,19.131610
1757,37.682500
1758,19.188869
1759,49.236039
1760,25.577434
1761,23.538010
1762,63.243349
1763,49.323634
1764,62.921678
1765,64.597233
1766,78.389170
1767,31.257420
1768,36.638000
1769,9.847623
1770,85.980667
1771,33.665902
1772,10.208313
1773,49.406364
1774,48.461159
1775,56.135531
1776,52.098887
1777,57.555662
1778,53.741096
1779,60.951024
1780,55.994817
1781,51.339788
1782,10.072843
1783,44.822312
1784,82.750637
1785,57.454726
1786,27.841918
1787,32.161408
1788,71.533789
1789,33.016728
1790,33.364986
1791,17.683322
1792,29.963257
1793,37.368691
1794,31.833387
1795,58.271190
1796,59.468264
1797,28.477130
1798,27.312259
1799,14.420093
1800,48.396762
1801,45.003760
1802,66.224230
1803,68.577282
1804,31.272760
1805,45.292049
1806,80.690999
1807,81.602548
1808,42.492480
1809,38.420362
1810,18.912389
1811,34.805699
1812,32.446616
1813,64.108221
1814,14.636571
1815,94.914117
1816,72.673827
1817,39.066805
1818,29.456953
1819,21.186300
1820,52.579555
1821,37.596477
1822,44.632192
1823,92.045529
1824,34.128423
1825,53.561634
1826,17.844382
1827,36.410556
1828,81.870410
1829,78.133570
1830,10.862164
1831,54.128558
1832,34.214268
1833,33.207501
1834,70.631983
1835,59.683003
1836,13.730368
1837,15.228809
1838,57.972824
1839,71.749973
1840,64.182551
1841,83.379453
1842,71.572104
1843,28.643892
1844,31.757949
1845,32.963858
1846,47.075548
1847,73.405329
1848,45.720962
1849,25.649768
1850,84.382521
1851,75.793380
1852,42.707334
1853,13.156378
1854,54.788337
1855,62.841419
1856,48.107895
1857,49.621656
1858,40.783820
1859,26.820587
1860,55.974489
1861,59.182498
1862,30.833416
1863,67.769415
1864,48.676474
1865,40.531280
1866,25.441107
1867,64.566281
1868,49.145989
1869,65.209606
1870,45.957531
1871,43.088308
1872,31.554695
