id,reference
203,63.839647
204,77.986078
205,65.783008
206,77.306475
207,65.023922
208,12.694659
209,50.283071
210,26.544319
211,27.804906
212,17.557952
213,81.672255
214,18.962426
215,28.488501
216,43.252276
217,75.921851
218,25.648561
219,26.860962
220,32.732689
221,64.160565
222,41.258100
223,57.927860
224,73.249264
225,70.096716
226,4.451344
227,49.268877
228,23.874995
229,47.423285
230,50.169668
231,43.343709
232,64.336343
233,84.575437
234,37.901863
235,54.456993
236,47.121414
237,48.476339
238,58.928797
239,46.823979
240,74.913845
241,4.430970
242,21.117189
243,24.310314
244,71.632167
245,40.465111
246,38.458458
247,33.925611
248,10.648706
249,89.437583
250,35.709583
251,64.836903
252,53.485647
253,27.610679
254,13.042991
255,26.291470
256,54.168973
257,36.018555
258,31.389510
259,10.913199
260,61.145802
261,31.434451
262,48.138304
263,33.381527
264,77.415155
265,74.334286
266,88.187413
267,35.423674
268,54.803576
269,88.431207
270,73.012223
271,58.524305
272,34.084725
273,36.986448
274,28.728502
275,40.021576
276,60.004019
277,62.741473
278,42.273849
279,31.776064
280,54.049779
281,28.639689
282,59.776779
283,30.234135
284,50.965013
285,35.568502
286,10.729815
287,51.382154
288,51.754693
289,75.740822
290,87.507013
291,34.069559
292,62.700668
293,40.129064
294,29.179354
295,79.840386
296,13.388864
297,30.246407
298,14.973766
299,49.910600
300,87.129145
301,81.329253
302,51.061013
303,16.156193
304,44.869162
305,50.547714
306,36.498869
307,45.489555
308,22.627432
309,79.743857
310,23.005991
311,37.280118
312,31.773554
313,72.857997
314,80.104265
315,48.193117
316,48.812743
317,36.505890
318,91.826647
319,9.297186
320,34.389845
321,46.143966
322,31.942208
323,28.843439
324,57.083419
325,65.365520
326,43.647926
327,54.926652
328,24.045593
329,42.341447
330,50.907037
331,67.444268
332,48.596446
333,28.573182
334,56.722596
335,52.420855
336,16.917905
337,65.227577
338,27.979256
339,23.299562
340,33.309418
341,33.883118
342,26.628902
343,45.776526
344,48.465218
345,20.960056
346,21.052383
347,7.996426
348,20.358274
349,27.544346
350,43.734351
351,28.351619
352,55.236859
353,62.409064
354,21.177220
355,55.354367
356,78.453442
357,32.295158
358,90.627072
359,28.377898
360,23.507739
361,6.890819
362,40.673210
363,86.522987
364,33.179151
365,49.869686
366,37.079097
367,48.646613
368,35.077554
369,68.341143
370,68.883523
371,29.764272
372,9.883937
373,35.605135
374,25.560590
375,10.623988
376,26.031474
377,38.303714
378,86.933927
379,44.856562
380,12.730691
381,8.472443
382,90.451339
383,51.926975
384,80.767604
385,46.180554
386,70.403778
387,37.644668
388,30.044996
389,35.534172
390,30.325749
391,51.933584
392,45.318623
393,65.591000
394,14.482769
395,34.394227
396,59.005735
397,31.704069
398,47.727532
399,24.406549
400,20.668884
401,90.145230
402,33.552512
403,10.598848
404,53.133710
405,31.759515
406,29.924903
407,53.456948
408,50.483374
409,39.714716
410,47.305474
411,33.396056
412,34.975821
413,23.260004
414,78.031253
415,70.667996
416,9.962642
417,54.888667
418,80.506840
419,45.080616
420,80.312645
421,67.308847
422,39.445838
423,82.602121
424,91.258036
425,16.705934
426,8.996357
427,46.393783
428,23.318956
429,56.362229
430,22.632558
431,22.396821
432,60.801757
433,27.908435
434,60.208476
435,85.909653
436,22.426496
437,77.192021
438,47.168559
439,40.293201
440,58.106527
441,34.097502
442,17.077016
443,44.164389
444,30.384631
445,36.490867
446,33.732218
447,62.747072
448,44.805664
449,68.136102
450,77.481725
451,6.490569
452,48.161381
453,30.098215
454,38.101787
455,28.915462
456,12.613518
457,15.501916
458,47.152274
459,77.808950
460,81.440154
461,14.885922
462,31.850197
463,33.856072
464,81.313442
465,47.621279
466,46.265846
467,26.080263
468,45.162507
469,64.236181
470,20.076158
471,74.819318
472,9.577382
473,29.935290
474,31.549885
475,29.228409
476,48.123679
477,46.970832
478,39.967511
479,68.440421
480,26.962427
481,51.430760
482,46.118354
483,51.233985
484,34.838351
485,83.339847
486,14.354597
487,57.594638
488,43.687932
489,39.731113
490,33.520788
491,53.181880
492,88.054571
493,83.653373
494,74.294209
495,55.395150
496,44.621728
497,39.349193
498,27.998170
499,85.882511
500,87.296726
501,35.689549
502,89.104119
503,80.416235
504,91.691265
505,91.388959
506,86.465591
507,36.167599
508,25.792475
509,30.404756
510,46.216278
511,16.008757
512,34.295297
513,22.329618
514,14.837344
515,41.885400
516,33.695906
517,64.957965
518,40.276626
519,21.459238
520,86.084077
521,50.068922
522,67.507564
523,87.323410
524,32.319787
525,69.438761
526,35.180375
527,45.921455
528,69.754712
529,49.152199
530,33.882699
531,84.274791
532,35.091563
533,49.306077
534,32.157246
535,62.955701
536,52.982208
537,23.968533
538,50.462451
539,85.022852
540,28.866306
541,66.970616
542,80.849239
543,25.615598
544,94.644545
545,46.087922
546,50.512997
547,48.377414
548,63.728331
549,33.168942
550,22.159738
551,82.627348
552,37.548355
553,33.484103
554,47.322615
555,8.181191
556,70.903182
557,89.395221
558,79.908571
559,57.787233
560,39.219314
561,31.584666
562,61.447393
563,57.217324
564,56.158472
565,27.740178
566,79.121501
567,30.604846
568,64.309746
569,19.193316
570,29.340266
571,85.639392
572,44.950743
573,71.964008
574,15.713049
575,91.740507
576,11.361289
577,64.195210
578,70.706047
579,42.739173
580,40.167848
581,47.650711
582,43.950226
583,49.974117
584,21.574469
585,64.800169
586,52.672574
587,26.418731
588,88.298668
589,64.049286
590,78.045514
591,33.595037
592,50.155901
593,35.133054
594,54.991201
595,43.850926
596,32.420534
597,47.582073
598,86.978868
599,29.688902
600,84.812206
601,31.645477
602,65.953790
603,47.626881
604,50.310325
605,11.710871
606,93.092689
607,40.211929
608,14.869358
609,39.323533
610,53.943245
611,50.827794
612,74.402310
613,14.527773
614,59.525171
615,36.111764
616,12.020711
617,53.281187
618,54.357110
619,16.275211
620,45.735647
621,49.140287
622,34.383349
623,51.913453
624,55.514838
625,48.465957
626,28.703201
627,46.248312
628,30.200971
629,34.027766
630,48.224993
631,73.136874
632,55.118347
633,56.791490
634,70.149248
635,72.281670
636,58.358572
637,32.628767
638,14.673565
639,40.973690
640,16.253386
641,29.681036
642,34.443775
643,41.570379
644,47.619989
645,84.746155
646,32.682129
647,49.903080
648,51.687826
649,52.988657
650,31.205794
651,63.238390
652,43.362629
653,45.768274
654,40.387831
655,16.681961
656,75.832000
657,76.264146
658,30.949755
659,57.426086
660,29.257855
661,39.279914
662,30.544388
663,84.081663
664,84.714507
665,89.104043
666,34.257791
667,14.203161
668,49.679996
669,26.621884
670,21.035191
671,89.097031
672,14.516490
673,25.906227
674,50.342435
675,94.255458
676,35.972574
677,91.126938
678,8.638096
679,27.440183
680,37.388356
681,71.839148
682,14.749794
683,10.218150
684,53.345039
685,57.184778
686,55.807482
687,53.873013
688,25.241144
689,54.973037
690,55.512426
691,12.233067
692,67.623355
693,7.866360
694,80.882619
695,57.833182
696,9.304720
697,50.279270
698,9.484628
699,89.487866
700,24.569866
701,38.933663
702,33.365717
703,79.207751
704,50.859544
705,80.043429
706,21.237905
707,73.458916
708,43.295534
709,41.971988
710,44.324532
711,92.120809
712,30.682935
713,29.370522
714,79.980157
715,18.989936
716,35.658503
717,14.586267
718,33.259623
719,77.879685
720,32.343244
721,88.946912
722,54.714955
723,77.329453
724,36.604027
725,79.835130
726,21.668096
727,61.269806
728,63.180081
729,34.531489
730,29.728224
731,24.675480
732,30.021549
733,66.926691
734,8.915221
735,45.322739
736,62.700744
737,51.540641
738,42.537633
739,21.269794
740,31.640961
741,41.086361
742,28.141794
743,44.206240
744,78.442686
745,61.943208
746,79.291845
747,26.518856
748,67.391341
749,76.728158
750,30.401988
751,50.356475
752,60.095449
753,80.832323
754,15.914868
755,70.659165
756,21.558055
757,29.009119
758,50.970646
759,34.563851
760,40.120085
761,71.399790
762,87.850623
763,27.674776
764,51.348414
765,71.569850
766,76.794174
767,80.925990
768,87.834390
769,86.674499
770,36.587394
771,67.623873
772,69.644544
773,53.302024
774,25.852682
775,45.467173
776,68.704453
777,71.656497
778,51.282051
779,20.561071
780,43.246329
781,35.444801
782,45.785017
783,32.493594
784,61.364541
785,7.756513
786,41.621299
787,38.287385
788,89.548217
789,26.234361
790,70.207520
791,63.232402
792,66.135075
793,22.836025
794,45.854827
795,47.715461
796,14.251552
797,45.152395
798,30.191833
799,70.257920
800,58.473214
801,17.139352
802,90.483886
803,44.708814
804,75.102260
805,65.526163
806,67.445073
807,66.280923
808,44.868427
809,4.467442
810,49.563976
811,35.401331
812,42.410341
813,29.664063
814,50.703687
815,31.223004
816,27.510263
817,27.519091
818,35.267612
819,45.241495
820,34.131723
821,8.659659
822,27.825179
823,45.392909
824,13.761986
825,50.952443
826,65.431539
827,43.246321
828,45.173912
829,35.674280
830,22.405036
831,49.473929
832,43.865227
833,74.652012
834,9.977864
835,58.741933
836,82.982668
837,58.159225
838,15.862143
839,46.348641
840,53.109730
841,91.893732
842,43.437073
843,28.829238
844,30.984455
845,32.915616
846,7.174496
847,40.675451
848,33.746668
849,87.160387
850,88.772853
851,18.763498
852,35.742185
853,39.907382
854,18.975477
855,34.335513
856,57.854706
857,25.523967
858,90.999241
859,19.775232
860,46.983424
861,33.138760
862,44.462229
863,68.826782
864,36.401513
865,31.453175
866,33.947483
867,74.518446
868,52.995050
869,50.835523
870,19.949570
871,32.229890
872,44.098604
873,28.900354
874,28.542744
875,29.754809
876,30.309634
877,81.226445
878,76.518955
879,11.742023
880,69.059657
881,74.559727
882,87.383423
883,52.109570
884,49.725050
885,11.460092
886,44.343903
887,36.823659
888,47.014618
889,46.572825
890,69.975204
891,34.459026
892,42.045551
893,30.349594
894,36.391373
895,55.603207
896,28.403029
897,33.198805
898,21.446078
899,82.760848
900,54.464808
901,30.734778
902,28.524513
903,46.164055
904,81.017547
905,73.101578
906,58.208665
907,57.058126
908,38.978307
909,45.497679
910,29.258938
911,69.782607
912,32.058516
913,44.477939
914,61.520396
915,43.224014
916,56.363095
917,30.047237
918,20.352111
919,33.098783
920,77.415043
921,33.612707
922,36.912992
923,39.843120
924,41.057746
925,44.652516
926,7.800575
927,77.752732
928,60.300777
929,62.698848
930,34.258214
931,60.427085
932,23.830858
933,11.659292
934,19.456178
935,36.280525
936,91.688276
937,50.454457
938,58.156828
939,52.445948
940,45.048010
941,93.212533
942,84.199155
943,15.360422
944,93.592792
945,70.738838
946,75.224912
947,34.665626
948,44.433865
949,24.791593
950,24.599080
951,50.600462
952,62.466059
953,82.152029
954,23.358474
955,74.815758
956,49.835125
957,65.628243
958,79.195550
959,70.630791
960,60.438121
961,53.565605
962,32.994967
963,37.621671
964,30.816766
965,29.960653
966,64.259527
967,19.674972
968,32.137544
969,14.499736
970,90.658712
971,22.528299
972,87.252327
973,66.860171
974,87.230043
975,25.261574
976,14.523195
977,71.271300
978,41.989847
979,33.796569
980,18.913249
981,36.361589
982,46.357312
983,37.614966
984,39.498460
985,18.777857
986,8.111781
987,87.424295
988,52.532951
989,70.185390
990,35.006990
991,31.267671
992,27.002345
993,36.717311
994,38.493064
995,26.090233
996,43.605168
997,45.088854
998,32.456703
999,45.684328
1000,90.487713
1001,66.186413
1002,69.579617
1003,9.557153
1004,18.594176
1005,86.639118
1006,14.405502
1007,36.717003
1008,17.029562
1009,19.488080
1010,28.129242
1011,49.115117
1012,67.069416
1013,76.265885
1014,87.807994
1015,49.032937
1016,45.222730
1017,89.076326
1018,80.126451
1019,63.649125
1020,29.008887
1021,13.540377
1022,26.662388
1023,36.386659
1024,40.105982
1025,88.156406
1026,29.463888
1027,30.920760
1028,38.587327
1029,16.231856
1030,54.698464
1031,22.088887
1032,79.465443
1033,78.340524
1034,54.349286
1035,32.738380
1036,21.686911
1037,52.004531
1038,76.248653
1039,69.624803
1040,55.003855
1041,62.902299
1042,50.447227
1043,84.629005
1044,78.852577
1045,46.923511
1046,27.043694
1047,92.399471
1048,31.000778
1049,59.149984
1050,38.226716
1051,43.410297
1052,32.764420
1053,86.361305
1054,52.844085
1055,10.645842
1056,65.657224
1057,31.531838
1058,7.693749
1059,48.776504
1060,30.651394
1061,24.255417
1062,16.720750
1063,73.393035
1064,21.634707
1065,39.719847
1066,33.988544
1067,89.781675
1068,31.893849
1069,61.818362
1070,25.758845
1071,87.527886
1072,64.052600
1073,33.120441
1074,36.967307
1075,32.033809
1076,14.794358
1077,33.821305
1078,14.067739
1079,13.795154
1080,33.050162
1081,9.778656
1082,48.599327
1083,60.496596
1084,34.991822
1085,43.951038
1086,51.979671
1087,60.665621
1088,24.328830
1089,32.689208
1090,40.719189
1091,57.394892
1092,8.958940
1093,39.338076
1094,30.669616
1095,38.198359
1096,75.054981
1097,32.865286
1098,32.730118
1099,68.103862
1100,33.279998
1101,49.237188
1102,33.026169
1103,77.835202
1104,63.016555
1105,31.209428
1106,30.994693
1107,38.735555
1108,33.024100
1109,41.367389
1110,26.290904
1111,39.795923
1112,89.142514
1113,31.721385
1114,46.344333
1115,10.655526
1116,11.172162
1117,48.678335
1118,16.035064
1119,35.532074
1120,62.672547
1121,36.820217
1122,34.562063
1123,24.759363
1124,89.033472
1125,64.420383
1126,75.216821
1127,41.839890
1128,87.744264
1129,29.073033
1130,45.895195
1131,13.390524
1132,67.726846
1133,33.090461
1134,46.333513
1135,58.674629
1136,36.897795
1137,36.688018
1138,78.774631
1139,45.352995
1140,68.757882
1141,65.501368
1142,9.460802
1143,32.792143
1144,38.508608
1145,41.893892
1146,74.607103
1147,59.354409
1148,90.080993
1149,56.379282
1150,81.341161
1151,44.177676
1152,46.657843
1153,32.463877
1154,32.260605
1155,49.804692
1156,6.805517
1157,34.410259
1158,61.260528
1159,25.213975
1160,17.018399
1161,26.166362
1162,31.054191
1163,77.490634
1164,47.517377
1165,41.306038
1166,85.047321
1167,53.099899
1168,48.733298
1169,44.262200
1170,86.728441
1171,90.402702
1172,42.602441
1173,20.379391
1174,43.032787
1175,93.961978
1176,90.251001
1177,22.884479
1178,27.198000
1179,47.204288
1180,36.285797
1181,39.182253
1182,58.446158
1183,81.599834
1184,94.840552
1185,56.328347
1186,81.363324
1187,80.434182
1188,10.377821
1189,66.178772
1190,91.060150
1191,36.475514
1192,32.024220
1193,43.940618
1194,19.556785
1195,11.089833
1196,65.245454
1197,32.990332
1198,57.504723
1199,41.343646
1200,36.191252
1201,30.050236
1202,18.896620
1203,20.048513
1204,84.651413
1205,62.364717
1206,37.455924
1207,53.429879
1208,40.585995
1209,90.738589
1210,78.608828
1211,28.748566
1212,14.430669
1213,54.284443
1214,40.816512
1215,38.225462
1216,23.372485
1217,91.593116
1218,43.858867
1219,58.889762
1220,42.854197
1221,33.300205
1222,21.671145
1223,62.402256
1224,51.963571
1225,52.297509
1226,45.110645
1227,56.404645
1228,21.761976
1229,63.619639
1230,35.237534
1231,55.818587
1232,29.906326
1233,86.271303
1234,31.843193
1235,62.574611
1236,24.021104
1237,45.473970
1238,39.191245
1239,21.416156
1240,25.178783
1241,17.676930
1242,30.062012
1243,55.651021
1244,54.466225
1245,30.941845
1246,32.252713
1247,76.540306
1248,11.990491
1249,51.939087
1250,53.449136
1251,82.212528
1252,61.445683
1253,89.967493
1254,48.906727
1255,41.081581
1256,15.772404
1257,64.494797
1258,59.086426
1259,40.661925
1260,8.026171
1261,49.230470
1262,23.144795
1263,43.139212
1264,7.687154
1265,89.012091
1266,8.219629
1267,20.909240
1268,47.364158
1269,89.387278
1270,46.494655
1271,66.800224
1272,66.378721
1273,35.445561
1274,83.556429
1275,48.922908
1276,88.283400
1277,20.582114
1278,86.580045
1279,34.380953
1280,76.712033
1281,23.441077
1282,68.952819
1283,10.093130
1284,52.268820
1285,50.889743
1286,58.879439
1287,59.781296
1288,76.007925
1289,52.088834
1290,83.392209
1291,60.649040
1292,31.138641
1293,37.916140
1294,24.204577
1295,81.949358
1296,90.454513
1297,41.223296
1298,82.195879
1299,54.297691
1300,62.521527
1301,13.118684
1302,24.032738
1303,44.651760
1304,33.535187
1305,32.720781
1306,60.616063
1307,60.865231
1308,61.755157
1309,30.130703
1310,43.950838
1311,93.983236
1312,79.659894
1313,46.273222
1314,44.750568
1315,56.754826
1316,63.029889
1317,6.806213
1318,4.192870
1319,66.087334
1320,28.923071
1321,75.268600
1322,14.613361
1323,62.541723
1324,80.565332
1325,50.135153
1326,84.464272
1327,34.690311
1328,9.661401
1329,82.001343
1330,79.028915
1331,45.930075
1332,47.140544
1333,27.976406
1334,81.759515
1335,24.382159
1336,31.800406
1337,43.741699
1338,61.668419
1339,61.265901
1340,74.946911
1341,79.648514
1342,79.310771
1343,38.425719
1344,58.468960
1345,88.498241
1346,27.935042
1347,77.258988
1348,27.784536
1349,58.615832
1350,87.240809
1351,36.777976
1352,39.593618
1353,51.676140
1354,39.629978
1355,29.869983
1356,25.964816
1357,34.523919
1358,35.799906
1359,12.870127
1360,41.565313
1361,73.698605
1362,45.686532
1363,39.400909
1364,27.660129
1365,37.144739
1366,20.056926
1367,77.496841
1368,89.347837
1369,49.990079
1370,52.554014
1371,27.817188
1372,25.478993
1373,76.420783
1374,21.124356
1375,53.111756
1376,59.004970
1377,14.559334
1378,16.771569
1379,28.526829
1380,32.724537
1381,28.846796
1382,59.005027
1383,83.167378
1384,84.920288
1385,91.036148
1386,60.697507
1387,82.081082
1388,85.876937
1389,36.361696
1390,56.208841
1391,13.786234
1392,34.330863
1393,42.360972
1394,87.355068
1395,24.204280
1396,27.810085
1397,52.748049
1398,49.304684
1399,9.550927
1400,62.015287
1401,71.461670
1402,44.205196
1403,42.023701
1404,36.056830
1405,35.286023
1406,16.924483
1407,8.272534
1408,29.607358
1409,56.360415
1410,8.855278
1411,37.023893
1412,39.377869
1413,7.757775
1414,17.378044
1415,71.631662
1416,33.156752
1417,36.692251
1418,10.877468
1419,57.421972
1420,65.424424
1421,52.961218
1422,37.233572
1423,48.509951
1424,46.589859
1425,75.662398
1426,43.542664
1427,27.922060
1428,91.414964
1429,14.820079
1430,83.745813
1431,7.442658
1432,45.209305
1433,74.929717
1434,33.654849
1435,59.943751
1436,81.771071
1437,53.327974
1438,26.053562
1439,68.261477
1440,78.660445
1441,27.857244
1442,88.902938
1443,87.937120
1444,43.905806
1445,7.776871
1446,88.164561
1447,48.712873
1448,27.929940
1449,29.335196
1450,61.931927
1451,6.747455
1452,62.547241
1453,35.173164
1454,19.497876
1455,39.149056
1456,17.806807
1457,27.797563
1458,42.858347
1459,28.444797
1460,30.340567
1461,91.303309
1462,68.077075
1463,91.449209
1464,53.237654
1465,37.701111
1466,88.013335
1467,19.235857
1468,49.061872
1469,70.363006
1470,85.519744
1471,70.079476
1472,38.304214
1473,56.034754
1474,47.576524
1475,18.955370
1476,51.594271
1477,33.553548
1478,19.772872
1479,74.579171
1480,83.693079
1481,31.055421
1482,71.287999
1483,51.828257
1484,53.526141
1485,28.739921
1486,41.112726
1487,13.389893
1488,58.101091
1489,92.307078
1490,64.581935
1491,86.281516
1492,65.098023
1493,35.438717
1494,41.705821
1495,54.908487
1496,85.230069
1497,33.333244
1498,44.581575
1499,14.130552
1500,74.254499
1501,43.376140
1502,24.547553
1503,37.284525
1504,28.138019
1505,45.087505
1506,54.121718
1507,8.445847
1508,49.308802
1509,7.129211
1510,32.578075
1511,35.031209
1512,72.292004
1513,28.541375
1514,62.369031
1515,33.505008
1516,32.306654
1517,30.812453
1518,46.773594
1519,80.908375
1520,58.835602
1521,44.746181
1522,74.371188
1523,19.213798
1524,53.151454
1525,66.990441
1526,66.013972
1527,49.496942
1528,40.206678
1529,41.945461
1530,71.603937
1531,10.437798
1532,16.522688
1533,47.160460
1534,57.258635
1535,36.580274
1536,53.546732
1537,41.876386
1538,14.615142
1539,85.278218
1540,11.506116
1541,64.665120
1542,59.787424
1543,69.928262
1544,9.657863
1545,24.593235
1546,32.585077
1547,47.382636
1548,36.219190
1549,36.187221
1550,22.284134
1551,37.189701
1552,36.010227
1553,64.343881
1554,94.183411
1555,83.090235
1556,30.039942
1557,43.844881
1558,77.935857
1559,33.507501
1560,69.096796
1561,74.743911
1562,55.777902
1563,37.315634
1564,86.223291
1565,75.803827
1566,57.169006
1567,14.180332
1568,42.067054
1569,50.639160
1570,64.822530
1571,71.626168
1572,49.829916
1573,83.589564
1574,44.034798
1575,55.548652
1576,11.523955
1577,86.857024
1578,36.873935
1579,41.141659
1580,69.277473
1581,39.164447
1582,11.654913
1583,47.608118
1584,43.528738
1585,48.400222
1586,70.611980
1587,10.086802
1588,37.995229
1589,19.430084
1590,31.795490
1591,36.219307
1592,8.027313
1593,76.922903
1594,51.864404
1595,16.131754
1596,31.644600
1597,70.731543
1598,53.394076
1599,61.720880
1600,29.360303
1601,32.951348
1602,57.380329
1603,51.696390
1604,86.759549
1605,63.167758
1606,38.246634
1607,52.188480
1608,53.923581
1609,30.617815
1610,36.810974
1611,50.506143
1612,38.306651
1613,36.421742
1614,38.705354
1615,53.275020
1616,26.101217
1617,21.217128
1618,34.299954
1619,34.089647
1620,73.714666
1621,32.291706
1622,43.662854
1623,57.239140
1624,15.403044
1625,54.144605
1626,13.295216
1627,72.638397
1628,30.432351
1629,23.987857
1630,25.579380
1631,64.897707
1632,20.624782
1633,28.999880
1634,55.396872
1635,30.878741
1636,30.187322
1637,57.615569
1638,67.746386
1639,13.083262
1640,50.024323
1641,56.073248
1642,61.014489
1643,74.240394
1644,28.543718
1645,26.875213
1646,83.458597
1647,44.336812
1648,35.006741
1649,40.228470
1650,47.178235
1651,87.036129
1652,85.895153
1653,92.261096
1654,10.609792
1655,20.510773
1656,75.606092
1657,19.064529
1658,19.410781
1659,31.842687
1660,38.186069
1661,8.074518
1662,27.181235
1663,35.514398
1664,33.099564
1665,30.477573
1666,15.574137
1667,49.465547
1668,30.703435
1669,55.571876
1670,92.192655
1671,15.717858
1672,63.294436
1673,68.099361
1674,49.797300
1675,55.662648
1676,27.063922
1677,94.676669
1678,30.462216
1679,88.931451
1680,15.281639
1681,22.212047
1682,83.918372
1683,50.205659
1684,37.746448
1685,29.087922
1686,47.809743
1687,14.566456
1688,59.273440
1689,25.037199
1690,58.061930
1691,21.518148
1692,87.714681
1693,29.385065
1694,91.139260
1695,31.852650
1696,93.362541
1697,29.391662
1698,30.474831
1699,36.667100
1700,54.046697
1701,34.536722
1702,28.220214
1703,63.588911
1704,69.914868
1705,53.789101
1706,77.055797
1707,45.741654
1708,11.823623
1709,76.462068
1710,58.145615
1711,73.900012
1712,90.363541
1713,77.755912
1714,87.099127
1715,54.324500
1716,38.460576
1717,12.592036
1718,34.771710
1719,30.670542
1720,30.527824
1721,87.356845
1722,19.302731
1723,65.963353
1724,16.964922
1725,85.723285
1726,45.184283
1727,35.974066
1728,28.389386
1729,34.312546
1730,8.652617
1731,50.564629
1732,82.749543
1733,34.701237
1734,39.203567
1735,39.338959
1736,24.436499
1737,22.532612
1738,80.258348
1739,64.722929
1740,78.773696
1741,42.766103
1742,42.056311
1743,21.400068
1744,14.670745
1745,20.460229
1746,36.298356
1747,55.354805
1748,89.990092
1749,51.534599
1750,37.441627
1751,45.873362
1752,30.350959
1753,36.773292
1754,9.289063
1755,7.204584
1756,20.145746
1757,38.190157
1758,19.161277
1759,48.552984
1760,24.519173
1761,24.527728
1762,63.614182
1763,49.385944
1764,62.747401
1765,63.986010
1766,78.741297
1767,32.192687
1768,35.488635
1769,9.806113
1770,85.143416
1771,32.846419
1772,9.774914
1773,48.984866
1774,48.902410
1775,56.117156
1776,50.279918
1777,58.284981
1778,54.017815
1779,61.538072
1780,56.753547
1781,50.429516
1782,10.218346
1783,43.921779
1784,83.171552
1785,57.010750
1786,27.964055
1787,30.722303
1788,70.504926
1789,31.520874
1790,33.461789
1791,18.285956
1792,29.451691
1793,37.223139
1794,32.725697
1795,56.955540
1796,58.829187
1797,29.198923
1798,25.349740
1799,14.488627
1800,48.634244
1801,44.805011
1802,66.523449
1803,68.640204
1804,32.240585
1805,45.107331
1806,79.828072
1807,82.284914
1808,42.733365
1809,38.637743
1810,18.902682
1811,35.103199
1812,32.540872
1813,65.503217
1814,14.806020
1815,94.318009
1816,72.948782
1817,39.142093
1818,30.252035
1819,20.828817
1820,51.366790
1821,38.164332
1822,44.961908
1823,92.311126
1824,38.440005
1825,54.026422
1826,17.931837
1827,36.486892
1828,82.309361
1829,77.601412
1830,10.833377
1831,53.356876
1832,34.726581
1833,32.947258
1834,70.645562
1835,59.403504
1836,13.531787
1837,14.582721
1838,57.285139
1839,70.612868
1840,63.935316
1841,82.889023
1842,70.560553
1843,28.836541
1844,32.264884
1845,33.471752
1846,47.642783
1847,73.886691
1848,44.789439
1849,27.040937
1850,84.242271
1851,75.776176
1852,43.332796
1853,13.536791
1854,54.643919
1855,62.038283
1856,47.721262
1857,49.426263
1858,40.783305
1859,27.396881
1860,55.766719
1861,57.676938
1862,31.271147
1863,67.910135
1864,47.680255
1865,40.554671
1866,25.707102
1867,64.235052
1868,49.120615
1869,63.563750
1870,45.706946
1871,42.434460
1872,30.839070
