id,reference
290,79.896683
291,26.998221
292,65.861510
293,39.826079
294,38.146098
295,73.597303
296,37.785392
297,22.636364
298,15.379929
299,50.528833
300,90.014086
301,88.320690
302,45.753935
303,11.551545
304,51.076588
305,50.758885
306,32.880263
307,42.203742
308,29.314273
309,70.678842
310,32.883759
311,39.661060
312,20.223240
313,78.452909
314,78.858770
315,45.352208
316,37.574067
317,36.700648
318,75.265912
319,8.736280
320,44.991893
321,41.006529
322,17.708976
323,38.996967
324,59.472633
325,51.787246
326,41.188868
327,53.444988
328,47.200735
329,46.161021
330,42.260354
331,68.253470
332,52.207374
333,42.097319
334,59.290495
335,55.914451
336,15.194346
337,71.933475
338,38.492315
339,28.222821
340,53.752334
341,38.868537
342,35.648551
343,52.520150
344,53.148478
345,9.203321
346,16.626456
347,9.687900
348,23.263492
349,39.531032
350,50.555291
351,27.397657
352,46.235696
353,60.899463
354,14.979415
355,55.901928
356,75.381680
357,37.242991
358,78.913942
359,28.723418
360,49.317417
361,4.210290
362,43.058299
363,76.271563
364,27.579554
365,47.957650
366,40.583376
367,56.227464
368,35.085975
369,75.889712
370,62.916298
371,36.405200
372,9.692981
373,24.619456
374,37.061220
375,4.204983
376,41.102187
377,37.267586
378,81.976731
379,42.477342
380,11.948832
381,11.403344
382,74.423449
383,53.396568
384,71.388128
385,49.863990
386,70.660855
387,29.706349
388,22.254889
389,24.091406
390,30.401992
391,52.771534
392,50.778404
393,73.137299
394,22.042458
395,33.984413
396,54.875268
397,22.127587
398,49.138103
399,37.916315
400,42.287133
401,86.017219
402,31.098496
403,9.517612
404,48.067999
405,31.208881
406,46.731338
407,51.406518
408,41.586804
409,42.428955
410,42.370917
411,34.339406
412,30.468462
413,48.073739
414,76.679477
415,66.452503
416,11.366526
417,53.377281
418,70.347431
419,48.415815
420,80.879077
421,76.686153
422,39.623479
423,84.146188
424,74.827304
425,25.539688
426,11.300491
427,48.005069
428,48.125425
429,58.436961
430,15.898669
431,20.781614
432,61.262909
433,40.556376
434,57.187126
435,79.927300
436,25.047963
437,72.747439
438,52.581206
439,39.328631
440,60.064463
441,36.343883
442,16.415887
443,49.088897
444,23.433888
445,37.771542
446,37.699155
447,56.124069
448,48.750041
449,61.546923
450,71.554794
451,7.551626
452,51.772881
453,48.919132
454,34.510873
455,33.022716
456,26.259549
457,9.445777
458,41.971848
459,88.196299
460,73.574689
461,1.483939
462,38.306553
463,31.668637
464,84.374676
465,50.318126
466,40.308872
467,42.182335
468,54.477905
469,59.140219
470,31.869547
471,79.060181
472,10.921071
473,33.563248
474,26.527544
475,22.216702
476,43.127161
477,52.552635
478,38.281998
479,66.847857
480,40.324702
481,51.371093
482,47.991363
483,58.245314
484,28.731656
485,65.645386
486,14.278529
487,60.467122
488,44.019250
489,39.737453
490,56.308217
491,56.544076
492,82.071054
493,89.113396
494,63.921908
495,56.027023
496,47.201709
497,41.308428
498,21.476469
499,77.923120
500,63.929800
501,32.271537
502,80.625609
503,79.158471
504,70.589495
505,90.179065
506,70.684601
507,30.807840
508,37.329370
509,24.750145
510,54.030131
511,18.211682
512,44.598886
513,30.494996
514,25.852491
515,41.858035
516,32.195670
517,78.171634
518,43.950106
519,27.070719
520,91.455251
521,47.331512
522,69.235215
523,79.702150
524,15.731070
525,66.462668
526,42.084304
527,47.993440
528,75.127556
529,46.633617
530,32.600287
531,76.656019
532,40.015242
533,53.809433
534,27.475019
535,67.194683
536,52.747218
537,42.456232
538,48.050052
539,70.580375
540,44.951450
541,62.355172
542,75.574794
543,45.874287
544,68.356349
545,50.784403
546,46.933437
547,51.836859
548,60.103743
549,31.026733
550,27.821067
551,78.910691
552,27.010523
553,35.976927
554,41.857125
555,12.084910
556,82.098821
557,84.615406
558,71.650558
559,56.076693
560,43.599692
561,33.751351
562,61.666661
563,55.910911
564,55.230279
565,44.519085
566,55.891555
567,29.792690
568,74.442342
569,14.521121
570,34.802846
571,82.955849
572,42.394459
573,67.353741
574,13.271835
575,78.773836
576,2.228010
577,57.307318
578,65.113516
579,43.950112
580,44.117996
581,49.686171
582,47.004649
583,48.354015
584,37.413183
585,66.322175
586,47.540838
587,40.201392
588,80.448385
589,62.335217
590,71.838279
591,34.921034
592,54.940683
593,39.735913
594,55.028684
595,46.371159
596,36.375855
597,51.266465
598,81.011045
599,47.498765
600,79.836948
601,51.970624
602,59.664221
603,50.528751
604,48.771436
605,13.878313
606,70.392620
607,39.846824
608,23.166563
609,41.527596
610,57.467216
611,49.684955
612,70.322672
613,12.963089
614,58.817464
615,31.585769
616,17.726872
617,48.651991
618,50.867695
619,17.000227
620,49.490616
621,48.557741
622,36.782666
623,58.205063
624,55.826932
625,45.521713
626,37.366646
627,44.857678
628,43.787363
629,32.688940
630,56.036607
631,69.094336
632,57.844801
633,57.678127
634,64.450558
635,68.652434
636,52.904393
637,41.055741
638,11.759616
639,41.144187
640,20.239238
641,34.186275
642,30.099913
643,41.123617
644,54.532875
645,81.660240
646,33.403706
647,53.281299
648,45.201032
649,61.746443
650,38.158255
651,72.218961
652,53.777567
653,54.067166
654,43.984608
655,34.428010
656,76.479992
657,72.999481
658,41.126848
659,57.661699
660,58.979510
661,37.980570
662,41.301585
663,82.654276
664,74.775132
665,81.911173
666,32.499157
667,8.801160
668,53.289662
669,35.749257
670,12.428516
671,76.588618
672,32.825315
673,33.531673
674,56.007925
675,69.497583
676,34.285302
677,82.112177
678,13.758427
679,15.210134
680,40.842361
681,73.247719
682,9.632808
683,5.772023
684,53.918732
685,54.562085
686,55.417714
687,50.230642
688,29.324321
689,62.687056
690,61.443167
691,10.955924
692,52.383573
693,6.690247
694,78.260828
695,56.905947
696,12.949524
697,47.743963
698,21.135122
699,77.883442
700,36.548337
701,31.577394
702,23.764311
703,75.857783
704,56.347087
705,55.529514
706,19.530812
707,69.049487
708,43.690330
709,42.785873
710,48.921333
711,83.654777
712,22.492582
713,20.731487
714,75.096087
715,17.635942
716,37.945040
717,5.419363
718,36.177016
719,87.924430
720,43.001718
721,87.200388
722,58.414860
723,77.260472
724,42.664692
725,69.383029
726,13.585891
727,57.723115
728,68.273472
729,38.137864
730,10.482081
731,14.296608
732,35.519427
733,61.915883
734,10.906796
735,33.093472
736,57.795330
737,42.463865
738,42.684787
739,21.972278
740,33.692766
741,48.600418
742,42.962967
743,50.222673
744,84.649207
745,64.184500
746,74.627469
747,48.115414
748,55.678355
749,92.271931
750,34.961844
751,44.866642
752,51.450840
753,72.694550
754,19.462276
755,73.076340
756,19.802583
757,40.102681
758,51.209858
759,33.414989
760,43.460389
761,60.950141
762,86.464695
763,26.729756
764,53.939627
765,41.423365
766,84.645321
767,78.299168
768,88.539980
769,86.743364
770,39.310121
771,58.694896
772,70.755709
773,48.112640
774,40.092770
775,41.757876
776,56.111739
777,53.215929
778,56.161864
779,26.628379
780,43.654686
781,39.716174
782,48.865107
783,55.446445
784,58.374747
785,1.655260
786,38.008179
787,41.205701
788,84.496533
789,48.750217
790,72.896811
791,79.893787
792,70.784628
793,45.337390
794,46.782451
795,46.086315
796,5.532598
797,46.087367
798,28.161010
799,65.374023
800,60.552262
801,51.026544
802,81.435322
803,47.918091
804,49.050779
805,70.959938
806,54.845453
807,61.525146
808,42.828948
809,6.304184
810,39.827093
811,24.202146
812,48.500611
813,22.563102
814,45.909250
815,46.945051
816,36.097984
817,39.468962
818,26.653097
819,42.741600
820,33.644476
821,14.801416
822,19.637031
823,59.265585
824,2.916780
825,55.777488
826,55.767167
827,42.501593
828,48.845066
829,30.105601
830,32.154532
831,43.030935
832,47.678585
833,63.342775
834,4.767296
835,54.693946
836,71.866850
837,54.441597
838,13.740455
839,54.454087
840,60.946478
841,74.931418
842,44.920094
843,35.019412
844,24.430747
845,24.116305
846,14.773061
847,32.890053
848,29.115219
849,91.397388
850,83.050209
851,2.955017
852,35.753046
853,39.103367
854,22.253559
855,30.376641
856,59.617640
857,32.922861
858,74.665307
859,19.405194
860,49.470511
861,17.225539
862,44.187095
863,54.848838
864,34.135355
865,28.897683
866,38.723615
867,76.739235
868,60.939974
869,49.177530
870,8.395525
871,28.233177
872,45.881242
873,28.411772
874,42.375351
875,25.034739
876,15.369738
877,75.923701
878,74.725522
879,5.473788
880,71.391596
881,73.985299
882,85.753424
883,57.803779
884,50.137367
885,9.475000
886,48.251653
887,39.586347
888,45.608390
889,49.528947
890,66.359726
891,33.694100
892,39.920118
893,17.633427
894,38.826932
895,55.383579
896,25.062820
897,18.568839
898,42.751475
899,80.233034
900,55.081679
901,30.205049
902,35.898794
903,45.003507
904,81.604451
905,60.042642
906,51.702809
907,61.187214
908,46.167072
909,52.864865
910,25.933143
911,48.334650
912,28.130373
913,32.289746
914,60.360987
915,52.306397
916,55.984516
917,24.259499
918,27.729644
919,27.039156
920,82.749634
921,41.110476
922,31.716740
923,39.923496
924,37.011884
925,38.554181
926,19.398783
927,85.256376
928,49.695520
929,65.375224
930,30.318205
931,60.579105
932,21.550792
933,9.231465
934,18.037938
935,34.029233
936,83.463628
937,53.300648
938,53.194272
939,51.303944
940,46.801504
941,75.811205
942,75.672361
943,19.356091
944,78.402384
945,56.797874
946,60.986895
947,34.286818
948,49.851820
949,36.260490
950,22.067621
951,60.000803
952,57.479932
953,87.725396
954,17.659306
955,68.922279
956,46.297626
957,80.737125
958,84.210677
959,63.584711
960,57.265069
961,52.401612
962,39.044718
963,16.165715
964,28.311818
965,26.097246
966,67.749254
967,24.738752
968,34.245312
969,7.147144
970,86.029660
971,22.474598
972,78.991773
973,70.121197
974,78.939397
975,26.507924
976,22.666557
977,71.015482
978,43.636242
979,24.893653
980,27.922722
981,48.516023
982,50.687405
983,37.190726
984,44.103609
985,16.527342
986,10.195300
987,82.200643
988,55.008328
989,61.467865
990,40.306899
991,33.189678
992,40.243256
993,33.843064
994,35.890274
995,22.950934
996,49.933428
997,48.839173
998,37.927873
999,50.726708
1000,83.760495
1001,59.696607
1002,62.820877
1003,12.170508
1004,25.175274
1005,87.795895
1006,13.419491
1007,44.127552
1008,23.233132
1009,14.094246
1010,55.723815
1011,53.453463
1012,68.068962
1013,73.712153
1014,87.423486
1015,51.322479
1016,40.290340
1017,76.889698
1018,76.731768
1019,60.794073
1020,46.886057
1021,13.348961
1022,40.676226
1023,27.964011
1024,41.930185
1025,84.353501
1026,48.077943
1027,37.055633
1028,43.572255
1029,24.639420
1030,60.819898
1031,13.528659
1032,77.176115
1033,71.832006
1034,54.207992
1035,27.720525
1036,21.574712
1037,47.299043
1038,71.211762
1039,70.519681
1040,53.424800
1041,55.304363
1042,54.131954
1043,93.366172
1044,81.466078
1045,48.520819
1046,16.436318
1047,79.889651
1048,24.622851
1049,45.693357
1050,39.422324
1051,32.847677
1052,37.890882
1053,86.066894
1054,55.974971
1055,10.726320
1056,71.580408
1057,29.844377
1058,3.003053
1059,52.981229
1060,33.435494
1061,15.248808
1062,5.552174
1063,72.284649
1064,14.884902
1065,33.340902
1066,27.544110
1067,55.958413
1068,40.178345
1069,71.147936
1070,29.016119
1071,86.176134
1072,61.977041
1073,24.662720
1074,40.859356
1075,29.153835
1076,22.788488
1077,30.318769
1078,17.033807
1079,10.601140
1080,33.064951
1081,19.904399
1082,49.337376
1083,55.835527
1084,33.072130
1085,43.513370
1086,56.998697
1087,63.212964
1088,50.187919
1089,31.892754
1090,40.307375
1091,50.769884
1092,14.962721
1093,35.789587
1094,26.077137
1095,40.720821
1096,74.791590
1097,48.887640
1098,31.581585
1099,49.775424
1100,17.159459
1101,57.112218
1102,30.171460
1103,76.857558
1104,75.507234
1105,42.060078
1106,43.600647
1107,32.711407
1108,25.510142
1109,45.305817
1110,19.442067
1111,46.202630
1112,81.051840
1113,38.674025
1114,43.952990
1115,16.210441
1116,-2.187537
1117,51.824405
1118,33.530741
1119,38.127873
1120,55.587975
1121,27.495798
1122,23.479274
1123,41.488747
1124,85.455347
1125,59.416348
1126,68.379388
1127,37.738097
1128,83.268413
1129,36.842231
1130,48.509928
1131,20.223910
1132,69.848578
1133,27.596443
1134,48.979452
1135,55.820685
1136,39.250580
1137,31.814741
1138,79.924834
1139,42.222449
1140,66.782461
1141,58.228562
1142,11.332388
1143,43.235791
1144,41.265468
1145,48.008636
1146,80.854066
1147,57.974514
1148,82.267404
1149,47.359226
1150,75.669057
1151,47.948250
1152,50.249205
1153,34.019696
1154,42.501186
1155,53.674535
1156,5.090429
1157,30.746652
1158,54.433139
1159,36.951272
1160,6.073083
1161,39.015113
1162,31.870088
1163,73.256756
1164,52.968939
1165,51.038592
1166,89.690482
1167,55.513273
1168,51.388080
1169,42.350495
1170,86.568198
1171,78.228323
1172,43.171848
1173,23.173176
1174,31.680060
1175,76.822483
1176,77.556538
1177,19.435622
1178,47.660669
1179,46.263745
1180,36.409629
1181,42.305144
1182,59.126301
1183,74.799542
1184,66.239828
1185,55.559067
1186,71.750723
1187,71.115572
1188,9.801803
1189,59.082032
1190,81.007325
1191,34.497957
1192,41.067384
1193,39.350746
1194,35.476373
1195,8.769000
1196,56.002011
1197,25.106720
1198,53.954934
1199,40.801390
1200,33.440785
1201,40.491358
1202,13.262239
1203,15.834302
1204,69.991425
1205,48.505778
1206,30.946787
1207,52.473126
1208,39.962894
1209,83.082830
1210,75.233036
1211,33.809410
1212,2.798363
1213,52.046408
1214,45.429017
1215,35.699028
1216,20.511826
1217,76.006044
1218,47.102307
1219,61.951636
1220,49.027413
1221,37.262430
1222,8.890715
1223,61.693509
1224,54.299572
1225,52.431250
1226,42.035202
1227,60.457724
1228,11.461873
1229,61.629843
1230,36.719663
1231,51.555722
1232,24.243405
1233,83.657226
1234,37.655480
1235,78.561727
1236,47.990854
1237,59.683985
1238,36.420014
1239,18.303953
1240,28.848412
1241,21.928898
1242,30.803046
1243,54.171913
1244,57.812952
1245,41.169777
1246,43.482579
1247,80.250195
1248,31.718754
1249,56.061452
1250,59.941013
1251,72.358709
1252,53.520234
1253,83.876197
1254,56.677764
1255,38.695712
1256,17.032439
1257,63.688481
1258,56.029465
1259,38.966231
1260,9.707186
1261,45.639967
1262,14.426085
1263,41.196279
1264,15.532911
1265,77.832486
1266,9.540433
1267,7.115608
1268,50.061300
1269,82.564463
1270,56.530584
1271,64.634077
1272,55.388013
1273,46.535354
1274,92.707326
1275,45.513789
1276,86.019479
1277,19.738133
1278,78.534409
1279,29.676341
1280,66.939273
1281,30.308471
1282,56.464545
1283,18.814511
1284,53.400067
1285,55.760158
1286,55.173688
1287,59.925126
1288,52.311211
1289,50.804446
1290,94.855724
1291,58.634508
1292,35.111267
1293,29.311660
1294,38.404431
1295,75.422561
1296,71.021634
1297,35.165061
1298,74.516259
1299,59.703200
1300,67.081553
1301,7.781244
1302,51.990985
1303,43.217257
1304,41.186354
1305,32.925395
1306,67.255495
1307,61.426254
1308,59.186884
1309,33.026872
1310,45.273887
1311,70.980329
1312,80.952131
1313,41.995458
1314,51.790170
1315,51.192496
1316,65.339120
1317,13.088574
1318,5.988820
1319,62.042694
1320,39.045978
1321,79.094026
1322,7.129649
1323,70.364169
1324,77.924364
1325,51.110003
1326,86.256299
1327,35.407419
1328,9.949860
1329,70.591394
1330,81.288533
1331,41.265538
1332,45.092582
1333,34.918898
1334,89.137706
1335,31.897798
1336,33.179540
1337,45.891103
1338,59.875969
1339,60.781829
1340,88.465884
1341,80.320178
1342,76.252768
1343,27.035773
1344,72.525032
1345,77.176161
1346,36.302542
1347,79.227911
1348,34.125924
1349,52.247203
1350,86.108706
1351,31.231355
1352,36.199386
1353,55.813999
1354,43.063045
1355,2.607941
1356,42.354849
1357,26.746303
1358,32.549570
1359,13.352398
1360,32.314762
1361,66.010768
1362,40.241841
1363,42.662870
1364,32.587769
1365,35.480702
1366,24.886316
1367,76.464838
1368,92.893913
1369,47.800066
1370,44.225544
1371,35.926414
1372,24.176367
1373,77.981671
1374,16.617624
1375,45.294954
1376,65.135118
1377,5.423997
1378,38.236131
1379,29.452810
1380,30.368249
1381,36.512392
1382,54.450765
1383,88.507459
1384,89.026520
1385,79.464626
1386,55.153512
1387,87.199342
1388,81.146134
1389,36.807878
1390,46.550826
1391,6.286004
1392,28.575414
1393,46.751376
1394,80.100531
1395,36.838934
1396,17.689958
1397,57.369536
1398,48.039323
1399,4.257958
1400,57.062381
1401,45.710499
1402,43.465491
1403,48.249964
1404,37.191508
1405,21.613861
1406,23.286705
1407,7.047260
1408,30.127434
1409,50.543740
1410,24.248312
1411,41.527266
1412,36.458218
1413,6.555116
1414,1.918564
1415,64.521299
1416,29.990285
1417,33.913620
1418,10.342112
1419,54.767597
1420,63.985852
1421,50.749698
1422,35.583842
1423,50.719938
1424,40.151944
1425,71.266048
1426,44.375437
1427,50.695008
1428,84.803149
1429,25.521310
1430,80.627401
1431,14.396904
1432,36.509146
1433,52.371728
1434,35.632282
1435,58.798512
1436,84.959652
1437,58.198597
1438,34.322232
1439,67.384649
1440,70.734529
1441,39.502615
1442,82.720921
1443,75.143344
1444,32.863438
1445,10.113432
1446,80.652484
1447,49.441174
1448,32.217419
1449,27.405939
1450,63.923903
1451,13.037332
1452,61.647414
1453,26.015081
1454,32.287372
1455,35.688842
1456,13.014767
1457,47.334253
1458,34.934440
1459,20.293705
1460,23.810931
1461,81.871427
1462,60.368978
1463,78.922436
1464,49.899985
1465,32.935254
1466,84.929860
1467,31.281619
1468,45.945528
1469,55.709274
1470,88.547333
1471,57.197249
1472,32.306491
1473,52.743517
1474,43.534953
1475,33.247408
1476,51.985108
1477,29.123840
1478,14.835139
1479,53.718098
1480,79.764092
1481,35.549395
1482,71.264156
1483,54.419941
1484,50.808745
1485,36.678282
1486,30.823887
1487,12.629060
1488,47.903091
1489,71.318007
1490,60.218978
1491,95.242309
1492,69.472231
1493,28.353928
1494,44.316329
1495,51.157249
1496,79.362863
1497,41.755422
1498,39.411068
1499,-3.883908
1500,66.129780
1501,47.530317
1502,28.217889
1503,32.086181
1504,23.606250
1505,37.338675
1506,51.088120
1507,20.084762
1508,49.531549
1509,12.821486
1510,40.718746
1511,28.106612
1512,61.810365
1513,16.906568
1514,63.974579
1515,29.264600
1516,30.741901
1517,26.097753
1518,48.090163
1519,79.332591
1520,47.480539
1521,54.134311
1522,74.121409
1523,51.857884
1524,55.165834
1525,70.741097
1526,59.852557
1527,52.001480
1528,43.968401
1529,45.099720
1530,63.754413
1531,26.790068
1532,19.035494
1533,49.986175
1534,52.400877
1535,47.108130
1536,62.568787
1537,41.789633
1538,2.490056
1539,90.751854
1540,10.458743
1541,61.812797
1542,60.037403
1543,60.495362
1544,9.939387
1545,28.995744
1546,18.796763
1547,49.184619
1548,34.551337
1549,26.688392
1550,39.064514
1551,29.770668
1552,33.715125
1553,67.519234
1554,80.927112
1555,83.701142
1556,43.109647
1557,49.794251
1558,76.408805
1559,41.546908
1560,65.151961
1561,69.960314
1562,60.508788
1563,34.907817
1564,81.728876
1565,83.588402
1566,58.119973
1567,20.461034
1568,37.840568
1569,62.803032
1570,62.855992
1571,62.244105
1572,55.088989
1573,80.680771
1574,46.402696
1575,61.892525
1576,19.625499
1577,81.126540
1578,39.152530
1579,30.361322
1580,53.976238
1581,45.711019
1582,17.686066
1583,50.406116
1584,47.612279
1585,49.921864
1586,54.904556
1587,6.732250
1588,33.083443
1589,28.382748
1590,40.150204
1591,37.972626
1592,16.851299
1593,82.233303
1594,49.447947
1595,20.129377
1596,37.868854
1597,78.729382
1598,50.581940
1599,45.010388
1600,22.291828
1601,42.500117
1602,54.375968
1603,54.391193
1604,74.727689
1605,64.240154
1606,38.407789
1607,50.660039
1608,47.241378
1609,17.470634
1610,41.026403
1611,51.224329
1612,35.762203
1613,35.052438
1614,34.283882
1615,58.016410
1616,32.835391
1617,23.975104
1618,33.253715
1619,27.391377
1620,77.884675
1621,18.575321
1622,50.826385
1623,55.564625
1624,12.550688
1625,53.291695
1626,18.011965
1627,50.861092
1628,47.365833
1629,32.919938
1630,40.949167
1631,60.972136
1632,18.651471
1633,12.932077
1634,60.124470
1635,38.459004
1636,27.051217
1637,60.975744
1638,64.403964
1639,15.210147
1640,51.402212
1641,53.760930
1642,58.972058
1643,57.627004
1644,58.302012
1645,38.924369
1646,81.380316
1647,51.815601
1648,36.005378
1649,38.260351
1650,55.573192
1651,84.401233
1652,86.362923
1653,75.361685
1654,26.143147
1655,20.440513
1656,70.957855
1657,37.583084
1658,31.628174
1659,31.487659
1660,42.109560
1661,7.394582
1662,31.718901
1663,31.644721
1664,32.852149
1665,32.154233
1666,32.201502
1667,56.141893
1668,30.519295
1669,50.527070
1670,86.510277
1671,18.357164
1672,67.141472
1673,78.181893
1674,49.294724
1675,56.134458
1676,20.798254
1677,68.270305
1678,12.312963
1679,71.060960
1680,6.189377
1681,24.803487
1682,76.529151
1683,44.189033
1684,26.050223
1685,36.930617
1686,53.295438
1687,6.056606
1688,53.189984
1689,12.822256
1690,58.303680
1691,38.502691
1692,74.533388
1693,21.559101
1694,71.547271
1695,25.711313
1696,71.228812
1697,19.151504
1698,58.799689
1699,34.333919
1700,49.565734
1701,33.017267
1702,42.366870
1703,63.774263
1704,60.385690
1705,49.804702
1706,76.784410
1707,51.169932
1708,15.971946
1709,83.961574
1710,57.943880
1711,76.543415
1712,82.662391
1713,85.698300
1714,80.643272
1715,48.203659
1716,35.289274
1717,35.339985
1718,28.818822
1719,35.692724
1720,26.494229
1721,80.485759
1722,24.342806
1723,62.934395
1724,10.933466
1725,84.639696
1726,37.640245
1727,31.488454
1728,31.281053
1729,33.313822
1730,8.724716
1731,59.455179
1732,79.660063
1733,29.049712
1734,44.116018
1735,32.652244
1736,34.840161
1737,44.085985
1738,72.623996
1739,61.960361
1740,80.647155
1741,41.022967
1742,42.759875
1743,30.162560
1744,16.603827
1745,20.909848
1746,33.285153
1747,55.719750
1748,87.477868
1749,58.671549
1750,30.563569
1751,44.241182
1752,26.951402
1753,40.787280
1754,5.994285
1755,13.082391
1756,26.986767
1757,42.484548
1758,12.762130
1759,47.225825
1760,37.711300
1761,48.013311
1762,67.634426
1763,48.339911
1764,53.288564
1765,68.886413
1766,84.720282
1767,39.931289
1768,24.224600
1769,4.936429
1770,85.843671
1771,18.471659
1772,16.971214
1773,55.272865
1774,50.128684
1775,49.582678
1776,56.519758
1777,49.651694
1778,53.648336
1779,59.155106
1780,56.220555
1781,47.105419
1782,3.701038
1783,51.900939
1784,69.313227
1785,61.352002
1786,26.642649
1787,42.319514
1788,64.972589
1789,45.582021
1790,28.294640
1791,16.273747
1792,19.869495
1793,39.156110
1794,21.478425
1795,58.497063
1796,69.073249
1797,37.624546
1798,47.244217
1799,13.757954
1800,50.590661
1801,47.040807
1802,63.210664
1803,65.029342
1804,35.937822
1805,42.030543
1806,63.463748
1807,72.911989
1808,43.047544
1809,44.658906
1810,29.118966
1811,33.848996
1812,36.855615
1813,60.145821
1814,24.581493
1815,69.048720
1816,70.038356
1817,40.803259
1818,11.408560
1819,25.784865
1820,55.654908
1821,29.886746
1822,45.293006
1823,85.226854
1824,21.381440
1825,54.163852
1826,36.248255
1827,34.653845
1828,76.672947
1829,69.907708
1830,9.323281
1831,50.962014
1832,31.519055
1833,30.623222
1834,60.217351
1835,60.478575
1836,7.099261
1837,12.973300
1838,65.369709
1839,61.488456
1840,68.920902
1841,74.846919
1842,66.779949
1843,27.722730
1844,28.257749
1845,27.607059
1846,51.501363
1847,73.351928
1848,49.635896
1849,20.410590
1850,85.678265
1851,81.915723
1852,49.704481
1853,25.673624
1854,60.516516
1855,60.905920
1856,51.499220
1857,49.094376
1858,36.268251
1859,32.954508
1860,50.301744
1861,57.424565
1862,29.890437
1863,70.868451
1864,47.412370
1865,29.778111
1866,48.241472
1867,63.878866
1868,44.618015
1869,56.604817
1870,49.952732
1871,37.665461
1872,41.659911
