id,reference
276,61.441424
277,65.037240
278,40.944586
279,30.795247
280,58.240835
281,29.045396
282,60.015183
283,29.130635
284,50.218398
285,36.992405
286,12.315564
287,50.488151
288,51.907015
289,73.044044
290,83.769044
291,34.239001
292,62.770322
293,40.770957
294,31.895756
295,79.947668
296,14.319059
297,27.433822
298,14.565117
299,54.181196
300,85.579337
301,83.683621
302,53.082350
303,13.979420
304,45.101493
305,50.545212
306,35.873120
307,44.795616
308,26.744962
309,78.849789
310,22.301520
311,34.152893
312,29.443421
313,73.602346
314,81.419342
315,48.108812
316,51.582117
317,36.384283
318,92.420104
319,8.465064
320,33.915487
321,48.087074
322,33.910540
323,29.593980
324,57.718621
325,66.704134
326,44.200151
327,53.506189
328,21.710635
329,48.575141
330,51.661801
331,66.945903
332,49.004256
333,36.628641
334,53.324050
335,52.651274
336,15.944557
337,71.003667
338,29.731771
339,23.983033
340,39.234082
341,35.974006
342,27.307015
343,46.377173
344,50.005674
345,20.072932
346,22.962909
347,8.910615
348,22.753872
349,24.219589
350,45.167735
351,26.355086
352,55.831763
353,64.056219
354,19.759816
355,55.401224
356,77.981865
357,31.304139
358,89.951354
359,27.111457
360,18.458466
361,7.947684
362,44.428542
363,86.387327
364,33.984665
365,51.060609
366,36.482829
367,50.434413
368,35.486056
369,69.414588
370,71.202749
371,26.236733
372,8.975585
373,34.403127
374,20.006256
375,10.612668
376,22.516497
377,36.572331
378,88.863807
379,47.122451
380,11.695356
381,8.465090
382,91.253967
383,53.134822
384,73.534633
385,46.092384
386,71.769435
387,34.185048
388,29.031380
389,34.010254
390,29.265176
391,51.871420
392,43.794079
393,65.811764
394,14.022361
395,33.391840
396,61.527893
397,29.545458
398,48.718937
399,26.776792
400,17.914053
401,87.001787
402,33.312294
403,10.522953
404,51.948811
405,30.011972
406,30.475623
407,51.902445
408,51.550292
409,39.060761
410,46.980968
411,33.265033
412,33.895634
413,22.982925
414,73.533356
415,70.802334
416,9.298773
417,56.929852
418,81.137741
419,46.009054
420,78.342438
421,68.627527
422,40.231277
423,82.290889
424,90.731934
425,15.745679
426,8.322673
427,47.663207
428,23.407871
429,60.332599
430,19.771558
431,21.629484
432,55.739225
433,25.947384
434,59.915856
435,86.385869
436,21.924458
437,76.181795
438,49.133962
439,37.535199
440,59.145780
441,34.456376
442,15.204661
443,43.855879
444,29.318524
445,35.487612
446,33.607890
447,64.283619
448,45.008387
449,70.259735
450,75.740414
451,6.972393
452,50.229578
453,33.499301
454,41.539090
455,31.767326
456,11.783826
457,14.868279
458,47.771787
459,78.475530
460,81.015834
461,13.810798
462,34.353153
463,34.047261
464,81.925223
465,46.213605
466,46.818573
467,26.726883
468,50.115918
469,64.823495
470,17.819401
471,75.127656
472,9.394286
473,29.597961
474,33.002828
475,28.986757
476,47.090176
477,48.745242
478,39.585094
479,70.454774
480,28.170879
481,51.036763
482,46.227312
483,54.713026
484,34.646311
485,82.631811
486,13.833464
487,60.675033
488,43.554795
489,38.364413
490,44.106708
491,53.105598
492,88.371789
493,85.039038
494,76.339244
495,55.321097
496,45.492200
497,39.533517
498,25.277654
499,87.036792
500,87.231903
501,36.750348
502,90.644051
503,81.418959
504,89.270993
505,88.177514
506,85.961888
507,37.213222
508,29.376987
509,29.306843
510,48.270341
511,16.961318
512,33.271126
513,23.131267
514,14.123157
515,42.669460
516,34.648425
517,69.724699
518,40.004681
519,20.519273
520,84.782415
521,51.759138
522,72.999842
523,83.794805
524,34.765985
525,70.478046
526,36.115437
527,46.935315
528,71.134936
529,48.217835
530,33.667386
531,81.372090
532,35.822150
533,51.177362
534,25.630608
535,64.426443
536,55.824803
537,27.613139
538,52.268552
539,85.538740
540,30.981796
541,66.570607
542,77.896292
543,28.712217
544,94.955079
545,46.885776
546,51.572124
547,50.012915
548,65.838934
549,33.738736
550,23.736333
551,83.584137
552,36.879083
553,34.869468
554,51.425205
555,8.102073
556,75.053298
557,89.478077
558,81.990855
559,61.359566
560,39.541416
561,34.943035
562,63.215621
563,53.973987
564,54.733635
565,26.895846
566,78.190297
567,31.140085
568,67.455708
569,14.595669
570,29.740237
571,86.235056
572,45.513988
573,68.529579
574,14.214585
575,90.497574
576,10.642156
577,64.705998
578,71.742691
579,42.549883
580,38.693060
581,49.142370
582,44.443679
583,49.695973
584,17.721004
585,65.577142
586,51.273798
587,27.202630
588,89.867076
589,65.061097
590,79.655287
591,33.607084
592,51.964737
593,35.135857
594,57.799473
595,43.186108
596,27.837681
597,44.936118
598,88.025723
599,34.071299
600,82.982463
601,31.940613
602,67.408704
603,46.760949
604,51.886925
605,13.878573
606,92.115188
607,40.427412
608,13.930199
609,39.360324
610,55.119040
611,50.178552
612,74.136840
613,13.872829
614,62.320305
615,36.983908
616,13.241900
617,53.963105
618,53.626079
619,15.397552
620,45.842324
621,51.789582
622,33.658281
623,51.128759
624,55.277245
625,46.967711
626,30.565521
627,46.103738
628,28.070772
629,33.314766
630,49.442116
631,73.094783
632,54.735786
633,55.526942
634,68.676194
635,71.306002
636,58.117423
637,33.731820
638,14.135611
639,40.308990
640,14.109576
641,30.290878
642,33.859096
643,39.344330
644,47.204324
645,84.572690
646,33.501270
647,49.266520
648,50.247007
649,52.627252
650,28.755902
651,60.824665
652,41.641648
653,49.558661
654,41.021284
655,19.053452
656,72.424891
657,77.710990
658,36.677321
659,58.354685
660,31.725291
661,39.913700
662,34.348367
663,83.682686
664,83.277930
665,89.771007
666,33.864734
667,14.147981
668,48.635225
669,29.660436
670,23.378289
671,88.407472
672,17.567505
673,26.311552
674,50.969806
675,94.301792
676,35.258366
677,91.233304
678,9.246301
679,27.541263
680,40.086757
681,68.461935
682,14.118901
683,9.836378
684,52.179751
685,55.580501
686,56.929613
687,55.279190
688,29.952557
689,56.347421
690,54.513527
691,13.454747
692,65.017968
693,8.996498
694,80.997682
695,59.100571
696,8.920298
697,50.583743
698,10.666300
699,88.260580
700,24.250912
701,36.712047
702,35.483813
703,79.986455
704,52.584384
705,79.861779
706,20.339449
707,72.705907
708,42.280853
709,41.462714
710,44.270728
711,92.531722
712,29.433113
713,29.067775
714,80.662645
715,19.502839
716,35.013262
717,13.888687
718,35.769778
719,78.099096
720,33.760539
721,88.541263
722,55.670526
723,76.757451
724,35.391766
725,78.988739
726,23.729476
727,60.139868
728,65.111822
729,35.036790
730,30.961191
731,22.799625
732,26.195697
733,67.487529
734,8.295136
735,44.392417
736,63.257080
737,52.501136
738,42.322932
739,16.142845
740,34.334121
741,42.547911
742,30.030358
743,44.637353
744,79.118075
745,62.662971
746,80.286716
747,29.388551
748,69.248701
749,77.597238
750,28.969133
751,51.134950
752,60.361747
753,78.357554
754,14.459078
755,69.656456
756,20.632028
757,28.815269
758,50.907379
759,33.488644
760,39.919217
761,69.240371
762,88.478824
763,26.300317
764,51.437744
765,69.229604
766,77.646042
767,80.728739
768,88.000208
769,86.776063
770,35.339655
771,63.700829
772,69.974686
773,51.995420
774,23.694732
775,47.673857
776,69.142487
777,70.434679
778,51.807292
779,18.204242
780,44.249803
781,35.155493
782,47.216773
783,24.811626
784,62.055709
785,8.757959
786,41.368464
787,39.864177
788,89.675877
789,36.617624
790,71.643416
791,63.461871
792,67.553263
793,24.744096
794,46.157136
795,47.393993
796,13.884515
797,41.474764
798,29.713917
799,69.604252
800,59.733302
801,19.625489
802,89.077210
803,42.525255
804,71.310122
805,67.378835
806,67.536979
807,72.511229
808,44.331470
809,4.328449
810,50.474687
811,33.529159
812,45.579504
813,29.549065
814,49.597467
815,31.190778
816,29.538701
817,28.197770
818,34.491910
819,45.283265
820,34.088023
821,8.312261
822,27.033306
823,56.057531
824,13.802102
825,51.194553
826,66.258030
827,42.607343
828,48.053439
829,36.324419
830,20.798218
831,50.466792
832,45.031109
833,76.228029
834,11.504925
835,58.276686
836,84.019440
837,59.653148
838,14.013873
839,47.843205
840,53.042729
841,92.483900
842,45.169961
843,29.025163
844,35.593363
845,31.690862
846,8.242138
847,40.654816
848,34.829305
849,86.441802
850,89.662804
851,16.927315
852,34.642906
853,39.549257
854,20.139661
855,34.172980
856,58.408072
857,30.038011
858,90.666565
859,19.538999
860,48.658531
861,32.640588
862,45.914754
863,71.400383
864,36.590743
865,29.401878
866,34.650130
867,73.939347
868,51.814978
869,49.238950
870,17.350408
871,26.781034
872,44.498506
873,29.954390
874,29.569706
875,28.875233
876,29.296176
877,82.012301
878,75.971701
879,12.887467
880,69.484941
881,73.150873
882,85.540308
883,50.591377
884,50.758097
885,11.291864
886,45.637151
887,37.804595
888,46.813138
889,45.918032
890,72.517726
891,34.745390
892,43.794701
893,30.022933
894,37.139460
895,55.489087
896,32.415203
897,33.024575
898,23.179649
899,82.661129
900,54.998703
901,29.436616
902,30.248236
903,46.807390
904,80.738654
905,68.769048
906,56.361798
907,58.028948
908,43.330078
909,43.932674
910,29.607110
911,70.659975
912,32.976356
913,43.286886
914,62.429071
915,45.034867
916,52.831555
917,29.063508
918,20.065742
919,34.149671
920,75.509512
921,33.292926
922,34.650334
923,37.503234
924,42.122851
925,41.544680
926,7.815323
927,77.316769
928,56.612035
929,62.737369
930,33.179094
931,61.063651
932,22.862069
933,13.689967
934,17.270619
935,35.794649
936,92.308840
937,51.977402
938,58.761392
939,55.672316
940,45.204505
941,93.236580
942,83.381562
943,14.470225
944,92.572045
945,70.892411
946,73.071154
947,35.051148
948,45.137755
949,25.679695
950,21.413270
951,50.974844
952,63.813949
953,83.160178
954,19.696470
955,72.836297
956,50.320125
957,68.764978
958,80.193234
959,69.132168
960,61.777269
961,53.971566
962,33.653928
963,33.544504
964,26.953292
965,30.141681
966,62.550243
967,18.317888
968,33.027947
969,13.801626
970,92.329148
971,23.090430
972,83.733952
973,68.438938
974,87.551701
975,18.059879
976,15.458494
977,70.601280
978,42.013000
979,34.872175
980,18.344800
981,35.501353
982,47.482572
983,37.863906
984,39.391810
985,22.309990
986,8.865208
987,85.827773
988,53.203264
989,72.082739
990,33.711775
991,30.705731
992,20.745085
993,40.577428
994,37.954180
995,23.671799
996,45.348675
997,44.577313
998,34.797308
999,46.877459
1000,91.071872
1001,62.398831
1002,70.122075
1003,9.542900
1004,17.830466
1005,86.762409
1006,13.842522
1007,37.285083
1008,15.506763
1009,19.063022
1010,33.823562
1011,51.513000
1012,68.487393
1013,77.563681
1014,88.572823
1015,48.640492
1016,44.912355
1017,88.480606
1018,80.776636
1019,64.919583
1020,29.743846
1021,13.815209
1022,28.989253
1023,34.755458
1024,40.127935
1025,86.124720
1026,37.962582
1027,29.637263
1028,39.567306
1029,19.673891
1030,58.445745
1031,17.804602
1032,82.206855
1033,77.502237
1034,56.182914
1035,29.007634
1036,21.208565
1037,52.141564
1038,70.658870
1039,71.406730
1040,56.166891
1041,64.110445
1042,52.439522
1043,84.417090
1044,81.212314
1045,46.803265
1046,26.236734
1047,93.848366
1048,33.004475
1049,61.994534
1050,36.879246
1051,42.233571
1052,37.031711
1053,85.143999
1054,53.334642
1055,10.676286
1056,65.731966
1057,29.298663
1058,8.037165
1059,53.859970
1060,30.442779
1061,23.179643
1062,15.582844
1063,68.983172
1064,21.287199
1065,37.780127
1066,29.972102
1067,86.487259
1068,33.583799
1069,63.112888
1070,23.758365
1071,88.082581
1072,72.183691
1073,33.197031
1074,37.085668
1075,29.636053
1076,14.556172
1077,35.367635
1078,14.102963
1079,13.863678
1080,30.121710
1081,12.029170
1082,49.575435
1083,61.200369
1084,34.199276
1085,43.688352
1086,50.357869
1087,61.399755
1088,32.510700
1089,31.064018
1090,40.703553
1091,58.713413
1092,9.523314
1093,41.509308
1094,33.087566
1095,37.645257
1096,74.703920
1097,34.183307
1098,33.778029
1099,68.250124
1100,25.544923
1101,50.244149
1102,33.671819
1103,78.977494
1104,63.783024
1105,27.150394
1106,26.303779
1107,35.282680
1108,32.476954
1109,42.636029
1110,29.237407
1111,39.264458
1112,88.642146
1113,34.645456
1114,45.454272
1115,10.591027
1116,12.646195
1117,50.383420
1118,19.066635
1119,35.240041
1120,60.440555
1121,35.773481
1122,38.317811
1123,26.038669
1124,87.608422
1125,64.750541
1126,77.073392
1127,38.673229
1128,87.798233
1129,34.497569
1130,48.301169
1131,14.165734
1132,70.292271
1133,34.825834
1134,47.176964
1135,60.580757
1136,37.146222
1137,34.396717
1138,80.217551
1139,45.295533
1140,67.349134
1141,67.441590
1142,9.230537
1143,30.120009
1144,39.380821
1145,39.876673
1146,74.116039
1147,60.167922
1148,91.580911
1149,57.799315
1150,81.774475
1151,46.058446
1152,45.603936
1153,33.301078
1154,28.594111
1155,50.855801
1156,7.613674
1157,34.468078
1158,63.395774
1159,29.327117
1160,16.649446
1161,24.350928
1162,29.796744
1163,79.476432
1164,47.810277
1165,39.077278
1166,85.523749
1167,51.644363
1168,48.017268
1169,44.381251
1170,86.080127
1171,90.787725
1172,44.966182
1173,19.417545
1174,42.835602
1175,93.675657
1176,90.564017
1177,22.416278
1178,36.202703
1179,49.351650
1180,35.778767
1181,39.531528
1182,58.631429
1183,80.982223
1184,94.878085
1185,56.856750
1186,84.976123
1187,77.162805
1188,10.149994
1189,65.626060
1190,91.483838
1191,36.168097
1192,30.696927
1193,45.939204
1194,20.892954
1195,8.904770
1196,64.391500
1197,33.336121
1198,59.315631
1199,40.454322
1200,36.255738
1201,29.028691
1202,21.735140
1203,20.036548
1204,84.405238
1205,68.718314
1206,35.900619
1207,56.472005
1208,40.798606
1209,88.992416
1210,77.870147
1211,29.841303
1212,13.812195
1213,55.798257
1214,43.747798
1215,38.835962
1216,25.315722
1217,92.519388
1218,44.232703
1219,60.802500
1220,44.003218
1221,33.002391
1222,21.204693
1223,65.099713
1224,50.488122
1225,53.418273
1226,44.412801
1227,54.690142
1228,16.992147
1229,65.353567
1230,34.151837
1231,54.980914
1232,29.039100
1233,84.312967
1234,33.414116
1235,66.584510
1236,26.809289
1237,45.575419
1238,40.665467
1239,23.347365
1240,26.445099
1241,15.957041
1242,33.093744
1243,51.623396
1244,54.850119
1245,31.258210
1246,33.828523
1247,75.779548
1248,13.550192
1249,53.360117
1250,53.430823
1251,81.233133
1252,62.030981
1253,90.020169
1254,51.338060
1255,40.365316
1256,14.062898
1257,69.753736
1258,59.968903
1259,40.761985
1260,8.828445
1261,50.599618
1262,22.633396
1263,42.592167
1264,8.571229
1265,90.057139
1266,8.423593
1267,17.658466
1268,48.958115
1269,88.217730
1270,47.911626
1271,68.661027
1272,65.804792
1273,28.976903
1274,82.853164
1275,49.470034
1276,88.006193
1277,19.444370
1278,87.546888
1279,35.515569
1280,72.231380
1281,25.452660
1282,62.838779
1283,12.135101
1284,55.807093
1285,52.523554
1286,61.140642
1287,59.765564
1288,74.079983
1289,52.772173
1290,82.307208
1291,59.723315
1292,33.640377
1293,36.286257
1294,26.980261
1295,81.594927
1296,91.006809
1297,41.395036
1298,80.498645
1299,53.201976
1300,65.187523
1301,11.464145
1302,26.130093
1303,44.432775
1304,34.090067
1305,30.433267
1306,60.301905
1307,62.480046
1308,63.806542
1309,28.430494
1310,43.885736
1311,92.948441
1312,77.639713
1313,47.276599
1314,41.815412
1315,57.251114
1316,64.795836
1317,8.580980
1318,4.164462
1319,64.307292
1320,28.703558
1321,74.630671
1322,13.847929
1323,64.776721
1324,81.176515
1325,52.429602
1326,86.277687
1327,34.361951
1328,8.866181
1329,79.966313
1330,79.232717
1331,47.895356
1332,47.859335
1333,30.002024
1334,82.470151
1335,27.576185
1336,34.179727
1337,44.903500
1338,62.937112
1339,67.057531
1340,75.407174
1341,80.693278
1342,80.482266
1343,36.653570
1344,61.519487
1345,89.087317
1346,27.292032
1347,78.366845
1348,27.571792
1349,57.719664
1350,85.924992
1351,37.216082
1352,37.924635
1353,50.178778
1354,39.020979
1355,29.315775
1356,25.594476
1357,38.997211
1358,34.262742
1359,12.935631
1360,39.749137
1361,74.029541
1362,44.720396
1363,41.768961
1364,27.921864
1365,36.727428
1366,19.991574
1367,74.787328
1368,89.409552
1369,51.508789
1370,52.319176
1371,33.165745
1372,24.790256
1373,75.217379
1374,21.989049
1375,51.720476
1376,59.385615
1377,13.822745
1378,21.754560
1379,29.363341
1380,29.621362
1381,27.760576
1382,61.539777
1383,84.296197
1384,84.601591
1385,91.109773
1386,65.432102
1387,82.677483
1388,84.951222
1389,36.449350
1390,55.962145
1391,13.802399
1392,34.565178
1393,42.421079
1394,87.116165
1395,24.416143
1396,28.846392
1397,52.987828
1398,49.257380
1399,10.967057
1400,64.171125
1401,70.605568
1402,44.930715
1403,40.883331
1404,29.051576
1405,38.984878
1406,13.846954
1407,9.307216
1408,29.605608
1409,54.936861
1410,10.532642
1411,38.916111
1412,40.433280
1413,8.320669
1414,17.722405
1415,72.707956
1416,33.104864
1417,35.844701
1418,10.305436
1419,60.030957
1420,65.722194
1421,55.075475
1422,33.428768
1423,48.986464
1424,45.429120
1425,73.392870
1426,43.879264
1427,29.975681
1428,91.648749
1429,13.992167
1430,82.411034
1431,8.402901
1432,45.704268
1433,72.199766
1434,36.825740
1435,59.873377
1436,81.733057
1437,52.314029
1438,27.440857
1439,69.685174
1440,77.832351
1441,28.819869
1442,88.717556
1443,86.160791
1444,43.512538
1445,8.060668
1446,86.862853
1447,48.675533
1448,30.266158
1449,29.197657
1450,63.706347
1451,7.771496
1452,61.893618
1453,33.497149
1454,18.624103
1455,40.299168
1456,16.236787
1457,31.172601
1458,43.951322
1459,29.126273
1460,32.419969
1461,91.074628
1462,68.489852
1463,92.938223
1464,57.061523
1465,35.817577
1466,87.919379
1467,20.988981
1468,46.833822
1469,70.749889
1470,84.511399
1471,70.383029
1472,35.331268
1473,56.991815
1474,44.366023
1475,18.373221
1476,54.030224
1477,33.314209
1478,17.622431
1479,72.982827
1480,82.981487
1481,29.492066
1482,70.905912
1483,49.650994
1484,50.985478
1485,29.162803
1486,39.552136
1487,13.580533
1488,58.979764
1489,92.924989
1490,64.106383
1491,86.744898
1492,65.324464
1493,35.088606
1494,41.470938
1495,56.400918
1496,85.642088
1497,33.999818
1498,46.224422
1499,13.795812
1500,73.369871
1501,42.335627
1502,25.126124
1503,35.493971
1504,32.295479
1505,46.251030
1506,55.930600
1507,10.597639
1508,47.937714
1509,7.005820
1510,35.264160
1511,34.759300
1512,70.287651
1513,29.552277
1514,62.167653
1515,36.682267
1516,25.584022
1517,27.996068
1518,46.111134
1519,81.862674
1520,59.134381
1521,44.424897
1522,74.583155
1523,30.829034
1524,54.121667
1525,67.172040
1526,67.839297
1527,49.355952
1528,42.232762
1529,43.032549
1530,71.382822
1531,13.816765
1532,14.575535
1533,46.838861
1534,59.627450
1535,37.308133
1536,54.229275
1537,41.613698
1538,13.809920
1539,83.762712
1540,11.027036
1541,69.101529
1542,59.762185
1543,71.863327
1544,9.212735
1545,25.244556
1546,32.224115
1547,40.898387
1548,38.503956
1549,35.915883
1550,26.896831
1551,34.814227
1552,36.509005
1553,66.203043
1554,93.814846
1555,84.282635
1556,30.374673
1557,45.195595
1558,79.917275
1559,33.655345
1560,69.695240
1561,72.768877
1562,56.038161
1563,40.711633
1564,85.245721
1565,76.617587
1566,55.901749
1567,15.211786
1568,42.471019
1569,50.050235
1570,66.241273
1571,72.112727
1572,48.940222
1573,81.091979
1574,45.337770
1575,57.011022
1576,14.144611
1577,87.767351
1578,37.715074
1579,39.150777
1580,68.262460
1581,40.623801
1582,11.706519
1583,50.224042
1584,44.204196
1585,49.708442
1586,70.232722
1587,10.073422
1588,36.219357
1589,16.422603
1590,31.624158
1591,28.760265
1592,8.624180
1593,76.930775
1594,51.522079
1595,15.450519
1596,33.445569
1597,74.083913
1598,54.708104
1599,61.249460
1600,29.707037
1601,34.440416
1602,57.792049
1603,52.037191
1604,84.968254
1605,64.727721
1606,39.355491
1607,49.181638
1608,54.618769
1609,29.342879
1610,36.405031
1611,49.139606
1612,39.763349
1613,36.103888
1614,39.648194
1615,55.036015
1616,26.459104
1617,20.852442
1618,34.012786
1619,38.712073
1620,73.765469
1621,33.069946
1622,43.659963
1623,57.099639
1624,14.187639
1625,51.801023
1626,13.842732
1627,73.317404
1628,27.357939
1629,23.834706
1630,26.440189
1631,64.609268
1632,19.456454
1633,29.375146
1634,57.585782
1635,31.330821
1636,32.187646
1637,57.412414
1638,69.021411
1639,14.161644
1640,49.203375
1641,58.143340
1642,60.970030
1643,73.210325
1644,26.479301
1645,28.328475
1646,83.428097
1647,45.344717
1648,34.059111
1649,40.605873
1650,45.365342
1651,86.329734
1652,87.007506
1653,91.731457
1654,14.212810
1655,23.044938
1656,71.901031
1657,26.959070
1658,18.829386
1659,29.246330
1660,37.761514
1661,8.752925
1662,27.616969
1663,36.307155
1664,35.692924
1665,34.704260
1666,14.361743
1667,54.856100
1668,27.991191
1669,55.959593
1670,91.786472
1671,14.471401
1672,65.010874
1673,68.980930
1674,48.288957
1675,53.600446
1676,27.382725
1677,94.970609
1678,33.624347
1679,88.973199
1680,12.550083
1681,21.468743
1682,84.299475
1683,50.012128
1684,36.509290
1685,29.295509
1686,46.820850
1687,13.918572
1688,60.852078
1689,21.544683
1690,60.672071
1691,24.959730
1692,85.132972
1693,30.200511
1694,90.071763
1695,32.651778
1696,93.587000
1697,24.265413
1698,30.538135
1699,36.702298
1700,54.118420
1701,34.295953
1702,26.488579
1703,64.193197
1704,67.253813
1705,46.575713
1706,79.087973
1707,42.895906
1708,11.766696
1709,77.179150
1710,59.628787
1711,74.896299
1712,91.396266
1713,75.560531
1714,89.369607
1715,55.433004
1716,39.847274
1717,14.494294
1718,33.731464
1719,24.130610
1720,29.195004
1721,89.360742
1722,17.548709
1723,65.385059
1724,13.944266
1725,85.964482
1726,45.275788
1727,38.958698
1728,27.131634
1729,36.926241
1730,8.149665
1731,51.259901
1732,81.609064
1733,34.140281
1734,42.101516
1735,37.638758
1736,23.960472
1737,26.306892
1738,78.655562
1739,66.508637
1740,78.938277
1741,41.175085
1742,42.662540
1743,19.289088
1744,14.415758
1745,21.429835
1746,34.807803
1747,54.719646
1748,90.479911
1749,52.445686
1750,36.895098
1751,47.632169
1752,29.217443
1753,35.852380
1754,8.429550
1755,8.220029
1756,17.757170
1757,36.141848
1758,18.227123
1759,49.826638
1760,26.408992
1761,22.847994
1762,64.186640
1763,51.728549
1764,62.681814
1765,64.476807
1766,77.976224
1767,30.128105
1768,36.407496
1769,8.615847
1770,85.128747
1771,33.385781
1772,11.531050
1773,49.585020
1774,48.512496
1775,58.310201
1776,50.398616
1777,58.648057
1778,53.528509
1779,61.917083
1780,55.811403
1781,48.405996
1782,9.576380
1783,45.714200
1784,80.222967
1785,57.916529
1786,26.382165
1787,33.026109
1788,71.225602
1789,26.713647
1790,33.720935
1791,18.137826
1792,28.679538
1793,38.079255
1794,32.937687
1795,57.497397
1796,59.547110
1797,31.222391
1798,24.306163
1799,14.107463
1800,48.814288
1801,45.884641
1802,66.732706
1803,69.818840
1804,33.060993
1805,44.587560
1806,70.173006
1807,83.257769
1808,40.220044
1809,40.604553
1810,19.296354
1811,33.932523
1812,33.320256
1813,64.799022
1814,14.740307
1815,94.764556
1816,74.761026
1817,38.237639
1818,29.476772
1819,23.185662
1820,54.491694
1821,36.834758
1822,45.324313
1823,90.993898
1824,31.100985
1825,53.108909
1826,20.351586
1827,34.190702
1828,80.796525
1829,78.371045
1830,11.141692
1831,53.628967
1832,33.812835
1833,33.992372
1834,64.336385
1835,58.961198
1836,13.824086
1837,14.093094
1838,57.052287
1839,73.552366
1840,67.126808
1841,81.044548
1842,71.298552
1843,26.869987
1844,32.987104
1845,35.912916
1846,47.356949
1847,70.564242
1848,46.106231
1849,25.803401
1850,82.053866
1851,76.708446
1852,44.203289
1853,15.702511
1854,57.466249
1855,63.484868
1856,50.820455
1857,51.742577
1858,39.895112
1859,27.460556
1860,58.113554
1861,59.948933
1862,35.121182
1863,71.344634
1864,48.338033
1865,36.976954
1866,27.651870
1867,68.463318
1868,50.102586
1869,64.650922
1870,47.524272
1871,39.578284
1872,35.959632
