id,reference
337,66.256731
338,27.587010
339,19.966413
340,37.754052
341,36.084939
342,24.763279
343,48.059258
344,49.389359
345,19.030754
346,21.079610
347,9.772834
348,21.946116
349,23.827359
350,44.086639
351,25.724266
352,55.262877
353,62.761389
354,18.737876
355,53.166777
356,75.198094
357,31.383589
358,89.954175
359,25.831177
360,25.523452
361,8.364419
362,41.463932
363,84.291059
364,32.275415
365,47.886265
366,35.141159
367,50.209143
368,35.220736
369,67.740192
370,68.342770
371,24.810698
372,10.054790
373,33.406460
374,21.938354
375,10.080743
376,24.945959
377,33.232088
378,88.145554
379,44.987874
380,14.001112
381,7.809433
382,92.161139
383,51.210258
384,73.259823
385,46.311673
386,71.144300
387,33.356502
388,25.366655
389,33.466167
390,30.466837
391,50.412576
392,44.651356
393,66.755057
394,13.980748
395,32.694599
396,59.847137
397,27.336795
398,48.494364
399,24.536344
400,19.615609
401,86.015887
402,33.094364
403,9.903771
404,48.874387
405,32.285661
406,30.171765
407,50.847414
408,49.195806
409,39.389258
410,48.302636
411,32.944278
412,32.777136
413,25.180389
414,76.007432
415,72.848406
416,10.009396
417,53.383782
418,81.170634
419,47.359324
420,79.739880
421,69.074908
422,40.964317
423,80.838687
424,90.494766
425,14.688970
426,8.498577
427,45.383328
428,18.759394
429,58.501761
430,19.033192
431,24.572019
432,56.979203
433,22.844612
434,58.874954
435,86.361466
436,19.579332
437,76.723855
438,48.944483
439,40.521694
440,60.208063
441,31.300083
442,15.116547
443,46.673110
444,26.579652
445,34.281069
446,32.684824
447,61.238073
448,42.763769
449,67.791137
450,74.898569
451,6.331690
452,49.296408
453,33.426740
454,39.439391
455,26.111090
456,15.203106
457,14.719492
458,46.127386
459,77.026990
460,82.048855
461,13.943326
462,33.564561
463,33.407236
464,80.070866
465,44.502231
466,45.875864
467,27.162541
468,47.464678
469,64.101916
470,17.723860
471,75.221577
472,10.095864
473,26.316101
474,32.420093
475,25.415047
476,49.482786
477,52.081001
478,37.231191
479,70.029846
480,27.066019
481,52.867961
482,47.073990
483,51.869206
484,33.314827
485,73.561722
486,13.955390
487,57.244200
488,40.825040
489,38.728145
490,41.650256
491,51.673619
492,88.531017
493,81.165952
494,73.622021
495,54.140464
496,43.046024
497,39.438016
498,25.882011
499,87.978252
500,88.441880
501,36.944777
502,91.613159
503,79.427232
504,89.289614
505,89.366651
506,86.871717
507,36.409328
508,27.845670
509,26.597413
510,46.411112
511,15.681249
512,34.795873
513,22.759832
514,14.290803
515,41.366410
516,34.627593
517,67.983042
518,39.761149
519,18.230897
520,84.360880
521,48.317435
522,68.071014
523,83.640632
524,34.052940
525,70.463355
526,36.320557
527,47.834597
528,69.754147
529,48.023088
530,33.320037
531,83.156808
532,34.928383
533,52.404032
534,26.644809
535,62.871932
536,51.166614
537,26.218628
538,49.543565
539,84.496079
540,33.276735
541,67.054353
542,79.494736
543,30.400479
544,94.500155
545,46.123040
546,49.531562
547,49.546136
548,63.999924
549,32.927438
550,22.429280
551,80.715496
552,34.752105
553,33.952583
554,44.250616
555,8.332199
556,73.561252
557,91.057109
558,80.534685
559,58.820436
560,39.358771
561,31.548082
562,62.042624
563,54.540899
564,56.335182
565,26.101063
566,72.027400
567,32.277213
568,64.997812
569,14.635382
570,25.609503
571,84.421856
572,44.394294
573,67.484390
574,14.142012
575,90.433555
576,10.730112
577,64.594280
578,71.248486
579,41.687463
580,37.853551
581,49.198017
582,43.387687
583,49.548923
584,17.683195
585,70.583692
586,50.058454
587,23.186444
588,88.265155
589,63.919678
590,74.428687
591,33.041923
592,51.576043
593,33.325434
594,54.995595
595,41.809193
596,31.012354
597,44.251217
598,86.019147
599,33.366924
600,83.935251
601,28.004443
602,63.220204
603,46.533065
604,47.742640
605,13.973030
606,90.727062
607,40.486022
608,14.026255
609,39.540489
610,52.773793
611,50.819427
612,73.546668
613,13.958575
614,57.443098
615,36.087343
616,13.968175
617,50.601547
618,52.768010
619,15.422778
620,43.947746
621,50.091668
622,32.770016
623,50.259339
624,55.727383
625,46.411371
626,25.519014
627,46.699107
628,26.135748
629,33.299590
630,48.312249
631,71.461277
632,56.322479
633,55.695729
634,70.183797
635,72.204451
636,55.971224
637,34.676465
638,14.168388
639,39.782848
640,14.029456
641,28.845625
642,33.162160
643,39.829636
644,45.549380
645,83.042168
646,32.873083
647,50.769553
648,50.697115
649,51.137290
650,28.102749
651,59.302163
652,40.610806
653,47.919015
654,40.590275
655,19.335101
656,73.810598
657,76.374110
658,32.841389
659,53.531006
660,31.949250
661,39.918905
662,33.284565
663,84.274822
664,83.029052
665,90.211647
666,33.459770
667,14.013999
668,46.742761
669,25.923824
670,20.438846
671,87.568552
672,16.708712
673,27.326358
674,50.956199
675,92.473926
676,35.222463
677,91.658642
678,9.796226
679,28.941543
680,38.472645
681,71.475447
682,14.193876
683,9.785054
684,51.042549
685,55.407578
686,56.253003
687,51.423405
688,27.127790
689,55.185667
690,55.362098
691,9.951279
692,64.643866
693,8.261618
694,82.041012
695,58.620754
696,9.076696
697,49.466825
698,10.711829
699,87.770839
700,25.369014
701,36.356917
702,38.523905
703,79.235785
704,51.006602
705,72.296458
706,18.324945
707,71.293897
708,40.509939
709,38.739365
710,45.305581
711,92.561437
712,31.888802
713,26.470620
714,81.166039
715,20.172043
716,33.353653
717,14.006364
718,29.677135
719,76.463763
720,34.248918
721,89.402319
722,53.434932
723,73.481957
724,36.545978
725,76.278102
726,22.328854
727,60.406816
728,60.932738
729,34.274858
730,30.155580
731,22.409694
732,26.053572
733,64.568861
734,8.440075
735,43.777338
736,64.194749
737,49.881874
738,41.134651
739,16.385505
740,31.115682
741,41.833990
742,28.390868
743,42.577974
744,78.315934
745,64.625221
746,76.699389
747,31.615188
748,66.315892
749,77.416833
750,26.631337
751,51.495210
752,55.734561
753,80.813794
754,14.039143
755,72.428640
756,17.788705
757,25.604076
758,49.056714
759,33.635767
760,39.742180
761,67.224969
762,89.078131
763,25.678837
764,53.459660
765,68.582659
766,75.498553
767,81.073276
768,88.499114
769,85.617988
770,35.562437
771,65.988966
772,67.367652
773,55.409312
774,27.957920
775,44.962346
776,65.457974
777,67.994618
778,50.834056
779,16.514912
780,43.627292
781,34.246749
782,46.121639
783,34.707048
784,57.759110
785,8.721375
786,40.801726
787,38.880859
788,91.161646
789,31.676051
790,71.669904
791,65.089072
792,66.511535
793,23.962730
794,47.718377
795,45.814116
796,13.942849
797,39.787056
798,28.258120
799,64.398379
800,58.974872
801,26.055476
802,91.220242
803,45.286577
804,68.835051
805,65.519740
806,66.116818
807,70.145917
808,43.410894
809,4.534306
810,47.582412
811,33.643025
812,43.622897
813,26.254825
814,50.735011
815,31.342088
816,27.420208
817,27.977212
818,33.238277
819,45.293280
820,33.221341
821,6.523255
822,25.922096
823,56.852628
824,13.965855
825,51.910603
826,64.622794
827,41.986794
828,44.367603
829,35.952691
830,21.769404
831,50.987591
832,43.505571
833,72.957340
834,12.142555
835,55.325606
836,83.494090
837,59.112486
838,14.199767
839,49.284888
840,51.936413
841,92.232315
842,45.725201
843,26.230599
844,36.664575
845,33.135219
846,6.593573
847,41.111576
848,34.826568
849,87.494482
850,89.756875
851,14.520081
852,33.290775
853,38.669299
854,20.576734
855,33.851276
856,57.431316
857,24.350911
858,90.425745
859,17.543320
860,49.361533
861,31.929987
862,46.593699
863,62.500225
864,35.529023
865,26.926420
866,32.981896
867,74.931352
868,51.022384
869,50.959250
870,15.929050
871,25.685794
872,44.281817
873,27.967528
874,27.264960
875,26.902422
876,25.330895
877,81.305806
878,74.024125
879,11.220164
880,67.544756
881,72.965734
882,86.487432
883,49.944698
884,50.045812
885,10.292431
886,44.600550
887,38.359831
888,49.409306
889,48.869722
890,71.996707
891,33.895212
892,41.497313
893,30.427034
894,37.933778
895,53.534617
896,24.076156
897,31.823480
898,22.761543
899,77.289957
900,51.851607
901,29.653340
902,26.522947
903,47.331606
904,81.793768
905,72.254018
906,52.846286
907,57.558634
908,35.853568
909,45.570090
910,30.203723
911,67.405604
912,32.424957
913,42.827989
914,61.003198
915,45.140287
916,54.423320
917,29.411973
918,22.684059
919,34.764192
920,74.516515
921,33.152774
922,34.108813
923,38.109421
924,40.542901
925,40.551306
926,6.642084
927,75.585140
928,51.148795
929,63.852446
930,32.714229
931,60.348788
932,22.107218
933,13.412135
934,15.902207
935,35.398789
936,92.389516
937,52.158689
938,58.152839
939,50.602056
940,45.320763
941,93.092956
942,83.125314
943,14.109663
944,92.782640
945,69.446517
946,71.308797
947,34.881015
948,45.485840
949,25.442016
950,18.765239
951,50.982300
952,62.650784
953,84.091591
954,19.742669
955,68.915685
956,48.480153
957,67.087819
958,78.710614
959,73.226531
960,62.202360
961,52.672826
962,32.889605
963,34.791268
964,22.430434
965,30.526276
966,64.969260
967,17.890267
968,32.493515
969,13.942060
970,92.640441
971,20.459986
972,85.129053
973,64.132305
974,88.868618
975,31.231809
976,14.677484
977,70.411338
978,41.543232
979,34.353925
980,17.470395
981,33.985437
982,47.742217
983,34.905275
984,38.954101
985,22.455212
986,7.578670
987,84.999241
988,51.496464
989,69.381806
990,32.812918
991,28.122701
992,27.964342
993,36.824583
994,38.044990
995,24.070539
996,43.037687
997,44.361114
998,33.165659
999,47.417347
1000,91.151346
1001,66.269730
1002,65.411178
1003,10.158968
1004,16.464241
1005,84.434971
1006,13.949890
1007,37.320968
1008,18.596560
1009,20.919614
1010,32.948975
1011,48.324763
1012,66.858232
1013,76.255465
1014,88.357115
1015,48.940156
1016,43.717034
1017,89.168135
1018,77.927566
1019,62.590868
1020,29.920453
1021,13.962044
1022,23.500070
1023,33.809831
1024,42.286620
1025,86.589919
1026,37.543464
1027,28.500868
1028,39.983472
1029,16.236339
1030,54.994916
1031,18.344347
1032,80.974942
1033,76.943198
1034,56.451142
1035,30.651471
1036,21.708458
1037,50.883915
1038,71.690590
1039,71.458738
1040,53.236065
1041,63.421146
1042,51.874404
1043,86.068674
1044,79.537445
1045,45.329615
1046,24.830999
1047,91.406493
1048,32.429369
1049,58.657748
1050,36.184345
1051,42.566033
1052,34.923961
1053,87.045969
1054,51.642511
1055,9.806377
1056,66.452517
1057,30.062459
1058,8.159623
1059,49.289313
1060,30.067097
1061,21.430945
1062,18.053939
1063,69.760516
1064,20.899150
1065,39.474040
1066,29.045648
1067,88.484047
1068,33.508722
1069,63.372105
1070,23.301414
1071,87.960880
1072,63.317063
1073,32.511245
1074,36.778595
1075,29.756067
1076,13.959623
1077,35.346589
1078,14.093784
1079,13.960467
1080,27.594499
1081,14.688588
1082,47.852028
1083,61.407373
1084,32.998133
1085,42.953515
1086,51.191788
1087,58.198505
1088,30.876892
1089,27.925184
1090,41.518486
1091,53.564330
1092,9.809885
1093,41.063790
1094,22.501860
1095,34.651164
1096,76.764330
1097,33.013243
1098,35.428697
1099,67.048244
1100,21.118075
1101,49.651328
1102,33.873725
1103,75.865658
1104,64.517192
1105,32.253994
1106,29.716653
1107,37.854734
1108,31.923066
1109,41.326424
1110,30.529286
1111,39.747307
1112,87.623144
1113,27.148629
1114,45.631179
1115,10.473798
1116,10.538379
1117,49.575819
1118,18.571435
1119,33.537536
1120,64.351359
1121,34.604459
1122,37.591272
1123,25.061643
1124,90.410318
1125,62.073696
1126,72.597667
1127,40.945589
1128,86.726511
1129,35.509053
1130,48.239077
1131,13.982327
1132,74.633374
1133,36.508259
1134,45.529482
1135,59.778223
1136,38.028145
1137,33.745931
1138,76.976358
1139,44.416015
1140,69.981022
1141,64.650618
1142,9.905955
1143,31.605545
1144,39.529594
1145,36.777206
1146,74.870732
1147,59.546437
1148,91.316847
1149,54.339325
1150,76.893312
1151,45.477599
1152,43.323043
1153,32.764102
1154,27.664594
1155,50.190403
1156,8.365713
1157,33.248010
1158,64.251162
1159,25.352087
1160,18.140534
1161,25.556509
1162,29.342198
1163,77.100940
1164,47.143694
1165,38.513186
1166,85.487157
1167,51.314734
1168,48.695737
1169,42.709973
1170,86.365807
1171,89.701668
1172,41.568244
1173,17.178041
1174,43.806321
1175,93.013255
1176,90.460186
1177,20.821188
1178,33.616530
1179,49.391583
1180,36.176142
1181,39.791905
1182,59.912312
1183,81.119840
1184,93.594268
1185,55.981953
1186,83.517094
1187,75.468984
1188,9.659723
1189,63.692542
1190,91.339956
1191,35.117364
1192,36.454294
1193,44.391400
1194,23.006124
1195,8.830127
1196,66.551053
1197,32.889670
1198,60.755304
1199,40.710540
1200,37.399890
1201,26.994137
1202,21.175132
1203,16.445893
1204,83.608745
1205,60.850885
1206,38.311998
1207,51.170534
1208,42.115207
1209,91.246517
1210,77.675037
1211,26.100173
1212,13.960538
1213,53.990219
1214,44.037828
1215,38.444943
1216,21.755981
1217,93.593689
1218,43.811886
1219,63.408035
1220,45.456008
1221,32.521505
1222,21.279517
1223,62.703774
1224,53.989453
1225,53.448404
1226,43.177255
1227,54.385624
1228,14.963653
1229,63.955467
1230,33.215010
1231,51.362375
1232,25.914162
1233,84.005060
1234,33.069102
1235,66.246060
1236,29.528967
1237,45.577597
1238,38.724586
1239,21.917841
1240,26.456211
1241,14.681858
1242,32.456195
1243,49.889349
1244,54.535578
1245,30.913902
1246,33.012330
1247,75.697166
1248,15.203352
1249,51.027954
1250,51.847709
1251,80.137101
1252,59.065910
1253,90.869474
1254,49.614079
1255,38.368191
1256,13.991677
1257,64.092331
1258,58.318549
1259,40.461584
1260,9.873076
1261,49.229552
1262,22.692589
1263,41.026470
1264,7.561675
1265,88.573484
1266,7.617835
1267,15.264339
1268,49.940748
1269,89.295784
1270,47.891116
1271,67.410901
1272,64.585649
1273,31.556613
1274,81.528703
1275,49.282566
1276,89.798684
1277,19.910896
1278,87.734574
1279,33.710296
1280,79.449659
1281,25.173747
1282,69.087028
1283,13.376138
1284,52.063478
1285,50.703956
1286,57.720107
1287,57.722783
1288,72.664161
1289,51.824142
1290,85.897660
1291,59.141596
1292,32.695266
1293,34.527842
1294,24.299259
1295,80.524170
1296,90.926034
1297,40.158730
1298,81.348715
1299,57.843324
1300,61.163440
1301,12.249534
1302,27.770938
1303,42.712606
1304,33.310503
1305,29.191031
1306,63.266765
1307,56.103722
1308,63.240269
1309,28.830145
1310,43.026803
1311,92.763797
1312,78.868179
1313,45.020603
1314,43.278390
1315,56.890168
1316,62.455208
1317,9.938117
1318,4.524727
1319,66.929236
1320,28.011125
1321,74.960962
1322,13.946505
1323,63.214657
1324,81.163755
1325,51.854782
1326,83.898950
1327,34.855637
1328,9.092814
1329,81.335100
1330,79.006477
1331,45.423309
1332,45.332024
1333,28.053849
1334,79.093696
1335,29.629391
1336,33.878228
1337,45.393625
1338,62.523497
1339,63.210486
1340,76.466901
1341,79.617893
1342,79.527693
1343,36.152871
1344,56.962210
1345,90.022454
1346,29.496177
1347,76.436003
1348,26.241882
1349,56.380136
1350,86.216947
1351,34.042827
1352,37.243628
1353,51.111061
1354,39.474587
1355,25.363623
1356,26.903818
1357,35.211545
1358,33.663030
1359,13.962433
1360,39.011533
1361,73.259572
1362,45.065269
1363,40.740323
1364,26.388114
1365,35.121985
1366,18.769910
1367,74.990237
1368,88.157088
1369,49.351298
1370,49.798113
1371,30.459014
1372,24.226120
1373,73.969970
1374,20.088048
1375,50.502723
1376,57.989487
1377,13.976573
1378,23.563784
1379,26.884041
1380,27.410648
1381,27.564085
1382,60.445147
1383,84.338019
1384,85.332143
1385,91.027176
1386,63.947976
1387,81.449904
1388,85.473645
1389,38.706126
1390,50.355452
1391,13.946804
1392,33.108532
1393,44.029829
1394,87.612914
1395,20.373760
1396,27.155306
1397,50.285104
1398,48.335624
1399,12.349318
1400,61.544122
1401,69.867533
1402,45.456141
1403,41.254675
1404,26.313929
1405,35.110298
1406,14.041315
1407,9.542660
1408,32.184433
1409,52.955627
1410,10.159600
1411,38.438256
1412,38.664905
1413,9.567150
1414,18.745147
1415,71.517502
1416,32.527136
1417,34.965459
1418,9.707800
1419,53.860269
1420,64.349098
1421,53.799224
1422,30.439479
1423,49.752660
1424,44.322527
1425,72.974112
1426,40.848367
1427,27.130858
1428,91.422249
1429,14.111764
1430,84.233373
1431,8.221244
1432,45.889025
1433,70.284364
1434,34.101718
1435,59.427825
1436,81.733692
1437,51.491589
1438,28.789482
1439,66.994429
1440,75.236365
1441,29.079908
1442,88.367447
1443,88.145055
1444,42.746776
1445,8.087863
1446,88.350849
1447,48.000846
1448,26.600355
1449,27.126434
1450,59.552597
1451,6.936880
1452,63.404654
1453,33.245881
1454,17.689256
1455,37.358773
1456,14.636676
1457,32.594254
1458,41.917791
1459,25.209142
1460,32.274597
1461,90.783804
1462,67.831006
1463,92.770528
1464,52.056386
1465,35.951599
1466,86.402644
1467,22.102380
1468,46.469072
1469,68.854456
1470,86.824123
1471,69.857204
1472,37.798575
1473,54.257222
1474,44.323980
1475,17.187680
1476,51.611480
1477,32.623899
1478,17.675215
1479,70.285704
1480,83.160673
1481,28.327007
1482,70.872944
1483,50.772034
1484,49.906356
1485,26.138496
1486,41.181198
1487,11.374418
1488,59.143181
1489,92.058545
1490,60.718146
1491,82.879689
1492,66.488968
1493,35.685307
1494,40.990648
1495,53.645650
1496,84.075877
1497,33.073116
1498,42.475203
1499,13.946043
1500,72.058219
1501,42.706144
1502,23.705664
1503,32.415993
1504,28.526186
1505,44.214689
1506,51.053720
1507,9.937281
1508,50.383491
1509,5.001018
1510,33.623516
1511,33.271005
1512,72.645152
1513,25.740709
1514,64.067923
1515,33.625103
1516,27.606037
1517,24.819562
1518,43.506938
1519,80.337077
1520,56.794857
1521,44.534853
1522,74.024122
1523,24.171334
1524,51.902850
1525,69.482459
1526,67.684051
1527,50.292694
1528,41.939590
1529,42.028118
1530,70.919894
1531,10.780528
1532,14.331366
1533,47.512246
1534,52.946497
1535,37.306149
1536,50.865998
1537,40.729057
1538,13.946442
1539,85.037867
1540,13.112359
1541,65.981065
1542,58.820513
1543,67.472253
1544,10.065257
1545,25.374532
1546,29.267888
1547,42.474796
1548,37.306137
1549,35.225646
1550,23.715253
1551,34.843520
1552,34.831919
1553,66.942363
1554,93.643544
1555,85.409421
1556,26.737094
1557,44.347918
1558,77.660181
1559,33.281476
1560,66.526115
1561,71.124101
1562,55.453817
1563,39.852321
1564,85.738453
1565,75.350506
1566,54.598639
1567,15.407543
1568,40.448694
1569,51.202001
1570,63.840513
1571,70.564876
1572,50.613270
1573,83.824779
1574,42.872050
1575,55.497441
1576,14.300124
1577,83.724564
1578,37.143620
1579,39.469295
1580,66.764722
1581,41.029395
1582,9.863456
1583,46.538402
1584,42.832367
1585,50.267189
1586,70.376151
1587,9.576947
1588,36.875041
1589,17.719515
1590,27.943637
1591,28.008135
1592,9.621326
1593,76.698588
1594,53.111956
1595,15.441261
1596,32.851509
1597,76.085661
1598,51.466923
1599,63.742711
1600,27.415024
1601,33.304867
1602,58.142341
1603,50.974794
1604,87.473407
1605,63.222275
1606,39.387311
1607,51.138375
1608,51.551438
1609,26.150550
1610,38.268309
1611,50.896962
1612,38.300522
1613,37.169281
1614,35.494930
1615,51.197610
1616,26.458792
1617,17.578705
1618,33.958874
1619,37.017030
1620,74.504193
1621,32.269737
1622,41.212624
1623,54.381343
1624,14.285770
1625,51.295137
1626,13.992463
1627,69.872520
1628,26.649967
1629,22.503957
1630,25.888533
1631,66.255251
1632,21.268055
1633,28.825679
1634,55.756402
1635,34.629697
1636,31.863793
1637,56.140849
1638,65.892964
1639,13.978232
1640,49.949966
1641,54.084965
1642,60.058411
1643,70.063703
1644,29.392356
1645,25.650706
1646,83.138669
1647,43.012448
1648,33.983642
1649,38.321947
1650,46.054480
1651,86.832289
1652,84.203385
1653,93.555805
1654,10.534267
1655,24.415266
1656,72.070272
1657,23.609825
1658,16.922744
1659,26.349700
1660,33.937510
1661,9.837003
1662,26.470049
1663,36.038103
1664,34.861049
1665,27.419219
1666,14.350927
1667,56.506785
1668,24.375202
1669,51.203672
1670,91.876261
1671,14.559510
1672,66.690067
1673,72.009983
1674,49.570003
1675,54.694853
1676,25.554639
1677,94.498469
1678,28.997551
1679,90.004122
1680,13.949812
1681,20.236551
1682,84.437235
1683,47.188251
1684,39.323270
1685,29.209586
1686,46.795046
1687,14.028769
1688,54.977021
1689,20.074764
1690,57.810370
1691,24.594434
1692,84.847608
1693,28.737255
1694,90.516204
1695,25.706082
1696,93.173275
1697,27.116352
1698,31.075728
1699,34.637356
1700,50.693091
1701,34.721279
1702,26.609867
1703,63.047450
1704,69.309721
1705,51.041738
1706,75.914135
1707,47.638800
1708,11.004000
1709,77.105900
1710,57.022174
1711,74.733602
1712,91.658461
1713,75.052228
1714,86.689955
1715,50.908578
1716,38.782836
1717,14.366312
1718,33.340512
1719,26.936568
1720,30.362985
1721,88.741367
1722,17.803211
1723,63.539368
1724,13.989178
1725,85.912079
1726,42.626062
1727,38.773126
1728,30.530956
1729,36.085012
1730,7.776033
1731,50.462996
1732,81.880481
1733,35.188099
1734,38.177976
1735,39.219132
1736,22.069666
1737,26.596519
1738,80.340563
1739,66.818464
1740,77.396422
1741,38.792175
1742,41.254092
1743,20.019338
1744,14.146846
1745,20.754696
1746,33.689470
1747,57.815239
1748,90.251033
1749,53.365528
1750,36.288515
1751,45.351170
1752,28.760055
1753,36.924850
1754,9.494875
1755,9.107941
1756,15.206431
1757,34.558980
1758,16.768166
1759,48.499709
1760,24.649858
1761,22.018310
1762,64.820775
1763,49.022547
1764,62.951115
1765,64.733580
1766,75.834581
1767,33.072045
1768,34.100551
1769,9.681182
1770,84.532073
1771,32.613130
1772,10.337543
1773,49.972991
1774,47.395111
1775,57.186531
1776,51.254811
1777,58.636681
1778,52.020447
1779,58.496265
1780,57.620967
1781,49.972170
1782,9.608361
1783,44.751249
1784,82.203392
1785,57.167554
1786,27.896339
1787,28.948499
1788,72.287822
1789,36.459288
1790,32.987059
1791,20.151066
1792,28.671933
1793,36.324026
1794,32.498814
1795,53.130567
1796,56.075004
1797,33.724574
1798,26.870975
1799,14.027582
1800,50.770882
1801,44.150998
1802,65.391751
1803,67.410543
1804,32.729352
1805,42.962081
1806,76.013790
1807,81.235033
1808,42.926026
1809,40.074741
1810,18.957494
1811,34.423277
1812,32.786302
1813,62.802846
1814,13.961531
1815,94.496267
1816,73.210671
1817,38.442199
1818,25.472840
1819,23.419048
1820,52.459476
1821,35.580234
1822,44.002356
1823,92.493522
1824,28.475301
1825,52.605671
1826,19.920897
1827,33.936621
1828,81.980525
1829,75.105123
1830,10.129411
1831,53.843421
1832,33.913602
1833,33.424150
1834,63.218554
1835,60.538095
1836,13.947232
1837,14.131530
1838,54.625321
1839,70.403104
1840,59.270337
1841,83.371092
1842,72.967490
1843,26.798497
1844,32.244687
1845,30.758762
1846,47.052001
1847,72.360376
1848,47.934829
1849,27.109680
1850,83.394260
1851,76.714733
1852,44.336602
1853,15.608680
1854,53.337555
1855,61.325926
1856,47.856431
1857,50.909573
1858,42.399780
1859,26.793821
1860,53.657910
1861,58.002825
1862,33.293436
1863,68.220111
1864,48.238542
1865,36.302725
1866,28.873235
1867,63.431214
1868,49.462999
1869,64.736283
1870,47.682770
1871,39.079228
1872,33.402135
