id,reference
1022,40.693383
1023,28.061710
1024,41.948529
1025,84.392020
1026,48.026427
1027,37.071024
1028,43.685918
1029,24.685249
1030,60.688076
1031,13.715611
1032,77.155334
1033,71.825897
1034,54.201914
1035,27.478070
1036,21.363603
1037,47.248547
1038,71.290253
1039,70.481596
1040,53.453197
1041,55.302223
1042,54.022868
1043,93.156921
1044,81.454278
1045,48.697641
1046,16.448883
1047,79.677648
1048,24.629797
1049,45.639054
1050,39.415833
1051,33.009778
1052,37.620861
1053,86.060455
1054,56.001226
1055,10.702036
1056,71.600473
1057,29.973717
1058,2.938673
1059,52.970445
1060,33.504263
1061,15.318969
1062,5.691375
1063,72.211310
1064,14.933654
1065,33.148157
1066,27.527879
1067,56.132929
1068,40.280018
1069,71.242753
1070,28.888141
1071,86.159228
1072,61.974836
1073,24.624016
1074,40.857357
1075,29.174882
1076,22.746463
1077,30.237848
1078,17.078600
1079,10.699213
1080,32.846023
1081,20.146644
1082,49.152612
1083,55.815359
1084,32.983394
1085,43.562822
1086,56.969454
1087,63.184138
1088,50.156292
1089,31.715561
1090,40.310239
1091,50.750109
1092,14.848627
1093,35.867546
1094,25.949224
1095,40.711143
1096,74.857707
1097,48.871542
1098,31.552221
1099,49.877730
1100,17.095948
1101,57.036504
1102,30.275654
1103,76.920642
1104,75.515326
1105,41.979504
1106,43.623821
1107,32.793926
1108,25.429194
1109,45.359820
1110,19.420375
1111,46.214299
1112,81.141044
1113,38.604909
1114,44.042001
1115,16.087616
1116,-1.831230
1117,51.757556
1118,33.526689
1119,38.194852
1120,55.605746
1121,27.659844
1122,23.627962
1123,41.511103
1124,85.426562
1125,59.379564
1126,68.473185
1127,37.669932
1128,83.242436
1129,36.810943
1130,48.505909
1131,19.880864
1132,69.791218
1133,27.549393
1134,49.020568
1135,55.951125
1136,39.109477
1137,31.765530
1138,79.881906
1139,42.286004
1140,66.776419
1141,58.392202
1142,11.131621
1143,43.183794
1144,41.341053
1145,47.916021
1146,80.698789
1147,58.044709
1148,82.270143
1149,47.324929
1150,75.649961
1151,47.925895
1152,50.366323
1153,34.041728
1154,42.549882
1155,53.699532
1156,4.996578
1157,30.792004
1158,54.500807
1159,36.893174
1160,6.224938
1161,38.590856
1162,32.033190
1163,73.241686
1164,52.981339
1165,51.073237
1166,89.511005
1167,55.475604
1168,51.207068
1169,42.310544
1170,86.465335
1171,78.104385
1172,43.214328
1173,23.284071
1174,31.691189
1175,76.833761
1176,77.478016
1177,19.316969
1178,47.570371
1179,46.244070
1180,36.415236
1181,42.157211
1182,59.055156
1183,74.838006
1184,66.209419
1185,55.630432
1186,71.620995
1187,71.078485
1188,9.611145
1189,59.147635
1190,80.969207
1191,34.222871
1192,41.103078
1193,39.286358
1194,35.475339
1195,8.827760
1196,56.000880
1197,25.071731
1198,53.905404
1199,40.748889
1200,33.390744
1201,40.500025
1202,13.344700
1203,15.975909
1204,70.116024
1205,48.642847
1206,31.090875
1207,52.416505
1208,40.027862
1209,83.085060
1210,75.180760
1211,34.288986
1212,2.950984
1213,52.069521
1214,45.490213
1215,35.837614
1216,20.413277
1217,75.946743
1218,47.071229
1219,61.879118
1220,49.116577
1221,37.250800
1222,8.962554
1223,61.741709
1224,54.440507
1225,52.620553
1226,42.015992
1227,60.502764
1228,11.583250
1229,61.701324
1230,36.740209
1231,51.554770
1232,23.883009
1233,84.128898
1234,37.495967
1235,78.648069
1236,48.116923
1237,59.745488
1238,36.513252
1239,18.298577
1240,29.089158
1241,22.050035
1242,30.652436
1243,54.192456
1244,57.829678
1245,41.121803
1246,43.504364
1247,80.308422
1248,31.696938
1249,56.125713
1250,59.880358
1251,72.334277
1252,53.529081
1253,83.827894
1254,56.657041
1255,38.620188
1256,17.342103
1257,63.645505
1258,56.044570
1259,38.992439
1260,9.808652
1261,45.705666
1262,14.454277
1263,41.035671
1264,15.656848
1265,77.775185
1266,9.656741
1267,7.252603
1268,50.085199
1269,82.527488
1270,56.561736
1271,64.648156
1272,55.498651
1273,46.376661
1274,93.201604
1275,45.513031
1276,85.904394
1277,19.925739
1278,78.487366
1279,29.679579
1280,66.918854
1281,30.377215
1282,56.464817
1283,19.134473
1284,53.507082
1285,55.898607
1286,55.117285
1287,59.871807
1288,52.251224
1289,50.777471
1290,94.752464
1291,58.556441
1292,35.053186
1293,29.246996
1294,38.359320
1295,75.440277
1296,71.037469
1297,35.267027
1298,74.548762
1299,59.671769
1300,67.062000
1301,7.734001
1302,51.901501
1303,43.331382
1304,41.204658
1305,33.056145
1306,67.176630
1307,61.296567
1308,59.250588
1309,33.146460
1310,45.335595
1311,70.839577
1312,80.793851
1313,42.088186
1314,51.321112
1315,51.143122
1316,65.283833
1317,13.123676
1318,5.886126
1319,62.005094
1320,39.060071
1321,79.004705
1322,7.193449
1323,70.392835
1324,77.732012
1325,51.080093
1326,86.187678
1327,35.419600
1328,9.753536
1329,70.619200
1330,81.206968
1331,41.313518
1332,45.117630
1333,35.052389
1334,88.856077
1335,31.896480
1336,33.243065
1337,45.953047
1338,59.855102
1339,60.820836
1340,88.394853
1341,80.407881
1342,76.239203
1343,27.080676
1344,72.591795
1345,77.257432
1346,36.574796
1347,79.166990
1348,34.181500
1349,52.415172
1350,86.004963
1351,31.278658
1352,36.294015
1353,55.820071
1354,42.962828
1355,2.848658
1356,42.404415
1357,26.935147
1358,32.499726
1359,13.510575
1360,32.395517
1361,66.086535
1362,40.182769
1363,42.653075
1364,32.891369
1365,35.516719
1366,24.906318
1367,76.479043
1368,92.844561
1369,47.911666
1370,44.391182
1371,36.005629
1372,24.162213
1373,78.084591
1374,16.584341
1375,45.307560
1376,65.151812
1377,5.624693
1378,38.126357
1379,29.546199
1380,30.376916
1381,36.509506
1382,54.358361
1383,88.535351
1384,88.976177
1385,79.385180
1386,55.143296
1387,87.105703
1388,81.121260
1389,36.814700
1390,46.555637
1391,6.353210
1392,28.667441
1393,46.800804
1394,80.085471
1395,36.850815
1396,17.829201
1397,57.339123
1398,47.981483
1399,4.252670
1400,56.909347
1401,45.787580
1402,43.450025
1403,48.316854
1404,37.149104
1405,21.702079
1406,23.088937
1407,7.007479
1408,30.175391
1409,50.660265
1410,24.084064
1411,41.446217
1412,36.438241
1413,6.547169
1414,2.061459
1415,64.658460
1416,30.125547
1417,33.919329
1418,10.316916
1419,54.792644
1420,64.068815
1421,50.821046
1422,35.777630
1423,50.696352
1424,39.997213
1425,71.011125
1426,44.378818
1427,50.702185
1428,84.769935
1429,25.444306
1430,80.560239
1431,14.590257
1432,36.540851
1433,52.315243
1434,35.467101
1435,58.762620
1436,84.949121
1437,58.154488
1438,34.568684
1439,67.446318
1440,70.772648
1441,39.210754
1442,82.559640
1443,75.234661
1444,32.922875
1445,9.947895
1446,80.601064
1447,49.369694
1448,32.476253
1449,27.483234
1450,63.884859
1451,12.882532
1452,61.635155
1453,26.112016
1454,32.421690
1455,35.696532
1456,13.010017
1457,47.312594
1458,34.958403
1459,20.445233
1460,23.621581
1461,81.889484
1462,60.216745
1463,78.768051
1464,49.976941
1465,32.942820
1466,84.971858
1467,30.827382
1468,45.867284
1469,55.714774
1470,88.437487
1471,57.194002
1472,32.395942
1473,52.627422
1474,43.588477
1475,33.361317
1476,51.850258
1477,29.218789
1478,14.797887
1479,53.631848
1480,79.713229
1481,35.518117
1482,71.256318
1483,54.441900
1484,50.945478
1485,36.694276
1486,30.734106
1487,12.537945
1488,47.994856
1489,71.295442
1490,60.236925
1491,95.118459
1492,69.545839
1493,28.368958
1494,44.358789
1495,51.229307
1496,79.462815
1497,41.686086
1498,39.538255
1499,-3.816232
1500,66.128030
1501,47.562658
1502,28.298218
1503,32.180691
1504,23.530227
1505,37.311625
1506,51.096817
1507,19.972443
1508,49.507086
1509,12.614470
1510,40.609261
1511,28.207179
1512,61.769185
1513,16.904603
1514,63.917996
1515,29.136872
1516,30.830936
1517,26.204953
1518,48.239330
1519,79.360051
1520,47.403775
1521,54.223080
1522,74.147544
1523,51.737788
1524,55.217749
1525,70.545132
1526,59.959266
1527,51.957834
1528,43.804171
1529,44.858540
1530,63.789319
1531,26.707868
1532,18.968712
1533,50.051219
1534,52.483881
1535,47.063380
1536,62.684426
1537,41.832713
1538,2.480103
1539,90.740838
1540,10.545043
1541,61.808754
1542,59.961288
1543,60.531642
1544,9.970547
1545,28.581602
1546,18.603164
1547,49.265742
1548,34.727869
1549,26.695899
1550,39.024559
1551,29.756377
1552,33.763470
1553,67.445829
1554,80.868488
1555,83.447465
1556,43.312006
1557,49.857649
1558,76.472151
1559,41.471992
1560,65.121173
1561,69.870153
1562,60.439493
1563,35.096352
1564,81.687506
1565,84.067018
1566,58.113269
1567,20.469543
1568,37.689766
1569,62.552325
1570,62.841746
1571,62.192900
1572,55.047555
1573,80.704158
1574,46.403466
1575,61.891055
1576,19.611674
1577,81.056457
1578,39.087976
1579,30.380185
1580,53.823660
1581,45.788652
1582,17.672806
1583,50.370754
1584,47.475534
1585,49.908073
1586,54.802714
1587,6.913462
1588,33.047558
1589,28.407265
1590,40.103193
1591,38.185467
1592,16.992510
1593,82.289865
1594,49.404699
1595,20.215259
1596,37.819770
1597,78.955109
1598,50.583947
1599,45.006044
1600,22.322873
1601,42.425264
1602,54.690641
1603,54.293294
1604,74.741785
1605,64.273549
1606,38.481787
1607,50.600186
1608,47.245998
1609,17.146714
1610,41.028640
1611,51.331260
1612,35.814342
1613,34.889575
1614,34.412552
1615,58.088044
1616,33.107949
1617,23.809778
1618,33.192208
1619,27.473685
1620,77.901492
1621,18.325057
1622,50.869007
1623,55.448778
1624,12.719686
1625,53.321659
1626,18.187065
1627,50.817584
1628,47.363695
1629,32.800090
1630,40.785186
1631,61.082643
1632,18.778796
1633,13.115840
1634,60.177723
1635,38.265677
1636,26.949237
1637,60.990001
1638,64.390694
1639,15.236929
1640,51.382167
1641,53.754964
1642,58.959372
1643,57.565248
1644,58.263547
1645,39.168476
1646,81.320044
1647,51.651792
1648,36.021969
1649,38.329221
1650,55.689510
1651,84.518751
1652,86.353903
1653,75.336676
1654,26.057315
1655,20.486954
1656,70.422564
1657,37.514942
1658,31.691536
1659,31.581671
1660,42.104293
1661,7.467463
1662,31.870950
1663,31.641689
1664,32.817982
1665,32.242658
1666,32.231485
1667,56.066404
1668,30.504261
1669,50.491415
1670,86.407916
1671,18.363833
1672,67.162152
1673,78.163405
1674,49.251848
1675,56.143234
1676,20.400943
1677,68.263515
1678,12.404525
1679,70.964609
1680,6.220645
1681,24.503646
1682,76.459162
1683,44.321070
1684,26.038270
1685,36.820389
1686,53.307858
1687,6.350657
1688,53.020456
1689,12.994460
1690,58.378488
1691,38.512533
1692,74.563528
1693,21.925010
1694,71.561314
1695,25.891121
1696,71.199080
1697,19.394200
1698,58.724023
1699,34.279401
1700,49.575802
1701,33.067091
1702,42.459629
1703,63.837719
1704,60.445578
1705,49.930549
1706,76.832954
1707,51.175670
1708,15.941631
1709,83.979635
1710,57.889197
1711,76.490109
1712,82.627324
1713,85.667097
1714,80.729258
1715,48.229910
1716,35.347420
1717,35.223069
1718,28.827083
1719,35.716075
1720,26.559857
1721,80.459238
1722,24.459354
1723,62.905119
1724,11.068272
1725,84.594557
1726,37.692310
1727,31.420306
1728,31.334585
1729,33.434029
1730,8.846962
1731,59.461839
1732,79.694296
1733,29.097443
1734,44.161667
1735,32.617116
1736,34.876141
1737,44.097219
1738,72.679876
1739,61.869108
1740,80.602801
1741,40.985660
1742,42.702463
1743,30.193620
1744,16.647005
1745,21.007774
1746,33.251291
1747,55.689621
1748,87.500750
1749,58.638724
1750,30.613867
1751,44.242228
1752,26.567922
1753,40.746768
1754,6.112170
1755,13.060132
1756,27.005149
1757,42.514568
1758,12.766396
1759,47.347791
1760,37.479174
1761,47.993664
1762,67.680864
1763,48.341541
1764,53.200278
1765,68.925946
1766,84.701829
1767,39.841742
1768,24.287893
1769,5.003424
1770,85.858671
1771,18.472866
1772,17.001395
1773,55.246318
1774,50.196529
1775,49.532356
1776,56.386277
1777,49.649917
1778,53.753901
1779,59.160354
1780,56.183199
1781,47.182074
1782,3.537868
1783,51.932522
1784,69.238952
1785,61.283581
1786,26.946422
1787,42.258917
1788,64.932305
1789,45.626761
1790,28.273085
1791,16.447571
1792,19.911195
1793,39.164138
1794,21.626081
1795,58.462407
1796,69.178458
1797,37.621313
1798,47.195794
1799,14.013765
1800,50.698805
1801,46.931574
1802,63.292321
1803,65.006965
1804,35.858495
1805,42.069178
1806,63.649537
1807,73.053571
1808,42.899703
1809,44.685666
1810,29.137124
1811,33.845165
1812,36.790140
1813,60.219949
1814,24.536607
1815,69.033036
1816,70.049029
1817,40.820391
1818,11.343264
1819,25.467458
1820,55.609414
1821,29.814452
1822,45.274059
1823,85.158923
1824,21.605811
1825,54.191782
1826,36.090296
1827,34.589168
1828,76.531966
1829,69.858207
1830,9.288756
1831,51.213628
1832,31.463067
1833,30.634939
1834,60.223725
1835,60.492911
1836,7.358140
1837,13.209866
1838,65.325219
1839,61.469820
1840,68.880641
1841,74.887752
1842,66.833664
1843,28.029470
1844,28.366038
1845,27.632448
1846,51.528704
1847,73.386584
1848,49.579839
1849,20.822088
1850,85.508134
1851,81.768859
1852,49.751842
1853,25.708556
1854,60.420396
1855,60.955057
1856,51.484505
1857,49.135358
1858,36.341311
1859,32.978927
1860,50.270236
1861,57.403749
1862,29.574912
1863,70.981601
1864,47.285618
1865,29.839831
1866,48.195262
1867,63.897695
1868,44.703511
1869,56.604616
1870,49.858405
1871,37.753304
1872,41.615539
